Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2937956,https://maxappliancerepairhalifax.ca/,/companies/2937956-max-appliance-repair-in-halifax?searched_category_id=306&service_area=2212907,"Our team can provide same-day appliance repairs anywhere in the Halifax, including Bedford, Upper Hammonds Plains, Timberlea, Beechville, Goodwood, Burnside, Dartmouth, and the surrounding areas. Our appliance repair experts have the training to perform fast appliance repairs, without sacrificing the quality of their work. Additionally, our team has extensive experience with appliances from major brands, including Samsung, LG, Whirlpool, GE, Thermador, KitchenAid, Bosch, and more.",max-appliance-repair-in-halifax,2019-12-10T15:43:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2000130,Max Appliance Repair in Halifax,7,7,0,8.57143,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,2019-12-10T15:48:19.000-05:00,FALSE,0,0,1,0,FALSE,672eaff8df27ffde1f15582272322097733c400d,FALSE,TRUE,FALSE,2212907,74.0038326769,306,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2640970,http://www.wysebuys.com,/companies/2640970-wyse-buys-trading-inc?searched_category_id=306&service_area=1654174,We buy and sell qualiety used appaliances & furinture ,wyse-buys-trading-inc,2008-03-04T16:55:15.000-05:00,NA,NA,"m-t 9-6,w-f 9-7sat9-5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1704022,Wyse Buys Trading Inc,3,3,0,8.33333,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,2009-05-23T11:14:21.000-04:00,FALSE,0,0,0,NA,FALSE,39f84e956ab61d22cb3633248d8c489aff3718f7,FALSE,FALSE,FALSE,1654174,55.6161121231,306,NA,NA,2013-01-21T15:38:02.000-05:00
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2785685,NA,/companies/2785685-cohoons-appliance-service?searched_category_id=306&service_area=1842616,NA,cohoons-appliance-service,2011-03-16T06:04:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1848737,Cohoons Appliance Service,2,2,0,9,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,2011-03-16T06:04:06.000-04:00,FALSE,0,0,0,NA,FALSE,ba0bbe9a1728118b51387769aed86f2567c5376f,FALSE,FALSE,FALSE,1842616,3.99766757,306,NA,NA,2013-01-18T10:10:50.000-05:00
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2584456,NA,/companies/2584456-reliable-parts-ltd?searched_category_id=306&service_area=1597660,,reliable-parts-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647508,Reliable Parts Ltd,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,2015-03-12T12:17:14.000-04:00,FALSE,0,0,0,NA,FALSE,cd2928789a8e57c48b814c95d4f8cb6d8eff3430,FALSE,FALSE,FALSE,1597660,-1.0,306,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2865208,NA,/companies/2865208-lasting-edge-technology?searched_category_id=306&service_area=2011328,"We are the sharpeners you can trust to sharpen all of your tools and instruments. We provide the following sharpening services to our valued customers: clipper blades, surgical equipment, scissors and knives and much more. 
 We use high quality equipment combined with our superb skills and knowledge. 
",lasting-edge-technology,2015-01-21T10:52:09.000-05:00,NA,NA,By appointment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1927634,Lasting Edge Technology,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,NA,FALSE,0,0,0,0,FALSE,701196f749a58b3251a3d95b972d5dd82aa40d30,FALSE,FALSE,FALSE,2011328,-1.0,306,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2896768,http://www.cgfasrrepair.ca/,/companies/2896768-fast-appliance-repair-halifax?searched_category_id=306&service_area=2122463,Fast Appliance Repair Halifax is your best source for local and mobile appliance repair solution all over the Halifax area.,fast-appliance-repair-halifax,2017-05-04T21:42:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959192,Fast Appliance Repair Halifax,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,2017-05-04T21:43:20.000-04:00,FALSE,0,0,1,0,FALSE,64272cf69d49685d638797caf14ef4f6d1df1c0b,FALSE,FALSE,FALSE,2122463,-1.0,306,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2601651,NA,/companies/2601651-noble-s-appliance-repair?searched_category_id=306&service_area=1614855,NA,noble-s-appliance-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664703,Noble's Appliance Repair,1,1,0,10,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1614855,32.6069067879,306,NA,NA,2015-05-26T10:38:43.000-04:00
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2864773,NA,/companies/2864773-sears-outlet?searched_category_id=306&service_area=2009572,NA,sears-outlet,2015-01-12T21:25:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1927199,sears outlet,1,1,2,10,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,2016-08-26T11:39:48.000-04:00,FALSE,0,0,3,0,FALSE,cd88ba6c516fa082a3f31ebd86ab539f3483ac7d,TRUE,TRUE,FALSE,2009572,29.7970147563,306,NA,NA,2015-01-12T21:32:23.000-05:00
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2584442,NA,/companies/2584442-Appliance-Maritimes?searched_category_id=306&service_area=1597646,NA,Appliance-Maritimes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647494,Appliance Maritimes,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1597646,-1.0,306,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/appliance-repair,18,https://homestars.com/on/halifax%20regional%20municipality/appliance-repair?&page=2&,Appliance Repair,2770644,NA,/companies/2770644-dartmouth-appliance-repair?searched_category_id=306&service_area=1783848,NA,dartmouth-appliance-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833696,Dartmouth Appliance Repair,0,0,0,NA,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1783848,-1.0,306,NA,NA,NA
