Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2805358,NA,/companies/2805358-dreambuilders-renovations-repairs?searched_category_id=409&service_area=1872268,www.dreambuildersrenos.ca,dreambuilders-renovations-repairs,2013-01-26T10:45:05.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1868358,Dreambuilders Renovations & Repairs,2,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2013-02-19T23:04:37.000-05:00,FALSE,0,0,0,FALSE,2a5ebb13c5f1c3015990fb28a3f4c48929599240,TRUE,2013-01-26T10:51:47.000-05:00,TRUE,FALSE,1872268,37.7789273101,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2891637,NA,/companies/2891637-green-painting-and-design?searched_category_id=409&service_area=2107993,NA,green-painting-and-design,2016-11-05T08:58:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954061,Green Painting And Design ,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,f19198696d1455955c89a39c326dddc369acf675,FALSE,NA,FALSE,FALSE,2107993,-1.0,409,NA,NA,0
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2696431,NA,/companies/2696431-senko-restoration?searched_category_id=409&service_area=1709635,NA,senko-restoration,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1759483,Senko Restoration,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1709635,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2705535,NA,/companies/2705535-carstar?searched_category_id=409&service_area=1718739,NA,carstar,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768587,Carstar,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1718739,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2725224,NA,/companies/2725224-blue-star-ford?searched_category_id=409&service_area=1738428,NA,blue-star-ford,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788276,Blue Star Ford,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1738428,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2739001,NA,/companies/2739001-mobile-wash-sandblasting-painting?searched_category_id=409&service_area=1752205,NA,mobile-wash-sandblasting-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802053,Mobile Wash Sandblasting & Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1752205,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2743699,NA,/companies/2743699-wilson-s-towing?searched_category_id=409&service_area=1756903,NA,wilson-s-towing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806751,Wilson's Towing,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1756903,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2755319,NA,/companies/2755319-t-h-s-painting?searched_category_id=409&service_area=1768523,NA,t-h-s-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818371,T H's Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1768523,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2737391,NA,/companies/2737391-jr-collision?searched_category_id=409&service_area=1750595,NA,jr-collision,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800443,JR Collision,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1750595,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2591910,NA,/companies/2591910-vanhooren-jerome?searched_category_id=409&service_area=1605114,NA,vanhooren-jerome,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654962,Vanhooren Jerome,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1605114,0,409,NA,NA,NA
https://homestars.com/on/simcoe/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/simcoe/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2637395,NA,/companies/2637395-decor-by-cullimore?searched_category_id=409&service_area=1650599,NA,decor-by-cullimore,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700447,d,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1650599,0,409,NA,NA,NA
