Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2895981,https://ss-cleaning-house-cleaning-service.business.site/,/companies/2895981-s-s-cleaning?searched_category_id=383&service_area=2292343,"S & S Cleaning
Our crew is ready to tackle your weekly home cleaning as well as your less frequent renovation cleaning tasks.
We look forward to chatting to see what is possible. ",s-s-cleaning,2017-04-11T15:03:37.000-04:00,NA,NA,NA,natural products and just regular products,Renovation Clean up | House and Condo Cleaning | Exterior Home Cleaning | Post Construction Cleaning,"Zep, organic ",yes,2011,11,"Cash, Cheque and e-transfer",,,,TRUE,TRUE,,,TRUE,FALSE,,1958405,S&S Cleaning,230,188,150,9.34575,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,Renovation Cleaning, renovation clean up, remodeling clean up, remodelling clean up, cleaner, maid, housekeeper, keeper, clean, cleaning, renovation, water damage, fire damage, cleaners in, maid service in, maid service, maid services, maid services in, maid and cleaning service, home cleaners, cleaners home, maid business, cleaners house, house cleaners, professional cleaning, cleaners service, service cleaners, house contractor, domestic cleaners, cleaners services, house maid service, house cleanup, house maid services, residential house cleaning services, domestic house cleaners, residential maid, cleaners business, made service, home maid service, cleaners companies, home maid services, residential maid services, professional cleaners, residential cleaner, property restoration, clean homes, cleaners company, residential cleaners, cleanup service, ,",0,sandscleaning,FALSE,0,0,154,0,FALSE,4306d620e762ed2feea703fcda07e32f888be775,TRUE,2022-11-13T19:31:03.000-05:00,TRUE,TRUE,2292343,92.8829293822,383,NA,NA,NA
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2960668,,/companies/2960668-dust-n-grime?searched_category_id=383&service_area=2263392,"Cleaning homes, for real estate showings, move in and move out, hazardous cleaning, office and business cleaning. ",dust-n-grime,2021-10-18T14:44:46.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2022639,Dust n' Grime,1,1,7,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,,FALSE,0,0,8,0,FALSE,d20eb85d2b9b0b243da1529ccbe8a6e90573aee3,FALSE,NA,TRUE,FALSE,2263392,84.8891781181,383,NA,NA,2021-10-18T14:45:29.000-04:00
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2942132,NA,/companies/2942132-vamar-cleaning-services?searched_category_id=383&service_area=2221946,NA,vamar-cleaning-services,2020-03-31T16:05:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004306,Vamar Cleaning Services,1,1,0,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,0,FALSE,2c87ebd7f6abd8d9b0f8d95361c6be597fe13c2c,FALSE,NA,FALSE,FALSE,2221946,83.7637362637,383,NA,NA,2020-03-31T16:07:07.000-04:00
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2949282,https://www.seasonalclean.ca,/companies/2949282-seasonal-clean?searched_category_id=383&service_area=2238204,"Seasonal Clean is a fully insured locally based Almonte Cleaning service located in Almonte, ON a.k.a. ""The Friendly Town"". We service the Ottawa and surrounding region and provide cleaning service to both residential and commercial clientele. We are committed to working with prospective and existing clients, and providing them with excellent customer care and service. You can be rest assured that we only use plant-based, and environmentally friendly cleaning products that are never tested on animals.",seasonal-clean,2020-11-02T01:43:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2011419,Seasonal Clean,0,0,1,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,2,0,FALSE,d249a7776aa72c1760b80205a837dbbb5c82bfb6,FALSE,NA,TRUE,FALSE,2238204,-1.0,383,NA,NA,2020-11-02T01:43:34.000-05:00
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2945691,NA,/companies/2945691-naser-cleaning-company?searched_category_id=383&service_area=2230030,NA,naser-cleaning-company,2020-07-17T11:41:16.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007828,Naser Cleaning Company,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,0,FALSE,76e1f84f40aa4d6f65bcc1689409845c0aa6729f,FALSE,NA,FALSE,FALSE,2230030,-1.0,383,NA,NA,2020-07-17T11:42:45.000-04:00
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2969240,NA,/companies/2969240-live-in-comfort-cleaning?searched_category_id=383&service_area=2282931,NA,live-in-comfort-cleaning,2022-06-11T21:19:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2031158,Live in Comfort Cleaning ,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,0,FALSE,853c98d6bfb542a956fd68080762459b80312fca,FALSE,NA,FALSE,FALSE,2282931,-1.0,383,NA,NA,2022-06-11T21:20:18.000-04:00
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2892556,NA,/companies/2892556-life-maid-easy?searched_category_id=383&service_area=2110719,NA,life-maid-easy,2016-12-14T16:36:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954980,Life Maid Easy,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,0,FALSE,bdff0788dd2004a2332eb597d68192600391136b,FALSE,NA,FALSE,FALSE,2110719,-1.0,383,NA,NA,NA
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2923701,NA,/companies/2923701-tiny-hen-housekeepers?searched_category_id=383&service_area=2180218,NA,tiny-hen-housekeepers,2018-11-05T12:33:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985875,Tiny Hen Housekeepers,0,0,1,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,2,0,FALSE,6b01f73f7ffb6de43d243d72201fc96196eea061,FALSE,NA,FALSE,FALSE,2180218,-1.0,383,NA,NA,2018-11-05T12:34:22.000-05:00
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2939988,NA,/companies/2939988-mr-shine-cleaning?searched_category_id=383&service_area=2217371,NA,mr-shine-cleaning,2020-02-06T13:59:44.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002162,Mr. Shine Cleaning,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,0,FALSE,6b0c8bac6faf86309a51c689eed3d7d4edebc868,FALSE,NA,FALSE,FALSE,2217371,-1.0,383,NA,NA,2020-02-06T14:01:36.000-05:00
https://homestars.com/on/everett/house-apartment-cleaning,23,"c(""https://homestars.com/on/everett/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/everett/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2974080,NA,/companies/2974080-2713016-ontario-inc?searched_category_id=383&service_area=2294096,NA,2713016-ontario-inc,2022-10-09T23:10:12.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035981,2713016 ONTARIO INC,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,0,FALSE,6ed1020cae4ac32b9a67c842188c2ebc2a40b6fe,FALSE,NA,FALSE,NA,2294096,-1.0,383,NA,NA,2022-10-09T23:10:36.000-04:00
