Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2610977,NA,/companies/2610977-ceramiques-maisonneuve-ltee-les?searched_category_id=442&service_area=1624181,NA,ceramiques-maisonneuve-ltee-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674029,Ceramiques Maisonneuve Lt,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1624181,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2611239,NA,/companies/2611239-ceramique-michel-richard-et-fils?searched_category_id=442&service_area=1624443,NA,ceramique-michel-richard-et-fils,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674291,C,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1624443,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2611246,NA,/companies/2611246-ceramiques-bracci-les?searched_category_id=442&service_area=1624450,NA,ceramiques-bracci-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674298,C,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1624450,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2612208,NA,/companies/2612208-cie-d-entretien-techni-marbre-inc?searched_category_id=442&service_area=1625412,NA,cie-d-entretien-techni-marbre-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675260,Cie D'Entretien Techni-Marbre Inc,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1625412,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2618560,NA,/companies/2618560-firma-ceramiques?searched_category_id=442&service_area=1631764,NA,firma-ceramiques,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681612,Firma C,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1631764,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2629020,NA,/companies/2629020-menard-martin?searched_category_id=442&service_area=1642224,NA,menard-martin,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692072,M,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1642224,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2629029,NA,/companies/2629029-mondou-raymond-installation-ceramique?searched_category_id=442&service_area=1642233,NA,mondou-raymond-installation-ceramique,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692081,Mondou Raymond Installation C,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1642233,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2634424,NA,/companies/2634424-renaumic-enr?searched_category_id=442&service_area=1647628,NA,renaumic-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697476,Renaumic Enr,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1647628,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2691161,NA,/companies/2691161-vadacchino-inc?searched_category_id=442&service_area=1704365,NA,vadacchino-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1754213,Vadacchino inc,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1704365,0,442,NA,NA
https://homestars.com/on/sandy-hill/tile-stone-contractors,81,"c(""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=3&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=4&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=5&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=6&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=7&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=8&"", ""https://homestars.com/on/sandy-hill/tile-stone-contractors?&page=9&""
)",Tile & Stone Contractors,2577955,NA,/companies/2577955-ceramiques-almeida-inc?searched_category_id=442&service_area=1591159,NA,ceramiques-almeida-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641007,C,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1591159,0,442,NA,NA
