Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2958795,https://m.facebook.com/essentialwindsorelectrical/,/companies/2958795-essential-windsor-electrical?searched_category_id=348&service_area=2259152,Essential Windsor Electrical Services Inc. is an electrical contracting company located in Windsor-Essex.,essential-windsor-electrical,2021-08-12T16:26:34.000-04:00,NA,NA,NA,,"Electrical, Electrician, Electrical Contractors, Residential, Commercial, Industrial",,,2020,NA,,,"Electrical Licence,  Masters Licence",,TRUE,FALSE,,,FALSE,FALSE,1 year on material,2020772,Essential Windsor Electrical,4,4,1,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-08-12T16:28:22.000-04:00,,FALSE,0,0,2,0,FALSE,dd8235e62c2ae740d5261cf8f0cdc44bb54286e2,FALSE,TRUE,TRUE,2259152,80.4845779446,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2576518,NA,/companies/2576518-j-m-mclean-electric-inc?searched_category_id=348&service_area=1589722,NA,j-m-mclean-electric-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639570,J & M McLean Electric Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1589722,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2670297,NA,/companies/2670297-shepley-wilfred?searched_category_id=348&service_area=1683501,NA,shepley-wilfred,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733349,Shepley Wilfred,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1683501,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2735548,NA,/companies/2735548-technicut-tool-inc?searched_category_id=348&service_area=1748752,NA,technicut-tool-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798600,Technicut Tool Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1748752,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2712972,NA,/companies/2712972-marentette-electric?searched_category_id=348&service_area=1726176,NA,marentette-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776024,Marentette Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1726176,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2725253,NA,/companies/2725253-parrline-supply?searched_category_id=348&service_area=1738457,NA,parrline-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788305,Parrline Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1738457,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2730572,NA,/companies/2730572-essex-powerlines-corporation?searched_category_id=348&service_area=1743776,NA,essex-powerlines-corporation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793624,Essex Powerlines Corporation,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743776,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2753192,NA,/companies/2753192-tesla-electric?searched_category_id=348&service_area=1766396,NA,tesla-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816244,Tesla Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1766396,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,9,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2721485,NA,/companies/2721485-trepanier-electric?searched_category_id=348&service_area=1734689,NA,trepanier-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784537,Trepanier Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1734689,-1.0,348,NA,NA,NA
https://homestars.com/on/enniskillen/electricians,13,https://homestars.com/on/enniskillen/electricians; https://homestars.com/on/enniskillen/electricians?&page=2&,Electricians,2956727,https://www.tesonaelectric.ca/,/companies/2956727-tesona-electric-inc?searched_category_id=348&service_area=2254512,"Tesona Electric Inc. is a family operated, fully serviced and licensed electrical company in the Ottawa area. Operated by Remi Clouthier a Master Electrician with 20 years in the electrical trade. 

Remi has put his heart and soul into providing outstanding electrical service to major electrical companies in the Ottawa and surrounding regions for many years now and wants to provide the same exceptional service to his own customers. 

We will always treat your space as if it were our own. We offer guarantees on all our work and will provide our electrical services while keeping your family or co-workers safe as we hold safety most important above all else.

 Let us show you what a great job we can do for you and call or email us for a quote today!",tesona-electric-inc,2021-05-28T16:08:31.000-04:00,NA,NA,NA,,"RESIDENTIAL
New Construction Electrical Installation

Upgrading Service Panels

Replace Knob and Tube Wiring and Fuses

Outdoor Electrical including Pools, Spas, and Landscaping

Home Renovation including kitchens, bathrooms, basements and additions

Lighting Installation including recessed lighting, fans, pendants, and chandeliers

 Home Generator Installation

Electrical Installation for Tankless Water Heater System

Home Automation (such as Smart Home System)

Property Restoration Electrical

Secondary Dwelling Unit Electrical

Electric Vehicle Fast Charging System Installation
COMMERCIAL
Retrofitting for LED lighting

Lighting, Wiring, and Panel Installation (new and upgrades) for new business/office/warehouse construction and renovation

Commercial Generator Installation and Repair

Retail fitups

Emergency Lighting Installation (new and upgrading)

Single and three phase electrical service installation or upgrades

SERVICE CALLS
Emergency electrical work both commercial and residential including power restoration provided 24/7

",,,NA,NA,"Cash, Cheque, E Transfer",,ECRA/ESA License # 7014320,,TRUE,FALSE,,,TRUE,FALSE,"We offer a 1-year warranty on all our services and products we use (with that said please don’t hesitate to contact us after the first year, we want to help fix your issue)",2018704,Tesona Electric Inc.,38,34,84,9.94118,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-05-28T16:10:29.000-04:00,,FALSE,0,0,87,0,FALSE,2f59323b0641fb96fbb901a80d9403efc7426d50,TRUE,TRUE,TRUE,2254512,98.6309753494,348,NA,NA,2022-09-17T14:29:11.000-04:00
