Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,latest_approved_review_created_at
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2896086,NA,/companies/2896086-lancaster-flagstone-brick-and-concrete?searched_category_id=337&service_area=2120943,NA,lancaster-flagstone-brick-and-concrete,2017-04-14T04:15:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958510,"Lancaster Flagstone, Brick And Concrete",0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,0,FALSE,112be5d32c75a85b96564e34d57e35423c815238,FALSE,FALSE,FALSE,2120943,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2939161,NA,/companies/2939161-dmt-concrete?searched_category_id=337&service_area=2215595,NA,dmt-concrete,2020-01-18T20:48:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2001335,DMT concrete ,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2020-01-18T20:49:26.000-05:00,FALSE,0,0,0,0,FALSE,b81052be8dad0f5615a2797967e6c697e5312e91,FALSE,FALSE,FALSE,2215595,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2944815,http://www.ontariospecialtycoatings.ca/,/companies/2944815-ontario-specialty-coatings?searched_category_id=337&service_area=2228041,"We specialize in concrete restoration and resurfacing.

Address: 195 Exeter Road, Unit D, London, Ontario, N6L 1A4",ontario-specialty-coatings,2020-06-23T02:53:44.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2006952,Ontario Specialty Coatings,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2020-06-23T02:54:00.000-04:00,FALSE,0,0,1,0,FALSE,210253a9bb1003cf50017c1c741de7f5dfef5e3b,FALSE,FALSE,FALSE,2228041,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2603326,NA,/companies/2603326-carlos-santos-concrete-ltd?searched_category_id=337&service_area=1616530,NA,carlos-santos-concrete-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666378,Carlos Santos Concrete Ltd,1,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2011-04-06T14:48:46.000-04:00,FALSE,0,0,0,NA,FALSE,bbb5a7ef96705d1d4208a86d6eed64b9e3c7fdff,FALSE,FALSE,FALSE,1616530,0.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2586809,NA,/companies/2586809-ferrari-concrete?searched_category_id=337&service_area=1600013,NA,ferrari-concrete,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649861,Ferrari Concrete,3,2,0,5,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1600013,56.4842907549,337,NA,NA,NA,2015-08-31T17:31:08.000-04:00
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2592442,NA,/companies/2592442-atlantis-concrete-finishing?searched_category_id=337&service_area=1605646,NA,atlantis-concrete-finishing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655494,Atlantis Concrete Finishing,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1605646,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2718450,NA,/companies/2718450-williams-form-hardware-rock-bolt-canada-ltd?searched_category_id=337&service_area=1731654,NA,williams-form-hardware-rock-bolt-canada-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781502,Williams Form Hardware & Rock Bolt (Canada) Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731654,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2707460,NA,/companies/2707460-brent-reg-construction?searched_category_id=337&service_area=1720664,NA,brent-reg-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1770512,Brent-Reg Construction,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1720664,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2768172,NA,/companies/2768172-cbm-canada-building-materials-co?searched_category_id=337&service_area=1781376,NA,cbm-canada-building-materials-co,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1831224,CBM-Canada Building Materials Co,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1781376,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2717118,NA,/companies/2717118-schifer-cutting-coring-inc?searched_category_id=337&service_area=1730322,NA,schifer-cutting-coring-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780170,Schifer Cutting & Coring Inc,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1730322,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/komoka/concrete-contractors,51,"c(""https://homestars.com/on/komoka/concrete-contractors?&page=2&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=3&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=4&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=5&"", ""https://homestars.com/on/komoka/concrete-contractors?&page=6&"")",Concrete Contractors,2718449,NA,/companies/2718449-williams-form-hardware-rock-bolt-canada-ltd?searched_category_id=337&service_area=1731653,NA,williams-form-hardware-rock-bolt-canada-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781501,Williams Form Hardware & Rock Bolt (Canada) Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731653,-1.0,337,NA,NA,NA,NA
