Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,subdomain
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,193970,http://www.activateddecor.com,/companies/193970-activated-decor-inc?searched_category_id=364&service_area=1816411,"Pop up plasma TV furniture lifts, and TV ceiling mounts.",activated-decor-inc,2006-02-14T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51262,Activated Decor Inc.,1,1,0,10,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2015-05-14T15:56:03.000-04:00,FALSE,FALSE,1816411,52.2115384615,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2785156,NA,/companies/2785156-d-o-t-furniture?searched_category_id=364&service_area=1841774,NA,d-o-t-furniture,2011-03-04T18:14:26.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1848208,D.O.T. furniture,1,1,0,10,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-03-04T18:18:34.000-05:00,FALSE,FALSE,1841774,57.2273827358,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,204217,NA,/companies/204217-dot-patio-home?searched_category_id=364&service_area=1802941,NA,dot-patio-home,2008-01-23T10:26:19.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59589,Dot Patio & Home,1,1,0,8,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-03-17T13:20:21.000-04:00,FALSE,FALSE,1802941,43.9274112072,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2776447,http://articspas.com,/companies/2776447-artic-spas?searched_category_id=364&service_area=1828801,NA,artic-spas,2009-10-05T11:31:16.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1839499,Artic Spas,1,1,0,8,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2009-10-05T11:32:23.000-04:00,FALSE,FALSE,1828801,35.3231088351,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2590203,NA,/companies/2590203-pool-shoppe-the?searched_category_id=364&service_area=1603407,NA,pool-shoppe-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653255,The Pool Shoppe,10,10,0,5.6,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-07-07T13:45:50.000-04:00,FALSE,FALSE,1603407,44.8401831475,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2688524,NA,/companies/2688524-mexico-plus-interiors?searched_category_id=364&service_area=1701728,NA,mexico-plus-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751576,Mexico Plus Interiors,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1701728,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2676876,NA,/companies/2676876-home-deco-centre?searched_category_id=364&service_area=1690080,NA,home-deco-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739928,Home Deco Centre,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1690080,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,224655,NA,/companies/224655-sklar-peppler-sofa-shop?searched_category_id=364&service_area=1808282,NA,sklar-peppler-sofa-shop,2008-01-23T10:35:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,75885,Sklar Peppler Sofa Shop,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808282,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2771863,NA,/companies/2771863-bj-s-furniture?searched_category_id=364&service_area=1785067,NA,bj-s-furniture,2008-04-11T07:16:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1834915,BJ's Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1785067,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2611829,NA,/companies/2611829-m-m-fine-solid-wood-furniture?searched_category_id=364&service_area=1625033,NA,m-m-fine-solid-wood-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674881,M & M Fine Solid Wood Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1625033,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,207376,NA,/companies/207376-furniture-tyme-inc?searched_category_id=364&service_area=1808678,NA,furniture-tyme-inc,2008-01-23T10:27:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62148,Furniture Tyme Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808678,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2647078,NA,/companies/2647078-avant-garde-emporium?searched_category_id=364&service_area=1660282,NA,avant-garde-emporium,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710130,Avant-Garde Emporium,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1660282,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2682195,NA,/companies/2682195-jp-furnishing-interiors?searched_category_id=364&service_area=1695399,NA,jp-furnishing-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1745247,JP Furnishing & Interiors,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1695399,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2690617,NA,/companies/2690617-norwalk-the-furniture-idea?searched_category_id=364&service_area=1703821,NA,norwalk-the-furniture-idea,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753669,Norwalk The Furniture Idea,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1703821,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2697852,NA,/companies/2697852-stoney-creek-furniture?searched_category_id=364&service_area=1711056,NA,stoney-creek-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760904,Stoney Creek Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1711056,-1.0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,209212,NA,/companies/209212-hamilton-furniture-gallery-ltd?searched_category_id=364&service_area=1803814,NA,hamilton-furniture-gallery-ltd,2008-01-23T10:28:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63628,Hamilton Furniture Gallery Ltd,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1803814,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2675818,NA,/companies/2675818-harmony-furniture?searched_category_id=364&service_area=1689022,NA,harmony-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1738870,Harmony Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1689022,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2698650,NA,/companies/2698650-the-new-furniture-house?searched_category_id=364&service_area=1711854,NA,the-new-furniture-house,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761702,The New Furniture House,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1711854,0,364,NA,NA,NA,NA
