Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2794108,NA,/companies/2794108-demenagement-myette?searched_category_id=407&service_area=1855473,"By calling upon our company, you will not only be making sure to have excellent service, you will also be supporting an efficient, friendly alternative to trucks. Have a look at what our clients and the media say about it!",demenagement-myette,2012-01-12T18:40:48.000-05:00,NA,,D,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857160,D,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,NA,FALSE,4c0beab8c8a1cf6fc4fa19339109d811f82ef0e4,FALSE,FALSE,FALSE,1855473,-1.0,407,NA,NA,2012-01-12T18:40:51.000-05:00,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2892943,NA,/companies/2892943-e-cargo-inc?searched_category_id=407&service_area=2111823,"7875 Cote de Liesse,St-Laurent,Quebec,H4T 1G4,Canada

E- CARGO INC is an international shipping company based in Canada. We offer various services
1- Airfreight
2- Sea freight 
3- International  moving
4- International  courier 
5- Ground service
6- Personal effects  shipping",e-cargo-inc,2017-01-08T02:52:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955367,E Cargo Inc.,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,4b0768e70224a69611e477b91db8571aa3eb55bf,FALSE,FALSE,FALSE,2111823,-1.0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2854608,NA,/companies/2854608-montreal-moving-commercial-and-residential-moving?searched_category_id=407&service_area=1975166,"Experts in residential, commercial and long distance moving in Montreal since 1957. Our mission is to offer you a superior service, at a more than competitive price for your Montreal move. ",montreal-moving-commercial-and-residential-moving,2014-05-31T20:33:52.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1917038,Montreal Moving   Commercial And Residential Moving,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,a635ea8b9c25e86c37113f95cb5804864a3d6892,FALSE,FALSE,FALSE,1975166,-1.0,407,NA,NA,2014-05-31T20:33:53.000-04:00,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2886368,NA,/companies/2886368-montreal-easy-moving?searched_category_id=407&service_area=2091841,NA,montreal-easy-moving,2016-04-15T13:33:16.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1948792,Montreal Easy Moving,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,a20875c1024a12c8aa00f4c57dfebc9b881421dc,FALSE,FALSE,FALSE,2091841,0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2802916,NA,/companies/2802916-mini-entrepot-central?searched_category_id=407&service_area=1868623,"spécialiste en mini entreposage et matériels d'emballage a montréal.boite de déménagement,papier emballage,boite garde robe,boite a cadre,ruban adhésif,papier bulle film,particules de callage,diable de demenagement,location de couverture....",mini-entrepot-central,2012-11-13T17:41:46.000-05:00,NA,NA,8am to 6pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865917,Mini Entrepot Central,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,NA,FALSE,953762c57843aa42ff2d611752af4e838b3a7a92,FALSE,FALSE,FALSE,1868623,-1.0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2859263,NA,/companies/2859263-polarbox?searched_category_id=407&service_area=1991193,"PolarBox provides reusable eco-friendly moving boxes for residential or commercial moves throughout the Greater Montreal Area. Learn more at www.polarbox.ca

Polarbox.ca propose des boîtes en plastique réutilisables, mobiles, respectueux de l'environnement et des accessoires de déménagement livrés à votre domicile ou votre entreprise dans la préparation de votre déménagement. www.polarbox.ca.",polarbox,2014-09-16T16:04:52.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1921693,Polarbox,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,db6029504e9d04acb184894b3161493a65b3f922,FALSE,FALSE,FALSE,1991193,-1.0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2862893,NA,/companies/2862893-vachon-transport-inc?searched_category_id=407&service_area=2003164,,vachon-transport-inc,2014-12-01T10:28:39.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1925319,Vachon Transport Inc.,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,175978e5a84829b374ca081fe7a4ab3e8feff952,FALSE,FALSE,FALSE,2003164,-1.0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2854609,NA,/companies/2854609-demenagement-montreal?searched_category_id=407&service_area=1975169,"Experts in residential, commercial and long distance moving in Montreal since 1957. Our mission is to offer you a superior service, at a more than competitive price for your Montreal move. ",demenagement-montreal,2014-05-31T20:41:51.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1917039,Demenagement Montreal,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,c0d02570ea1287ad206d3e0c709f23aa848ba392,FALSE,FALSE,FALSE,1975169,-1.0,407,NA,NA,2014-05-31T20:41:52.000-04:00,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2879100,NA,/companies/2879100-entrepot-public-montreal?searched_category_id=407&service_area=2064376,Entrepôt Public in Montreal offers secure and convenient self storage rental units from $1 for your first month. Call now or visit our website to reserve your self storage rental unit.,entrepot-public-montreal,2015-11-09T20:55:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1941524,Entrepôt Public Montreal,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,e2bf3f86b2f9443de2a75ce64164e18b41aed1ec,FALSE,FALSE,FALSE,2064376,-1.0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2867567,NA,/companies/2867567-demenagement-longueuil-service-meilleur-prix?searched_category_id=407&service_area=2020170,NA,demenagement-longueuil-service-meilleur-prix,2015-03-14T20:59:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1929992,Déménagement Longueuil – Service Meilleur Prix,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,a843c37e08c0a862ed9bbe4e1f5bc875a5b04890,FALSE,FALSE,FALSE,2020170,-1.0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2883634,NA,/companies/2883634-montreal-box-depot?searched_category_id=407&service_area=2081968,"We sell a wide selection of professional grade moving boxes, home, apartment-condo moving kits, moving supplies and in-stock corrugated shipping boxes, at affordable prices. Consumers number 1 choice for all their moving supply needs in Montreal! Fast & Free delivery with every order of $75. (before taxes). Greater Montreal Region-Laval & South Shore.",montreal-box-depot,2016-02-09T05:33:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1946058,Montreal Box Depot,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,aadfd1059e22b4752fc1f910b3d3d53191720497,FALSE,FALSE,FALSE,2081968,-1.0,407,NA,NA,NA,NA
https://homestars.com/on/montreal/moving-storage,42,"c(""https://homestars.com/on/montreal/moving-storage?&page=2&"", ""https://homestars.com/on/montreal/moving-storage?&page=3&"", ""https://homestars.com/on/montreal/moving-storage?&page=4&"", ""https://homestars.com/on/montreal/moving-storage?&page=5&"")",Moving & Storage,2886368,NA,/companies/2886368-montreal-easy-moving?searched_category_id=407&service_area=2091841,NA,montreal-easy-moving,2016-04-15T13:33:16.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1948792,Montreal Easy Moving,0,0,0,NA,"Moving & Storage, Moving Company, Moving Services, Moving Truck, Moving Equipment, Self Storage, Storage Container, portable storage container, moving and, moving in, movers, mover, moving movers, moving on movers, moving mover, self storage, moving companies, company moving, moving company, storage boxes, storage units, storage unit, movers companies, company movers, movers company, moving truck, storage facilities, packers and movers, movers and packers, movers packers, personal storage, moving quotes, moving on quotes, storage containers, car shipping, moving home, storage space, moving house, cardboard boxes, storage solutions, storage container, container storage, moving trucks, moving boxes, boxes for moving, moving and storage in, storage moving, storage and moving, moving storage, moving and storage, storage & moving, a moving and storage, moving to storage, moving rental,  storage bins,  move storage, movers storage, moving storage units, movers with storage, moving pods, moving storage containers, canada moving, moveing, residential moving companies, moving companies, the moving company, canadian moving, mover companies, company movers, moving companies with storage, moving company service, household movers, moving companies in canada, cost of moving across canada, national moving companies, moving estimate, shipping containers moving, moving trailer companies, moving companies local, moving company movers, moving van companies, long distance moving quote, moving agency, residential moving service,  moving van company, household shipping companies, long distance moving and storage, residential mover, company move, moving companies us, storage containers for moving, moving expenses, cross canada movers,  canada movers, home movers, local moving company,  moves canada, best moving companies, western moving and storage, best moving companies canada, moving across canada shipping, moving cost, storage company, moving company rates, moving business, long haul moving companies, full service movers, moving companies from canada to usa, moving prices, containers storage, online movers, packing moving companies, self moving services, movers van, move pods,",0,FALSE,0,0,0,0,FALSE,a20875c1024a12c8aa00f4c57dfebc9b881421dc,FALSE,FALSE,FALSE,2091841,-1.0,407,NA,NA,NA,NA
