Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,2897759,http://www.theeastcoastcarpenter.com,/companies/2897759-the-east-coast-carpenter?searched_category_id=365&service_area=2124649,"We are an experienced carpentry and renovation team in Whitby, Ontario. We service Durham Region and the GTA. We specialize in custom furniture, decks, fences and interior built-in features. ",the-east-coast-carpenter,2017-06-02T22:59:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960183,The East Coast Carpenter,3,3,17,10,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2017-06-02T23:00:21.000-04:00,FALSE,0,0,19,0,FALSE,a746635d2891d3ffefd9893b77cfa4cfbdc4491c,TRUE,TRUE,FALSE,2124649,73.4219725228,365,NA,NA,NA
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,2917761,NA,/companies/2917761-cameron-dasilva-designs?searched_category_id=365&service_area=2166921,Cameron DaSilva Deisigns creates cutom wood furniutre and home decor. Been in busniess simce 2015,cameron-dasilva-designs,2018-06-06T18:43:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1979945,Cameron Da Silva Designs ,0,0,86,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2018-06-06T18:43:33.000-04:00,FALSE,0,0,87,0,FALSE,23eb2a3485bead3830acc08967ecf23aa2345f85,FALSE,TRUE,FALSE,2166921,-1.0,365,NA,NA,NA
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,2803237,NA,/companies/2803237-heritage-harvest-tables?searched_category_id=365&service_area=1869157,NA,heritage-harvest-tables,2012-11-22T06:47:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1866238,Heritage Harvest Tables,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2013-03-31T20:15:41.000-04:00,FALSE,0,0,0,NA,FALSE,d0dec95cdc48341193f3998ab74d8d0e6a9efb79,FALSE,FALSE,FALSE,1869157,-1.0,365,NA,NA,NA
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,2920717,NA,/companies/2920717-zachery-cormier?searched_category_id=365&service_area=2173613,"I am an interior systems mechanic. Looking to build custom structures examples: customs designed ceilings,framing structual steel, draywall and isolation,suspension tbar grid and finish acoustical ceiling grid,trim work (coner beads , base board and crown moulding) and framkng custum structures example inclosers fireplaces,bulk heads and soffits. ",zachery-cormier,2018-08-20T22:36:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1982898,Zachery Cormier ,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2018-08-20T22:36:31.000-04:00,FALSE,0,0,0,0,FALSE,a9fe38025cd88b73d7aae52ea830733aa3a2a582,FALSE,FALSE,FALSE,2173613,-1.0,365,NA,NA,NA
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,2779475,http://levelcustomfurniture.com/index.htm,/companies/2779475-level-custom-furniture?searched_category_id=365&service_area=1831979,"Attention Restaurant Owners!!


We Build Restaurant Booths. Choose one or our styles or we can custom build booths to your exact specifications.

We can make your restaurant stand out!

Contact us today! 

416-737-8685",level-custom-furniture,2010-04-30T10:55:04.000-04:00,NA,GTA and surrounding areas ,Monday - Friday or by appointment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1842527,Level Custom Furniture,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,2010-04-30T10:55:04.000-04:00,FALSE,0,0,0,NA,FALSE,d976e0c54e92d40934ed9cab356ac228d7d4a954,FALSE,FALSE,FALSE,1831979,-1.0,365,NA,NA,NA
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,221393,NA,/companies/221393-quesnel-s-upholstery?searched_category_id=365&service_area=1804325,NA,quesnel-s-upholstery,2008-01-23T10:34:12.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,73306,Quesnel's Upholstery,1,1,0,10,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1804325,66.1417182746,365,NA,NA,2014-05-13T23:37:44.000-04:00
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,230245,NA,/companies/230245-woodwork-studios?searched_category_id=365&service_area=1808835,NA,woodwork-studios,2008-01-23T10:38:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80489,Woodwork Studios,1,1,0,10,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1808835,64.6419674028,365,NA,NA,2013-10-29T09:33:37.000-04:00
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,222426,NA,/companies/222426-rigo-upholstering?searched_category_id=365&service_area=1810522,NA,rigo-upholstering,2008-01-23T10:34:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74140,Rigo Upholstering,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1810522,-1.0,365,NA,NA,NA
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,202190,NA,/companies/202190-country-home-custom-pine-furniture?searched_category_id=365&service_area=1808799,NA,country-home-custom-pine-furniture,2008-01-23T10:25:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57908,Country Home Custom Pine Furniture,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1808799,-1.0,365,NA,NA,NA
https://homestars.com/on/stevenson/furniture-designers-custom-builders,11,https://homestars.com/on/stevenson/furniture-designers-custom-builders?&page=2&,Furniture Designers & Custom Builders,2759125,NA,/companies/2759125-country-home-custom-pine-furniture?searched_category_id=365&service_area=1772329,NA,country-home-custom-pine-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822177,Country Home Custom Pine Furniture,0,0,0,NA,"Furniture Designers & Custom Builders, Modern Furniture, Custom Furniture, Custom Wood Furniture, custom builders, custom builder, furniture custom, interior & furniture, furniture interior, furniture builders, builders furniture, salon designers, custom builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1772329,-1.0,365,NA,NA,NA
