Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2634901,NA,/companies/2634901-clture-beausoleil-ltee?searched_category_id=354&service_area=1648105,NA,clture-beausoleil-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697953,Cl,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1648105,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2677700,NA,/companies/2677700-ge-securite?searched_category_id=354&service_area=1690904,NA,ge-securite,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1740752,GE S,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1690904,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2565927,NA,/companies/2565927-clture-nordik-orleans?searched_category_id=354&service_area=1579131,NA,clture-nordik-orleans,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628979,Cl,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1579131,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2635897,NA,/companies/2635897-clture-du-lac-inc?searched_category_id=354&service_area=1649101,NA,clture-du-lac-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698949,Cl,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1649101,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2588860,NA,/companies/2588860-option-secure-inc?searched_category_id=354&service_area=1602064,NA,option-secure-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651912,Option S,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1602064,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2571572,NA,/companies/2571572-cltures-discretion?searched_category_id=354&service_area=1584776,NA,cltures-discretion,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634624,Cl,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1584776,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2565580,NA,/companies/2565580-clture-alpha-inc?searched_category_id=354&service_area=1578784,NA,clture-alpha-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628632,Cl,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1578784,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2565928,NA,/companies/2565928-clture-provinciale-inc?searched_category_id=354&service_area=1579132,NA,clture-provinciale-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628980,Cl,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1579132,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2637836,NA,/companies/2637836-colbo-quebec-ltee?searched_category_id=354&service_area=1651040,NA,colbo-quebec-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700888,Colbo Qu,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1651040,-1.0,354,NA,NA
https://homestars.com/on/edmundston/fences-gates,42,"c(""https://homestars.com/on/edmundston/fences-gates?&page=2&"", ""https://homestars.com/on/edmundston/fences-gates?&page=3&"", ""https://homestars.com/on/edmundston/fences-gates?&page=4&"", ""https://homestars.com/on/edmundston/fences-gates?&page=5&"")",Fences & Gates,2620229,NA,/companies/2620229-c-m-cltures-1991-enr?searched_category_id=354&service_area=1633433,NA,c-m-cltures-1991-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683281,C M Cl,0,0,0,NA,"Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1633433,-1.0,354,NA,NA
