Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2613869,http://www.cutwell.ca,/companies/2613869-cutwell-general-carpentry?searched_category_id=452&service_area=1627073,NA,cutwell-general-carpentry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676921,Cutwell General Carpentry,3,2,0,10,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2018-06-16T06:34:10.000-04:00,FALSE,0,0,0,FALSE,92849d9f7e1eb7b7ab674bfa4e46f2e10954005a,FALSE,2021-03-02T12:08:30.000-05:00,TRUE,FALSE,1627073,82.2074136784,452,NA,NA,NA,NA
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2802670,NA,/companies/2802670-ontario-wide-lumber?searched_category_id=452&service_area=1868250,ontariowidelumber.com,ontario-wide-lumber,2012-11-04T09:32:14.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1865671,Ontario Wide Lumber,9,6,0,0,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",1,2013-11-19T00:10:32.000-05:00,FALSE,0,0,0,FALSE,dafe8550b75795b39b7ae14552d3e5a6170289e7,TRUE,2016-05-02T20:03:20.000-04:00,FALSE,FALSE,1868250,0.0,452,NA,NA,NA,NA
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2947453,https://menuiserieallaire.ca/,/companies/2947453-menuiserie-allaire?searched_category_id=452&service_area=2233993,"Email:	contact@menuiserieallaire.ca,
Website:	https://menuiserieallaire.ca/,
Address :	320, chemin industriel, Aeroparc Industriel,
City:	Gatineau,
Province:	Quebec/QC,
Post / Zip :	J8R 3Y6,
Country: Canada.
Phone:	(819) 663-9084,
For five generations, the Allaire family has developed a unique expertise in carpentry and traditional cabinetmaking. Menuiserie Allaire has become a leader in hardwood flooring, stairs and ramps in Gatineau. ",menuiserie-allaire,2020-09-07T06:36:09.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2009590,Menuiserie Allaire,0,0,2,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2020-09-07T06:37:08.000-04:00,FALSE,0,0,3,FALSE,9da4d7c74a60fda9656d416db6f027cf3fd80ffc,FALSE,NA,TRUE,FALSE,2233993,-1.0,452,NA,NA,,0
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2973977,NA,/companies/2973977-the-rustic-builder-custom-woodworking?searched_category_id=452&service_area=2293858,NA,the-rustic-builder-custom-woodworking,2022-10-06T16:43:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035878,The Rustic Builder Custom Woodworking,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2022-10-06T16:45:26.000-04:00,FALSE,0,0,0,FALSE,b1c1fcf7c9d232a64dfbe09a3dfe9baeed6a9a75,FALSE,NA,FALSE,NA,2293858,-1.0,452,NA,NA,NA,0
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2922146,NA,/companies/2922146-new-l-t-custom-woodwork?searched_category_id=452&service_area=2176747,NA,new-l-t-custom-woodwork,2018-09-27T10:35:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1984320,New L&T Custom Woodwork,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2020-01-15T15:41:01.000-05:00,FALSE,0,0,0,FALSE,8f5c6a10e6c86db550e1101e90ced4989b36df7c,FALSE,NA,FALSE,FALSE,2176747,-1.0,452,NA,NA,NA,0
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2918820,NA,/companies/2918820-sls-trim-co?searched_category_id=452&service_area=2169260,NA,sls-trim-co,2018-07-02T18:16:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981004,Sls Trim.Co,0,0,1,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2018-07-02T18:19:01.000-04:00,FALSE,0,0,3,FALSE,0d2701cc4ba31da6bb98f07657aa1d3c5f0fe00b,FALSE,NA,FALSE,FALSE,2169260,-1.0,452,NA,NA,NA,0
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2939136,NA,/companies/2939136-urquhart-wood-services-plus?searched_category_id=452&service_area=2215544,NA,urquhart-wood-services-plus,2020-01-17T16:02:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2001310,Urquhart Wood Services Plus,0,0,1,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2020-01-22T13:35:49.000-05:00,FALSE,0,0,1,FALSE,79bc51feba928e012cad9a9443eb6047601d6c74,FALSE,NA,FALSE,FALSE,2215544,-1.0,452,NA,NA,NA,0
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2806707,NA,/companies/2806707-lee-valley-tools?searched_category_id=452&service_area=1874945,NA,lee-valley-tools,2013-03-03T19:09:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1869707,Lee valley tools,1,1,0,10,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-03-03T19:22:07.000-05:00,FALSE,FALSE,1874945,68.2305578478,452,NA,NA,NA,NA
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2787699,NA,/companies/2787699-heritage-house-millwork?searched_category_id=452&service_area=1845615,NA,heritage-house-millwork,2011-05-23T10:14:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850751,Heritage House Millwork ,1,1,0,10,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-05-23T10:19:46.000-04:00,FALSE,FALSE,1845615,5.9699994655,452,NA,NA,NA,NA
https://homestars.com/on/rockcliffe-park/woodworking,19,https://homestars.com/on/rockcliffe-park/woodworking?&page=2&,Woodworking,2604457,NA,/companies/2604457-busy-bee-machine-tools-ltd?searched_category_id=452&service_area=1617661,NA,busy-bee-machine-tools-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667509,Busy Bee Machine Tools Ltd,1,1,0,2,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-03-02T09:45:09.000-05:00,FALSE,FALSE,1617661,0.0,452,NA,NA,NA,NA
