Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2809674,http://barrie.closetsbydesign.com,/companies/2809674-closets-by-design-of-central-ontario?searched_category_id=381&service_area=2114081,"Serving all of central Ontario from  The Muskokas -Peel Region- York Region - Dufferin Region -Simcoe Region - Georgetown -Milton , Closets by Design is the industry leader in custom manufactured organizational systems. We design, build and install custom closets, garage cabinets and flooring, home offices, laundries, pantries, and much more. From our no obligation in-home consultation, custom tailored designs, and the highest quality canadian product construction, our products offer the best value in the industry. Check us out at barrie.closetsbydesign.com.",closets-by-design-of-central-ontario,2013-05-10T17:30:08.000-04:00,NA,"York Region, Markham, Thornhill, Woodbridge Vaughan, Maple, Unionville, Richmond Hill, Etobicoke 
<br />Peel Region, Brampton (Including the Georgetown area)
<br />Simcoe County 
<br />Muskoka 
",M-F 9-5,Closets - Office- Garage - Laundry room-Pantry- Entertainment units -Murphy Beds -Garage flooring - book shelves - mudroom - entry way-and any ,,,,2008,40,Visa /MC/Cash/Etransfer,,,"BBB, CFIB",TRUE,TRUE,,500,TRUE,FALSE,Lifetime ,1872674,Closets By Design Of Central Ontario,342,296,1953,8.98649,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,closetsbydesign,FALSE,0,0,917,FALSE,15e4bc2aba3f6d01db53fdc4c017d8fce3ac3e27,TRUE,2021-04-05T09:43:00.000-04:00,TRUE,TRUE,2114081,91.5065008611,381,NA,NA,NA,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2905632,https://homestars.com/companies/2905632-ahl-renovation,/companies/2905632-ahl-renovation?searched_category_id=381&service_area=2141510,"Welcome to AHL Renovation. We offer both commercial and residential services. Tiling, demolition, drywall removal, drywall installation, interior renovations, kitchen renovations, flooring installation, bathroom renovations, basement renovations, and office renovations. Call us today to book an onsite estimate. ",ahl-renovation,2017-12-01T22:36:58.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,TRUE,FALSE,,1967817,Ahl Renovation ,11,10,210,9.8,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,Ahl,FALSE,0,0,283,FALSE,e71b2f478436fcad5ff9f7dda79448a58b7f2149,TRUE,NA,TRUE,TRUE,2141510,86.2525188643,381,NA,NA,0,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2939946,https://www.urbanprotoronto.com/,/companies/2939946-urban-pro-toronto?searched_category_id=381&service_area=2299496,"Residential/Commercial renovation and handyman services for any project.

Our Services are available:
- Anywhere in the GTA
- Anytime of the day or week
- Fully Insured (up to for $5,000,000) and Licensed 
- Always Punctual, Detailed and Professional

Our Past Projects Included:
- Full Home Renovation
- Kitchen and Bathroom Remodelling
- Millwork and Carpentry
- Waterproofing and Tiling
- Plumbing (Performed by licensed Plumber)
- Electrical Work (Performed by licensed Electrician)
- Drywall, Taping and Sanding
- Framing and Insulation
- Painting and Staining
- HVAC
- Landscaping
- Other 

Please contact us for a free estimate and chance to discuss your project details. You will receive a detailed breakdown of the costs, timelines and a walk through all aspects of any job. The estimate will cost you nothing, but it will give you a chance to assess our qualifications better than any add can.

Looking forward to hearing from you.

Phone: 416-700-0056
Email: urbanprotoronto@gmail.com
Instagram: UrbanPro_Toronto",urban-pro-toronto,2020-02-05T20:38:57.000-05:00,NA,NA,NA,,"Painting 
Flooring
Bathroom Renovations
Kitchen Renovations
Multiple Renovations 
Basement Renovations
Drywall and Taping 
Fine Carpentry
Kitchen Installations
Cabinet Refinishing 

",,"Real Estate Pre-Sale Renovations Specialist
Project Management Specialist ",2016,NA,"Cash, Cheque and e-transfer",,All  sub-trades including electrical and plumbing licences held in good standard and are insured.,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,2002120,Urban Pro Toronto,14,14,26,9.85714,"Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Condominium Renovations, Condo, Apartment, remodeling, renovations, kitchen cabinet, home decor, condo apartments, home improvement, home improvements, remodeling home, home remodeling, remodeling a home, new condo, Condo facelift, 
I ,Condo RenovationsRenovations for a new condo that include removing a drywall and creating an island and a full kitchen remodeling. ,Small rodent in Attic,Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,,FALSE,0,0,21,FALSE,37e9a2d8b83363e412b4d3d664737c7c343f8709,TRUE,NA,TRUE,TRUE,2299496,85.9406244132,381,NA,NA,0,2020-02-05T20:39:33.000-05:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2887816,https://www.facebook.com/alconareno/,/companies/2887816-ar-reno?searched_category_id=381&service_area=2096219,"COVID-19 UPDATE: We are open for business and are taking all necessary health and safety percautions as set out by the Provincial Government. We're here to talk, email and can also schedule virtual meetings so we can learn more about your projects and provide detailed information and quotes. 

*** 

AR Reno is known for its high quality home renovations within the Innisfil, Barrie, Bradford and Toronto.  We are a great choice for homeowners seeking guaranteed service.  We employ only the best contractors and assign a concierge to complete your project from start to finish. No matter the request you have big or small you can rely on our friendly staff to walk you through every step of the way. ",ar-reno,2016-06-06T19:48:08.000-04:00,NA,NA,NA,Free Estimates,Home Renovations,,Emergency Respond Team,2013,4,"Cheque,Visa,Master Card, American Express",MA Architecture,,,TRUE,FALSE,,,TRUE,FALSE,1 year limited warranty,1950240,AR Reno,3,3,41,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,44,FALSE,601d717d3e24faaaf1e7320755847489e1cc8dcb,TRUE,NA,TRUE,FALSE,2096219,83.5121802097,381,NA,NA,0,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2857499,NA,/companies/2857499-save-on-contracting?searched_category_id=381&service_area=1985218,"www.saveoncontracting.ca
 We specialize in complete renovation of homes, offices, commercial buildings, retail outlets kitchens &  bathroom. We are also expert in fire and flood restoration, building additions, extensions, garages,  basements, waterproofing &                 underpinning. Part of our services also  include custom plans, building  permits,interior design,engineering and by-law relaxation representation at the City Committee of  Adjustment. 
We are fully licensed and insured. Our service areas includes Greater Toronto Area. For more info please visit us at 


",save-on-contracting,2014-08-08T20:54:04.000-04:00,NA,NA,8AM -5PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1919929,Save On Contracting,5,2,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,1b9c567cd4a4a109801075380f456bbae0f1df79,FALSE,2016-05-11T20:40:37.000-04:00,TRUE,FALSE,1985218,80.7169232894,381,NA,NA,0,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2774174,,/companies/2774174-hammer-construction?searched_category_id=381&service_area=1787378,"OVER 30 YEARS EXPERIENCE
LICIENCED AND INSURED
RESIDENTIAL, COMMERCIAL, INSURANCE WORK
FINISHED BASEMENTS, KITCHENS, BATHROOMS, DECKS

",hammer-construction,2009-02-21T08:17:26.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1837226,Hammer Construction,2,2,0,9,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,832bb9f3ccc95b64c1e6406326d9e4c46682c85a,FALSE,2013-09-13T11:37:33.000-04:00,FALSE,FALSE,1787378,44.6426142563,381,NA,NA,NA,2009-02-21T08:17:26.000-05:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2809179,NA,/companies/2809179-home-renovation-vladimir-malko?searched_category_id=381&service_area=1879782,NA,home-renovation-vladimir-malko,2013-04-26T17:01:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1872179,Home Renovation   Vladimir Malko,2,2,0,9.5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,3b0b84e69709a5906a6de6534d509cc9c37c363d,FALSE,2013-10-03T18:04:18.000-04:00,FALSE,FALSE,1879782,59.2486097727,381,NA,NA,NA,2013-04-26T17:01:25.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2903177,https://www.mooseimprovements.com,/companies/2903177-moose-improvements?searched_category_id=381&service_area=2135857,"We do improvements for our clients industrial field or residential  .., Construction, Renovation,Restoration 
",moose-improvements,2017-10-06T21:22:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1965362,Moose Improvements ,1,1,1,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,2,FALSE,370a48198f8caf24beb5fbedd3e175ad19ccbf7f,FALSE,NA,FALSE,FALSE,2135857,76.7047185408,381,NA,NA,0,2017-10-06T21:23:47.000-04:00
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,2856020,NA,/companies/2856020-kam-s-constructions-ltd?searched_category_id=381&service_area=1980026,NA,kam-s-constructions-ltd,2014-07-03T22:26:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1918450,Kam's Constructions Ltd.,1,1,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,a813df9a6d3b3c6371c873e2e1a33686921d4831,FALSE,2014-07-07T12:41:01.000-04:00,TRUE,FALSE,1980026,70.6044798653,381,NA,NA,0,NA
https://homestars.com/on/richmond%20hill/home-office-renovation,28,"c(""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=2&"", ""https://homestars.com/on/richmond%20hill/home-office-renovation?&page=3&"")",Home Office Renovation,210070,http://www.homecomfortcentre.com,/companies/210070-home-comfort-centre-richmond-hill?searched_category_id=381&service_area=1817144,"Air & water purification systems, humidifier, bath fixtures, kitchen sinks and faucets, other plumbing and more.",home-comfort-centre-richmond-hill,2006-06-22T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge ","Mon-Fri 9-6, Sat 9-5",,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64323,Home Comfort Centre   Richmond Hill,6,6,0,6.5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,1,FALSE,824b2308d0b24012a30370f8681b8d1e1ff1068f,FALSE,2015-01-27T13:01:32.000-05:00,FALSE,FALSE,1817144,60.4685870821,381,NA,NA,NA,2017-08-23T12:40:57.000-04:00
