Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2872728,https://www.repaircare.ca/,/companies/2872728-repair-care?searched_category_id=306&service_area=2166021,"Hello and welcome to Repair Care! Thank you for considering us for your appliance repair needs. As homeowners ourselves we know how stressful it can be when something we depend on isn't in working order. As such, we want to be part of the solution and not add to the problem. At RepairCare strive to be fair, professional and ethical at all times, keeping customer service at the forefront of all we do. We are committed to providing a high level of quality service we can stand behind. Thank you for choosing RepairCare. We appreciate your business.

We are proud of our mission statement:
We Strive to be: FAIR PROFESSIONAL & ETHICAL, Keeping CUSTOMER SERVICE at the forefront of all that we do! going ABOVE & BEYOND when we can. Sometimes we don’t get It RIGHT but we are committed to making It RIGHT!",repair-care,2015-06-25T12:10:06.000-04:00,NA,"RepairCare provides services in the following cities and surrounding areas: <br/>

<br/>Toronto - Ajax, Aurora, Brampton, Barrie, Hamilton, North York, Richmond Hill, Markham, Mississauga Oshawa, Whitby & More.<br/>

<br/>Ottawa -  Castle Heights, Carlington, Ellwood, Forbes, Kenson Park, Heron Park, Riverview, Redwood, Vanier, Sheffield Glen & More. <br/>

<br/>Calgary - Airdrie, Cochrane, Foothills, Okotoks, Rocky View County, Chestermere, Langdon, Strathmore, Cranston, De Winton & More.<br/>

<br/>Edmonton - Leduc, Gibbons, Beaumont, Devon, Ft. Saskatchewan, St. Albert, Spruce Grove, Sherwood Park, Nisku, Morinville & More.<br/>

<br/>Vancouver - Richmond, Burnaby, Surrey, Delta, Langley. Coquitlam, Maple Ridge, Abbotsford, Mission, White Rock & More.",24-7,,"1) Fridge Repair
2) Stove Repair
3) Oven Repair
4) Dishwasher Repair
5) Cooktop Repair
6) Microwave Repair
7) Washer Repair
8) Dryer Repair
9) Fridge Install
10) Stove Install
11)) Oven Install
12) Cooktop Install
13) Dishwasher Install
14) Microwave Install
15) Washer Install
16) Dryer Install","Repair Care services all major appliance brands and our vast knowledge of each one allows us to serve you better! We work with the following brands: 
Bosch, Electrolux, Fisher & Paykel, Frigidaire, KitchenAid, Kenmore, Magic Chef, Maytag, Miele, Sub Zero, Thermador, Viking, Westinghouse, Whirlpool, Wolf and more. Our dedication to appliance repair sets us apart. Our skilled technicians span over numerous brands and understand issues specific to each one. RepairCare know what it can be like to have an appliance on the fritz, but worry not because our team is on it! We come equipped with the parts we need for each appliance and appliance brand. 
","RepairCare specializes in Fridge, Stove, Oven, Mixer, Dishwasher, Washer, Dryer, Appliance repairs regardless of make, model or style. We have a team of skilled technicians on standby ready to help you today. Our same day and emergency repair is outstanding. Repair Care technicians are easily able to determine and diagnose the cause of your appliance’s malfunction and eagerly await your call. Our vans are loaded and ready to go with all the parts you need for your major appliance. We specialize in all areas of your appliance repair needs. Many times, there are common, easy solutions to your appliance’s malfunction and our technicians are able to quickly fix the problem. Choose RepairCare to get the job done right!
",2005,10,"Debit, Credit",G2 Gas Certificate ,,,TRUE,FALSE,,$120,TRUE,FALSE,90 days on parts and labour,1935152,Repair Care,633,506,73,9.07905,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",1,repaircare,FALSE,0,0,55,0,FALSE,cd84a4e6a16c7ae67bd06dbf13bc75365a603f39,TRUE,2022-02-01T16:46:14.000-05:00,TRUE,TRUE,2166021,90.3839071915,306,NA,NA,NA
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2933870,https://fixify.ca/,/companies/2933870-fixify-appliance-repair?searched_category_id=306&service_area=2276474,"FIXIFY APPLIANCE REPAIR 
London Area ◆ Brantford-Woodstock Area ◆ Hamilton Area ◆ Kitchener Area ◆ Greater Toronto Area

PROFESSIONAL APPLIANCE REPAIR & INSTALLATION Services $50 off on your First Repair
REPAIR ANY APPLIANCE FOR $190 IN ANY SERVICE AREA ! 
CALL NOW!!! (416)-857-3925 FOR SAME DAY SERVICE !
WARRANTY UP TO 6 MONTH 

FREE SERVICE CALL WITH ANY REPAIR! 
We do any appliance repair:
- WASHER and DRYER Repair
- - WASHER and DRYER Installation
- Dishwasher Repair
- - Dishwasher Installation
- Fridge, Freezer, Refrigerator Repair
- - Fridge, Freezer, Refrigerator Installation
- Stove, Range, Cooktop, Wall oven, Oven Repair
- - Stove, Range, Cooktop, Wall oven, Oven Installation
- Range Hood Repair
- - Range Hood Installation
- Microwave, OTR Installation
- - Microwave OTR Repair
- Ventilation routing
- - Gas Appliances Repair
- Gas Appliances Installation
- - Commercial Appliances Repair
- Commercial Appliances Installation

Brands we repair: 
-AEG
- Amana
- - Beaumark
- Blomberg
- - Bosch
- Dacor
- - Electrolux
- Fisher & Paykel
- - Frigidaire
- Gaggenau
- - GE
- Inglis
- - Insignia
- Jenn-Air
- - Kenmore
- Kitchenaid
- - LG
- Magic Chef
- - Maytag
- Meile
- - Moffat
- Roper
- - Samsung
- Sub Zero
- - Thermador
- Viking
- - Westinghouse
- Whirlpool
- - Wolf
- Hotpoint
- - Miele
- Tappan
- - Danby
- Haier
- - Ariston
- White Westinghouse
- - Other
- Porter Charles
- - Fulgar and Milano
- Ikea
- - Asko
- Daewoo

SAME DAY FAST AND RELIABLE SERVICE! WE WORK LATE HOURS!

INSURED, CERTIFIED, LICENSE and HIGHLY PROFESSIONAL!

Service Areas:
London,  Ingersoll , Woodstock, Brantford
Kitchener, Waterloo, Cambridge, Hamilton, Guelph ,Burlington, Milton, Oakville, Mississauga and Toronto.

Read Our Great Reviews On Home Stars!
https://homestars.com/companies/2933870-fixify-appliance-repair/

Please Call @ 416.857.3925 to book an appointment or enquiry��Web:
https://fixifyappliancerepair.ca/

Like & Share our Facebook page: 
https://m.facebook.com/fixify1/

Thank you for Visiting FIXIFY! 
------------------------------------
 -  صيانة الأجهزة المنزلية 
خبراء فنيون تصليح وتركيب اجهزة كهربائية منزلية في المنازل بنفس اليوم وبأفضل الأسعار في مناطق تورونتو -ميسيساغا-هاميلتون-كتشنر-وودستوك-لندن 

خصم 50$ على الأجور صيانة /صيانة اي اجهزة منزلية ب 190$ اتصل الأن
 ضمان يصل ل 6 اشهر على القطع والصيانة وبكفالة

 خدماتنا: 
• تصليح غسالات تورونتو -ميسيساغا-هاميلتون-كتشنر
-وودستوك-لندن 
•  تصليح ثلاجات/فريزرات  تورونتو -ميسيساغا-هاميلتون-كتشنر-وودستوك-لندن
•  • تصليح أفران الغاز/الكهرباء 
• • • تصليح نشافات الغاز/ والكهرباء  تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

• تصليح جلايات الصحون  تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

• • •تصليح مكرويفات  تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

• تصليح شفاطات تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

تصليح أجهزة كهربائية اونتاريو كندا تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

تصليح أجهزة منزلية اونتاريو كندا تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

تركيب أجهزة منزلية اونتاريو كندا تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

صيانة أجهزة منزلية تورونتو ميسيساغا هاميلتون كتشنر وودستوك لندن

  نسعد بخدمتكم ع مدار الساعة مع ايام الويكند والعطل الرسمية يوميا 10 صباحا ل 10 مساء 
للاستفسار ولحجز فني صيانة الرجاء الاتصال
 (416)857-3925 
خدمة طوارئ 24 ساعة
",fixify-appliance-repair,2019-08-09T10:04:09.000-04:00,NA,NA,NA,"WASHER and DRYER Repair
- - WASHER and DRYER Installation
- Dishwasher Repair
- - Dishwasher Installation
- Fridge, Freezer, Refrigerator Repair
- - Fridge, Freezer, Refrigerator Installation
- Stove, Range, Cooktop, Wall oven, Oven Repair
- - Stove, Range, Cooktop, Wall oven, Oven Installation
- Range Hood Repair
- - Range Hood Installation
- Microwave, OTR Installation
- - Microwave OTR Repair
- Ventilation routing
- - Gas Appliances Repair
- Gas Appliances Installation
- - Commercial Appliances Repair
- Commercial Appliances Installation
","Service Areas:
London,  Ingersoll , Woodstock, Brantford
Kitchener, Waterloo, Cambridge, Hamilton, Guelph ,Burlington, Milton, Oakville, Mississauga and Toronto.","-AEG
- Amana
- - Beaumark
- Blomberg
- - Bosch
- Dacor
- - Electrolux
- Fisher & Paykel
- - Frigidaire
- Gaggenau
- - GE
- Inglis
- - Insignia
- Jenn-Air
- - Kenmore
- Kitchenaid
- - LG
- Magic Chef
- - Maytag
- Meile
- - Moffat
- Roper
- - Samsung
- Sub Zero
- - Thermador
- Viking
- - Westinghouse
- Whirlpool
- - Wolf
- Hotpoint
- - Miele
- Tappan
- - Danby
- Haier
- - Ariston
- White Westinghouse
- - Other
- Porter Charles
- - Fulgar and Milano
- Ikea
- - Asko
- Daewoo
",,NA,NA,e-transfer or (Pay-Less) with cash - Visa - Master,,Our team is Licensed,,TRUE,TRUE,,,TRUE,FALSE,Up to 6 month,1996044,Fixify Appliance Repair,248,209,47,9.2823,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,,FALSE,0,0,72,0,FALSE,a05bb0e215b5743f3b2eea8bbaf72eaf94ba5802,TRUE,2022-08-17T16:46:09.000-04:00,TRUE,TRUE,2276474,82.5419101271,306,NA,NA,2019-08-09T10:04:58.000-04:00
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2952040,https://appliancerepaircrew.ca/,/companies/2952040-appliance-repair-crew-inc?searched_category_id=306&service_area=2276717,"Appliance repair crew
Skilled Technicians & Insured Services at Affordable Price
10+ years Average Tech Experience 
10,000+ Appliances Fixed

Why To Choose Appliance Repair Crew
Fast Service
Appliance Repair crew is ready to assist,
We come and fix your problem
on same day you call us

Satisfaction Guaranteed
Our quality service guarantee customer's
satisfaction. we don't leave until your
appliance is in working condition and double tested.

Price
NO hidden fees and no unnecessary charges.
in our service. we know that satisfied client is 
much more than one time snatch.

Convenience
We accept all major credit cards, cash, debits
and e-transfers. Feel comfortable to choose the
payment method that is most comfortable for you.",appliance-repair-crew-inc,2021-01-18T14:55:50.000-05:00,NA,NA,NA,We provide in home repair service for all Major Appliances ,"We Repair Refrigerator, Washer, Dryer, Dishwasher, Oven/Range/Stove, Range-hood & Microwave Builtin or Free Standing 
Electric or Gas","We repair all Makes n Models 
Please Visit our website for more details","Satisfaction Guaranteed
Our quality service guarantee customer's
satisfaction. we don't leave until your
appliance is in working condition and double tested.",2018,10,Debit/credit/Amex/cash,,Gas license for Gas jobs and certification for appliance repairs,,TRUE,FALSE,79$,79$,FALSE,FALSE,30-90 days,2014136,Appliance Repair Crew Inc.,187,144,7,8.81944,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,appliancerepa,FALSE,0,2,8,0,FALSE,490cac461ac4b1007dc43a7a595a3a85bcfd26f4,TRUE,2022-10-06T11:38:17.000-04:00,TRUE,TRUE,2276717,90.5422237481,306,NA,NA,2021-01-18T14:57:27.000-05:00
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2876532,https://www.goldentriangledryervent.com/,/companies/2876532-dryer-vent-wizard-of-the-golden-triangle?searched_category_id=306&service_area=2054537,"Business Description:     Homeowners with clogged dryer vents typically experience longer drying cycles resulting in $18-$24 more per month in energy costs. Additionally, over 15,000 dryer fires occur each year, with failure to clean being the leading factor. The trained professionals at Dryer Vent Wizard specialize in cleaning, repairing, altering and installing dryer vent lines. It’s all we do, so we have the right knowledge, tools and techniques to do the job right. An informed decision is the best decision.

Services Offered:             Cleaning, repairing, replacing, and installing clothes dryer vents.

Services Not Offered:    Air duct or chimney cleaning or clothes dryer repair.",dryer-vent-wizard-of-the-golden-triangle,2015-09-21T16:37:04.000-04:00,NA,NA,NA,"Dryer Vent duct installation, repair, alterations.  Dryer Vent Cleanings, Roof Vent Jack installation, Dryer Vent transition repair and installation","Dryer Vent Cleaning, Repair, Alteration and Installation.",All Brands,"Dryer Vent Cleaning, Repair, Alteration and Installation.",2015,2,"Cash, Cheque, Visa, MC, e-transfers",,,NFPA,TRUE,TRUE,,,TRUE,FALSE,,1938956,Dryer Vent Wizard of the Golden Triangle ,87,79,117,9.98734,"Duct Cleaning, Air Duct Cleaning, Furnace Duct Cleaning, vent cleaning, air vent cleaning, duct, ducts, air duct, duct air, cleaning the air, cleaning air, what is duct cleaning, cleaning duct, air ducts, cleaning ducts, cleaning the ducts, ducts cleaning, ducts and vents, vent cleaning, cleaning vent, air conditioning duct, what is air duct cleaning, air duct cleaning in, air duct cleaning, cleaning air duct, duct cleaning company, duct cleaning price, ac duc cleaning, duct cleaning prices, duct and carpet cleaning, duct cleaning canada, home air duct cleaning, air duct cleaning services reviews, residential duct cleaning, how much is duct cleaning, professional duct cleaning toronto, home duct cleaning services, heating duct cleaning, duct cleaning machine, professional duct cleaning, duct clean, hvac duct cleaning, duct cleaning service, duck cleaning, ducts cleaning, fresh air duct cleaning, commercial duct cleaning, industrial duct cleaning, canada duct cleaning, duct cleaning costs,Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",1,dryerventwiz,FALSE,0,0,140,0,FALSE,c2eb562837d3ec1e49b07d932b66a36b96dd2cf2,TRUE,2020-02-07T09:52:55.000-05:00,TRUE,TRUE,2054537,97.8127366225,306,NA,NA,NA
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2973510,https://kurtsappliancerepair.com/,/companies/2973510-kurt-s-appliance-repair?searched_category_id=306&service_area=2292773,"Kurt’s Appliance Repair proudly serving Waterloo, Kitchener, Cambridge, and Guelph

If you are in need of commercial appliance repair service in the Waterloo region residential services then we are here to help you! We offer a full line of appliance repairs in Waterloo region such as refrigerator repair, icemaker repair, freezer repair, washing machine repair, dishwasher repair, cooktop repair and clothes dryer repair. If you are having trouble with any of your appliances then you should give us a call today. Why spend money on new appliances when you can affordably repair your current appliances for far less when hiring appliance repair services to perform the repairs for you.",kurt-s-appliance-repair,2022-09-26T16:35:25.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2035421,Kurt's Appliance Repair,5,5,0,10,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,kurtsappliance,FALSE,0,0,1,0,FALSE,215c0382a16f76c40abffc4d390cada2d84d0dfa,TRUE,NA,TRUE,TRUE,2292773,89.0354101981,306,NA,NA,2022-09-26T16:36:58.000-04:00
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2940332,https://www.advanceappliance.ca/,/companies/2940332-advance-appliance-ltd?searched_category_id=306&service_area=2299189,"Repairing and Servicing appliances is what we do at Advance Appliance Ltd.

Our workmanship are backup with 100% customer satisfaction. We guarantee and warranty our service including the parts we installed to your appliances.

No Job too big or small!",advance-appliance-ltd,2020-02-12T02:49:08.000-05:00,NA,NA,NA,"Washer Repair, Dryer Repair, Dishwasher Repair, Cooktop Repair, Microwave Repair, Oven Repair, Refrigerator Repair, Freezer Repair, Icemaker Repair, Induction Repair, Stove Repair, Gas Appliance Repair, Sealed system repair, R600 sealed system repair.","Appliance Repair, Maintenance, Installation, Business Solution, Property Management Solution.","Admiral, Alliance, Ancona, Amana, Bosch, Broan, Danby, Electrolux, Frigidaire, GE, Hotpoint, Hisense, Inglis, JENN-Air, Kenmore, KitchenAid, LG, Maytag, Moffat, Miele, Panasonic, Speed Queen, Samsung, Whirlpool","Appliance Repair, Appliance Install, Appliance Maintenance, ",NA,15,"CASH, CREDIT, DEBIT, CHEQUE",,,,TRUE,TRUE,,120,FALSE,FALSE,90 DAYS PARTS & LABOUR,2002506,Advance Appliance Ltd,21,15,29,9.73333,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,,FALSE,0,2,31,0,FALSE,65e0889c7527370230034ecaf1b79db4b19635eb,TRUE,NA,TRUE,TRUE,2299189,92.6078427943,306,NA,NA,2020-02-12T02:49:21.000-05:00
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2910257,NA,/companies/2910257-local-pro-appliance-installation-and-repair?searched_category_id=306&service_area=2150964,NA,local-pro-appliance-installation-and-repair,2018-02-19T12:57:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1972442,Local Pro Appliance Installation And Repair ,11,10,1,8.9,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,NA,FALSE,0,0,2,0,FALSE,d2b332782a1a077c716be1492506c71e62ad7b9d,TRUE,2018-08-29T13:29:03.000-04:00,TRUE,FALSE,2150964,84.7808609871,306,NA,NA,2018-02-19T12:58:13.000-05:00
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2593887,NA,/companies/2593887-reliable-parts-ltd?searched_category_id=306&service_area=1607091,,reliable-parts-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656939,Reliable Parts Ltd,1,1,0,10,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,NA,FALSE,0,0,0,NA,FALSE,ae9e61f7d7763b3b0affd7503b086355c237a6d6,FALSE,2014-06-17T12:18:03.000-04:00,FALSE,FALSE,1607091,47.6785714286,306,NA,NA,2015-03-12T12:16:01.000-04:00
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2608617,http://www.allstarappliances.ca,/companies/2608617-all-star-appliances?searched_category_id=306&service_area=1621821,,all-star-appliances,2008-03-04T16:55:15.000-05:00,NA,NA,"Tu-Fr 9:30-5:30, Sa 9:30-4 Closed Su&Mon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671669,All Star Appliances,1,1,0,10,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,NA,FALSE,0,0,0,NA,FALSE,e6babdfa6030edfd569273d0090bf8d9fbbc392f,FALSE,2009-02-28T18:39:04.000-05:00,FALSE,FALSE,1621821,0.0,306,NA,NA,2009-02-28T18:08:28.000-05:00
https://homestars.com/on/kitchener/appliance-repair,33,"c(""https://homestars.com/on/kitchener/appliance-repair?&page=2&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=3&"", ""https://homestars.com/on/kitchener/appliance-repair?&page=4&"")",Appliance Repair,2795078,http://appliance-genie.appliancerepairkitchener.com/,/companies/2795078-appliance-genie-repair-and-service?searched_category_id=306&service_area=1856956,"PROFESSIONALS ​YOU CAN TRUST. JUST GOOD SERVICE. NO WISHING REQUIRED. 

Count on Appliance Genie for all your residential and commercial service needs in Kitchener and throughout the surrounding area! Make an appointment today, and a trained technician will come to inspect your problem and give you an honest repair estimate. 


Appliance Repair Service Kitchener Waterloo 

Appliance Parts 
BBQ Grill repair 
Compactor​ repair 
Dishwasher repair 
Dryer repair 
Freezer repair 
Microwave repair 
Oven repair 
Range repair 
Range Hood repair 
Refrigeration repair 
Small Appliance repair 
Washer repair 
Water Cooler 
Water Heater
Furnace Repair",appliance-genie-repair-and-service,2012-02-12T15:04:05.000-05:00,NA,NA,9am - 8pm,,"There may be times when you can fix or maintain your refrigerator yourself. If you’ve noticed your refrigerator is making strange noises, you have a torn door seal, or a light bulb goes out, these may be easy fixes. If you’ve got significant frost buildup, your fridge is leaking water, or stops working altogether, it’s probably time to call Appliance Genie Repair Service.

We’re your best, most-trusted option for fast, quick, and easy local service, repair, and maintenance of your washer or washing machine. Whether your washing machine is leaking, your washer won’t start, or your washing machine smells bad, we’ll connect you to the best local washer and washing machine service technicians in the business. Technicians that are highly trained, licensed, vetted, nearby, and guaranteed to help fix all of your washer and washing machine needs. We have have local technicians that are always “near me,” that can help you no matter what your appliance emergency.",,"What are some common problems with refrigerators that need repair?

Some of the most commonly repaired refrigerator problems include:

The refrigerator is making strange noises
The door seal or door gasket is torn
The light bulb inside the refrigerator is out or is not working
There is a leak in the refrigerator
The refrigerator is not making ice anymore
There is frost buildup
There is no water in the dispenser
The refrigerator is using too much power
The refrigerator compressor is not working",NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1858130,Appliance Genie Repair And Service,60,37,17,7.08108,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,",0,appliancegenie,FALSE,0,0,20,NA,FALSE,57c3157397f5257fa79b2ca691d8be04c0d2d47c,TRUE,2021-06-24T09:37:28.000-04:00,TRUE,FALSE,1856956,63.2941607815,306,NA,NA,2014-01-10T01:35:20.000-05:00
