Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2621803,https://www.gni.ca/,/companies/2621803-great-northern-insulation?searched_category_id=426&service_area=2021587,"For over 40 years, we have helped Ontario homeowners and builders build safer, more energy-efficient and sustainable communities. With a broad range of products and services, we are your insulation experts for existing home renovation upgrades and new residential home construction—satisfaction guaranteed. Proudly serving all of Southern Ontario, we are Ontario's largest insulation company and are Energy Star and Foam Masters™ certified. Get in touch for a Free In-Home Assessment—contact us today to learn more. ",great-northern-insulation,2008-03-04T16:55:15.000-05:00,NA,Serving ALL of Ontario,"7 to 5, Mon to Fri","✓ Spray Foam (1/2 lb open cell)
✓ HFO Spray Foam (2 lb closed cell), 
✓ Cellulose (Blown and dense-pack)
✓ Fibreglass (Batts, blown and blanket wrap)
✓ Mineral Wool (Batts)
✓ Hemp (Batts)","We install insulation throughout the home:
✓ Attic Insulation 
✓ Walls Insulation 
✓ Basement Insulation 
✓ Crawlspace Insulation 
✓ Garage Insulation 
✓ Floors Insulation ","We offer high performance, brand name insulation backed by third party warranties. Our certified installers are professionally trained to install all types of insulation.","Spray Foam Insulation, Blown Fibre Insulation, Air Barriers, Old Insulation Removal, Air Sealing & Draft Proofing, Fire Protection, Batts & Vapour Barriers, Specialty Coatings, Soundproofing, Thermal Barrier, Under Slab Insulation.
",1980,300,,,,,TRUE,FALSE,,,TRUE,FALSE,https://www.gni.ca/about/service-commitment-great-northern-insulation,1684855,Great Northern Insulation,1157,881,23,9.49035,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,Insulation, Home Insulation, Foam Insulation, Thermal Insulation, Fiberglass Insulation, cellulose insulation, insullation, celulose insulation, sprayfoam insulation, spray foam, what is insulation, insulating, insulated, insulate, insulator, save energy, insulators, foam insulation, insulation foam, foam spray, insulating foam, wall insulation, energy savers, radiant heat, sound insulation, spray in insulation, insulation spray in, insulation spray, spray on insulation, spray insulation, owenscorning, board insulation, insulation board, insulation home, insulation for the home, home insulation, loft insulation, foam insulation spray, insulation foam spray, spray insulation foam, spray on foam insulation, spray in foam insulation, insulation spray foam, spray foam insulation, foam spray insulation, insulation for attic, insulation in attic, attic insulation, insulation attic, insulating board, insulating foam spray, insulating spray foam, house insulation, insulation for house, insulation house, sprayfoam insulation, insulated panels, insulating home, soundproofing,Insulation, ,",1,2009-01-16T10:03:46.000-05:00,gninsulation,FALSE,0,0,29,FALSE,2b7191e9648bac6661136603e296d86a4b669822,TRUE,2022-07-21T22:31:59.000-04:00,TRUE,TRUE,2021587,92.3614300955,426,NA,NA,NA
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2889667,http://www.barriersciences.com,/companies/2889667-barrier-sciences-group?searched_category_id=426&service_area=2117291,"Barrier Sciences Group is a building envelope consulting firm that specializes in deep energy retrofit for residential, industrial, commercial and institutional buildings.  The professionals at BSG have over three decades of experience and expertise working with building envelopes. 

Services: Energy Audits,",barrier-sciences-group,2016-08-18T12:00:03.000-04:00,NA,NA,NA,,Energy Audits,,,2005,NA,"Cash, Cheque, Visa, Mastercard",, Service Organization Registered under Natural Resources Canada,,TRUE,TRUE,Call to inquire,,TRUE,FALSE,,1952091,Barrier Sciences Group,71,68,15,8.92647,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,Green Products & Services, Green Product, Environmental Services, Energy audits, environmental audit, energy efficiency, environmental remediation, water purification, waste audit, Green products, green services, green cleaning products, go green products, eco friendly, environmentally friendly, products green, green services, green shopping, products environmentally friendly, recycled products, environmentally friendly products, eco friendly house, sustainable products, environmentally friendly house, eco friendly home, eco friendly homes, earth friendly, environmentally friendly home, environmentally friendly homes, eco companies, environmentally friendly products, sustainable product, ,Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,NA,,FALSE,0,0,17,FALSE,61589996b3d5e89fe54ce4119e56256e2fa36907,TRUE,2017-01-06T16:42:02.000-05:00,TRUE,TRUE,2117291,78.4075601876,426,NA,NA,0
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2774458,http://accubuilt.ca/,/companies/2774458-accubuilt?searched_category_id=426&service_area=1787662,"At Accubuilt, we are experts at incorporating exquisite designs with the most efficient use of space. Whether your project entails a complete home renovation, or simply updating a kitchen or bathroom, Accubuilt is committed to delivering the highest-quality craftsmanship and exceptional customer service.",accubuilt,2009-03-01T05:27:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1837510,Accubuilt Contruction,3,3,13,10,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,2017-11-22T15:55:14.000-05:00,NA,FALSE,0,0,14,FALSE,a59e26b7a7db958ea89052d779c4beeca945d180,FALSE,2017-11-17T19:56:40.000-05:00,FALSE,FALSE,1787662,80.079552609,426,NA,NA,NA
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2889308,,/companies/2889308-dna-renos-landscaping?searched_category_id=426&service_area=2101063,,dna-renos-landscaping,2016-08-04T09:48:19.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1951732,Dna Renos & Landscaping,11,9,3,9.77778,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,NA,,FALSE,0,0,3,FALSE,63f64818c6389afd5a26c16f4a0b279803baa7f3,TRUE,2016-12-02T18:05:15.000-05:00,TRUE,FALSE,2101063,80.4906758265,426,NA,NA,0
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2783366,http://www.connectionsrenovations.vpweb.ca,/companies/2783366-connections-renovations?searched_category_id=426&service_area=1838101,"Welcome!

At Connections Renovations, our goal is to not only help you design and build your dream home, but to make the process easy and enjoyable for you. 



We are a full-service company with a wide range of experience We can help you with all phases of new home construction or remodelling from drywalling, painting and wallpapering to kitchen's, bathroom's and basement's Connections Renovations guarantees high-quality work at a reasonable price.



Whether you're looking to improve the overall quality of your home or require repair services, Connections Renovations is here to help you.At Connections Renovations, we take all of the necessary steps to ensure that your home is left in better condition than when we arrived. 



During our painting and wall covering process, we take extreme care to cover all furniture, belongings and windows so that your home stays clean and unaffected by our work.



For more information and a FREE estimate, please contact us at 

(905) 809-9486

",connections-renovations,2011-01-09T14:17:39.000-05:00,NA,"GTA, Toronto, Pickering, Ajax, Whitby, Peterborough, Kawartha Lakes, Bellvill, Cobourg, Northumberland County, ",9:00 Am to 6:00 Pm,"Kitchens, bathroom vanities,appliances, counter tops.Stainless steel sinks and faucets Cabenets,
","Renovating Kitchens, Bathrooms, Basements, Drywall, Painting, Framing, Insulating, Plumbing.",,,2008,2,Cheque,CNS,,,TRUE,TRUE,,,TRUE,FALSE,,1846418,Connections Renovations,3,2,40,10,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",1,2011-01-09T14:17:40.000-05:00,connectiosrenovations,FALSE,0,0,37,FALSE,156027fd71a89c554ec83f73875c45d0b4f5c328,FALSE,2014-03-07T22:56:37.000-05:00,TRUE,FALSE,1838101,69.181379765,426,NA,NA,NA
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2847528,NA,/companies/2847528-sienna-heights-group?searched_category_id=426&service_area=1955586,NA,sienna-heights-group,2014-01-16T12:26:54.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1909963,Sienna Heights Group,2,1,0,10,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,2014-04-15T10:09:52.000-04:00,NA,FALSE,0,0,0,FALSE,b35efd4feae063abfa26f24ec0797cd65267cb5b,TRUE,2014-01-16T12:31:03.000-05:00,FALSE,FALSE,1955586,70.1293864536,426,NA,NA,0
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2897945,https://www.homeenergyconsulting.ca,/companies/2897945-home-energy-consulting?searched_category_id=426&service_area=2125051,"HOME ENERGY CONSULTING is owned and operated by Mike Gillam, a registered Energy Advisor with Natural Resources Canada. Our main focus of service is performing Home Energy Evaluations and working with homeowners and builders discover opportunities to increase energy efficiency.

As a registered Energy Advisor, Mike has a great understanding of the House-As-a-System techniques, energy conservation, and green friendly building design and technologies. Mike is also experienced in renewable energy systems and has the fundamental knowledge to design and manage project installations.

In addition, Mike is a great problem solver. He is trained to help educate homeowners on how to save energy and diagnose energy associated problems within the home and recommend what steps are required to resolve any issue(s).

Mike has been under license from his service organization Eco Advantage Energy Advisors Inc. since June 2011. During this time, he has performed over 2000+ Home Energy Evaluations. He can assist with the rating and labeling of homes under the EnerGuide Rating System. In addition, he is also an Energy Star partner and can also assist in Energy Star certification for New Homes.
 
In general, Mike is always willing to offer his assistance and would be a great asset to anyone interested in saving or generating energy. He is very devoted to his work, has excellent written and verbal communication skills, and is extremely knowledgeable in home energy consulting. When working with Mike, you can ensure all projects are completed within a professional timely manner, and to the best of his ability.",home-energy-consulting,2017-06-07T18:49:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960369,Home Energy Consulting,1,1,0,0,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,2017-06-07T18:49:35.000-04:00,NA,FALSE,0,0,1,FALSE,e8d4a4fc49e2f32f40224e097fa4311197928a48,FALSE,NA,TRUE,FALSE,2125051,0.1447843531,426,NA,NA,0
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2916211,NA,/companies/2916211-dns-handymen?searched_category_id=426&service_area=2163529,NA,dns-handymen,2018-05-09T13:38:46.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1978395,Dns Handymen,0,0,0,NA,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,2018-05-09T13:40:44.000-04:00,NA,FALSE,0,0,0,FALSE,50b91227799081785bcfaff548eca0ff0812dca3,FALSE,NA,FALSE,FALSE,2163529,-1.0,426,NA,NA,0
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2947291,,/companies/2947291-ym-contractors?searched_category_id=426&service_area=2233636,"Our team has over 10 years of experience specializing in the below:
Interior & Exterior Painting (Residential/Commercial)
Plumbing
Electrical
Flooring
Custom Kitchens
We can do all types of Reno jobs anywhere in the GTA.
We focus on client satisfaction first and foremost, we provide professional service at very affordable rates.
Contact us today for a FREE quote.",ym-contractors,2020-09-01T22:00:06.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2009428,YM Contractors,0,0,0,NA,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,2020-09-01T22:01:31.000-04:00,,FALSE,0,0,0,FALSE,1c396871c0b1493a864a1c4507dad281a284e466,FALSE,NA,TRUE,FALSE,2233636,-1.0,426,NA,NA,0
https://homestars.com/on/stevenson/renovation-advisors,17,https://homestars.com/on/stevenson/renovation-advisors?&page=2&,Renovation Advisors,2896999,https://www.dehkordy.com/,/companies/2896999-dehkordy-property-maintenance-inc?searched_category_id=426&service_area=2122949,"For many people, taking on a home renovation project feels like an exciting but complicated puzzle of choices and decisions—but Dehkordy Renovation Brokers can help. Hiring a renovation consultant will help to eliminate much of the confusion and stress involved with your renovation project while saving you money and ensuring you get quality, impartial knowledge to complete your project successfully.

Dehkordy Renovation Brokers provides reliable, professional renovation assistance services. We work with homeowners, advising and assisting them throughout the entire renovation process. ",dehkordy-property-maintenance-inc,2017-05-11T17:36:52.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959423,Dehkordy Property Maintenance Inc,0,0,1,NA,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,",0,2017-05-11T17:37:35.000-04:00,NA,FALSE,0,0,2,FALSE,771bddb28d1e05cc033af9e21c0c66edc3b3a281,FALSE,NA,FALSE,FALSE,2122949,-1.0,426,NA,NA,0
