Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2939946,https://www.urbanprotoronto.com/,/companies/2939946-urban-pro-toronto?searched_category_id=381&service_area=2299499,"Residential/Commercial renovation and handyman services for any project.

Our Services are available:
- Anywhere in the GTA
- Anytime of the day or week
- Fully Insured (up to for $5,000,000) and Licensed 
- Always Punctual, Detailed and Professional

Our Past Projects Included:
- Full Home Renovation
- Kitchen and Bathroom Remodelling
- Millwork and Carpentry
- Waterproofing and Tiling
- Plumbing (Performed by licensed Plumber)
- Electrical Work (Performed by licensed Electrician)
- Drywall, Taping and Sanding
- Framing and Insulation
- Painting and Staining
- HVAC
- Landscaping
- Other 

Please contact us for a free estimate and chance to discuss your project details. You will receive a detailed breakdown of the costs, timelines and a walk through all aspects of any job. The estimate will cost you nothing, but it will give you a chance to assess our qualifications better than any add can.

Looking forward to hearing from you.

Phone: 416-700-0056
Email: urbanprotoronto@gmail.com
Instagram: UrbanPro_Toronto",urban-pro-toronto,2020-02-05T20:38:57.000-05:00,NA,NA,NA,,"Painting 
Flooring
Bathroom Renovations
Kitchen Renovations
Multiple Renovations 
Basement Renovations
Drywall and Taping 
Fine Carpentry
Kitchen Installations
Cabinet Refinishing 

",,"Real Estate Pre-Sale Renovations Specialist
Project Management Specialist ",2016,NA,"Cash, Cheque and e-transfer",,All  sub-trades including electrical and plumbing licences held in good standard and are insured.,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,2002120,Urban Pro Toronto,14,14,26,9.85714,"Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Condominium Renovations, Condo, Apartment, remodeling, renovations, kitchen cabinet, home decor, condo apartments, home improvement, home improvements, remodeling home, home remodeling, remodeling a home, new condo, Condo facelift, 
I ,Condo RenovationsRenovations for a new condo that include removing a drywall and creating an island and a full kitchen remodeling. ,Small rodent in Attic,Design/Build, Contracting, Renovation, Remodeling, Restoration, Project Management, Renovation Assistance, Reno Management, architect, architects, design build, build & design, design and build, build by design, design to build. building construction, building a house, house designs, house plans, home designs, house plan, how to design a house, design house, house design, remodeling, building and design, design for building, design building, building by design, a building design, design of building, building design, design a building, building & design,  playsets, playground, wooden playset, wooden playground, play set, ,Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2020-02-05T20:39:33.000-05:00,,FALSE,0,0,21,0,FALSE,37e9a2d8b83363e412b4d3d664737c7c343f8709,TRUE,TRUE,TRUE,2299499,94.9522080798,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2966564,,/companies/2966564-dream-home-design?searched_category_id=381&service_area=2276565,"Dream Home Designs is a family owned company offering you a truly unique and personalized Home Renovation & general contracting experience.
For Home Remodeling services, hire professional and experienced remodelers who can deliver top-notch craftsmanship with competitive prices.",dream-home-design,2022-03-30T10:18:53.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2028482,Dream Home Design,0,0,1,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2022-03-30T10:20:20.000-04:00,,FALSE,0,0,2,0,FALSE,e1b4e911d1bf71278321b02d37b5a78ee3d1e4fd,FALSE,TRUE,FALSE,2276565,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2966563,,/companies/2966563-dream-home-design?searched_category_id=381&service_area=2276563,"Dream Home Designs is a family owned company offering you a truly unique and personalized Home Renovation & general contracting experience.
For Home Remodeling services, hire professional and experienced remodelers who can deliver top-notch craftsmanship with competitive prices.",dream-home-design,2022-03-30T10:10:50.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2028481,Dream Home Design,0,0,6,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2022-03-30T10:11:17.000-04:00,,FALSE,0,0,8,0,FALSE,d690e19242ef76f76fdf63df1d535e6109ac8464,FALSE,TRUE,FALSE,2276563,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2924499,NA,/companies/2924499-royal-concrete-rz?searched_category_id=381&service_area=2182003,NA,royal-concrete-rz,2018-11-22T21:34:33.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1986673,Royal Concrete Rz,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2018-11-22T21:36:00.000-05:00,NA,FALSE,0,0,0,0,FALSE,1c9a1193c1cfc6c1ed3e3c80f674eeb50d822497,FALSE,FALSE,FALSE,2182003,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2924133,NA,/companies/2924133-eurostars-renovation?searched_category_id=381&service_area=2181171,NA,eurostars-renovation,2018-11-14T10:28:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1986307,Eurostars Renovation,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2018-11-14T10:30:08.000-05:00,NA,FALSE,0,0,0,0,FALSE,7e12bfae34327c5179e7c28868d1409e7e6d17ea,FALSE,FALSE,FALSE,2181171,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2786529,NA,/companies/2786529-salinas-construction?searched_category_id=381&service_area=1843935,NA,salinas-construction,2011-04-05T19:55:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849581,Salinas Construction,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2011-04-05T19:55:37.000-04:00,NA,FALSE,0,0,0,NA,FALSE,263a8d33dbfb1357b9500f69f36be7d8ce954b07,FALSE,FALSE,FALSE,1843935,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2913984,NA,/companies/2913984-g-m-complete-home-renovation?searched_category_id=381&service_area=2158814,NA,g-m-complete-home-renovation,2018-04-08T13:28:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976168,G.M. Complete Home Renovation ,0,0,16,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2018-04-08T13:28:48.000-04:00,NA,FALSE,0,0,17,0,FALSE,7e5d9120e42badcf9ccd9f5ecc05e8641f5eed4e,FALSE,FALSE,FALSE,2158814,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2924568,NA,/companies/2924568-f-i-r-construction?searched_category_id=381&service_area=2182162,"Full home and business renovation, remodeling,interior exterior , water damage, fire damage emergency boarding 24 hrs ",f-i-r-construction,2018-11-25T12:33:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1986742,F.I.R Construction,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2018-11-25T12:35:02.000-05:00,NA,FALSE,0,0,0,0,FALSE,d84fa0b7d22a6dd607883b63c58c322d16889781,FALSE,FALSE,FALSE,2182162,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2940272,https://vfbrenovations.com,/companies/2940272-vfb-renovations?searched_category_id=381&service_area=2217964,"We are a renovation contracting company serving Hamilton and surrounding area. 
As a company dedicated to providing premier customer service, it is important to us to deliver unparalleled workmanship on every assignment.​ With our experience and expertise, we can provide the support your project needs. Call us 2895275362

We combine our industry knowledge, the highest quality building supplies and equipment, and our dedication to deliver exceptional service to our clients. We will stay in touch, keeping you up to date on both the paperwork and renovation process.

Email us at vfbrenovations@gmail.com",vfb-renovations,2020-02-11T07:58:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002446,VFB Renovations,0,0,10,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,2020-02-11T08:00:16.000-05:00,NA,FALSE,0,0,12,0,FALSE,309a7e6760a49cf3c1f7695f85ba15436ca499c8,FALSE,TRUE,FALSE,2217964,-1.0,381,NA,NA,NA
https://homestars.com/on/lynden/home-office-renovation,13,https://homestars.com/on/lynden/home-office-renovation?&page=2&,Home Office Renovation,2895970,NA,/companies/2895970-mikeyg-s-revnovations?searched_category_id=381&service_area=2120578,NA,mikeyg-s-revnovations,2017-04-11T12:26:52.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958394,Mikeyg's Revnovations,1,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,ec27221b20648b9994b43d376c42a3b303b847a1,FALSE,FALSE,FALSE,2120578,-1.0,381,NA,NA,NA
