Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2937620,https://www.designelectrical.ca/,/companies/2937620-design-electrical?searched_category_id=348&service_area=2212082,"Design Electrical is an ESA Authorized Electrical Contracting Company offering a full range of services to residential and commercial clients. Your satisfaction is our priority, take comfort in knowing your project is in reliable hands with Design Electrical.",design-electrical,2019-11-29T11:07:33.000-05:00,NA,NA,NA,,,,,2017,8,"Cheque, E transfer, Cash",,,,TRUE,TRUE,,,TRUE,FALSE,1 Year,1999794,Design Electrical,3,2,2,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2019-11-29T11:24:18.000-05:00,FALSE,0,0,3,0,FALSE,df6bd796e0ec7b7e1822294f33a6bc5c138cde70,FALSE,2021-07-02T22:29:40.000-04:00,TRUE,FALSE,2212082,86.7705794095,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2974880,NA,/companies/2974880-georgian-shores-electric?searched_category_id=348&service_area=2296235,NA,georgian-shores-electric,2022-10-25T16:30:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036778,Georgian Shores Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-10-25T16:39:13.000-04:00,FALSE,0,0,0,0,FALSE,4e6ce489db6b30eaedde60a769ebd12089a4d9e3,FALSE,NA,FALSE,NA,2296235,0,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2666592,NA,/companies/2666592-fee-electric-inc?searched_category_id=348&service_area=1679796,NA,fee-electric-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1729644,Fee Electric Inc,1,1,0,6,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2012-02-28T14:37:40.000-05:00,FALSE,FALSE,1679796,17.8872439174,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2950247,NA,/companies/2950247-dunn-s-electric?searched_category_id=348&service_area=2240311,NA,dunn-s-electric,2020-11-28T15:24:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2012384,Dunn's Electric,3,3,0,1,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2240311,14.3623078056,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2614203,NA,/companies/2614203-al-joyce-plumbing-mechanical?searched_category_id=348&service_area=1627407,NA,al-joyce-plumbing-mechanical,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677255,Al Joyce Plumbing & Mechanical,3,2,0,0,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2016-11-07T12:20:19.000-05:00,FALSE,FALSE,1627407,0.0,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2656992,NA,/companies/2656992-northern-lights-mechanical?searched_category_id=348&service_area=1670196,NA,northern-lights-mechanical,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720044,Northern Lights Mechanical,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1670196,0,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2694094,NA,/companies/2694094-central-electrical-mechanical?searched_category_id=348&service_area=1707298,NA,central-electrical-mechanical,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757146,Central Electrical & Mechanical,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1707298,0,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2628283,NA,/companies/2628283-wright-son-painting-design?searched_category_id=348&service_area=1641487,NA,wright-son-painting-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691335,Wright & Son Painting & Design,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1641487,0,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2660550,NA,/companies/2660550-grimstead-j-s-powerline-constrn?searched_category_id=348&service_area=1673754,NA,grimstead-j-s-powerline-constrn,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723602,Grimstead J & S Powerline Constrn,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1673754,0,348,NA,NA
https://homestars.com/on/owen/electricians,25,"c(""https://homestars.com/on/owen/electricians?&page=2&"", ""https://homestars.com/on/owen/electricians?&page=3&"")",Electricians,2698371,NA,/companies/2698371-dearden-electric?searched_category_id=348&service_area=1711575,NA,dearden-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761423,Dearden Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1711575,0,348,NA,NA
