Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2620041,http://www.artisanconcretelifting.com,/companies/2620041-artisan-concrete-lifting-inc?searched_category_id=337&service_area=2207996,"Artisan Concrete provides homeowners services with Mudjacking, Concrete Lifting, Slabjacking, Concrete Restoration, Concrete Placing.  Our crew are excellent at work related to concrete, such as fencing, decks and any other home project.",artisan-concrete-lifting-inc,2008-03-04T16:55:15.000-05:00,NA,"White Rock, Surrey, Cloverdale, Langley, Richmond, Vancouver, West Vancouver, North Vancouver, Coquitlam, Maple Ridge, Aldergrove, Abbotsford, Chilliwack, Hope, Kelowna, Victoria",7am-7pm,,"Mudjacking, Concrete Lifting, Slabjacking, Concrete Restoration, Concrete Placing",Artisan,"Senior Discounts of 8%
Strata Discounts in effect November to February each year",1999,4,"Cash, Cheque, Visa, Mastercard",,Intermunicipal Business License for all cities in Lower Mainland,"GVHBA, BBB, White Rock Chamber of Commerce, Homestars",TRUE,FALSE,as per quotation,$500,TRUE,FALSE,5 or 7 years,1683093,Artisan Concrete Lifting Inc,104,96,23,9.875,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,2014-07-04T16:20:49.000-04:00,artisanconcrete,FALSE,0,0,14,FALSE,929ed9f85f1687936b8f6a03b6774d147d8e7bee,TRUE,2018-12-14T15:36:55.000-05:00,TRUE,TRUE,2207996,97.4124567207,337,NA,NA,NA
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2845154,http://generalconcrete.ca,/companies/2845154-general-concrete?searched_category_id=337&service_area=2189427,"General Concrete LTD. is a full service concrete and construction contractor.  Concrete Breaking, disposal, forming walls, retaining walls and driveways, land prep, bobcat and hoe work.  All types of finishes in stamp concrete, broom finish, smooth floors, concrete patios and concrete driveways.  

We also have winter maintenance in snow removal and liquid salting.",general-concrete,2013-11-05T20:32:49.000-05:00,NA,NA,NA,,"Concrete retaining walls, stamp patios and driveways, broom finish, exposed finish, concrete breaking, land prep, forming of all types.  Flat works and retaining walls.

Bobcat work, trenching, drainage, and demo in concrete and buildings.",,"Concrete removal, Small foundations, driveways, patios, stamp concrete driveways and patios, sidewalks, retaining walls, floors, concrete stairs, shop floors, basement floors, bobcat work and land prep, snow removal and liquid salting",1989,6,"cash, cheque, creidit card, e transfer",,"City Licenses in all Fraser Valley manipulates, and greater vancouver ",BBB,TRUE,TRUE,,,TRUE,FALSE,,1907593,General Concrete,55,54,95,9.87037,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,generalconcrete,FALSE,0,0,91,FALSE,996d9abd726ba2f73c246b8d8440e0604f127e18,TRUE,2020-08-23T15:57:15.000-04:00,TRUE,TRUE,2189427,95.4006935388,337,NA,NA,0
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2810675,http://grantsconcrete.com/,/companies/2810675-grants-concrete?searched_category_id=337&service_area=1882739,"At Grants Concrete we are a full service contractor offering all aspects of a professional concrete installation. Like any construction project there are key elements that are necessary for a quality concrete project to not only look good but stand the test of time. Elements such as proper grade preparation, drainage, reinforcements, concrete mix design, formwork and placing techniques need to be implemented to provide a lasting installation. We are experienced and equipped to provide all of these elements in a friendly and helpful manner. In addition to providing a quality project our goal is to provide a service you would be pleased to recommend.

Based out of Maple Ridge BC we service all of Greater Vancouver and the Fraser Valley. We are available for larger projects in locations throughout British Columbia.

We are pleased to provide references upon request.

We carry 2 million liability insurance and Worksafe BC.

see us on the wen at http://grantsconcrete.com",grants-concrete,2013-06-02T22:07:28.000-04:00,NA,,,Concrete,"Grants Concrete Services Lists
Forming
Foundations
Additions
Renovations
Under pinning
Demolition
Excavation
Drainage
Custom formwork
Concrete pumping
Concrete placing and finishing
Concrete cutting
Pressure washing
Concrete overlays
Toppings
Acid washing and sealing
Concrete finishes
Broom finish
Swirl finish
Exposed aggregate
Colored concrete
Stamp concrete
Polished",,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1873675,Grants Concrete,29,27,14,9.81481,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,grantsconcrete,FALSE,0,0,14,FALSE,f25b4485cb0a2d7c046978c26b41d7d85dc497e7,TRUE,2020-10-21T18:35:18.000-04:00,TRUE,TRUE,1882739,81.1696447182,337,NA,NA,NA
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2806353,http://www.highdefinitionconcrete.com/,/companies/2806353-high-definition-concrete-ltd?searched_category_id=337&service_area=1874225,"We believe that each concrete project must be prepared and completed to the highest standards.  Built off of three generations of experience we stick out from the competition with our professional work ethic.  Along with our dedication to providing excellence and customer service, High Definition Concrete is a leader in the decorative concrete industry.",high-definition-concrete-ltd,2013-02-22T03:50:14.000-05:00,NA,"Whistler, Squamish, Lyons Bay, West Vancouver, North Vancouver, East Vancouver, Kerrisdale, Vancouver, Richmond, Tsawassan, Southlands, Burnaby, New Westminster, Anmore, Coquitlam, Port Moody, Maple Ridge, Mission, Surrey, Langley, Aldergrove, Abbotsford",,"Sealers, Concrete Mix","Stamped Concrete, Broomed Concrete, Exposed Aggregate, Concrete Forming, Concrete Preperation, Concrete Re-enforcement","Lafarge, Rempel, Brickform, Graestone, Vancouver Readymix, RMC, Coquitlam Readymix, Cadillac Concrete Mats, Starpatch Concrete Products","Driveways, Pool Decks, Patios, Walkways, Retaining Walls, Sealing, Stairs, Drainage",2009,5,Cash/Cheque,,Business License,"BBB, Homestars",TRUE,FALSE,,,FALSE,FALSE,Full Warranty on Workmanship,1869353,High Definition Concrete Ltd.,30,22,29,8.81818,"Decorative Concrete, Stamped Concrete, Impressed Concrete, Decorative Concrete, Coloured Concrete, Driveways, Patios, Walkways, Curbs, Garden Walls, Pool Decks, Porches, Steps, Concrete Sealing, driveway, sinking pool, ,Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,hdconcrete,FALSE,0,0,36,FALSE,e41774332d5399e966833009af3a38ac0e26f370,TRUE,2015-07-10T11:40:01.000-04:00,TRUE,TRUE,1874225,74.3158902189,337,NA,NA,100
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2781029,http://www.cmdt.ca,/companies/2781029-cmdt-concrete?searched_category_id=337&service_area=1833592,"CMDT SYSTEMS  is the fastest growing and most efficient decorative concrete outfit in the Vancouver, Lower Mainland. We specialize in decorative stamped concrete, stained concrete interior floors, stamped concrete overlays, concrete countertops and much more.",cmdt-concrete,2010-09-10T14:32:06.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1844081,Cmdt Concrete,3,3,0,7,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2010-09-10T14:32:06.000-04:00,NA,FALSE,0,0,0,FALSE,ba96cb6613fe55f0202aeb5e0fd447666975856d,FALSE,2014-07-10T21:14:59.000-04:00,TRUE,FALSE,1833592,72.0914534141,337,NA,NA,NA
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2684072,http://www.djreinforcing.com,/companies/2684072-d-j-reinforcing-steel-ltd?searched_category_id=337&service_area=1697276,"
D & J Reinforcing Steel Ltd.
Established D & J Reinforcing Steel Ltd. has grown over the years to become a well-respected commercial, industrial, and residential builder in the concrete reinforcing field in all of Vancouver and the Lower Mainland.

Our business is the supply, detailing and installation of steel reinforcing bars, the backbone of most construction work. Our competent team is skilled at fabricating reinforcing bars to your specific requirements. Our competent field crews are skilled at the safe and efficient installation of reinforcement bars.
",d-j-reinforcing-steel-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,M-F 7-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747124,D & J Reinforcing Steel Ltd.,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2009-01-15T12:24:10.000-05:00,NA,FALSE,0,0,0,FALSE,5ca1db01a3c3fda376fdb84e9a5df0acb4cc6831,FALSE,NA,FALSE,FALSE,1697276,0,337,NA,NA,NA
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2914740,NA,/companies/2914740-estivalet-construction-inc?searched_category_id=337&service_area=2160410,NA,estivalet-construction-inc,2018-04-17T22:51:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976924,Estivalet Construction Inc.,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2018-04-17T22:52:39.000-04:00,NA,FALSE,0,0,0,FALSE,6e816ee201c1924353b2ab34fc4f37841f13fe90,FALSE,NA,FALSE,FALSE,2160410,0,337,NA,NA,0
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2708566,NA,/companies/2708566-central-concrete-accessories?searched_category_id=337&service_area=1721770,NA,central-concrete-accessories,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1771618,Central Concrete Accessories,1,1,0,10,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-12-09T11:00:09.000-05:00,FALSE,FALSE,1721770,45.0412087912,337,NA,NA,NA
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2792721,NA,/companies/2792721-concrete-philosopher?searched_category_id=337&service_area=1853109,NA,concrete-philosopher,2011-11-19T03:49:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1855773,Concrete Philosopher,1,1,0,8,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-11-19T03:54:16.000-05:00,FALSE,FALSE,1853109,48.6354229605,337,NA,NA,NA
https://homestars.com/on/pitt%20meadows/concrete-contractors,22,"c(""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/concrete-contractors?&page=3&"")",Concrete Contractors,2712199,NA,/companies/2712199-global-concrete-ltd?searched_category_id=337&service_area=1725403,NA,global-concrete-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775251,Global Concrete Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1725403,0,337,NA,NA,NA
