Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2923315,https://budgetblinds.com/penticton,/companies/2923315-budget-blinds-of-kelowna-and-penticton?searched_category_id=431&service_area=2179292,"Welcome to Budget Blinds of Kelowna and Penticton. We're your local experts and are proud to be backed by the #1 provider of custom window coverings in North America that has provided design-driven solutions for over 25 years. With the highest levels of customer satisfaction, you'll have the peace of mind and security that comes with choosing the proven leader. We’ll get to know you and your unique style so we can deliver the perfect solution for your home. Explore what Beautiful can do for your windows. Contact us today to schedule your appointment. We’re looking forward to working with you.


***

Visit our Penticton location at 535 Main St, Unit #100 Penticton, BC V2A 5C6 or call (250) 492-6500.


*** 

Areas we service are: Peachland, Summerland, Penticton, Oliver, Osoyoos, Grand Fork and area.



",budget-blinds-of-kelowna-and-penticton,2018-10-26T09:26:17.000-04:00,NA,NA,NA,"Rollers, Cellulars, Honeycomb ",Custom Blind Sales and Installs,"Enlighten Style
Mera
Springs
Norman
Lantex
",,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1985489,Budget Blinds Of Kelowna And Penticton,0,0,6,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2018-10-26T09:27:22.000-04:00,FALSE,0,0,9,0,FALSE,cfd4d09a0144c92a258e8f71c69a8cee74eebcb7,FALSE,TRUE,FALSE,2179292,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2923317,NA,/companies/2923317-budget-blinds-of-penticton?searched_category_id=431&service_area=2179298,NA,budget-blinds-of-penticton,2018-10-26T09:32:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985491,Budget Blinds Of Penticton,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2018-10-26T09:33:42.000-04:00,FALSE,0,0,0,0,FALSE,5d04ea0bd4475ea232a5961a7725414096963615,FALSE,FALSE,FALSE,2179298,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2651451,NA,/companies/2651451-select-window-fashions?searched_category_id=431&service_area=1664655,"Specialize in window coverings, Supply & Install for all commercial applications, and Motorization.  Your project big or small is important to us.  ",select-window-fashions,2008-03-04T16:55:15.000-05:00,NA,BC and Alberta ,Mon-Fri  8:00 - 5:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714503,Select Window Fashions,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2012-04-19T11:26:43.000-04:00,FALSE,0,0,0,NA,FALSE,34eb130e03e352a166cbb6b7064a8e60ae145d98,FALSE,FALSE,FALSE,1664655,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2581966,NA,/companies/2581966-need-blinds-ca?searched_category_id=431&service_area=1595170,NA,need-blinds-ca,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645018,Need Blinds.Ca,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2012-02-12T17:42:07.000-05:00,FALSE,0,0,0,NA,FALSE,6f64d28e6480457a22166fa868957ab5dd7b7a1f,FALSE,FALSE,FALSE,1595170,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2897548,NA,/companies/2897548-inspired-window-fashions?searched_category_id=431&service_area=2124186,NA,inspired-window-fashions,2017-05-27T21:53:58.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959972,Inspired Window Fashions,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,2017-05-27T21:54:32.000-04:00,FALSE,0,0,0,0,FALSE,743266323fc21ce85b57632f1b66fb358f35587a,FALSE,FALSE,FALSE,2124186,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2589814,NA,/companies/2589814-blinds-by-design-nine-ltd?searched_category_id=431&service_area=1603018,NA,blinds-by-design-nine-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652866,Blinds By Design Nine Ltd,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1603018,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2599827,NA,/companies/2599827-euro-tek-blind-factorysales?searched_category_id=431&service_area=1613031,NA,euro-tek-blind-factorysales,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662879,Euro-Tek Blind FactorySales,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1613031,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2637864,NA,/companies/2637864-euro-tek-blind-factoryoffice?searched_category_id=431&service_area=1651068,NA,euro-tek-blind-factoryoffice,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700916,Euro-Tek Blind FactoryOffice,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1651068,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2656557,NA,/companies/2656557-uptown-interiors?searched_category_id=431&service_area=1669761,NA,uptown-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719609,Uptown Interiors,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1669761,0,431,NA,NA
https://homestars.com/on/kelowna/shutters-blinds,20,https://homestars.com/on/kelowna/shutters-blinds?&page=2&,Shutters & Blinds,2753074,NA,/companies/2753074-uptown-interiors-ltd?searched_category_id=431&service_area=1766278,NA,uptown-interiors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816126,Uptown Interiors Ltd,0,0,0,NA,"Shutters & Blinds, Window Shutter, Hurricane Shutter, Exterior Shutter, Window Blinds, Venetian Blinds, California shutters, plantation shutters, wood shutters, metal shutters,  roller blinds, roman blinds, custom blinds, sunscreens, vertical blinds, blind, curtains, shutter, for blinds, about blinds, blinds blinds blinds, blinds, blinds blinds, blinds to, and blinds, shades, shutters, the shutters, curtains and drapes, drapes and curtains, blinds and shade, blinds shade, window treatments and, window treatments, what are window treatments, shades and blinds, blinds & shades, shades blinds, shades and blinds, shades or blinds, blinds or shades, blinds and shades, window treatment, window coverings, window blinds, window blinds for, windows and blinds, window with blinds, blinds in window, blinds and window, blinds for window, ,Shades,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1766278,0,431,NA,NA
