Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2608726,http://www.artisterenos.ca,/companies/2608726-artiste-renovations-contracting?searched_category_id=372&service_area=1621930,"Artiste Renovations & Contracting specializes in interior renovations including kitchens, bathrooms, basement developments and whole house make-overs including additions. Our attention to detail and customer service have made us one of Edmonton's finest.  Fully licenced and insured.  A+ BBB member. Top quality craftsmanship with integrity. www.artisterenos.ca .  ",artiste-renovations-contracting,2008-03-04T16:55:15.000-05:00,NA,"Edmonton, St. Albert, Sherwood Park, Spruce Grove, Stony Plain, Leduc, Beaumont",Monday - Friday 8am - 4pm,,Basement Development; Kitchen Remodeling; Bathrooms; Additions and complete interior makeovers,,Kitchen and Bathroom Remodeling,1996,5,"Cheque, Cash E-Transfer",,City of Edmonton ; St. Albert; Alberta Pre-paid Contractors,BBB of Central and Northern Alberta,TRUE,FALSE,, ,TRUE,FALSE,1 year complete; Fixtures as per manufacturer's warranty,1671778,Artiste Renovations & Contracting,74,59,1,9.88136,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2012-05-07T01:13:25.000-04:00,artisterenos,FALSE,0,1,1,FALSE,9ad39d0e73f8c2bbc1276f1a43cb083d1021d05c,TRUE,2022-02-21T12:10:13.000-05:00,TRUE,TRUE,1621930,97.0785241639,372,NA,NA,NA
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2905174,http://www.blconstruction.ca,/companies/2905174-b-l-construction?searched_category_id=372&service_area=2140237,"Welcome to B & L Construction. We pride ourselves on quality work. We will be there on time and until the job is finished to customer satisfaction. No job is too big or small. We have some great financing terms are available. We are currently offering OAC, a 3.99% interest rate over 60 months up to $60,000. 

***

Contact us today for more information and the schedule an appointment. We're looking forward to working with you!",b-l-construction,2017-11-20T16:14:57.000-05:00,NA,NA,NA,,,,"Kitchen
Bathrooms
Basements",2013,2,"Etransfer, Cheque, Credit Card",moisture control technician / SAIT,St. Albert,PHBI,TRUE,FALSE,,,FALSE,FALSE,one year parts and labor,1967359,B&L Construction,20,18,233,9.88889,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2017-11-20T16:16:26.000-05:00,NA,FALSE,0,0,220,FALSE,7092c50cc38ed2215749f16da785776a6d446f6d,TRUE,2021-11-02T14:46:17.000-04:00,TRUE,TRUE,2140237,94.9494440801,372,NA,NA,0
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2776461,http://www.renovationwatchdogs.com,/companies/2776461-renovation-watch-dogs?searched_category_id=372&service_area=1828817,Renovation Watch Dogs help you stay protected throughout your renovation or new home build with personalized construction agreements and monitoring of work being done to ensure quality. Call us today to find out the protection we can offer for you. ,renovation-watch-dogs,2009-10-06T17:16:09.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1839513,Renovation Watch Dogs,2,1,0,0,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2009-10-06T17:16:10.000-04:00,NA,FALSE,0,0,0,FALSE,fa81b7b7b1fba51d9a975b6cbba15c7fa4d59d27,FALSE,2014-02-21T00:12:53.000-05:00,FALSE,FALSE,1828817,0.0,372,NA,NA,NA
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2936443,NA,/companies/2936443-el-cinco?searched_category_id=372&service_area=2209409,NA,el-cinco,2019-10-29T12:03:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1998617,El Cinco,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2019-10-29T12:05:16.000-04:00,NA,FALSE,0,0,0,FALSE,b2cb64ec2afa862d6e9194c7a2e7c05f1d5ddbf0,FALSE,NA,FALSE,FALSE,2209409,-1.0,372,NA,NA,0
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2919612,NA,/companies/2919612-fixer-upper-contracting?searched_category_id=372&service_area=2171193,NA,fixer-upper-contracting,2018-07-21T00:38:55.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981793,Fixer Upper Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2018-07-21T00:40:41.000-04:00,NA,FALSE,0,0,0,FALSE,2dd81e01259cd3fcce1755791da4bd57db917805,FALSE,NA,FALSE,FALSE,2171193,-1.0,372,NA,NA,0
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2954032,,/companies/2954032-atkinson-construction?searched_category_id=372&service_area=2248577,"Atkinson Construction is a general contractor with project experience dating back to 1976. Based in Spruce Grove, we specialize in design-build projects, commercial renovations, and steel building systems. Our projects have taken our team into many communities across Alberta—from High Prairie to Edmonton and beyond.",atkinson-construction,2021-03-12T11:16:24.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2016031,Atkinson Construction,0,0,1,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2021-03-12T11:40:07.000-05:00,,FALSE,0,0,2,FALSE,11ba2d978f6bdb57a4d3c7a822a4fee656ffed48,FALSE,NA,TRUE,FALSE,2248577,-1.0,372,NA,NA,0
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2939046,NA,/companies/2939046-dreamworks-development-solutions-inc?searched_category_id=372&service_area=2215346,NA,dreamworks-development-solutions-inc,2020-01-15T15:49:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2001220,Dreamworks Development & Solutions Inc.,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-01-15T15:51:44.000-05:00,NA,FALSE,0,0,0,FALSE,8d01d4d4ce1cc3a250677962dfbaa5e05b9a20fd,FALSE,NA,TRUE,FALSE,2215346,-1.0,372,NA,NA,0
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2908677,NA,/companies/2908677-waltz-construction-ltd?searched_category_id=372&service_area=2147710,NA,waltz-construction-ltd,2018-02-03T03:46:12.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1970862,Waltz Construction Ltd,0,0,2,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2018-02-03T03:47:13.000-05:00,NA,FALSE,0,0,2,FALSE,236eaa4ac3fec14676865908f7a898fada94530e,FALSE,NA,TRUE,FALSE,2147710,-1.0,372,NA,NA,0
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2918671,NA,/companies/2918671-guild-construction-services?searched_category_id=372&service_area=2168931,NA,guild-construction-services,2018-06-27T19:12:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1980855,Guild Construction Services,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2018-06-27T19:12:32.000-04:00,NA,FALSE,0,0,0,FALSE,7b3638eb8f173ea2b3a0fcbed56096d59fa2ad3a,FALSE,NA,FALSE,FALSE,2168931,-1.0,372,NA,NA,0
https://homestars.com/on/spruce%20grove/general-contractors,51,"c(""https://homestars.com/on/spruce%20grove/general-contractors?&page=2&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=3&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=4&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=5&"", ""https://homestars.com/on/spruce%20grove/general-contractors?&page=6&"")",General Contractors,2932564,http://www.facebook.com/ajdcarpentryservices,/companies/2932564-ajd-carpentry-services?searched_category_id=372&service_area=2200486,"Welcome to AJD Carpentry’s Facebook page. We are a locally owned and operated family business out of Stony Plain Alberta offering you a full range of carpentry service.

Is your old deck in need of a facelift? Love your neighbours but still want some privacy while enjoying your backyard? Just move into your new home but in need of a fence? or did you find an AMAZING idea on pinterest but unsure of how to make that a reality? Don’t worry we have you covered!

No idea is too big or too small, just give us a call/text/email to schedule your free estimate today and tomorrow we can start making those dreams reality.

You can reach us at AJDcarpentryservices@gmail.com or by call/texting Alex @ 780-218-4209.",ajd-carpentry-services,2019-06-27T13:05:19.000-04:00,NA,NA,NA,,"Decks, Pergolas, Kitchen and Bathroom Renovations,Privacy Walls",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1994738,AJD Carpentry Services,0,0,9,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2019-07-08T15:55:41.000-04:00,NA,FALSE,0,0,10,FALSE,2eb15af204a2f6bd2ac026e932c432a98210d0d4,FALSE,NA,TRUE,FALSE,2200486,-1.0,372,NA,NA,0
