Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2572970,NA,/companies/2572970-shepherd-environmental-services?searched_category_id=430&service_area=1586174,NA,shepherd-environmental-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636022,Shepherd Environmental Services,1,1,0,10,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,2011-04-10T22:50:42.000-04:00,FALSE,FALSE,1586174,31.717032967,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2594990,NA,/companies/2594990-a-1-septic-pumping?searched_category_id=430&service_area=1608194,NA,a-1-septic-pumping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658042,A-1 Septic Pumping,1,1,0,0,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,2013-08-13T16:01:53.000-04:00,FALSE,FALSE,1608194,0.0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2618332,NA,/companies/2618332-germyn-septic-tank-pumping?searched_category_id=430&service_area=1631536,NA,germyn-septic-tank-pumping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681384,Germyn Septic Tank Pumping,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1631536,0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2761285,NA,/companies/2761285-dudman-construction-limited?searched_category_id=430&service_area=1774489,NA,dudman-construction-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824337,Dudman Construction Limited,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1774489,0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2632220,NA,/companies/2632220-peel-milt-sons?searched_category_id=430&service_area=1645424,NA,peel-milt-sons,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695272,Peel Milt & Sons,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1645424,0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2638899,NA,/companies/2638899-wessell-ingram-sons-gravel-pit-ltd?searched_category_id=430&service_area=1652103,NA,wessell-ingram-sons-gravel-pit-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701951,Wessell Ingram & Sons Gravel Pit Ltd,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1652103,0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2638910,NA,/companies/2638910-young-s-construction?searched_category_id=430&service_area=1652114,NA,young-s-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701962,Young's Construction,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1652114,0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2625422,NA,/companies/2625422-jackett-w-g-sons-construction-ltd?searched_category_id=430&service_area=1638626,NA,jackett-w-g-sons-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688474,Jackett W G & Sons Construction Ltd,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1638626,0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2595005,NA,/companies/2595005-arscott-aggregates-construction?searched_category_id=430&service_area=1608209,NA,arscott-aggregates-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658057,Arscott Aggregates & Construction,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1608209,0,430,NA,NA
https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation,13,https://homestars.com/on/fenelon-falls/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2603063,NA,/companies/2603063-kawartha-septic-service?searched_category_id=430&service_area=1616267,NA,kawartha-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666115,Kawartha Septic Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1616267,-1.0,430,NA,NA
