Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,195150,http://www.gtabatement.com,/companies/195150-gt-abatement-inc?searched_category_id=468&service_area=2166838,"GT Abatement Inc.

**(ASK FOR PROOF OF DISPOSAL FROM ALL ABATEMENT CONTRACTORS BEFORE YOU ISSUE PAYMENT)**

Asbestos abatement Type 3 and Type 2 (MTCU Certified 253W and 253S).

Asbestos abatement Procedures for pipe insulation, heating ducts, stucco/popcorn ceiling, vinyl floor tiles, and boiler insulation.

Boiler and Oil Tank Removals: (PM2 and PM3 Certification).

Mold Remediation

 
",gt-abatement-inc,2007-06-23T20:00:00.000-04:00,NA,Toronto and the GTA.,,,Asbestos Abatement / MTCU Certified 253W & 253S,,,1996,8,,,MTCU Certification 253W & 253S,,TRUE,FALSE,,,TRUE,FALSE,,52240,GT Abatement Inc,234,196,5,9.91709,"Asbestos, Lead, and Radon Removal, Asbestos Removal, Lead Removal, Asbestos and Lead Removal, paint lead, lead paint, asbestos abatement, disposal asbestos, asbestos disposal, removal of lead, lead removal, lead certification, radon, radon abatement, radon removal,Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2009-11-04T14:24:26.000-05:00,amosite,FALSE,0,1,7,100,FALSE,7b27a97772dea3cc2184aa89b2270065e4b30a07,TRUE,2022-06-12T08:57:28.000-04:00,TRUE,TRUE,2166838,98.3775724091,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2963529,,/companies/2963529-demoltion-for-you?searched_category_id=468&service_area=2296920,"Demolition for you is a company with well-trained employees, we have worked all over the GTA and over with references and photos of what we have done for the past 7 years of being in business. 
We do commercial and residential demolitions. 

We have a strong team with a lot of experience. the reason why we are the best candidate to do your demolition because we love what we do and experience, so we know exactly what needs done and we also provide high quality of protection and care for any area that need to be protected and demolish. 

We do all entire house demolition • Garage & shed demolition • Flooring demolition • Bathroom demolition • Basement demolition Partition wall deconstruction • Kitchen demolition • Furniture dismantling • Commercial unit demolition • Warehouse demolition • Roof demolition furniture dismantle or to garbage, walls to carefully tear down, 

We commit to take care of all garbage and unwanted items after any process are completed in a short time and without any disruption to our customers.

You can check some of our reviews, Instagram page to see some of our previous projects.

Give us a call - 647-686-7220

Demolition For You 

https://www.instagram.com/demolitionforyou/",demoltion-for-you,2022-01-14T14:58:36.000-05:00,NA,NA,NA,,Construction | Demolition | Renovation,,,2017,15,Cash | Cheques | E-Transfer ,Bachelors Accounting | Bachelors International Business,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2025479,Demoltion For You,5,5,20,10,"Demolition, demolition, excavation, salvage, city demolition, demolition city, demolition company, demolition companies, demolition co, demolition inc, demolition business, concrete removal, demolition of building, building demolition, demolition building, demolition contractors, demolition of house, demolition house, house demolition, house for demolition, demolition removal, demolition and removal, demolition home, home demolition, demolish house, how to demolish a house, demo companies, demolition and construction, demolition construction, construction and demolition, construction demolition, demolition contractor, demolition tools, cost of demolition, demolition cost, demolishing a house, demolition concrete, demolition of concrete, concrete demolition, ,Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2022-01-14T14:59:53.000-05:00,DemoForYou,FALSE,0,0,21,0,FALSE,4ecf1e27259abc8187e7439ad721a3b6f5dac8b7,TRUE,2022-08-05T10:17:59.000-04:00,TRUE,TRUE,2296920,90.0714047921,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2954964,,/companies/2954964-arons-junk-removal?searched_category_id=468&service_area=2250614,"Hello Kitchener, Waterloo, Guelph and Cambridge!
 
I am a one man team, ready for all your Junk Removal needs! You point at what you want gone - and I will make it vanish, I'm like Houdini, that is, if he offered a great rate, for Junk Removal, of course!
 
My goal is to establish a safe, friendly and affordable service to anybody in need. We have been around for about 2 years and are ready for anything. We are here to help! Customers are our number one priority, if you're happy, so are we. Never be afraid too call, text or email with any questions you may have! Thanks!

Got...
- household trash.
- reno debris.
- old wood/skids.
- furniture/apliances.
- steel?

We will remove that - and much more! We also offer shed removal and garage cleanouts!

We also offer a 15% off senior discount.

CALL OR TEXT FOR A FREE QUOTE! 519-465-1455

We are social! Check us out on Facebook: https://www.facebook.com/aronbergersjunk/",arons-junk-removal,2021-04-08T12:25:27.000-04:00,NA,NA,NA,,,,,NA,NA,"E-transfer, Cash.",,,,FALSE,FALSE,,No job is too small or big,TRUE,FALSE,Satisfaction Guaranteed,2016942,Arons Junk Removal,8,8,52,10,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2021-04-08T12:27:32.000-04:00,,FALSE,0,0,59,0,FALSE,3d783eac659627dc4440f9df9c401116f7e0be7f,TRUE,NA,TRUE,FALSE,2250614,83.6359363071,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2942582,https://herseybins.ca/,/companies/2942582-hersey-bins?searched_category_id=468&service_area=2222974,"Affectionately known as the ""Dumpster King"", Lloyd Hersey founded Hersey Bins over 30 years ago. Still family owned and operated, Hersey has flourished through old family values, integrity, and excellence in customer service. These ideals have fostered Hersey into one of the Region's largest and most trusted waste removal specialist.

Hersey prides itself on being a recognized leader in the waste solutions industry - from large and small Demolitions, Construction Dumpster rentals, private Curbside pick-up, Waste Transport & Haulage, to Front-end permanent dumpsters.

Hersey's waste collection station, No Waste Recycling, facilitates Hersey's environmentally conscious values. Hersey makes every effort to recycle the remnants of all waste received.

Whatever the project, Hersey's attention to detail, service and conscientious work ethic generates success!!",hersey-bins,2020-04-20T16:07:11.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,,2004756,Hersey Bins,13,12,1,9.91667,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2020-04-20T16:09:11.000-04:00,herseybins,FALSE,0,0,2,0,FALSE,9a4f2de0adc493ca01f2957082d1a96da5c4d4c6,TRUE,2021-04-05T13:16:59.000-04:00,TRUE,FALSE,2222974,90.0538042199,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2853306,http://www.justjunk.com/junk-removal-kitchener,/companies/2853306-just-junk-kitchener?searched_category_id=468&service_area=1970700,"JUST JUNK® is a fast, local, professional junk removal service in Kitchener, On. We will remove almost anything from anywhere and all you need to do is point! Whether it is old furniture, appliances, renovation debris, garden waste or household clutter we will remove and dispose of your unwanted materials. Call Today at  519-741-2100",just-junk-kitchener,2014-05-07T13:34:56.000-04:00,NA,"Kitchener, Waterloo, Guelph, Cambridge, Elora, Listowel ",7:30am - 7:00pm,,,,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,,1915737,Just Junk Kitchener,40,26,0,9.73077,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,NA,NA,FALSE,0,0,0,0,FALSE,03236db7a9c2804fed069836d2c6fea354d6308a,FALSE,2016-01-13T13:03:01.000-05:00,TRUE,FALSE,1970700,62.5604395247,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2803076,NA,/companies/2803076-junk-b-gone?searched_category_id=468&service_area=1868894,NA,junk-b-gone,2012-11-16T14:06:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1866077,Junk B Gone,1,1,0,10,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2014-03-20T13:46:53.000-04:00,NA,FALSE,0,0,0,NA,FALSE,7b8e8ccbef3d16c3309dc93fab795e23c6af097c,FALSE,2012-11-16T14:14:25.000-05:00,TRUE,FALSE,1868894,43.5383682588,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2927889,http://www.nationalrentall.com/bin-rental,/companies/2927889-national-rent-all-inc?searched_category_id=468&service_area=2189777,"Dumpster Bin Rental Division - We offer 4yd, 15yd, 20yd, 25yd, 30yd, 35yd and 40yd bin rentals. Great for construction projects, home renovations and de-clutting. ",national-rent-all-inc,2019-02-25T16:42:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1990063,National Rent-All Inc.,0,0,1,NA,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2019-02-25T16:43:27.000-05:00,NA,FALSE,0,0,2,0,FALSE,e57a94c2a54d45fe3b21e1283f3c29f5e44c62d1,FALSE,NA,TRUE,FALSE,2189777,-1.0,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2941012,http://www.nationalbins.com,/companies/2941012-national-bins?searched_category_id=468&service_area=2219534,"National Bins is a division of National Rent-All Inc. Est. in 1991 we've been serving the community with excellent customer service. National Bins rents dumpster rentals with a large variety of sizes, 4yd to 40yd. ",national-bins,2020-02-28T08:36:44.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2003186,National Bins,0,0,1,NA,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2020-02-28T08:37:36.000-05:00,NA,FALSE,0,0,2,0,FALSE,7088b54a8e17f17034b4bfadf0e3d3e7d3c0f411,FALSE,NA,TRUE,FALSE,2219534,-1.0,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2961723,NA,/companies/2961723-haully-krap-junk-removal-service?searched_category_id=468&service_area=2265726,NA,haully-krap-junk-removal-service,2021-11-15T15:22:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2023690,Haully Krap Junk Removal Service,0,0,0,NA,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2021-11-15T15:24:32.000-05:00,NA,FALSE,0,0,0,0,FALSE,860ea2c6d4675c444a2c04ebb5fd2458320b5550,FALSE,NA,FALSE,FALSE,2265726,-1.0,468,NA,NA
https://homestars.com/on/kichener/junk-removal,29,"c(""https://homestars.com/on/kichener/junk-removal?&page=2&"", ""https://homestars.com/on/kichener/junk-removal?&page=3&"")",Junk Removal,2969964,NA,/companies/2969964-grand-river-junk?searched_category_id=468&service_area=2284542,NA,grand-river-junk,2022-06-28T22:53:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2031875,Grand River Junk,0,0,0,NA,"Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2022-07-06T10:54:29.000-04:00,NA,FALSE,0,0,2,0,FALSE,5524edfb61e90521085229f2d4411f651daa5f0a,FALSE,NA,FALSE,NA,2284542,-1.0,468,NA,NA
