Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2574668,NA,/companies/2574668-distributions-multilum-1987-inc-les?searched_category_id=379&service_area=1587872,NA,distributions-multilum-1987-inc-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637720,Distributions Multilum 1987 Inc (Les),0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,2017-06-05T14:05:14.000-04:00,FALSE,0,0,1,FALSE,92a9c8ed4d62126c0da6f43121d8a44948b379b4,FALSE,FALSE,FALSE,1587872,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2579304,NA,/companies/2579304-technoselect-inc?searched_category_id=379&service_area=1592508,NA,technoselect-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642356,Technoselect Inc,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1592508,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2579303,NA,/companies/2579303-techno-select?searched_category_id=379&service_area=1592507,NA,techno-select,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642355,Techno S,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1592507,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2757743,NA,/companies/2757743-quest-connect-inc?searched_category_id=379&service_area=1770947,NA,quest-connect-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1820795,Quest Connect Inc,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1770947,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2577095,NA,/companies/2577095-lutron?searched_category_id=379&service_area=1590299,NA,lutron,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640147,Lutron,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1590299,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2572291,NA,/companies/2572291-adm-innovation?searched_category_id=379&service_area=1585495,NA,adm-innovation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635343,ADM Innovation,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1585495,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2574679,NA,/companies/2574679-groupe-domotec-inc?searched_category_id=379&service_area=1587883,NA,groupe-domotec-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637731,Groupe Domotec Inc,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1587883,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2572286,NA,/companies/2572286-paquette-gerald-entrepreneur-electricien-et-associes-inc?searched_category_id=379&service_area=1585490,NA,paquette-gerald-entrepreneur-electricien-et-associes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635338,Paquette G,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1585490,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2566610,NA,/companies/2566610-ambios?searched_category_id=379&service_area=1579814,NA,ambios,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1629662,Ambios,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1579814,-1.0,379,NA,NA
https://homestars.com/on/hawkesbury/home-automation,11,https://homestars.com/on/hawkesbury/home-automation?&page=2&,Home Automation,2574670,NA,/companies/2574670-domotique-alarme-tremblant-inc?searched_category_id=379&service_area=1587874,NA,domotique-alarme-tremblant-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637722,Domotique Alarme Tremblant Inc,0,0,0,NA,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1587874,-1.0,379,NA,NA
