Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,latest_approved_review_created_at
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2925826,http://www.juicedelectric.ca,/companies/2925826-juiced-electric-inc?searched_category_id=348&service_area=2190061,"Welcome to Juiced Electric
Our experience is in industrial, commercial and residential projects.
We have worked on high transmission towers to trains and everything in between.

Call us to discuss what is possible.  Our goal is to not only provide you service but future proof your investment while doing our best to be neat and tidy throughout the process. 

",juiced-electric-inc,2019-01-05T12:38:44.000-05:00,NA,NA,NA,,,,,NA,NA,ALL Major Payment types Accepted. ,,"Electrical Contractor, Red Seal Electrical and FSR",,FALSE,TRUE,,,TRUE,FALSE,Yes. 5 Years on Workmanship. Kindly ask for details. Depends on service provided. ,1988000,Juiced Electric Inc,4,4,1,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2019-01-05T12:39:18.000-05:00,FALSE,0,0,2,0,FALSE,f91c93f1224f185b4de5df4d599cd49c70984555,TRUE,TRUE,FALSE,2190061,75.7711601771,348,NA,NA,NA,NA
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2886921,http://drelectrical.ca/,/companies/2886921-drelectrical?searched_category_id=348&service_area=2094039,"DRelectrical

About Us:
Serving Vancouver, the Lower  

☆☆☆Our Core Values☆☆☆
Integrity, Solid Work, Ethic, Respect for self and others, Give more than is received, Honest pay for honest work",drelectrical,2016-05-04T01:42:46.000-04:00,NA,NA,NA,,"Electrical Installs and Renovations, Troubleshooting, Commercial, Residential & Industrial","Square D Breaker Panels, etc.",Renovations and Troubleshooting,1975,1,"Cheques, Cash or E-Transfer no Credit cards","Red Seal Electrician & Red Seal Millwright, Occupational First Aid","Red Seal Electrical - B Class, FSR (to pull electrical permits), Red Seal Millwright, ",,TRUE,TRUE,Call for Quote,"$1000 - $75,000",TRUE,FALSE,,1949345,D Relectrical,6,4,7,9.75,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,8,0,FALSE,e162dbaa41cd39c3dd63386568acf753a0ea2f4c,TRUE,TRUE,FALSE,2094039,73.3363363976,348,NA,NA,drelectricalco,2016-11-16T01:24:29.000-05:00
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2810248,NA,/companies/2810248-chilliwack-electrical-services?searched_category_id=348&service_area=1881896,"Our services cover everything from residential to commercial, interior - exterior, new wiring, electrical maintenance, low voltage & control work, construction, renovations, fire alarms and troubleshooting.",chilliwack-electrical-services,2013-05-21T19:44:57.000-04:00,NA,NA,24 hour service,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873248,Chilliwack Electrical Services,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2013-05-21T19:44:57.000-04:00,FALSE,0,0,0,NA,FALSE,77353f436bcb8fe124b0b14cee17f469ac2ae19d,FALSE,FALSE,FALSE,1881896,0,348,NA,NA,NA,NA
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2813016,NA,/companies/2813016-j-e-s-electric?searched_category_id=348&service_area=1887319,NA,j-e-s-electric,2013-07-28T18:56:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1875960,J.E.S. Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,4e531aa0e73b2fc8ddb67ecf1a09bf27a8b35ec9,FALSE,FALSE,FALSE,1887319,0,348,NA,NA,NA,NA
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2800625,NA,/companies/2800625-c-s-electric-ltd?searched_category_id=348&service_area=1865135,NA,c-s-electric-ltd,2012-08-03T18:02:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1863677,C&S Electric Ltd.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2012-08-03T18:02:38.000-04:00,FALSE,0,0,0,NA,FALSE,4e8d2126492668af6f6e1950181517a1e01e5f1c,FALSE,FALSE,FALSE,1865135,0,348,NA,NA,NA,NA
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2877813,NA,/companies/2877813-merix-electric-ltd?searched_category_id=348&service_area=2059586,NA,merix-electric-ltd,2015-10-12T18:23:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1940237,Merix Electric Ltd,1,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,0,FALSE,7e7f1ccc6dd29bbfb641c67c0271551332a9410d,FALSE,FALSE,FALSE,2059586,0,348,NA,NA,NA,NA
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2600527,NA,/companies/2600527-sardis-electric?searched_category_id=348&service_area=1613731,NA,sardis-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663579,Sardis Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-09-15T23:31:28.000-04:00,FALSE,0,0,1,NA,FALSE,7de308b8e88dd3ace20d502a7230b9b5f37ac843,FALSE,FALSE,FALSE,1613731,0,348,NA,NA,NA,NA
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2788805,NA,/companies/2788805-grosvenor-electric-ltd?searched_category_id=348&service_area=1847297,NA,grosvenor-electric-ltd,2011-07-08T00:25:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1851857,Grosvenor electric ltd,1,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1847297,54.0293048673,348,NA,NA,NA,2011-07-08T00:39:28.000-04:00
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2776626,,/companies/2776626-reimer-electric?searched_category_id=348&service_area=1828985,NA,reimer-electric,2009-10-13T21:31:37.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1839678,Reimer electric,1,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1828985,41.538691838,348,NA,NA,NA,2009-10-13T21:34:04.000-04:00
https://homestars.com/on/chilliwack/electricians,24,"c(""https://homestars.com/on/chilliwack/electricians?&page=2&"", ""https://homestars.com/on/chilliwack/electricians?&page=3&"")",Electricians,2599015,NA,/companies/2599015-chilliwack-electrical-services-ltd?searched_category_id=348&service_area=1612219,NA,chilliwack-electrical-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662067,Chilliwack Electrical Services Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1612219,0,348,NA,NA,NA,NA
