Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2939738,https://laricfurniturerefinishing.com/,/companies/2939738-laric-furniture-kitchen-refinishing?searched_category_id=366&service_area=2216830,"At Laric Furniture & Kitchen Refinishing in Port Moody, we serve anyone who needs furniture or kitchens restored. Our clients include cabinet makers, interior designers, upholsterers, piano restoration companies, restaurants, schools, insurance companies, local governments and private individuals. We specialize in repairs and touch-ups, refinishing, cabinets and antiques. Our owner, Daniel, has a passion for working with wood and personally ensures quality.

Call us to make an appointment; due to the nature of our work, we often are out of the shop. ",laric-furniture-kitchen-refinishing,2020-01-31T15:54:46.000-05:00,NA,NA,NA,,"Kitchen cabinet Refacing, Kitchen cabinet Refinishing,
Kitchen cabinet painting, Cabinet Refacing, Kitchen Restoration, Kitchen Renovation, Furniture Stripping, Furniture Refinishing, Furniture Painting, Furniture Repair, Handwoven Cane, Handwoven Danish Cord, Handwoven Rush, Modern Cane Inset, Piano Refinishing, Piano Painting, Custom Millwork, Custom Made Cabinets, Custom Made Kitchen, Wood Finisher, Architectural Wood Finish ",," Furniture repair and refinishing
Custom cabinet & millwork refinishing",1989,2,"etransfer, cheques or cash",,,,TRUE,FALSE,,,TRUE,FALSE,As specified on each contract,2001912,Laric Furniture & Kitchen Refinishing,8,8,60,10,"Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,2020-01-31T15:56:34.000-05:00,Laric,FALSE,0,0,64,0,FALSE,0e7439b08b89a892750973b69277173c5ce2774e,TRUE,TRUE,TRUE,2216830,86.3811917656,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2928920,NA,/companies/2928920-rediscovering-finished-wood-ltd?searched_category_id=366&service_area=2192175,NA,rediscovering-finished-wood-ltd,2019-03-21T11:47:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1991094,Rediscovering Finished Wood Ltd.,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,2019-03-21T11:48:10.000-04:00,NA,FALSE,0,0,0,0,FALSE,de8de71a588d0981d583599d6222be9746d910f7,FALSE,FALSE,FALSE,2192175,-1.0,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2934659,https://www.fibrenew.com/midvalley/,/companies/2934659-fibrenew-mid-valley?searched_category_id=366&service_area=2205292,"Fibrenew Mid Valley specializes in the repair, restoration and renewal of leather, plastics, vinyl, fabric and upholstery servicing six major markets: automotive, aviation, commercial, medical, marine and residential. Utilizing our services to repair damaged materials in your vehicle, boat, airplane, home or office offers an environmentally-friendly and cost-effective alternative to replacement.

Leather Repair, Vinyl Restoration and Plastic Renewal Services in: Coquitlam, British Columbia; Langley Township, British Columbia; Maple Ridge, British Columbia; Port Coquitlam, British Columbia; Mission, British Columbia; Port Moody, British Columbia; Pitt Meadows, British Columbia",fibrenew-mid-valley,2019-09-06T07:51:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996833,Fibrenew Mid Valley,0,0,21,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,2019-09-06T07:51:44.000-04:00,NA,FALSE,0,0,22,0,FALSE,fc81e50debbd2b9ee81727d7fdf474e27ec13cf1,FALSE,FALSE,FALSE,2205292,-1.0,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2850106,NA,/companies/2850106-j-congram-furniture-refinishing?searched_category_id=366&service_area=1960878,"We specialize in furniture refinishing, antique repairs, and restorations. With over 20 years experience in both the high end woodwork trade and refinishing we are often able to accomplish the difficult tasks most refinisher's can't",j-congram-furniture-refinishing,2014-03-14T00:40:11.000-04:00,NA,NA,"Monday-Friday 9.30am-2pm, Weekends by appointment",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1912540,J Congram Furniture Refinishing,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,ca31256cbeed83e320f44177696bf761fbf31217,FALSE,FALSE,FALSE,1960878,-1.0,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2792016,NA,/companies/2792016-viva-furniture?searched_category_id=366&service_area=1851996,NA,viva-furniture,2011-10-15T20:28:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1855068,Viva Furniture,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,2011-10-15T20:28:52.000-04:00,NA,FALSE,0,0,0,NA,FALSE,198f00b2f1f7a5118484310f3f5fdc84b54d64a2,FALSE,FALSE,FALSE,1851996,-1.0,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,213702,NA,/companies/213702-laric-furniture-refinishing?searched_category_id=366&service_area=1821630,NA,laric-furniture-refinishing,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,67247,Laric Furniture Refinishing,1,1,0,10,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1821630,87.8745086025,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,193126,NA,/companies/193126-a-b-seating-manufacturers-ltd?searched_category_id=366&service_area=1818196,NA,a-b-seating-manufacturers-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,50504,A B Seating Manufacturers Ltd,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1818196,-1.0,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,215949,NA,/companies/215949-mccaulder-enterprises-ltd?searched_category_id=366&service_area=1821965,NA,mccaulder-enterprises-ltd,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68974,McCaulder Enterprises Ltd,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1821965,-1.0,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,206406,NA,/companies/206406-fine-furniture-refinishing?searched_category_id=366&service_area=1820442,NA,fine-furniture-refinishing,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61454,Fine Furniture Refinishing,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1820442,-1.0,366,NA,NA
https://homestars.com/on/port%20coquitlam/furniture-refinish-repair,11,https://homestars.com/on/port%20coquitlam/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2609317,NA,/companies/2609317-fine-furniture-refinishing?searched_category_id=366&service_area=1622521,NA,fine-furniture-refinishing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672369,Fine Furniture Refinishing,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1622521,-1.0,366,NA,NA
