Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2974229,https://newvisionconcept.com,/companies/2974229-new-vision-concept?searched_category_id=383&service_area=2294447,"A clean environment is the foundation for success.
Your home, your office or your commercial building will be sparkling clean in no time
We offer fast, reliable service at affordable rates.",new-vision-concept,2022-10-12T17:23:50.000-04:00,NA,NA,NA,,"Janitorial and cleaning services
post-construction
Move in, move out
Carpets cleaning
Deep clean
Windows cleaning
",,,2022,10,credit card- interac transfer- banking transfer,,,,TRUE,FALSE,,,TRUE,FALSE,,2036130,New vision concept,0,0,2,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-10-12T17:25:19.000-04:00,newvision,FALSE,0,0,3,0,FALSE,ec534b65e15c9f4d60ab7da6cb6826a94ed401f7,FALSE,TRUE,TRUE,2294447,-1.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2970885,,/companies/2970885-s2-painting?searched_category_id=383&service_area=2286664,At S2 painting we bring your dream to reality and bring color to your home!  Call us today for a FREE quote!,s2-painting,2022-07-22T10:29:57.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032796,S2 Painting,0,0,11,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-07-22T10:31:44.000-04:00,,FALSE,0,0,14,0,FALSE,676b9f21d2a64ae7f24ec46c02fbcf97f1c5d126,FALSE,TRUE,TRUE,2286664,-1.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2951328,NA,/companies/2951328-jake-and-gigi-services?searched_category_id=383&service_area=2242653,"10 years of residential, post-construction and retail cleaning experience. Staging and home set-up services. Light caregiver support as well.",jake-and-gigi-services,2020-12-28T13:30:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2013424,Jake and Gigi Services,11,10,0,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2020-12-28T13:32:00.000-05:00,NA,FALSE,0,0,0,0,FALSE,0169a27161d53aa57efc502e7ac85043e6713895,FALSE,TRUE,FALSE,2242653,92.6051143851,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2627459,NA,/companies/2627459-triple-c-services?searched_category_id=383&service_area=1640663,"At Triple C Services we provide quality corporate/commercial cleaning services.

Website:  www.triplecservices.ca",triple-c-services,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690511,Triple C Services,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2013-05-28T11:31:45.000-04:00,NA,FALSE,0,0,0,NA,FALSE,62e49a7c690f45138dbe8ab9b1f9c63ef53a3653,FALSE,FALSE,FALSE,1640663,-1.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2949855,NA,/companies/2949855-maid-right-services?searched_category_id=383&service_area=2239459,NA,maid-right-services,2020-11-18T18:23:33.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2011992,Maid Right Services,0,0,1,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2020-11-18T18:24:09.000-05:00,NA,FALSE,0,0,1,0,FALSE,389ca03fb6806584a23c43ec120bae2f1636f99a,FALSE,TRUE,FALSE,2239459,-1.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2954622,NA,/companies/2954622-dena-s-homecare-cleaning?searched_category_id=383&service_area=2249852,NA,dena-s-homecare-cleaning,2021-03-29T10:05:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2016600,Dena's Homecare & cleaning,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-03-29T10:07:40.000-04:00,NA,FALSE,0,0,0,0,FALSE,59e447fa959ffb643da8e83d203a291cdc125abb,FALSE,FALSE,FALSE,2249852,-1.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2956301,NA,/companies/2956301-maximum-cleaning-services?searched_category_id=383&service_area=2253551,NA,maximum-cleaning-services,2021-05-13T23:49:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2018279,Maximum Cleaning Services,0,0,1,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-05-13T23:58:01.000-04:00,NA,FALSE,0,0,2,0,FALSE,10323e3d95a5ae1fc33f2e85a3620ac96f8c4eb7,FALSE,FALSE,FALSE,2253551,-1.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2896653,http://www.winmarkelowna.com/,/companies/2896653-winmar-kelowna?searched_category_id=383&service_area=2122225,"Winmar Property Registration is a locally owned operated restoration company, specializing in a variety of restoration services, from broken windows due to a break in to flood damage from a heavy rain storm. If you are a homeowner, building owner, risk manager, insurance broker, insurance adjuster, independent adjuster, claims manager, property manager or realtor Winmar is at your service 24 hours a day 365 days a year. We offer both residential and commercial services throughout Kelowna, ensuring we can handle all restoration scenarios. Whether it’s due to fire, flood, storm or any other forms of damage we have the most qualified team in Kelowna to restore your home to working order. We take pride in our restorations and try to leave every Kelowna home better than it was before the disaster.",winmar-kelowna,2017-05-02T00:14:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959077,Winmar Kelowna,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2017-05-02T00:15:17.000-04:00,NA,FALSE,0,0,1,0,FALSE,2917daf3802eb0bdc986fbd9de1babef081d2a3d,FALSE,FALSE,FALSE,2122225,-1.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2808919,NA,/companies/2808919-rody-steve-cleaning-service?searched_category_id=383&service_area=1879260,"Rody & Steve Janitorial and  Cleaning Service
 Hard workers ,  Best clean !
 We Specialize in Cleaning the Following: 
 Residential cleaning 
 Commercial Buildings 
 Medical Centers 
 Office Buildings 
 When your company is treated to our super-deep clean, you will never want to work with another cleaning services.
Accomodate your scehdule
- Extensive cleaning experience
- Attention to detail
- Efficient and thorough
- One time moves
- Weekly, Bi-weekly, Monthly cleans
- Great References available upon request
- Satisfaction guaranteed
- $20-$25/hour.
",rody-steve-cleaning-service,2013-04-19T13:38:06.000-04:00,NA,NA,"7 days per week, 24 hours per day",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1871919,Rody & Steve Cleaning Service,1,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",1,NA,NA,FALSE,0,0,0,NA,FALSE,1f12e23e31f5417a49d0154cf663bb2fe48f15db,FALSE,FALSE,FALSE,1879260,0.0,383,NA,NA
https://homestars.com/on/kelowna/house-apartment-cleaning,22,"c(""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/kelowna/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2955021,NA,/companies/2955021-in-and-out-cleaning?searched_category_id=383&service_area=2250743,NA,in-and-out-cleaning,2021-04-09T15:56:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2016999,In and Out Cleaning,0,0,0,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-04-09T15:57:34.000-04:00,NA,FALSE,0,0,0,0,FALSE,db643f6dc6d656c9376d979809e0291c9961d2a8,FALSE,FALSE,FALSE,2250743,-1.0,383,NA,NA
