Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2802411,http://www.actfastwaterproofing.ca,/companies/2802411-act-fast-waterproofing?searched_category_id=362&service_area=2117256,"With over 25 years experience in the waterproofing and foundation repair business Act Fast's Waterproofing dedicated team is committed to solving all types of basement and crawl space water problems,as well as structural repair issues.We know basement waterproofing.We are basement waterproofing!",act-fast-waterproofing,2012-10-23T17:11:06.000-04:00,NA,NA,24 hour,"The products we use for our basement waterproofing include type S cement,Delta MS or Platon dimple board,aqua bloc 720-38 asphalt membrane, poly sheeting, weeping tile, gravel and finishing strips.",,,Interior and exterior waterproofing and sump pumps,2012,NA,"Cash,cheque or email transfer",WSIB 768305KF,City of Toronto Lic:T85-4423126,Better Business Bureau,TRUE,TRUE,,None,TRUE,FALSE,25 years,1865412,Act Fast Waterproofing,175,163,257,9.97546,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,Drainage Contractors, clogged drain, blocked drain, clogged drain, overflowing drain, roots in drain, sewage backup , drain repair, drain, the drains, drains, drainage, septic tank, sewer drain, drain pipe, stormwater, drain cleaning, culvert, cleaning drains, manhole covers, water drainage, drain pipes, culverts, drainage pipe, drainage system, drainage systems, drainage pipes, shower drains, drain systems, french drains, drain opener, drain clearing, blocked drain, drain blocked, drain repair, drains blocked, blocked drains, drainage basin, storm drain, caulking,,",0,actfastwater,FALSE,0,0,239,FALSE,06cbb2332b60a7eadb59766e815ac9f1dcd26240,TRUE,2022-07-22T10:46:05.000-04:00,TRUE,TRUE,2117256,99.5023897234,362,NA,NA,NA,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,318630,https://www.omnibasementsystems.com/,/companies/318630-omni-basement-systems?searched_category_id=362&service_area=2232664,"As a certified Basement Systems dealer, Omni Basement Systems is a foundation repairing, basement and crawl space waterproofing company providing state-of-the-art foundation repairing and basement waterproofing systems. Re-setting the structural integrity of a home, drying wet basements, or waterproofing crawl spaces is our business - it is what we do everyday. 
Fully licensed, insured, and accredited with the BBB.  Our nationally backed warranty stands above our competition and gives our customers reassurance that our products and services will meet all needs and expectations. We are open and using precautions during Covid-19. 
Servicing Hamilton, Burlington, Oakville, Milton, Georgetown, Guelph, Kitchener/Waterloo, Cambridge, St. Catharines, Niagara, Fort Erie, Port Dover, Brantford,  Simcoe,  Grimsby, Port Colborne. 
We will be happy to arrange for a free Inspection for  homeowners.  Please contact us at 905-296-6664 or  https://www.omnibasementsystems.com/free-estimate.html
Visit Facebook and Instagram https://www.facebook.com/omnibasementsystems/   https://www.instagram.com/omnibasementsystems/
 
",omni-basement-systems,2008-01-08T22:13:55.000-05:00,NA,"Acton, Ancaster, Arthur, Brantford, Burlington, Caistor Centre, Caledonia, Cambridge, Carlisle, Drayton, Dundas, Dunnville, Elora, Eramosa, Fenwick, Fergus, Flamboro Centre, Fort Erie, Georgetown, Glanbrook, Grassie, Greensville, Grimsby, Guelph, Hagersville, Halton Hills, Hamilton, Jarvis, Kitchener, Lincoln,Milgrove, Milton, Mount Hope,Nanticoke, Niagara Falls, Niagara-on-the-Lake, Oakville, Oshweken,Palmerston, Paris, Pelham, Port Colborne, Port Dover, Ridgeway, Rockton, Rockwood,Selkirk, Simcoe, Smithville, St. Catharines, St. George, St. Jacobs, Stevensville, Stoney Creek, Thorold, Wainfleet, Waterdown, Waterloo, Welland, Wellesley, Woodstock",Office M-F 8:00-5:00 + 24hr Emergency,"Waterproofing solutions, Crawlspace repair, Dehumidification products, and Unique Waterproof Flooring Systems.  Authorized dealer for Foundation SupportWorks and Nationwide Reinforcing, both of which deal with bowing walls, and foundation issues.","Basement Waterproofing, Crawlspace Repair, Foundation Repair, and Bowing Wall Repair. Mold Prevention, and Waterproof Basement Finishing Products.","Basement Systems Products, WaterGuard, TripleSafe, CleanSpace, The Reinforcer, Wall Anchors, ThermalDry Flooring Systems","Waterproofing, Crawlspaces, Foundation Repair, Basement Environment Specialists",2003,34,"- FREE WRITTEN ESTIMATE-VISA, CHEQUE, CASH,                  (ASK ABOUT OUR AVAILABLE FINANCING OPTIONS)",,"Licenced Contractor, fully insured, with $5 million liability.","Hamilton Chamber of Commerce, CFIB, Accredited with Better Business Bureau (A+ Rating!), CBCB",TRUE,FALSE,,950.00,TRUE,FALSE,"Our WaterGuard systems has a Lifetime Warranty, that is transferable, and nationally backed.",1162917,Omni Basement Systems,114,92,118,9.11957,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",3,omni,FALSE,0,0,110,FALSE,244f379b652969dc3c8eaab8e1cc2dfb9b7fb115,TRUE,2021-06-01T15:29:55.000-04:00,TRUE,TRUE,2232664,92.6511906018,362,NA,NA,2008-01-08T22:13:55.000-05:00,100
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2792573,NA,/companies/2792573-all-dry-waterproofing-ltd?searched_category_id=362&service_area=1852866,NA,all-dry-waterproofing-ltd,2011-11-17T09:25:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1855625,All Dry Waterproofing Ltd.,2,2,0,10,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,11afa93989d66bfabf39936c72951d452fff9510,FALSE,2011-11-17T09:34:30.000-05:00,TRUE,FALSE,1852866,83.1516640924,362,NA,NA,2016-11-06T21:43:27.000-05:00,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2758252,NA,/companies/2758252-perri-v-excavating-inc?searched_category_id=362&service_area=1771456,NA,perri-v-excavating-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821304,Perri V Excavating Inc,0,0,0,NA,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1771456,-1.0,362,NA,NA,NA,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2759319,NA,/companies/2759319-aqua-terra-construction-ltd?searched_category_id=362&service_area=1772523,NA,aqua-terra-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822371,Aqua-Terra Construction Ltd,0,0,0,NA,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1772523,-1.0,362,NA,NA,NA,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2594398,NA,/companies/2594398-centennial-construction?searched_category_id=362&service_area=1607602,NA,centennial-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657450,Centennial Construction,0,0,0,NA,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1607602,-1.0,362,NA,NA,NA,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2670668,NA,/companies/2670668-niagara-foundation-the?searched_category_id=362&service_area=1683872,NA,niagara-foundation-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733720,Niagara Foundation The,0,0,0,NA,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1683872,-1.0,362,NA,NA,NA,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2627237,NA,/companies/2627237-hepp-contractors-inc?searched_category_id=362&service_area=1640441,NA,hepp-contractors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690289,Hepp Contractors Inc,0,0,0,NA,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1640441,-1.0,362,NA,NA,NA,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2770934,NA,/companies/2770934-moore-s-excavating?searched_category_id=362&service_area=1784138,NA,moore-s-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833986,Moore's Excavating,0,0,0,NA,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1784138,-1.0,362,NA,NA,NA,NA
https://homestars.com/on/catharies/foundations,11,https://homestars.com/on/catharies/foundations?&page=2&,Foundations,2656268,NA,/companies/2656268-mennonite-central-committee?searched_category_id=362&service_area=1669472,NA,mennonite-central-committee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719320,Mennonite Central Committee,0,0,0,NA,"Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1669472,-1.0,362,NA,NA,NA,NA
