Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2971790,https://cottagesepticplumbingservices.ca/,/companies/2971790-cottage-septic-and-plumbing-services?searched_category_id=430&service_area=2288765,"Cottage Septic & Plumbing Services Inc. is company owned and operated. We proudly serve Muskoka, Parry Sound, Bracebridge, Gravenhurst, Huntsville, Dorset, Dwight and Lake of Bays. Our licensed professionals are dedicated to going above and beyond when it comes to septic systems, excavation and plumbing. Our mission is to provide the best quality workmanship, stress-free and relaxed environment for our clients.

Licensed & insured!",cottage-septic-and-plumbing-services,2022-08-16T09:01:10.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2033701,Cottage Septic and Plumbing Services,1,1,10,10,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2022-08-16T09:02:49.000-04:00,,FALSE,0,0,11,0,FALSE,25be7725b0e706b8d7a380db5faa9d78142c30dd,FALSE,TRUE,TRUE,2288765,86.6406593407,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2949411,NA,/companies/2949411-b-b-sanitation?searched_category_id=430&service_area=2238482,"Septic, Holding Tank Pumping.    Year round service to residential & commercial properties within the Southern portion of The District of Muskoka.  ",b-b-sanitation,2020-11-05T16:49:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2011548,B&B Sanitation,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,2020-11-05T16:49:49.000-05:00,NA,FALSE,0,0,0,0,FALSE,1982070dda42acd5a0e3ccc88681aefbd25aed49,FALSE,FALSE,FALSE,2238482,0,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2952238,,/companies/2952238-cottage-country-stone-ltd?searched_category_id=430&service_area=2244637,"Our family-owned and operated company Cottage Country Stone Ltd. specializes in:
- complete septic systems
- lot clearing
- tree removal
- driveways
- hard landscaping
- waterproofing
- stone installation 
- flat concrete work
- home renovation
- wooden fences
 
We are proud to provide excellent customer service to our clients for over 20 years.  
For any of your projects, we would be happy to give you a free estimate. It doesn't matter if your project is big or small.
​
See our galleries and services at our website; www.cottagecountrystone.com
We are comfortable just help people to find the best solution, give the estimate and do what we promise to do!
 
As you go through our website you can see a variety of the services we provide to our clients. 
​
If you are looking for some ideas only, want to know how much the job would cost you or ready to make the change call us or e-mail us anytime.
 ",cottage-country-stone-ltd,2021-01-23T08:43:25.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2014334,Cottage Country Stone Ltd.,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,2021-01-23T08:44:54.000-05:00,,FALSE,0,0,0,0,FALSE,cc2006e286cc7febbb16999fdd77a88273cf4e5c,FALSE,TRUE,FALSE,2244637,0,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2873381,NA,/companies/2873381-ruppert-haulage?searched_category_id=430&service_area=2042891,"Small Family operated business providing excavating, driveways and specialize in septic systems and sewage treatment systems.  We can take care of al your excavating needs.
rupperthaulage.ca",ruppert-haulage,2015-07-10T12:22:42.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1935805,Ruppert Haulage,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,NA,FALSE,0,0,0,0,FALSE,68155c5020f4ec43eb9d4a44982138606e4925a7,FALSE,FALSE,FALSE,2042891,0,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2634361,NA,/companies/2634361-robinson-haulage?searched_category_id=430&service_area=1647565,NA,robinson-haulage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697413,Robinson Haulage,1,1,0,8,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1647565,14.843956044,430,NA,NA,2011-02-21T07:40:30.000-05:00
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2613388,NA,/companies/2613388-cooper-frank-construction?searched_category_id=430&service_area=1626592,NA,cooper-frank-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676440,Cooper Frank Construction,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1626592,0,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2628929,NA,/companies/2628929-leduc-harvey-constrn?searched_category_id=430&service_area=1642133,NA,leduc-harvey-constrn,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691981,Leduc Harvey Constrn,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1642133,0,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2589787,NA,/companies/2589787-lennie-construction?searched_category_id=430&service_area=1602991,NA,lennie-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652839,Lennie Construction,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1602991,0,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2635336,NA,/companies/2635336-roydon-construction?searched_category_id=430&service_area=1648540,NA,roydon-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698388,Roydon Construction,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1648540,0,430,NA,NA,NA
https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/gravenhurst/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2599807,NA,/companies/2599807-hogarth-doug-excavating?searched_category_id=430&service_area=1613011,NA,hogarth-doug-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662859,Hogarth Doug Excavating,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1613011,0,430,NA,NA,NA
