Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2858258,NA,/companies/2858258-all-pro-painting?searched_category_id=409&service_area=1987744,"SPRING IS HERE ! BOOK YOUR SPOT BEFORE MAY 1st and get your HST waived on all products and services ! 

We Offer Top of the line work and products at a Reasonable and Affordable price. We Have Packages to Fit ANY Budget! 
Residential & Commercial! 

-Interior & Exterior Painting (Top of the line paints - Lifetime Warranty!) 
-Drywall Repairs 
-Deck & Fence Finishes 
-Wood Staining & Varnishing 
-Pressure Washing - Deck/Fence, Siding, Stone, Brick, You Name It!!! We will make it shine again! 

-Graffiti Removal 

Concrete Floor Epoxy - From base/clear, to a full out two tone metallic! - Make your floor a mind blowing show peice! 

-Driveway Sealing & Repairs (Using High Quality Epoxy Urethane Sealer) 5-10years Longevity Guaranteed! (vs 1year competition) 

What you can expect from us: 
Professional Work 
Top of the line paints/products at contractor pricing (Get a deal through us!!) 
Throughout Cleaning ( no messes guaranteed ! ) 
Knowledgeable, Friendly and Reliable Staff 
Licensed and Fully Insured! 

Bilingual Service , Servicing the Ottawa/Gatineau Area From East to West! 

Contact us today for your free estimate ! 

Visit our Website @ www.allpropaintingottawa.com 
or on Facebook @ www.facebook.com/allpropaintingandcoatings 

All Pro Painting co. 
613-222-6070",all-pro-painting,2014-08-25T07:37:45.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1920688,All Pro Painting,1,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",1,FALSE,0,0,0,0,FALSE,99d1c251316938ab358563ab66cbceac8bc9f4d1,FALSE,FALSE,FALSE,1987744,0.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2735813,NA,/companies/2735813-gary-s-auto-body?searched_category_id=409&service_area=1749017,NA,gary-s-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798865,Gary's Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749017,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2743030,NA,/companies/2743030-tri-us-collision-centre?searched_category_id=409&service_area=1756234,NA,tri-us-collision-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806082,Tri-Us Collision Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756234,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2734645,NA,/companies/2734645-frank-guy-autobody-south?searched_category_id=409&service_area=1747849,NA,frank-guy-autobody-south,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797697,Frank & Guy Autobody South,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1747849,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2738528,NA,/companies/2738528-mary-s-craft-supplies-inc?searched_category_id=409&service_area=1751732,NA,mary-s-craft-supplies-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801580,Mary's Craft Supplies Inc,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1751732,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2657289,NA,/companies/2657289-balkwill-painting-inc?searched_category_id=409&service_area=1670493,NA,balkwill-painting-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720341,Balkwill Painting Inc,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1670493,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2734755,NA,/companies/2734755-gaetan-s-auto-centre?searched_category_id=409&service_area=1747959,NA,gaetan-s-auto-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797807,Gaetan's Auto Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1747959,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2739979,NA,/companies/2739979-perry-s-auto-body?searched_category_id=409&service_area=1753183,NA,perry-s-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803031,Perry's Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1753183,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2768209,NA,/companies/2768209-laurentian-collision-centre?searched_category_id=409&service_area=1781413,NA,laurentian-collision-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1831261,Laurentian Collision Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1781413,-1.0,409,NA,NA
https://homestars.com/on/limoges/paint-wallpaper-contractors,12,https://homestars.com/on/limoges/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2733137,NA,/companies/2733137-embrun-collision?searched_category_id=409&service_area=1746341,NA,embrun-collision,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1796189,Embrun Collision,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1746341,-1.0,409,NA,NA
