Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2871283,NA,/companies/2871283-blacktop-asphalt-paving?searched_category_id=413&service_area=2035343,NA,blacktop-asphalt-paving,2015-05-30T14:03:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1933707,Blacktop Asphalt Paving,1,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2015-05-30T14:03:09.000-04:00,FALSE,0,0,0,0,FALSE,86cf4b6a58a520635036c278f7e8006576888b8e,FALSE,2015-05-30T14:09:44.000-04:00,FALSE,FALSE,2035343,62.5062019097,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2579808,NA,/companies/2579808-ascon-paving-contractors-ltd?searched_category_id=413&service_area=1593012,NA,ascon-paving-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642860,Ascon Paving Contractors Ltd,1,1,0,0,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2018-03-20T14:01:24.000-04:00,FALSE,0,0,0,NA,FALSE,a1ebd5ec19d90e9a275744d8a6ed2af98ca1d576,FALSE,2011-10-29T18:52:15.000-04:00,TRUE,FALSE,1593012,0.0,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2785620,NA,/companies/2785620-patchwork-asphalt-services?searched_category_id=413&service_area=1842518,NA,patchwork-asphalt-services,2011-03-14T08:33:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1848672,Patchwork Asphalt Services,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2011-03-14T08:33:19.000-04:00,FALSE,0,0,0,NA,FALSE,bc57bc65883c9a944bd485e7c4fb65e9b5fd09f5,FALSE,NA,FALSE,FALSE,1842518,-1.0,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2974520,NA,/companies/2974520-fap-paving?searched_category_id=413&service_area=2295416,NA,fap-paving,2022-10-18T14:16:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036418,fap paving ,0,0,6,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2022-10-18T14:18:50.000-04:00,FALSE,0,0,7,0,FALSE,09c9b190d4dd12efa1a86f54169cdbd02fdbc96d,FALSE,NA,FALSE,NA,2295416,-1.0,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2932054,NA,/companies/2932054-elite-paving-and-masonry?searched_category_id=413&service_area=2199322,NA,elite-paving-and-masonry,2019-06-12T19:39:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994228,Elite paving and masonry ,0,0,1,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2019-06-12T19:39:50.000-04:00,FALSE,0,0,2,0,FALSE,5fce459b50531aa6dda942593604bbdbadf93a96,FALSE,NA,TRUE,FALSE,2199322,-1.0,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2891801,NA,/companies/2891801-sand-seal-paving?searched_category_id=413&service_area=2108503,NA,sand-seal-paving,2016-11-12T14:20:33.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954225,Sand Seal Paving,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,0,FALSE,6a6b425e0887f5e0b63a0c50b546cf479d0e5ddc,FALSE,NA,FALSE,FALSE,2108503,-1.0,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2580413,NA,/companies/2580413-d-c-t-paving?searched_category_id=413&service_area=1593617,NA,d-c-t-paving,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643465,D C T Paving,4,3,0,6.66667,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2013-10-05T18:28:04.000-04:00,FALSE,FALSE,1593617,64.3330573874,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2770810,NA,/companies/2770810-g-w-asphalt-paving-ltd?searched_category_id=413&service_area=1784014,NA,g-w-asphalt-paving-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833862,G W Asphalt Paving Ltd,4,3,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2014-10-03T14:28:51.000-04:00,FALSE,FALSE,1784014,71.3287635362,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2684628,NA,/companies/2684628-bergman-concrete-products?searched_category_id=413&service_area=1697832,NA,bergman-concrete-products,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747680,Bergman Concrete Products,1,1,0,6,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2014-10-03T12:50:05.000-04:00,FALSE,FALSE,1697832,34.1376555721,413,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/paving-contractors,31,"c(""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=3&"", ""https://homestars.com/on/halifax%20regional%20municipality/paving-contractors?&page=4&"")",Paving Contractors,2770695,NA,/companies/2770695-nuforth-paving-inc?searched_category_id=413&service_area=1783899,NA,nuforth-paving-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833747,Nuforth Paving Inc,6,4,0,0,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2012-08-18T11:00:37.000-04:00,FALSE,FALSE,1783899,0.0,413,NA,NA
