Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2930692,http://prettypainting.ca,/companies/2930692-pretty-painting?searched_category_id=409&service_area=2285195,"Thanks for visiting Pretty Painting. My name is Roger LeBlanc and I have been painting for 20 years. I take pride in my work and my ability to get the job done without compromising on it's quality. I have been growing due to word of mouth, and that has truly been an honour for me. I started this business because I love to paint, but more importantly, I wanted to charge people a fair price. I think that price inflation is infiltrating everything around us, and even though I am just one person, I want to be that one person that did what was right by those around me. My prices will never be more than they need to be. That will be my motivation for as long as I get to run my own business.
20 years of doing an honorable service is not enough, I hope to do it for 40 more.                                                                    -Roger LeBlanc

________________________________________________________________________________________________________________________________________________________________________________________


Pretty Painting is a company built on the integrity of one man, Roger Leblanc. He was determined to one day open up a business that would shake up the industry. He started working for his uncle when he was 15 years old, and he learned from his uncle that you could do the job right without over charging. 
As he moved on in his career, he worked for multiple large companies that had very different and even opposite views and morals to that of his uncle. These companies charged 2-3 times more than what was necessary or fair for the job. That is when Roger knew he would one day open up his own business and continue what he believed was right. He wanted to create a business built on honor and integrity, and make a proper living for his family, without feeling like he stole from his clients to do so.
Finally! Pretty Painting was born and the feedback has been overwhelming. It has been a humbling experience to see how emotional customers get when they see they didn't have to pay thousands of dollars more than what was necessary to get such a spectacular job done. A job done right IS NOT based on how much monetary incentive there is. It is based on the principles of the people who provide it. 
If you are wondering where you may find a job that will meet all of your expectations and not cost you more than what is reasonable, please contact us and give us the opportunity to give you a quote. You can take the time to compare it to other places and see that the same job can have very different prices!
It's Roger's goal that you see this for yourself and not be taken advantage of. 
The growth of Pretty Painting does not equate to a company becoming wealthy, but a company helping people keep more of the money they work so hard to earn! 

______________________________________________________________________________________________________________________________________________________________________________________


Since our official company launch this year, we have had enormous support from our community. Our company goal is being well accepted which is to do the best possible quality job without charging those prices that come along with it. Our prices are fair, honorable and with a balance of not taking more from the customer than what is truly ethical and necessary. 
So we decided to take it a step further! if we are not the best price for the best job, then show us a quote from that cheaper registered company and we will not only match it, but we will take an additional 10% off! ",pretty-painting,2019-05-06T04:22:01.000-04:00,NA,NA,NA,,"Interior painting, office painting, exterior painting, colour consultations, residential painting, commercial painting, plaster repair, drywall repair and installation, handyman projects, aluminum siding painting, brick painting, condo painting, townhouse painting, stucco ceiling flattening, wallpaper installation, wallpaper removal, kitchen cabinet painting, kitchen cabinet spraying, staircase painting, staircase staining, crown moulding installation, trim installations, custom carpentry solutions, exterior wood repair, deck staining, fence painting, exterior caulking, interior caulking, storefront painting, home renovations.","Sherwin Williams, Para, Benjamin Moore, Dulux, Behr",Interior and exterior residential and commercial painting.,2,5,"cash, money order",,,,FALSE,TRUE,depends on project,500,TRUE,FALSE,,1992866,Pretty Painting,77,67,151,9.98507,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-05-06T04:22:59.000-04:00,,FALSE,0,0,161,0,FALSE,cdb1d319b1ad586c3821113f90988318867aca41,TRUE,2022-01-21T09:30:42.000-05:00,TRUE,TRUE,2285195,97.3486238413,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2922407,http://www.harmonydesignandcontracting.com,/companies/2922407-harmony-design-contracting?searched_category_id=409&service_area=2266906,"Harmony Design and Contracting has many services.  Our General Carpentry side has extensive knowledge for over 35 years, a Master trades man offers attention to detail from small fixes to full home builds,  specializing in home improvements such as carpentry start to finish,customer satisfaction guaranteed.
 
With a Certified Home Stager and Re-Designer, Color Consultation to full design specializing in finding your homes full potential, using existing items or perhaps choosing a few new to maximize your life style.
Re-Design can make all the difference.
 
Harmony Design and Contracting have you covered top to bottom
 
Let us help you beautify your space 
416-802-8025",harmony-design-contracting,2018-10-03T10:23:17.000-04:00,NA,NA,NA,,,,,NA,NA,"Cash, Cheque, E Transfer ",,,,FALSE,FALSE,,,TRUE,FALSE,,1984581,Harmony Design & Contracting,41,38,107,9.57895,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2018-10-03T11:18:21.000-04:00,harmony,FALSE,0,0,150,0,FALSE,cdaf0abe7825414eb3646a99e736f40d5594e586,TRUE,2021-08-09T14:47:44.000-04:00,TRUE,TRUE,2266906,94.9223896815,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2904106,http://www.avllandscape.com/,/companies/2904106-avl-landscape-design?searched_category_id=409&service_area=2137927,"AVL Landscape and design is a family orientated company with over 15 years of experience within the industry. Our number one priority is pleasing our clients and fulfilling their expectations. Our vast knowledge of top-rated products and design allows our staff to cater uniquely to each project. We specialize in custom landscaping, offering personalized cedar decks, interlocking, concrete, water features (such as ponds, waterfalls), outdoor lighting effects, fireplaces and outdoor kitchens. We take great pride in our work and maintain a high standard of excellence in everything we do. We look forward to working on your next outdoor project and promise nothing less than the best.",avl-landscape-design,2017-10-29T12:12:46.000-04:00,NA,NA,NA,,,,,NA,7,"Etransfer, Cash, Cheques",,,,TRUE,FALSE,,"7,000",TRUE,FALSE,Yes (see further for details),1966291,Avl Landscape & Design ,39,37,60,9.16216,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2017-10-29T12:13:04.000-04:00,,FALSE,0,0,99,0,FALSE,6218e0ac81502d391d99edc7fc839e3eb197569c,TRUE,2021-07-03T10:40:07.000-04:00,TRUE,TRUE,2137927,90.0571746555,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,226958,http://theconcordgroup.ca/,/companies/226958-the-concord-group?searched_category_id=409&service_area=2272758,"The Concord Group began as a carpet cleaning company in 1983. As our business gained a reputation for quality and customer satisfaction, we began receiving requests for other services. Eventually the volume of requests led us to expand to renovations, interior and exterior decor, painting, electrical, plumbing, and a number of other services.

The Concord Group has become a one-stop-shop for all your home and business needs. We began as a small family organization and although we have grown ten-fold throughout the years, we maintain our dedication to providing a friendly and courteous environment. We pride ourselves on our prompt reliable service, which is available 24 hours a day, 7 days a week.

We offer water and flood damage repair, waterproofing, mould removal, carpet cleaning, and home renovations and restoration. We pride ourselves on our prompt reliable service, which is available 24 hours a day, 7 days a week.

",the-concord-group,2006-04-17T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge",,,,,,34,20,"Cash, Visa/Mastercard, Cheque",,,,FALSE,FALSE,,,FALSE,FALSE,,77747,The Concord Group,67,53,21,8.23585,"Asbestos, Lead, and Radon Removal, Asbestos Removal, Lead Removal, Asbestos and Lead Removal, paint lead, lead paint, asbestos abatement, disposal asbestos, asbestos disposal, removal of lead, lead removal, lead certification, radon, radon abatement, radon removal,Mold Detection & Removal, mould, mildew, mildew dectection and removal, mold removal, mildew removal, mould removal, mould detection, mold cleaning, mould cleaning, mildew cleaning, mildew cleaners, mould cleaners, mold cleaners, mold, to mold, mold and, mildew, mold and mildew, mold removal how to, removal mold, removal of mold, mold removal mold removal, mold removal, black mold, black mold black mold, mould removal, clean mold, mold how to clean, how to clean mold, mold remediation, mold remediation in, remediation mold, mold and remediation, remediation of mold, for mold remediation, mold remediation and, leak detector, how to get of mold, mildew removal, mold remove, remove mold, mold removal remediation, mould remediation, mold and mildew removal, mildew and mold removal, mildew mold removal, lead test, mold cleaning, cleaning mold, mold abatement, mold testing, mold testing in, testing for mold, testing mold, leak test, inspection mold, mold inspection, mold in the home, home mold, mold and mildew remediation, mould abatement, removing mold, mold in the house,,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2011-06-08T15:11:58.000-04:00,concordgroup,FALSE,0,0,21,NA,FALSE,39b45815f39e6ab53e073224ed24cc99f4cc3417,TRUE,2022-10-26T16:57:43.000-04:00,TRUE,TRUE,2272758,83.9358103858,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2972789,,/companies/2972789-pearts-painting?searched_category_id=409&service_area=2293867,,pearts-painting,2022-09-08T13:50:15.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2034700,Pearts Painting,6,5,1,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-09-08T13:53:13.000-04:00,peartspainting,FALSE,0,0,2,0,FALSE,394d6557f739f7840a63489ef73a568e493018b2,TRUE,2022-09-17T20:57:14.000-04:00,TRUE,TRUE,2293867,89.9121674554,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2968930,,/companies/2968930-gp-painting?searched_category_id=409&service_area=2282487,Interior and Exterior Residential Painting Services,gp-painting,2022-06-02T21:23:35.000-04:00,NA,NA,NA,,,"Benjamin Moore, Sherwin Williams","Kitchen cabinetry, Epoxy, Venetian plaster, Lime plaster, Custom walls ",2021,8,,,,,FALSE,FALSE,,550,FALSE,FALSE,,2030848,GP Painting ,7,7,18,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-06-02T21:25:00.000-04:00,gppainting,FALSE,0,0,18,0,FALSE,fb766b1bc57ca68546bca968b6efbc6142c91069,TRUE,NA,TRUE,TRUE,2282487,90.7732036948,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2935961,,/companies/2935961-tifliss-group?searched_category_id=409&service_area=2266516,"Construction Company

647-551-1044
tiflissgroup@gmail.com

Check us out on Instagram - @tiflissgroup",tifliss-group,2019-10-14T22:36:01.000-04:00,NA,NA,NA,,,,,NA,NA,"Cash, Cheques, E-Transfer",,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,1998135,Tifliss Group,2,2,26,10,"Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2019-10-14T22:37:26.000-04:00,,FALSE,0,0,29,0,FALSE,d23bcc620d66e9a57040b4cf1bc3710d6e886325,TRUE,NA,TRUE,TRUE,2266516,87.3507952851,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2947609,https://homestars.com/companies/2947609-hd-painting,/companies/2947609-hd-painting?searched_category_id=409&service_area=2234387,"At HD Painting we specialize in custom homes, commercial, painting kitchen cabinets, industrial, residential, taping and patching, and exterior painting.  As I worldwide painting experience, I have painted in many different countries on different types of exteriors including brick, stucco, and concrete. We do like to use Benjamin Moore and Sherwin Williams painting products but will also see what my customers want to use. We'll come to meet with you and have a look at your project so I can give a specific quote. Contact us today to schedule an appointment.  

Covid - 19 Update: We are here to help you with all of your painting needs and are following all the health and safety guidelines. We will be wearing our PPE and practicing social distancing. 


Check out our work on Facebook @hdpainting100 or Instagram @hd_painting100",hd-painting,2020-09-11T08:28:18.000-04:00,NA,NA,NA,"Benjamin Moore, Sherwin Williams ",,,,NA,NA,Etransfer- Cash- Cheque ,,,,FALSE,FALSE,,,TRUE,FALSE,,2009746,HD Painting ,10,10,103,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-09-11T08:31:48.000-04:00,,FALSE,0,0,149,0,FALSE,32caa0b2c92e4b46055b225ad19a6e43d011c291,TRUE,NA,TRUE,TRUE,2234387,97.9690729515,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2948370,https://lasservices.ca/,/companies/2948370-las-contracting-services-ltd?searched_category_id=409&service_area=2298967,"LAS SERVICES offers excellent quality of work. Professional and Reliable painters. We are Insured and Registered Company with WSIB Coverage that offers Interior and Exterior Painting/Staining Residential, Custom Houses, Rentals and Commercial Services. We aim to make our customers happy with highly satisfactory. Advise consumers on colors and choice of wall coverings. Repair cracks and holes. Prepare, clean and sand surfaces to be painted. Apply paint, wallpaper and other materials and finishes to interior and exterior surfaces
Measure, cut and apply wallpaper and other fabric to walls. Drywall repair. Paint cabinets and stairs. Painters have more than 5 years of experience. We are a full service paint company with impeccable standards and the eye for every detail. We also offer Cleaning Services in Simcoe County, we are reliable, and organized, who strives to get the job done in a neat and timely manner. We provide all kinds of cleaning work around the house and offices. We provide necessary supplies and equipment. Service is available on a weekly, bi-weekly, and monthly basis as well as move in/ move out and one time cleans if needed. We would be happy to show you some of our work or references is available upon request. We use Benjamin Moore and Sherwin Williams paint products and we will set up a consultation to go all your project needs. 

Hours of Operation: 8:00 am to 6:00 pm Monday to Sunday


Our Social Media Channels:

Find us on Facebook at:  https://www.facebook.com/lasservices.ca/

https://www.instagram.com/lasservices/?hl=en 

LinkedIn: https://www.linkedin.com/in/leisamee-alondra-silva-1bb1a91a2/

https://www.kijiji.ca/m-profile/listings/1


",las-contracting-services-ltd,2020-10-06T01:44:01.000-04:00,NA,NA,NA,"Aura, Regal, Ben, SuperSpec, ULtraSpec,  Resilience, Duration",Painting and Cleaning Services,"Sherwin Williams, Benjamin Moore ","Brick Staining/Painting, Aluminum Siding, Vinyl Siding, Deck Staining/Painting, Kitchen Cabinet Spray Painting, Power-washing, Interior and Exterior Painting",2,2,"Cheque, Cash, and E Transfer ",,Licensed Financial Advisor,WIC in Barrie,TRUE,TRUE,,,TRUE,FALSE,,2010507,LAS Contracting Services Ltd.,27,26,381,9.92308,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2020-10-06T01:44:58.000-04:00,lasservices,FALSE,0,1,370,0,FALSE,36a484bfe035f9456fc3490bcc8d159bb01da1f3,TRUE,NA,TRUE,TRUE,2298967,93.5357590635,409,NA,NA
https://homestars.com/on/baldwin/paint-wallpaper-contractors,13,https://homestars.com/on/baldwin/paint-wallpaper-contractors?&page=2&,Paint & Wallpaper Contractors,2963010,https://www.antscontractor.ca,/companies/2963010-the-ant-renovation?searched_category_id=409&service_area=2268667,"We are specialities at INTERLOCKING your yard, driveway, and wallway. Building new DECK, BALCONY,PORCH and Patios. We also service at various home improvement including EPOXY FLOORING, INTERIOR PAINTING,  BASEMENT FINISHING, KITCHEN AND BATH REMODELING.  

We are a fully insured, licensed, certified renovations & landscaping company with the more than 10 years experience working team in trade.

We are provide 2 years limited warranty for our jobs.

Please contact us at (416)-838-8530 OR (647)-300-8086 (text is the best in the business hours) for free quotation and your next home project advice.
Email: info@antscontractor.ca",the-ant-renovation,2021-12-28T21:50:51.000-05:00,NA,NA,NA,"Pavers, Step Stone, Natural Stone,  Wall Blocks, Flower beds.","Interlocking, Interior Painting & Epoxy flooring","Home Depot, Benjamin Moore, Oaks, Unilock, Permacon, Best Way Stone, Oakville Stone, TripleH concrete","Interlocking, Interior Painting & Epoxy flooring",2015,5,"EMT, CHQ or CASH",,,,TRUE,FALSE,,$4500,TRUE,FALSE,2 YEARS,2024961,The Ant Renovation,6,4,22,9.75,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-12-28T21:51:08.000-05:00,,FALSE,0,0,41,0,FALSE,ae0e893b08152b7265bb75aefddf89462d376c50,TRUE,2022-07-02T16:51:51.000-04:00,TRUE,TRUE,2268667,88.8911524921,409,NA,NA
