Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2886475,http://www.larcon.ca/,/companies/2886475-larcon-structural?searched_category_id=363&service_area=2178423,"Are you looking to remove a load bearing wall to make an open concept space? LARCON Structural can make your dreams a reality! 
 
Our team, including our Engineers will work alongside you from the start of your project until the end. We will create the Design, Engineer Drawings, Get a Building Permit, and Renovate. 
 
Our Services include the following: 
 
* Design and Consultations 
* Engineer Structural Drawings (P.Eng) 
* Building Permits 
* Load Bearing Wall Removal 
    - LVL Beam (wood) 
    - Flitch Beam (wood & steel) 
    - iBeam / Wide Flange Beam (steel) 
* Footings 
* Floor Raising 

 
We have crews serving the GTA, from Burlington to Pickering, Toronto to Barrie and all in-between! 
 
We are fully licensed and carry $2,000,000 in liability insurance & WSIB. 
 
Contact us for a FREE Consultation!",larcon-structural,2016-04-19T07:49:26.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,10 Years,1948899,Larcon Structural,133,119,387,9.97479,"Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,Larcon,FALSE,0,0,130,0,FALSE,f02eb9e4ef80473a6efbf603cc270ed1265acf6a,TRUE,2021-11-22T09:34:35.000-05:00,TRUE,TRUE,2178423,99.2719992123,363,NA,NA,NA
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2900100,,/companies/2900100-imperial-general-contractor?searched_category_id=363&service_area=2129708,"Imperial General Contractor is a fully licensed and insured company. Our staff is union trained for their trade, safety certified. We specialize in structural load-bearing walls. Our customer satisfaction is our goal. We choose the best materials for their project at the best price. We do what we write in our contract.

Certified Framer and Handyman ",imperial-general-contractor,2017-07-30T09:25:41.000-04:00,NA,NA,NA,,,,,NA,NA,"E-Transfer, Cash, Cheque ",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, ask for details",1962510,Imperial General Contractor  ,53,50,341,9.88,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,imperialg,FALSE,0,0,559,0,FALSE,c354c6bf1899029d9783c050015f1857dd322a21,TRUE,2022-09-28T11:29:52.000-04:00,TRUE,TRUE,2129708,97.8290502905,363,NA,NA,2017-07-30T09:34:29.000-04:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2903296,http://www.gcgeneralcontracting.com,/companies/2903296-gc-general-contracting-inc?searched_category_id=363&service_area=2136959,"10% OFF FOR CUSTOMERS DOING HOME RENOVATIONS!!!

Welcome to GC Contracting
Our commitment to your project is reflected in the over 20 years committed from learning from master trade and journeymen.  We will execute on your desired outcome while being transparent and enlightening  on the process.
We love what we do and it will show in the quality and craftsmanship. 
Contact us today to see what is possible.
Services: Kitchens, Flooring & Tiling, Decks & Fencing, Wainscoting, Rough Carpentry, Basement Renovations, Bathroom Renovations, Home Renovations.
",gc-general-contracting-inc,2017-10-10T10:44:13.000-04:00,NA,NA,NA,,"Bathroom Renovations, Kitchen Renovations, Flooring & Tiling, Decks & Fencing, Wainscoting, Rough Carpentry, Basement Reno",,Trust us to do the job once and do it right.,2012,5,"Cash, Cheque and e-transfer",,All technicians are licensed as required ,,TRUE,FALSE,,,TRUE,FALSE,YES. Ask for details. Depends on Project. ,1965481,GC General Contracting Inc.,43,31,260,9.58065,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,",0,gccontracting,FALSE,0,0,448,0,FALSE,9cb00eedf7098d91a9978269096ade087e7d9e5e,TRUE,2020-09-03T05:47:04.000-04:00,TRUE,TRUE,2136959,91.5746710759,363,NA,NA,2017-10-11T17:11:26.000-04:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2778012,http://www.willowtreeconstructioncompany.weebly.com,/companies/2778012-willowtree-construction-company?searched_category_id=363&service_area=2213342," Willowtree Construction Company's founder Frank Samifanni started undertaking renovation projects as a sole proprietor in 1997. Frank's philosophy in delivering quality work and that has earned him positive and solid reviews and a strong referral base. In 2007 Frank incorporated his company under Willowtree Construction Company and went full force as a General Contractor. 

Presently Willowtree Construction Company undertakes mid size to large size projects from design/ build custom built homes, additions and extensions to the existing structure, complete home renovation including kitchen, bathroom and basement renovations to structural changes . 
As a general Contracting company our trained and licensed trades carry on the work assigned with full professionalism and promptness. We love to deliver turn key projects.    
",willowtree-construction-company,2010-02-23T19:26:40.000-05:00,NA,NA,NA,,"Builder, General Conractor, Project Management
Design Build Residential custom homes
Design Build additions
Design Renovate complete interior home
Structural changes",,"Design Build Residential custom homes
Design Build additions
Design Renovate complete interior home
Structural changes",1997,NA,"CHEQUE, CASH, E-TRANSFER",,Toronto general Contractor,BBB,TRUE,TRUE,,,TRUE,FALSE,,1841064,Willowtree Construction Company,39,36,80,9.63889,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Home Additions, General contractor, home improvement, building addition, home expansion, house expansion, house building, plans house, house plans from, plans for house, the house plans, house plans, renovation, in house design, home plans house, home house plans, house home plans, house plans home, remodeling, house plans and designs, designs house plans, house designs plans, house plans designs, home plans and designs, home designs plans, floor plans, house build, renovations, plans for building, kitchen cabinets, remodel, kitchen design, house plans for building, house plans building, ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,willowtree,FALSE,0,0,45,NA,FALSE,55e6ef1c3e7d401e8680bcaf8c74f988bbed9e0e,TRUE,2022-04-09T21:40:29.000-04:00,TRUE,TRUE,2213342,94.3159331372,363,NA,NA,2016-01-26T17:32:40.000-05:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2975245,,/companies/2975245-mighty-framers?searched_category_id=363&service_area=2297060,,mighty-framers,2022-11-02T12:02:59.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2037143,Mighty Framers,3,2,16,10,"Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,mightyframer,FALSE,0,0,19,0,FALSE,b6160074e5c652bf644caf5998dc2375cc50e741,FALSE,NA,TRUE,TRUE,2297060,89.9324337716,363,NA,NA,2022-11-02T12:08:46.000-04:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2971852,,/companies/2971852-fgg-services?searched_category_id=363&service_area=2289115,,fgg-services,2022-08-17T10:53:07.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2033763,FGG Services,2,2,10,10,"Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Plastering, Plastering Wall, Pool Plastering, Plastering Contractor, plasterers, moulding plasterers, plaster mouldings, plaster moldings, molding plasterers, plaster, what is plaster, how to plaster, plastering how to, plasterers, plasterer, stucco plaster, screed, plasters, plastered, gypsum plaster, plaster board, plaster wall, wall plaster, how to plaster a wall, drywall plaster, plaster boards, plaster ceiling, how to plaster a ceiling, plaster walls, plaster repair, repair plaster, plaster design, plaster and paint, paint on plaster, plaster paint, plaster to paint, plaster designs, plaster ceilings, venetian plaster, plaster venetian, casting plaster, plaster casting, plaster painting, painting on plaster, painting plaster, taping, taper, tapering, mudder,,",0,,FALSE,0,0,11,0,FALSE,e48741b3815a9dd5c359ed672eb50c930de7437e,TRUE,NA,TRUE,TRUE,2289115,86.4645651174,363,NA,NA,2022-08-17T10:54:47.000-04:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2969755,,/companies/2969755-frameart-construction-inc?searched_category_id=363&service_area=2284417,"We are a team of framers with over 10  years of experience in custom home framing.
We specialize in structural changes as load bearing wall removal, steel beam (lvl) installation.
Addition, deck, porch, roof change isn't a problem for us.
Send us a message and we will help you to build your dream home.

Give us a call - 647-622-3175",frameart-construction-inc,2022-06-23T09:16:22.000-04:00,NA,NA,NA,,Custom Home Framing | Addition Framing | Load Bearing Wall Removal | Decks | Porch | Gazebo | Pergola | etc.,,,NA,2,Cash | Cheques | E-Transfer,,,,TRUE,FALSE,,,TRUE,FALSE,,2031666,Frameart Construction Inc.,12,11,63,10,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,,FALSE,0,0,50,0,FALSE,cdfef3053474cf5fee4779f7d62bd0b4a8a1ccd1,TRUE,2022-09-06T14:23:16.000-04:00,TRUE,TRUE,2284417,98.0309644261,363,NA,NA,2022-06-23T09:16:50.000-04:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2964380,,/companies/2964380-sparrowside-roofing-paint?searched_category_id=363&service_area=2286879,We are a roofing company that provides a range of services that would help keep the roof over your head protected from any issues and we also provide painting services interior and exterior contact us to find out more information on what we offer.,sparrowside-roofing-paint,2022-02-04T13:48:57.000-05:00,NA,NA,NA,,"New roof install
Roof repair
Roof inspection
Roof Vent installation 
Damaged plywood repair
Interior/exterior painting
",,"Asphalt shingles, roof vent install, roof repairs",2019,4,Cash or transfer ,,WAH certified WSIB certified,,FALSE,FALSE,,,FALSE,FALSE,,2026312,Sparrowside Roofing & Paint,16,15,13,10,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,,FALSE,0,1,14,0,FALSE,ae1b42a7123a797fac49bf288054534e094e9b98,TRUE,2022-07-22T11:28:40.000-04:00,TRUE,TRUE,2286879,98.2704596836,363,NA,NA,2022-02-04T14:40:08.000-05:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2941542,http://www.atagroup.ca,/companies/2941542-ata-development-group?searched_category_id=363&service_area=2220685,"With over 25 years of experience, ATA Development Group is a privately owned, licensed and registered, full-service construction corporation, based in Toronto. What does full-service mean for you? Unlike other general contractors, we provide a complete in-house service experience, rather than hiring subcontractors to meet our project needs. By keeping our professionals in-house we are in a unique position to offer our clients the best quality work for the best value, backed by our professional guarantee. Whether it be commercial, residential, new build, addition or remodeling, ATA Development offers a carefully selected and managed team working together to help you realize your vision.",ata-development-group,2020-03-10T19:54:29.000-04:00,NA,NA,NA,,"Custom Homes Build, Additions, Remodeling, Renovation, Design, Project Management.",,,NA,NA,Any,,,WSIB,TRUE,FALSE,,5000,FALSE,FALSE,,2003716,Ata Development Group,3,3,37,10,"Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,,FALSE,0,0,39,0,FALSE,552ce4bbd73b4055959bae22f50b9b6d0d763348,TRUE,2020-04-01T21:52:19.000-04:00,TRUE,TRUE,2220685,76.9117803345,363,NA,NA,2020-03-10T19:55:34.000-04:00
https://homestars.com/on/ballantrae/framing,13,https://homestars.com/on/ballantrae/framing?&page=2&,Framing,2624993,https://handiman4you.com/,/companies/2624993-handiman-4u?searched_category_id=363&service_area=1638197,"Handiman 4U is a one-stop resource for all your home maintenance needs. We specialize in home repairs and renovations. With more than 30 years in the home building trades, founder Claude Mainville has a simple philosophy: there is no job too small for Handiman 4U! Small, inexpensive repair and maintenance jobs often turn into costly major repairs if left unattended. We invite you to explore our site, learn about our exciting preventive maintenance programs and supplier discounts we have available for all your home renovation needs. ",handiman-4u,2008-03-04T16:55:15.000-05:00,NA,,905-619-6699,"DRYWALL, PLASTERING, FRAMING",ALL SERVICES,TOP BRANDS,DRYWALL INSTALL AND FRAMING ,2006,4,"e transfer, cheques, draft",RPA,n/a,n/a,TRUE,TRUE,N/A,NO JOB TOO SMALL,TRUE,FALSE,1 YEAR ,1688045,Handiman 4 U,11,8,23,7.625,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,,FALSE,0,0,26,NA,FALSE,eb09add083e2a6aa4a39997b84c3d10905cb7894,TRUE,2022-11-05T19:04:00.000-04:00,TRUE,TRUE,1638197,80.2138215919,363,NA,NA,2010-05-21T11:54:45.000-04:00
