Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2966578,,/companies/2966578-saudercore?searched_category_id=397&service_area=2276601,,saudercore,2022-03-30T16:18:48.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2028496,Saudercore,5,3,9,10,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2022-03-30T16:20:44.000-04:00,saudercore,FALSE,0,0,11,0,FALSE,25a869fbc2c8bfcbd54e1b14ee712c683d15a863,FALSE,TRUE,TRUE,2276601,88.1703584849,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2786400,NA,/companies/2786400-pt-landscaping-inc?searched_category_id=397&service_area=1843748,NA,pt-landscaping-inc,2011-04-01T13:08:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849452,Pt Landscaping Inc.,4,1,0,0,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2017-04-13T11:33:32.000-04:00,NA,FALSE,0,0,0,NA,FALSE,1852b700622738eb4573eb968d196f1e443f0282,FALSE,TRUE,FALSE,1843748,0.0,397,NA,NA,2011-11-12T15:13:28.000-05:00
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2899594,NA,/companies/2899594-dustin-lawncare?searched_category_id=397&service_area=2128688,NA,dustin-lawncare,2017-07-19T14:40:31.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962018,Dustin Lawncare,0,0,1,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2017-07-19T14:41:17.000-04:00,NA,FALSE,0,0,1,0,FALSE,3999d8c129193ed44640b0536e3ce1559be9ec88,FALSE,TRUE,FALSE,2128688,0,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2850950,NA,/companies/2850950-inside-and-out-custom-services?searched_category_id=397&service_area=1962584,NA,inside-and-out-custom-services,2014-03-26T00:07:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1913382,Inside And Out Custom Services,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,NA,FALSE,0,0,0,0,FALSE,5cee0e0de172014e972fcbedf9e9ca7461a4f019,FALSE,FALSE,FALSE,1962584,0,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2951865,http://www.goldengrove.ca,/companies/2951865-golden-grove-maintenance?searched_category_id=397&service_area=2243810,"Golden Grove Maintenance was established in 2018, since then we are proud to say we have completed hundreds of jobs. We specialize in trimming hedges, ornamental shrubs, and bushes. Some of the benefits of hiring a company that specializes in this area is giving you peace of mind knowing the job will be done right as well as receiving expert advice tailored to each individual client’s needs. Furthermore, Golden Grove services extend beyond the simple hedge trimming services; the company prides itself upon exceptional customer service and ensures to spend quality time with customers to listen to their individual concerns and requirements, and to educate them on the condition and maintenance of their hedges, shrubs.",golden-grove-maintenance,2021-01-13T11:18:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2013961,Golden Grove Maintenance ,0,0,8,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2021-01-13T11:18:56.000-05:00,NA,FALSE,0,0,9,0,FALSE,2772bc22345e5df72312c84ccc2bc2e20905c9ea,FALSE,FALSE,FALSE,2243810,0,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2939954,NA,/companies/2939954-bz-lawn-care-property-maintenance?searched_category_id=397&service_area=2217301,"Lawn Care
Spring & Fall cleanups
Window washing
Junk removal
Snow removal 
& More",bz-lawn-care-property-maintenance,2020-02-06T07:28:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002128,BZ Lawn Care & Property Maintenance,0,0,1,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2020-02-06T07:28:50.000-05:00,NA,FALSE,0,0,1,0,FALSE,4781610751d7d8d55c7804ed571f59e41d73b6fa,FALSE,TRUE,FALSE,2217301,0,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2754373,NA,/companies/2754373-dependable-property-management?searched_category_id=397&service_area=1767577,NA,dependable-property-management,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817425,Dependable Property Management,1,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1767577,0,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2671416,NA,/companies/2671416-lawn-rangers?searched_category_id=397&service_area=1684620,NA,lawn-rangers,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734468,Lawn Rangers,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1684620,0,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2656395,NA,/companies/2656395-discount-lawn-aeration?searched_category_id=397&service_area=1669599,NA,discount-lawn-aeration,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1719447,Discount Lawn Aeration,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1669599,0,397,NA,NA,NA
https://homestars.com/on/atherley/lawn-maintenance,10,https://homestars.com/on/atherley/lawn-maintenance,Lawn Maintenance,2766561,NA,/companies/2766561-triple-l-sod-farms?searched_category_id=397&service_area=1779765,NA,triple-l-sod-farms,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829613,Triple-L Sod Farms,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1779765,0,397,NA,NA,NA
