Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2642201,NA,/companies/2642201-fix-r-us?searched_category_id=349&service_area=1655405,NA,fix-r-us,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705253,Fix-R-Us,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,2019-01-13T12:43:57.000-05:00,FALSE,0,0,1,FALSE,b5ec94fdddfef31c2863e68e59dc6d664b18d1b4,FALSE,FALSE,FALSE,1655405,-1.0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2568891,NA,/companies/2568891-a-c-electronique?searched_category_id=349&service_area=1582095,NA,a-c-electronique,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631943,A C Electronique,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1582095,0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2571724,NA,/companies/2571724-atelier-d-electronique-m-c?searched_category_id=349&service_area=1584928,NA,atelier-d-electronique-m-c,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634776,Atelier D'Electronique M-C,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1584928,0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2565551,NA,/companies/2565551-centre-de-reparation-electronique-du-quebec?searched_category_id=349&service_area=1578755,NA,centre-de-reparation-electronique-du-quebec,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628603,Centre de Reparation Electronique du Quebec,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1578755,0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2580951,NA,/companies/2580951-help-electronic?searched_category_id=349&service_area=1594155,NA,help-electronic,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1644003,Help Electronic,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1594155,0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2580952,NA,/companies/2580952-hepco-electronics-ltd?searched_category_id=349&service_area=1594156,NA,hepco-electronics-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1644004,Hepco Electronics Ltd,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1594156,0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2590742,NA,/companies/2590742-smt-h-technologies?searched_category_id=349&service_area=1603946,NA,smt-h-technologies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653794,SMT H Technologies,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1603946,0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2590760,NA,/companies/2590760-techni-centre?searched_category_id=349&service_area=1603964,NA,techni-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653812,Techni Centre,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1603964,0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2588788,NA,/companies/2588788-service-electronique-industriel-david-o-brien-ltee?searched_category_id=349&service_area=1601992,NA,service-electronique-industriel-david-o-brien-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651840,Service Electronique Industriel David O'Brien Lt,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1601992,-1.0,349,NA,NA
https://homestars.com/on/l-orignal/electronic-repairs,42,"c(""https://homestars.com/on/l-orignal/electronic-repairs?&page=2&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=3&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=4&"", ""https://homestars.com/on/l-orignal/electronic-repairs?&page=5&"")",Electronic Repairs,2578901,NA,/companies/2578901-electro-tech-inc?searched_category_id=349&service_area=1592105,NA,electro-tech-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641953,Electro Tech Inc,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1592105,0,349,NA,NA
