Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2966063,NA,/companies/2966063-k-fee-construction?searched_category_id=323&service_area=2275443,NA,k-fee-construction,2022-03-18T05:15:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2027988,K-Fee Construction ,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2022-03-18T05:17:24.000-04:00,FALSE,0,0,0,0,FALSE,5d74893be0b2885ddeb0e6ac5f093e35c8559af2,FALSE,FALSE,FALSE,2275443,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2758221,NA,/companies/2758221-d-r-construction?searched_category_id=323&service_area=1771425,NA,d-r-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821273,D & R Construction,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1771425,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2642986,NA,/companies/2642986-g-e-homes?searched_category_id=323&service_area=1656190,NA,g-e-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706038,G & E Homes,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1656190,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2613794,NA,/companies/2613794-blanchard-construction?searched_category_id=323&service_area=1626998,NA,blanchard-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676846,Blanchard Construction,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1626998,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2759807,NA,/companies/2759807-a-a-homes?searched_category_id=323&service_area=1773011,NA,a-a-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822859,A & A Homes,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1773011,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2762481,NA,/companies/2762481-cornerstone-timberframes-inc?searched_category_id=323&service_area=1775685,NA,cornerstone-timberframes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1825533,Cornerstone Timberframes Inc,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1775685,-1.0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,1012920,NA,/companies/1012920-a-m-transport-incorporated?searched_category_id=323&service_area=37343,NA,a-m-transport-incorporated,2008-01-10T15:40:28.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,12921,A M Transport Incorporated,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,37343,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2669023,NA,/companies/2669023-pro-quality-builders?searched_category_id=323&service_area=1682227,NA,pro-quality-builders,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732075,Pro Quality Builders,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1682227,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2679084,NA,/companies/2679084-vogt-building-construction?searched_category_id=323&service_area=1692288,NA,vogt-building-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742136,Vogt Building Construction,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1692288,0,323,NA,NA
https://homestars.com/on/steinbach/carpenters,15,https://homestars.com/on/steinbach/carpenters?&page=2&,Carpenters,2676801,NA,/companies/2676801-timber-ridge-homes?searched_category_id=323&service_area=1690005,NA,timber-ridge-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739853,Timber Ridge Homes,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1690005,-1.0,323,NA,NA
