Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2939489,,/companies/2939489-puzzuoli-industries?searched_category_id=435&service_area=2216295,,puzzuoli-industries,2020-01-27T08:50:01.000-05:00,NA,NA,NA,,general contracting/home services,,,NA,NA,,,,,TRUE,TRUE,,,FALSE,FALSE,,2001663,Puzzuoli Industries,16,16,71,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,2020-01-27T08:50:27.000-05:00,,FALSE,0,0,76,0,FALSE,393df7f9dc3ed69ec35d7fcdbf46a87d2e15d7a2,TRUE,TRUE,TRUE,2216295,99.0071012049,435,NA,NA,NA
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2894260,https://www.greenlandirrigation.com,/companies/2894260-greenland-irrigation?searched_category_id=435&service_area=2115575,"Operating since 1986, Southwestern Ontario's premier installer for irrigation systems and synthetic turf putting greens and synthetic turf landscaping.  
During the winter months we also offer snow removal services to commercial and residential properties in the London area.   

For our irrigation systems we provide products manufactured by Rainbird and Hunter. 
For artificial grass surfaces, we specialize in creating your dream backyard oasis. 

We install pet turf, landscape turf and synthetic putting greens.
We use a sand infill process which is second to none backed by Rymars 8 year warranty.

Get in Touch
Toll Free 1-800-361-4074  
www.greenlandirrigation.com
www.greenlandturf.com",greenland-irrigation,2017-02-18T09:57:29.000-05:00,NA,NA,NA,,Residential | Commercial ,,Irrigation Systems | Landscape Services | Landscape Lighting | Synthetic Turf | Putting Greens | Snow Removal ,NA,NA,Cash | Cheques | E-Transfer,,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,1956684,Greenland Irrigation,6,6,24,9.83333,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,Greenland,FALSE,0,0,42,0,FALSE,5c764f2429ceb298bf47ec407b96f6d184c7602c,TRUE,TRUE,TRUE,2115575,89.6597423019,435,NA,NA,NA
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2879024,NA,/companies/2879024-bentley-landscaping?searched_category_id=435&service_area=2064117,"Bentley Lanscaping  www.lawncarelondonontario.ca offers both commercial and residential property maintenance services to the London and surrounding area.  Our large fleet of winter and summer equipment allows us to service you in a timely manner.  No job is too big or too small.  Contact us for your lawn care, snow removal or snow plowing needs.  ",bentley-landscaping,2015-11-08T09:26:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1941448,Bentley Landscaping,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,424223280558e0d9a7b14ddb5618ade62f439d35,FALSE,FALSE,FALSE,2064117,-1.0,435,NA,NA,NA
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2638938,NA,/companies/2638938-dun-rite-lawn-care?searched_category_id=435&service_area=1652142,NA,dun-rite-lawn-care,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701990,Dun Rite Lawn Care,1,1,0,10,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1652142,40.2888927223,435,NA,NA,2014-06-11T13:31:25.000-04:00
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2649062,NA,/companies/2649062-greenland-groundskeeping?searched_category_id=435&service_area=1662266,NA,greenland-groundskeeping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712114,Greenland Groundskeeping,1,1,0,2,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1662266,0.0,435,NA,NA,2010-12-07T16:43:21.000-05:00
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2761803,NA,/companies/2761803-bege-construction?searched_category_id=435&service_area=1775007,NA,bege-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824855,Bege Construction,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1775007,-1.0,435,NA,NA,NA
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2939889,NA,/companies/2939889-das-snow-plowing-landscaping?searched_category_id=435&service_area=2217161,NA,das-snow-plowing-landscaping,2020-02-05T02:03:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002063,Das Snow Plowing & Landscaping.,1,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2217161,-1.0,435,NA,NA,NA
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2759594,NA,/companies/2759594-macgillivary-snow-plowing-masonry?searched_category_id=435&service_area=1772798,NA,macgillivary-snow-plowing-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822646,MacGillivary Snow Plowing/Masonry,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1772798,-1.0,435,NA,NA,NA
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2645560,NA,/companies/2645560-franze-j-concrete?searched_category_id=435&service_area=1658764,NA,franze-j-concrete,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708612,Franze J Concrete,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1658764,-1.0,435,NA,NA,NA
https://homestars.com/on/komoka/snow-removal,30,"c(""https://homestars.com/on/komoka/snow-removal?&page=2&"", ""https://homestars.com/on/komoka/snow-removal?&page=3&"")",Snow Removal,2660246,NA,/companies/2660246-mike-wall-contracting?searched_category_id=435&service_area=1673450,NA,mike-wall-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723298,Mike Wall Contracting,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1673450,-1.0,435,NA,NA,NA
