Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,latest_approved_review_created_at
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,220353,http://www.pinewoodniagarabuilders.ca,/companies/220353-pinewood-niagara-builders?searched_category_id=321&service_area=1816512,Pinewood Niagara Builders has served the Niagara Region for over 30 years.,pinewood-niagara-builders,2006-02-22T19:00:00.000-05:00,NA,,"Mon-Thu 12-5, Fri by appoint, Sat & Sun 1-5",,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,72463,Pinewood Niagara Builders,6,6,0,3.375,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1816512,29.9479551825,321,NA,NA,NA,2014-10-23T18:48:59.000-04:00
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2676339,NA,/companies/2676339-hudson-homes?searched_category_id=321&service_area=1689543,NA,hudson-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739391,Hudson Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1689543,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,207012,NA,/companies/207012-four-seasons-constrn?searched_category_id=321&service_area=1803554,NA,four-seasons-constrn,2008-01-23T10:27:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61847,Four Seasons Constrn,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803554,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,220355,NA,/companies/220355-pingue-sons-construction-ltd?searched_category_id=321&service_area=1803468,NA,pingue-sons-construction-ltd,2008-01-23T10:33:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72465,Pingue & Sons Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803468,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2751703,NA,/companies/2751703-rapid-buildings-demolition?searched_category_id=321&service_area=1764907,NA,rapid-buildings-demolition,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814755,Rapid Buildings & Demolition,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764907,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2710435,NA,/companies/2710435-blythwood-group?searched_category_id=321&service_area=1723639,NA,blythwood-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773487,Blythwood Group,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1723639,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,210689,NA,/companies/210689-hudson-homes?searched_category_id=321&service_area=1803673,NA,hudson-homes,2008-01-23T10:29:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,64821,Hudson Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803673,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,202112,NA,/companies/202112-costantino-frank-construction-ltd?searched_category_id=321&service_area=1803498,NA,costantino-frank-construction-ltd,2008-01-23T10:25:21.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57843,Costantino Frank Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803498,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,204842,NA,/companies/204842-easton-homes-of-niagara?searched_category_id=321&service_area=1803370,NA,easton-homes-of-niagara,2008-01-23T10:26:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,60125,Easton Homes of Niagara,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803370,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,228632,NA,/companies/228632-vaillancourt-construction-inc?searched_category_id=321&service_area=1803407,NA,vaillancourt-construction-inc,2008-01-23T10:37:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79171,Vaillancourt Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803407,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,229270,NA,/companies/229270-walker-diggon-construction-ltd?searched_category_id=321&service_area=1803589,NA,walker-diggon-construction-ltd,2008-01-23T10:37:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79696,Walker Diggon Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803589,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,229491,NA,/companies/229491-wedgewood-homes?searched_category_id=321&service_area=1803464,NA,wedgewood-homes,2008-01-23T10:37:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79865,Wedgewood Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803464,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2665637,NA,/companies/2665637-dosa-homes-corp?searched_category_id=321&service_area=1678841,NA,dosa-homes-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1728689,Dosa Homes Corp,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1678841,0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,228632,NA,/companies/228632-vaillancourt-construction-inc?searched_category_id=321&service_area=1803407,NA,vaillancourt-construction-inc,2008-01-23T10:37:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79171,Vaillancourt Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803407,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2686678,NA,/companies/2686678-klein-developments-ltd?searched_category_id=321&service_area=1699882,NA,klein-developments-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749730,Klein Developments Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1699882,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2712949,NA,/companies/2712949-brown-james-a-construction-ltd?searched_category_id=321&service_area=1726153,NA,brown-james-a-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776001,Brown James A Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1726153,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,229338,NA,/companies/229338-walters-w-s-constrn-ltd?searched_category_id=321&service_area=1803610,NA,walters-w-s-constrn-ltd,2008-01-23T10:37:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79747,Walters W S Constrn Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1803610,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/stamford/builders,47,"c(""https://homestars.com/on/stamford/builders?&page=2&"", ""https://homestars.com/on/stamford/builders?&page=3&"", ""https://homestars.com/on/stamford/builders?&page=4&"", ""https://homestars.com/on/stamford/builders?&page=5&"")",Builders,2715640,NA,/companies/2715640-carlesso-l-construction-ltd?searched_category_id=321&service_area=1728844,NA,carlesso-l-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1778692,Carlesso L Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1728844,-1.0,321,NA,NA,NA,NA
