Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2614408,NA,/companies/2614408-portes-de-garages-lac-st-jean-enr-les?searched_category_id=368&service_area=1627612,NA,portes-de-garages-lac-st-jean-enr-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677460,Portes de Garages Lac St-Jean Enr (Les),0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1627612,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2607905,NA,/companies/2607905-porte-royale?searched_category_id=368&service_area=1621109,NA,porte-royale,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670957,Porte Royale,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1621109,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2574325,NA,/companies/2574325-location-de-garages-g-c?searched_category_id=368&service_area=1587529,NA,location-de-garages-g-c,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637377,Location de Garages G C,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1587529,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2603669,NA,/companies/2603669-groupe-servi-porte-enr?searched_category_id=368&service_area=1616873,NA,groupe-servi-porte-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666721,Groupe Servi-Porte Enr,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1616873,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2602150,NA,/companies/2602150-entreprises-ghislain-allard?searched_category_id=368&service_area=1615354,NA,entreprises-ghislain-allard,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665202,Entreprises Ghislain Allard,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1615354,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2587634,NA,/companies/2587634-menuiserie-portes-prestige-inc?searched_category_id=368&service_area=1600838,NA,menuiserie-portes-prestige-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650686,Menuiserie Portes Prestige Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1600838,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2605048,NA,/companies/2605048-les-portesbalzac-inc?searched_category_id=368&service_area=1618252,NA,les-portesbalzac-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668100,Les Portesbalzac Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1618252,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2569453,NA,/companies/2569453-bernard-storage-shed-garages?searched_category_id=368&service_area=1582657,NA,bernard-storage-shed-garages,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632505,Bernard Storage Shed & Garages,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1582657,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2607913,NA,/companies/2607913-portes-multy?searched_category_id=368&service_area=1621117,NA,portes-multy,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670965,Portes Multy,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1621117,-1.0,368,NA,NA
https://homestars.com/on/edmundston/garage-doors-hardware,21,"c(""https://homestars.com/on/edmundston/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/edmundston/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2607912,NA,/companies/2607912-portes-m-l-inc?searched_category_id=368&service_area=1621116,NA,portes-m-l-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670964,Portes M L Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1621116,-1.0,368,NA,NA
