Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,215040,NA,/companies/215040-magnavue-central-auto-electronics-inc?searched_category_id=349&service_area=1790558,NA,magnavue-central-auto-electronics-inc,2008-01-23T10:31:23.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68277,Magnavue Central Auto Electronics Inc,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,2011-04-07T01:35:36.000-04:00,FALSE,0,0,0,FALSE,437f3409a360d2283b47364593654dfa45236e5d,FALSE,FALSE,FALSE,1790558,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,2590753,NA,/companies/2590753-supreme-electronics?searched_category_id=349&service_area=1603957,NA,supreme-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653805,Supreme Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1603957,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,220354,NA,/companies/220354-pinewoods-electronics-corp?searched_category_id=349&service_area=1798193,NA,pinewoods-electronics-corp,2008-01-23T10:33:42.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72464,Pinewoods Electronics Corp,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1798193,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,2582909,NA,/companies/2582909-irotronic?searched_category_id=349&service_area=1596113,NA,irotronic,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645961,Irotronic,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1596113,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,216625,NA,/companies/216625-mike-s-affordable-electronics?searched_category_id=349&service_area=1797227,NA,mike-s-affordable-electronics,2008-01-23T10:32:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69483,Mike's Affordable Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1797227,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,204017,NA,/companies/204017-doctor-electronics?searched_category_id=349&service_area=1791467,NA,doctor-electronics,2008-01-23T10:26:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59422,Doctor Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1791467,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,2592622,NA,/companies/2592622-xeezee-dish-networking?searched_category_id=349&service_area=1605826,NA,xeezee-dish-networking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655674,Xeezee Dish Networking,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1605826,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,203810,NA,/companies/203810-dianex-electronics?searched_category_id=349&service_area=1805412,NA,dianex-electronics,2008-01-23T10:26:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59246,Dianex Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1805412,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,2586964,NA,/companies/2586964-pinewoods-electronics-corp?searched_category_id=349&service_area=1600168,NA,pinewoods-electronics-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650016,Pinewoods Electronics Corp,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1600168,0,349,NA,NA,NA,NA
https://homestars.com/on/holly-springs/electronic-repairs,22,"c(""https://homestars.com/on/holly-springs/electronic-repairs?&page=2&"", ""https://homestars.com/on/holly-springs/electronic-repairs?&page=3&"")",Electronic Repairs,2576533,NA,/companies/2576533-dianex-electronics?searched_category_id=349&service_area=1589737,NA,dianex-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639585,Dianex Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1589737,0,349,NA,NA,NA,NA
