Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,217976,http://www.newridgerefinishing.com,/companies/217976-newridge-refinishing-group-inc?searched_category_id=358&service_area=1827564,"*** For a quicker response when sending a request email us directly at estimates@newridgerefinishing.com this will better ensure our receiving your request ***
After growing up in a family owned Floor Refinishing business and seeing the pros and cons I wanted to do business differently, better. Because I became aware that as a home owner it can be a challenge to understand everything about the project you’re hiring for and to make the best decision for your needs.



I know as a home owner looking at a floor refinishing project you have concerns about the quality of the job, the time frame as well as the longevity of the finish so you can enjoy the beauty of one of the greatest assets of your home for years.


At NewRidge Refinishing we’ve learned and operate with the understanding that it’s not only how we start a project that’s important to you it’s also how we finish it.



NewRidge Refinishing is comprised of the best contractors in the industry that take pride in their trade, from the quality of machinery to the professional processes and the high standard for materials that are designed to give your floors a lasting finish.



We worry about all the details of preparation, protecting the area outside of the project, cleaning and completing so you can rest knowing that your job will be done as expected and on time.



We work with your general contractor if needed as well have recommendations should you need them to accommodate all of your project needs.



It’s great knowing what to expect and when to expect it when you choose NewRidge refinishing for your floor and stair refinishing needs.



Services Offered:
Hardwood Floor Refinishing, 
Screen and Coat (aka ""Buff and Coat""), 
Stair Case Refinishing (including treads, risers, railings, spindles and stringers), 
Stair Case Tread and Riser Installation, 
Hardwood Repair 
Hardwood Installation
Railing System Installation – Iron or Wood
Furniture Refinishing & Repair 
Stair Builders
Laminate Floor Installation



Specialties:
Hardwood Floor Refinishing, Screen and Coat (aka ""Buff and Coat""), Stair Case Refinishing (including treads, risers, railings, spindles and stringers), Stair Case Tread and Riser Installation, Hardwood Repair and Hardwood Installation



Some of the Brands we Use:
Fabulon Urethanes, Torcan Urethanes,Streetshoe Waterbase Urethanes,
Emulsion Urethanes,Bona Products, Minwax Stains, Benjamin Moore Stains, Sherwin Williams Stains, Dura Seal Stains, Pratt & Lambert Stains, Galaxy Sanding Machines

With operations in Hamilton & North Toronto we Serve the following Areas:

Hamilton, Brantford, Burlington, Oakville, Grimsby, Niagara Falls, St. Catherine's, Welland

Most GTA & York Region areas including Toronto, North York, Scarborough, Vaughn, Markham, Richmond Hill, Newmarket, Aurora, Georgina, Keswick

Durham County including Pickering, Ajax, Whitby, Oshawa & Brooklin

All of Simcoe County and Parts of Muskoka including Bradford, Innisfil, Barrie, Orillia

Kitchener, Waterloo, Cambridge, Guelph, Stratford, Fergus 

Norfolk County, Haldimand County, Port Dover, Simcoe, Caledonia, Port Colborne",newridge-refinishing-group-inc,2007-07-22T20:00:00.000-04:00,NA,"We have two operations located in North Toronto & Hamilton.<br/>

<br/>Hamilton, Brantford, Burlington, Oakville, Grimsby, Niagara Falls, St. Catherine's, Welland<br/>

<br/>Most GTA & York Region areas including Toronto, North York, Scarborough, Vaughn, Markham, Richmond Hill, Newmarket, Aurora<br/>

<br/>Durham County including Pickering, Ajax, Whitby, Oshawa & Brooklin<br/>

<br/>Kitchener, Waterloo, Cambridge, Guelph, Stratford, Fergus <br/>

<br/>Norfolk County, Haldimand County, Port Dover, Simcoe, Caledonia, Port Colborne",M-F 11AM - 7PM,,"Hardwood Floor Refinishing, 
Screen and Coat (aka ""Buff and Coat""), 
Stair Case Refinishing (including treads, risers, railings, spindles and stringers), 
Stair Case Tread and Riser Installation, 
Hardwood Repair 
Hardwood Installation
Railing System Installation ","Fabulon Urethanes, Torcan Urethanes, Streetshoe Waterbase Urethanes,
Emulsion Urethanes,
Bona Products,Minwax Stains, Benjamin Moore Stains, Sherwin Williams Stains, Dura Seal Stains, Pratt & Lambert Stains, Galaxy Sanding Machines","Hardwood Floor Refinishing, Screen and Coat (aka ""Buff and Coat""), Stair Case Refinishing (including treads, risers, railings, spindles and stringers), Stair Case Tread and Riser Installation, Hardwood Repair and Hardwood Installation",2006,11,"Cash, Cheque, Interac Bank Transfer, Credit Card",Bona Craftsman Training School,,Baeumler Approved Company,TRUE,FALSE,Price Varies. Please contact us for more details.,$750,TRUE,FALSE,All workmanship is warranted for 1 year,70486,NewRidge Refinishing Group Inc.,481,431,248,9.82135,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",1,2009-01-26T14:49:20.000-05:00,hardwoodrefinishing,FALSE,0,0,257,100,FALSE,ec79a644cd4e6c4648396ba08cd318b39207ffc7,TRUE,2022-11-16T17:16:45.000-05:00,TRUE,TRUE,1827564,98.4049381687,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2950772,https://marvellouscontractinginc.com/,/companies/2950772-marvellous-contracting-inc?searched_category_id=358&service_area=2241415,"We at Marvellous Contracting believe that our service, Quality and Craftsmanship is our number one priority in the services we have to offer! 
We are fully licensed and insured. We will not be satisfied until our customers are completely satisfied. 
We are focused on giving quality client care to every one of our customers. 

Our dedication is to work with every customer from the planning stage to the development stage to guarantee your necessities are met in a convenient way. 
All remodels will run into startling difficulties, and we will work with you to guarantee these are set out agreeable to you and, obviously, to code! 
Our responsibility likewise guarantees spotless and respectful staff, and a clean work territory, which is tidied up toward the finish of each workday.

Call us today and find out how we can help you with your upcoming project at an affordable cost!
905-367-6284",marvellous-contracting-inc,2020-12-10T10:47:12.000-05:00,NA,NA,NA,,General Contracting | Full House Renovation | Full House Build | Basement Renovation | Bathroom Renovation | Kitchen Renovation | Home Addition | Accessibility Modification and Planning | Flooring | Tiling | Painting | Drywall | Plastering | and many others,,Residential Renovation & Construction,2018,NA,Cash | Cheques | E-Transfer,,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2012868,Marvellous Contracting Inc,13,11,27,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2020-12-10T10:48:56.000-05:00,marvellous,FALSE,0,0,41,0,FALSE,9471ade6bdd18e57d909aefe4dd59915060f5df9,TRUE,NA,TRUE,TRUE,2241415,98.9248013494,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2969328,https://vm.tiktok.com/ZMNuTbY7t/,/companies/2969328-zenith?searched_category_id=358&service_area=2283115,"Objective of Zenith Contracting is to provide remodelling and modernization services to commercial, private and multi-residential buildings. The key to our success thus far has been client satisfaction, meaning we don't leave the job site without attaining the approval of the client! Some of the services we offer include but are not limited to refinishing stairs, refinishing hardwood, laying tiles, vinyl, laminate and hardwood. We also specialize in painting and electrical work such as pot lights and wiring. Other services are available upon request. ",zenith,2022-06-13T16:06:40.000-04:00,NA,NA,NA,,"refinishing stairs
refinishing hardwood
 laying tiles
 vinyl
 laminate
 hardwood
pot lights
painting",,stairs and hardwood refinishing ,NA,NA,cash/cheque and e-transfer ,,business licence and all sub-division trades including electrical,,TRUE,FALSE,,,FALSE,FALSE,available upon request,2031246,Zenith ,8,8,71,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-06-13T16:07:17.000-04:00,,FALSE,0,0,105,0,FALSE,e1d9a7ed8516ed910349beb601ea64b601ab0add,TRUE,NA,TRUE,TRUE,2283115,90.8400362534,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2959779,,/companies/2959779-a-a-renovation-and-cleaning?searched_category_id=358&service_area=2261708,"We specialize in flooring, painting, and bathroom renovations because that is what we enjoy doing the most. We have worked on many homes whether it be to increase value for a sale or to remodel for personal use. We do not leave the jobsite until everything has been completed as asked and agreed upon and the jobsite cleaned up. Call or email for a quick quote",a-a-renovation-and-cleaning,2021-09-16T15:07:38.000-04:00,NA,NA,NA,,General Contracting Services,,"Flooring, Painting, and Bathroom Renovations",2016,2,,,,,TRUE,FALSE,,,TRUE,FALSE,,2021755,A & A Renovation and Cleaning,7,7,8,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-09-16T15:11:27.000-04:00,,FALSE,0,0,9,0,FALSE,80c6b823cff106781b06f171679632e8bcd4be73,FALSE,NA,TRUE,TRUE,2261708,88.8803342989,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2943284,https://ferreiraflooring.com/,/companies/2943284-ferreira-flooring?searched_category_id=358&service_area=2224550,"Ferreira Flooring is a Hamilton based company that offers professional hardwood installation. 

",ferreira-flooring,2020-05-10T16:12:26.000-04:00,NA,NA,NA,,"Hardwood Installation
Vinyl Installation
Baseboard Installation
Trim Installation",,Hardwood Installation,2019,NA,Cheque and E-Transfer,,,,TRUE,FALSE,,,TRUE,FALSE,1 Year Workmanship. Please ask for more details.  Depends on project completed.  ,2005437,Ferreira Flooring,6,6,30,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,",0,2020-05-10T16:13:02.000-04:00,,FALSE,0,0,47,0,FALSE,1a5eb87eea322c47f8d6a2999aa26ddc9a731a89,TRUE,NA,TRUE,TRUE,2224550,90.9543089016,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2968067,NA,/companies/2968067-vpflooring?searched_category_id=358&service_area=2280260,NA,vpflooring,2022-05-10T12:13:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2029985,VPFlooring,0,0,0,NA,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,",0,2022-05-10T12:13:36.000-04:00,NA,FALSE,0,0,0,0,FALSE,52ed2741177cf7272b5281ecfdf8a68070e4535c,FALSE,NA,FALSE,TRUE,2280260,-1.0,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2904827,NA,/companies/2904827-dtr-contractors?searched_category_id=358&service_area=2139509,NA,dtr-contractors,2017-11-14T13:46:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1967012,Dtr Contractors ,1,1,19,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,",0,2017-11-14T13:46:59.000-05:00,NA,FALSE,0,0,20,0,FALSE,053f4954953502df3bfcfe8d268a7c4e0077db5e,FALSE,NA,TRUE,FALSE,2139509,74.9975548587,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2957678,NA,/companies/2957678-vage-floor-laying?searched_category_id=358&service_area=2256648,NA,vage-floor-laying,2021-06-30T17:45:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2019655,Vage Floor Laying,0,0,0,NA,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,",0,2021-06-30T17:46:38.000-04:00,NA,FALSE,0,0,0,0,FALSE,88fc166d7a912a1db23956a5ee79979ee1283514,FALSE,NA,TRUE,FALSE,2256648,0,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2948420,https://epoxyflooringsolutions.ca/,/companies/2948420-epoxy-flooring-solutions?searched_category_id=358&service_area=2236255,"Are you searching around the internet for ""Epoxy Flooring Near Me?"" Here at Epoxy Flooring Solutions, we're the #1 rated local epoxy flooring installation service company.  We provide residential epoxy, commercial epoxy, retail epoxy and industrial epoxy flooring installation and refinishing. We offer services to our clientele in Brantford, Hamilton, Cambridge, Simcoe and the surrounding areas and we're available to help you with all your Epoxy Coating Installation service needs. Contact us today to schedule a complimentary no obligation epoxy flooring installation service estimate. We look forward to helping you with your upcoming flooring installation needs soon.",epoxy-flooring-solutions,2020-10-06T23:15:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2010557,Epoxy Flooring Solutions,0,0,12,NA,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,",0,2020-10-06T23:16:08.000-04:00,NA,FALSE,0,0,13,0,FALSE,721c349a13443f7857f6af3aa38d7ad0d271435d,FALSE,NA,FALSE,FALSE,2236255,-1.0,358,NA,NA
https://homestars.com/on/brant/floor-laying-refinishing,17,https://homestars.com/on/brant/floor-laying-refinishing?&page=2&,Floor Laying & Refinishing,2942035,http://timelesscraftworks.ca,/companies/2942035-timeless-craftworks?searched_category_id=358&service_area=2221742,NA,timeless-craftworks,2020-03-27T14:43:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004209,TIMELESS CRAFTWORKS,0,0,1,NA,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,",0,2020-03-27T15:00:20.000-04:00,NA,FALSE,0,0,2,0,FALSE,24491bffbfc7f44ab5a640ef15fe5a0535384360,FALSE,NA,FALSE,FALSE,2221742,0,358,NA,NA
