Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2974506,NA,/companies/2974506-north-american-pools?searched_category_id=441&service_area=2295387,NA,north-american-pools,2022-10-18T13:03:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036404,North American pools,0,0,1,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2022-10-18T13:03:51.000-04:00,FALSE,0,0,2,0,FALSE,82a1ed86ef72716aa6aead43aa0dd1813146f6c4,FALSE,FALSE,TRUE,2295387,0,441,NA,NA,NA
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2596737,http://www.waterworldpools.ca,/companies/2596737-water-world-pools?searched_category_id=441&service_area=1609941,"Established in 1975 by Brian Healey, Water World is a family owned and operated business. In 1984 David Healey joined the pool construction crew, followed by Darryl Healey in 1986. Together they share the position of foremen on the inground pool installation. Cheryl Healey assumed the role of General Manager in 2002 after 12 years in public accounting. Water World has grown steadily to become an area leader in the swimming pool industry. Water World goes far beyond your initial installation. They will supply expert advice on the use and care of your pool, and you can always count on them to carry a complete line of chemicals and accessories to make your pool ownership a pleasure, now and in the future. ",water-world-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659789,Water World Pools,7,6,0,8,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,2017-12-27T11:06:39.000-05:00,FALSE,0,0,1,NA,FALSE,c31a60d2aa6f31e6e2c5e9f372620413f8bb015d,FALSE,TRUE,FALSE,1609941,77.4986694341,441,NA,NA,2022-03-03T13:17:04.000-05:00
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2572894,NA,/companies/2572894-beachcomber-hot-tubs?searched_category_id=441&service_area=1586098,NA,beachcomber-hot-tubs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635946,Beachcomber Hot Tubs,1,1,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1586098,86.6559267162,441,NA,NA,2021-10-03T10:47:06.000-04:00
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2634402,NA,/companies/2634402-splash-pool-spa?searched_category_id=441&service_area=1647606,NA,splash-pool-spa,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697454,Splash Pool & Spa,1,1,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1647606,21.5596726771,441,NA,NA,2012-07-21T22:08:09.000-04:00
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2575449,NA,/companies/2575449-sterling-pools-limited?searched_category_id=441&service_area=1588653,NA,sterling-pools-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638501,Sterling Pools Limited,9,6,0,2,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1588653,22.246588427,441,NA,NA,2014-06-07T15:37:31.000-04:00
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2754020,NA,/companies/2754020-a-rattenbury-excavating?searched_category_id=441&service_area=1767224,NA,a-rattenbury-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817072,A Rattenbury Excavating,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1767224,0,441,NA,NA,NA
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2567878,NA,/companies/2567878-oasis-pool-garden-centres?searched_category_id=441&service_area=1581082,NA,oasis-pool-garden-centres,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630930,Oasis Pool & Garden Centres,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1581082,0,441,NA,NA,NA
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2668198,NA,/companies/2668198-randy-s-pools?searched_category_id=441&service_area=1681402,NA,randy-s-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731250,Randy's Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1681402,0,441,NA,NA,NA
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2626675,NA,/companies/2626675-neptune-pools?searched_category_id=441&service_area=1639879,NA,neptune-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689727,Neptune Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1639879,0,441,NA,NA,NA
https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs,18,https://homestars.com/on/otonabee/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2649999,NA,/companies/2649999-active-water-haulage?searched_category_id=441&service_area=1663203,NA,active-water-haulage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713051,Active Water Haulage,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1663203,0,441,NA,NA,NA
