Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2953412,NA,/companies/2953412-wassenaar-contracting?searched_category_id=337&service_area=2247259,NA,wassenaar-contracting,2021-02-24T15:21:54.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2015508,Wassenaar Contracting,1,1,0,10,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2021-02-24T15:23:57.000-05:00,FALSE,0,0,0,0,FALSE,c14f6763e1f4c18649dd9ef34a9c34b14f8c4ceb,FALSE,FALSE,FALSE,2247259,81.2362637363,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2772749,http://www.jasonsteelecontracting.com,/companies/2772749-jason-steele-contracting-inc?searched_category_id=337&service_area=1785953,"JASON STEELE CONTRACTING INC. is a Fully Bonded & Insured company offering Commercial Industrial Environmental clients and Government Department & Agencies the foremost in Landscape Construction Services throughout the Niagara Region. STEELESCAPES, A Division of Jason Steele Contracting Inc. also provides Residential homeowners and local business with the best the industry has to offer. ",jason-steele-contracting-inc,2008-05-27T17:55:01.000-04:00,NA,"Niagara Region &amp; Surrounding Area: Hamilton, Stoney Creek, Grimsby, Niagara on the Lake, Niagara Falls, St. Catharines, Smithville, Dunnville, Fort ...",M-F 9-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1835801,Jason Steele Contracting Inc.,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",1,2008-05-27T17:55:01.000-04:00,FALSE,0,0,0,NA,FALSE,f194dab57e3a79347561ea5e8d6c73044c444f1d,FALSE,TRUE,FALSE,1785953,0,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2716327,NA,/companies/2716327-peninsula-cutting-coring?searched_category_id=337&service_area=1729531,,peninsula-cutting-coring,2008-03-04T16:55:15.000-05:00,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1779379,Peninsula Cutting & Coring,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2012-03-29T15:16:52.000-04:00,FALSE,0,0,0,NA,FALSE,6b0d3752e40bb451e22b2f8cf26b0f5b4f1fd3de,FALSE,FALSE,FALSE,1729531,0,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2964402,NA,/companies/2964402-gorillacrete-inc?searched_category_id=337&service_area=2271702,NA,gorillacrete-inc,2022-02-05T13:06:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2026334,GorillaCrete Inc.,0,0,1,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,2022-02-05T13:07:22.000-05:00,FALSE,0,0,2,0,FALSE,2af0fdecc424046ae926ba78e41ad16f28fedc6e,FALSE,TRUE,FALSE,2271702,0,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2764642,NA,/companies/2764642-dandy-curbs?searched_category_id=337&service_area=1777846,NA,dandy-curbs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1827694,Dandy Curbs,1,1,0,10,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1777846,28.4752747253,337,NA,NA,2010-08-20T10:00:41.000-04:00
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2681103,NA,/companies/2681103-ultimate-concrete-solutions-inc?searched_category_id=337&service_area=1694307,NA,ultimate-concrete-solutions-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744155,Ultimate Concrete Solutions Inc,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1694307,0,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2755196,NA,/companies/2755196-read-sawcutting-coring-inc?searched_category_id=337&service_area=1768400,NA,read-sawcutting-coring-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818248,Read Sawcutting & Coring Inc,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1768400,-1.0,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2682148,NA,/companies/2682148-tardif-cement-finishers?searched_category_id=337&service_area=1695352,NA,tardif-cement-finishers,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1745200,Tardif Cement Finishers,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1695352,0,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2678190,NA,/companies/2678190-serianni-construction-ltd?searched_category_id=337&service_area=1691394,NA,serianni-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1741242,Serianni Construction Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1691394,0,337,NA,NA,NA
https://homestars.com/on/niagara/concrete-contractors,13,https://homestars.com/on/niagara/concrete-contractors?&page=2&,Concrete Contractors,2710749,NA,/companies/2710749-dufferin-concrete?searched_category_id=337&service_area=1723953,NA,dufferin-concrete,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773801,Dufferin Concrete,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1723953,-1.0,337,NA,NA,NA
