Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,subdomain
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2934418,http://www.serruriersamherst.com/contact-serrurier-montreal/,/companies/2934418-serruriers-amherst-inc-montreal?searched_category_id=400&service_area=2204755,"Address: 1277, rue Ontario E, Montreal, Quebec, H2L 1R7

Serruriers Amherst inc. est VOTRE référence en matière d'équipement de haute sécurité à  Montréal. Nous offrons des systèmes de sécurité innovateurs et un service de serrurier professionnel. De plus, nous mettons à  votre disposition un vaste choix de clés, serrures numériques et systèmes de sécurité ; nos spécialistes se feront un plaisir de vous guider et de vous conseiller ce qui conviendra le mieux à  vos besoins et à  votre budget. Pour plus d'informations ou pour une urgence, contactez-nous!",serruriers-amherst-inc-montreal,2019-08-28T22:08:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996592,Serruriers Amherst Inc. - Montréal,0,0,3,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,3,0,FALSE,9aa9ae4f71f36f14111bde5c89754a698f1fc25a,FALSE,NA,TRUE,FALSE,2204755,-1.0,400,NA,NA,2019-08-28T22:08:49.000-04:00,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2882967,NA,/companies/2882967-serrurier-montreal-locksmith?searched_category_id=400&service_area=2079513,NA,serrurier-montreal-locksmith,2016-01-26T22:54:21.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1945391,Serrurier Montreal Locksmith,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,0,0,FALSE,7966b1b0882a6f4bba5ad2fb560d89bc568f6bfa,FALSE,NA,FALSE,FALSE,2079513,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2896925,https://www.lock-n-key-montreal.ca,/companies/2896925-locksmith-montreal?searched_category_id=400&service_area=2122793,"Locksmith Montreal is the top provider of 24-hour locksmith services in the area. We are keen to following deadlines and providing exceptional services like ignition car key repair and deadbolt installation. We would be happy to assist you when you get locked out from your cars, homes or business offices. We offer Locksmith, Locksmith Service, residential locksmith, commercial locksmith, automotive locksmith, 24 hour locksmith.




",locksmith-montreal,2017-05-10T07:27:56.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959349,Locksmith Montreal,0,0,3,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,4,0,FALSE,b47accf9a4a7a210ba2aa62f28c5bbad9c5fad1e,FALSE,NA,FALSE,FALSE,2122793,-1.0,400,NA,NA,2017-05-10T07:28:14.000-04:00,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2893915,NA,/companies/2893915-locksmith-longueuil?searched_category_id=400&service_area=2114579,"Locksmith Longueuil has a wide range of top of the line locksmith services. Branded with professionalism and expertise, we are the number one source of high-quality car keys, business security systems and durable house keys. Our attentive technicians are always eager to work on any tasks assigned to them.
",locksmith-longueuil,2017-02-09T00:45:54.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956339,Locksmith Longueuil,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,0,0,FALSE,c5119059e4faf2cf54d5cf0f27be18f32336a658,FALSE,NA,FALSE,FALSE,2114579,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2967634,NA,/companies/2967634-lock-aid-serrurier-locksmith-montreal?searched_category_id=400&service_area=2278982,NA,lock-aid-serrurier-locksmith-montreal,2022-04-28T00:27:16.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2029552,Lock Aid Serrurier Locksmith Montréal,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,0,0,FALSE,a0e2037a52e1737c05960cdffde563aa08cdb027,FALSE,NA,TRUE,FALSE,2278982,-1.0,400,NA,NA,2022-04-28T00:31:41.000-04:00,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2884030,NA,/companies/2884030-montreal-fast-locksmith?searched_category_id=400&service_area=2083454,NA,montreal-fast-locksmith,2016-02-16T10:04:32.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1946454,Montreal Fast Locksmith,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,0,0,FALSE,dcf3e7036c56dc2dabc00ca3c56d5e25f97273c5,FALSE,NA,FALSE,FALSE,2083454,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2911683,https://www.carkeysolution.ca/,/companies/2911683-car-key-solution?searched_category_id=400&service_area=2153943,"We provide same day auto key service for auto dealers, car rental agencies, car repair shops and more",car-key-solution,2018-03-07T08:59:54.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1973868,Car Key Solution,0,0,18,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,19,0,FALSE,634b6e474f8fd68f47c4eddca82e206953dba9a9,FALSE,NA,TRUE,FALSE,2153943,-1.0,400,NA,NA,2018-03-07T09:00:45.000-05:00,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2900131,NA,/companies/2900131-fast-locksmith-park-ridge?searched_category_id=400&service_area=2129764,NA,fast-locksmith-park-ridge,2017-07-31T07:24:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962538,Fast Locksmith Park Ridge,1,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2129764,0.0,400,NA,NA,NA,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2900007,NA,/companies/2900007-caledonia-locksmith?searched_category_id=400&service_area=2129545,NA,caledonia-locksmith,2017-07-27T23:27:31.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962431,Caledonia Locksmith,1,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2129545,0.0,400,NA,NA,NA,NA
https://homestars.com/on/montreal/locks-locksmiths,37,"c(""https://homestars.com/on/montreal/locks-locksmiths?&page=2&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=3&"", ""https://homestars.com/on/montreal/locks-locksmiths?&page=4&"")",Locks & Locksmiths,2899477,NA,/companies/2899477-quick-locksmith-mount-prospect?searched_category_id=400&service_area=2128433,NA,quick-locksmith-mount-prospect,2017-07-17T05:39:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1961901,Quick Locksmith Mount Prospect,1,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2128433,0.0,400,NA,NA,NA,NA
