Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2975545,,/companies/2975545-aldo-s-handyman-service?searched_category_id=374&service_area=2297738,,aldo-s-handyman-service,2022-11-08T12:23:27.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2037443,Aldo’s handyman service,0,0,1,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-11-08T12:24:18.000-05:00,aldoshandyman,FALSE,0,0,2,0,FALSE,7e9bc7e57b42df1100ea612e2ab37346f2b1a305,FALSE,FALSE,TRUE,2297738,80.0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2878332,NA,/companies/2878332-l-e-maintenance-technical-services?searched_category_id=374&service_area=2061373,NA,l-e-maintenance-technical-services,2015-10-21T17:04:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1940756,L&E Maintenance/Technical Services ,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,0,FALSE,20c47756745ad814d9e2af8083777a7596d879ab,FALSE,FALSE,FALSE,2061373,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2910213,NA,/companies/2910213-black-bronco-construction-inc?searched_category_id=374&service_area=2150876,"Background largely in New home construction. I spent 4 and a half years with a builder as a warranty tech and handyman repairing, trouble shooting and assessing virtually anything a home can have an issue with. Outside of that my experience would span over 10 years largely as a carpenter.",black-bronco-construction-inc,2018-02-18T22:30:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1972398,Black Bronco Construction Inc,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2018-02-18T22:31:18.000-05:00,NA,FALSE,0,0,0,0,FALSE,c1407688d58d80d741b03238e39736f161443458,FALSE,TRUE,FALSE,2150876,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2937886,NA,/companies/2937886-t-a-services-inc?searched_category_id=374&service_area=2212743,NA,t-a-services-inc,2019-12-07T12:09:26.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2000060,T & A Services Inc,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-12-10T11:10:51.000-05:00,NA,FALSE,0,0,0,0,FALSE,cc6aa01c16b23cd6f4f50b0507a6dcf675893b6c,FALSE,FALSE,FALSE,2212743,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2948976,NA,/companies/2948976-rodansan-solutions?searched_category_id=374&service_area=2237497,NA,rodansan-solutions,2020-10-23T11:09:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2011113,Rodansan Solutions,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2020-10-23T11:10:53.000-04:00,NA,FALSE,0,0,0,0,FALSE,c7b2ebd2e4b8ef5e04233a5af9a778aa547cc9cd,FALSE,FALSE,FALSE,2237497,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2957953,NA,/companies/2957953-royalty-contracting?searched_category_id=374&service_area=2257252,NA,royalty-contracting,2021-07-10T22:30:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2019930,Royalty Contracting,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2021-07-10T22:30:48.000-04:00,NA,FALSE,0,0,1,0,FALSE,6997583bf849f323aac0bab364a70ad3e6d6db75,FALSE,FALSE,FALSE,2257252,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2975660,NA,/companies/2975660-aldo-s-handyman-service?searched_category_id=374&service_area=2298013,NA,aldo-s-handyman-service,2022-11-09T19:47:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2037558,Aldo’s handyman service,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-11-09T19:48:13.000-05:00,NA,FALSE,0,0,0,0,FALSE,cf7f71aac2fdbc654f608e500601ed58501672f1,FALSE,FALSE,NA,2298013,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2975893,NA,/companies/2975893-aldo-s-handy-man-services?searched_category_id=374&service_area=2298541,NA,aldo-s-handy-man-services,2022-11-14T22:24:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2037791,Aldo’s handy man services,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-11-14T22:25:54.000-05:00,NA,FALSE,0,0,0,0,FALSE,0cf9827d0ac905473a4ceef8f47c6822d5c9f238,FALSE,FALSE,NA,2298541,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2893504,NA,/companies/2893504-a-and-k-services-ltd?searched_category_id=374&service_area=2113405,NA,a-and-k-services-ltd,2017-01-27T08:16:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955928,A And K Services Ltd ,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,0,FALSE,24c5188157a3f13fc30a9481afb08a1e45cb7426,FALSE,FALSE,FALSE,2113405,0,374,NA,NA,NA
https://homestars.com/on/airdrie/handyman-services,13,https://homestars.com/on/airdrie/handyman-services?&page=2&,Handyman Services,2911599,NA,/companies/2911599-arrow-consulting-contracting?searched_category_id=374&service_area=2153763,NA,arrow-consulting-contracting,2018-03-06T13:03:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1973784,Arrow Consulting Contracting ,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2018-03-06T13:04:02.000-05:00,NA,FALSE,0,0,0,0,FALSE,12fe53ce28726a5fa2e18918ec73338255c4bd06,FALSE,FALSE,FALSE,2153763,0,374,NA,NA,NA
