Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2809674,http://barrie.closetsbydesign.com,/companies/2809674-closets-by-design-of-central-ontario?searched_category_id=381&service_area=2114081,"Serving all of central Ontario from  The Muskokas -Peel Region- York Region - Dufferin Region -Simcoe Region - Georgetown -Milton , Closets by Design is the industry leader in custom manufactured organizational systems. We design, build and install custom closets, garage cabinets and flooring, home offices, laundries, pantries, and much more. From our no obligation in-home consultation, custom tailored designs, and the highest quality canadian product construction, our products offer the best value in the industry. Check us out at barrie.closetsbydesign.com.",closets-by-design-of-central-ontario,2013-05-10T17:30:08.000-04:00,NA,"York Region, Markham, Thornhill, Woodbridge Vaughan, Maple, Unionville, Richmond Hill, Etobicoke 
<br />Peel Region, Brampton (Including the Georgetown area)
<br />Simcoe County 
<br />Muskoka 
",M-F 9-5,Closets - Office- Garage - Laundry room-Pantry- Entertainment units -Murphy Beds -Garage flooring - book shelves - mudroom - entry way-and any ,,,,2008,40,Visa /MC/Cash/Etransfer,,,"BBB, CFIB",TRUE,TRUE,,500,TRUE,FALSE,Lifetime ,1872674,Closets By Design Of Central Ontario,342,296,1953,8.98649,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,closetsbydesign,FALSE,0,0,917,FALSE,15e4bc2aba3f6d01db53fdc4c017d8fce3ac3e27,TRUE,2021-04-05T09:43:00.000-04:00,TRUE,TRUE,2114081,91.5354318981,381,NA,NA,NA,NA
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2905632,https://homestars.com/companies/2905632-ahl-renovation,/companies/2905632-ahl-renovation?searched_category_id=381&service_area=2141510,"Welcome to AHL Renovation. We offer both commercial and residential services. Tiling, demolition, drywall removal, drywall installation, interior renovations, kitchen renovations, flooring installation, bathroom renovations, basement renovations, and office renovations. Call us today to book an onsite estimate. ",ahl-renovation,2017-12-01T22:36:58.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,TRUE,FALSE,,1967817,Ahl Renovation ,11,10,210,9.8,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,Ahl,FALSE,0,0,283,FALSE,e71b2f478436fcad5ff9f7dda79448a58b7f2149,TRUE,NA,TRUE,TRUE,2141510,86.2695566205,381,NA,NA,0,NA
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2939946,https://www.urbanprotoronto.com/,/companies/2939946-urban-pro-toronto?searched_category_id=381&service_area=2217286,"Residential/Commercial renovation and handyman services for any project.

Our Services are available:
- Anywhere in the GTA
- Anytime of the day or week
- Fully Insured (up to for $5,000,000) and Licensed 
- Always Punctual, Detailed and Professional

Our Past Projects Included:
- Full Home Renovation
- Kitchen and Bathroom Remodelling
- Millwork and Carpentry
- Waterproofing and Tiling
- Plumbing (Performed by licensed Plumber)
- Electrical Work (Performed by licensed Electrician)
- Drywall, Taping and Sanding
- Framing and Insulation
- Painting and Staining
- HVAC
- Landscaping
- Other 

Please contact us for a free estimate and chance to discuss your project details. You will receive a detailed breakdown of the costs, timelines and a walk through all aspects of any job. The estimate will cost you nothing, but it will give you a chance to assess our qualifications better than any add can.

Looking forward to hearing from you.

Phone: 416-700-0056
Email: urbanprotoronto@gmail.com
Instagram: UrbanPro_Toronto",urban-pro-toronto,2020-02-05T20:38:57.000-05:00,NA,NA,NA,,"Painting 
Flooring
Bathroom Renovations
Kitchen Renovations
Multiple Renovations 
Basement Renovations
Drywall and Taping 
Fine Carpentry
Kitchen Installations
Cabinet Refinishing 

",,"Real Estate Pre-Sale Renovations Specialist
Project Management Specialist ",2016,NA,"Cash, Cheque and e-transfer",,All  sub-trades including electrical and plumbing licences held in good standard and are insured.,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,2002120,Urban Pro Toronto,14,14,26,9.85714,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ",0,,FALSE,0,0,21,FALSE,37e9a2d8b83363e412b4d3d664737c7c343f8709,TRUE,NA,TRUE,TRUE,2217286,94.9637917503,381,NA,NA,0,2020-02-05T20:39:33.000-05:00
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2884306,NA,/companies/2884306-alta-home-improvements?searched_category_id=381&service_area=2084604,"ALTA Home Improvements prides itself in providing exceptional quality labor for a fair cost.
Here at ALTA, we don't just budget effectively, but we deliver quality in a time frame that suits our treasured customers.",alta-home-improvements,2016-02-21T18:40:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1946730,Alta Home Improvements,19,11,2,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,2,FALSE,1f2626995840fb34722178eb7f72bcae5f1dfa24,TRUE,2016-11-22T14:04:49.000-05:00,TRUE,FALSE,2084604,85.689989668,381,NA,NA,0,NA
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2892707,NA,/companies/2892707-star-interior-construction?searched_category_id=381&service_area=2111174,NA,star-interior-construction,2016-12-26T14:38:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955131,Star Interior Construction,3,3,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,18575faabd42d7d600d90a1fca1225ac52f9a321,FALSE,NA,TRUE,FALSE,2111174,74.9882529104,381,NA,NA,0,NA
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2939946,https://www.urbanprotoronto.com/,/companies/2939946-urban-pro-toronto?searched_category_id=381&service_area=2299501,"Residential/Commercial renovation and handyman services for any project.

Our Services are available:
- Anywhere in the GTA
- Anytime of the day or week
- Fully Insured (up to for $5,000,000) and Licensed 
- Always Punctual, Detailed and Professional

Our Past Projects Included:
- Full Home Renovation
- Kitchen and Bathroom Remodelling
- Millwork and Carpentry
- Waterproofing and Tiling
- Plumbing (Performed by licensed Plumber)
- Electrical Work (Performed by licensed Electrician)
- Drywall, Taping and Sanding
- Framing and Insulation
- Painting and Staining
- HVAC
- Landscaping
- Other 

Please contact us for a free estimate and chance to discuss your project details. You will receive a detailed breakdown of the costs, timelines and a walk through all aspects of any job. The estimate will cost you nothing, but it will give you a chance to assess our qualifications better than any add can.

Looking forward to hearing from you.

Phone: 416-700-0056
Email: urbanprotoronto@gmail.com
Instagram: UrbanPro_Toronto",urban-pro-toronto,2020-02-05T20:38:57.000-05:00,NA,NA,NA,,"Painting 
Flooring
Bathroom Renovations
Kitchen Renovations
Multiple Renovations 
Basement Renovations
Drywall and Taping 
Fine Carpentry
Kitchen Installations
Cabinet Refinishing 

",,"Real Estate Pre-Sale Renovations Specialist
Project Management Specialist ",2016,NA,"Cash, Cheque and e-transfer",,All  sub-trades including electrical and plumbing licences held in good standard and are insured.,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,2002120,Urban Pro Toronto,14,14,26,9.85714,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ",0,,FALSE,0,0,21,FALSE,37e9a2d8b83363e412b4d3d664737c7c343f8709,TRUE,NA,TRUE,TRUE,2299501,94.9637917503,381,NA,NA,0,2020-02-05T20:39:33.000-05:00
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2796857,http://ByInstaller.HomeStars.com,/companies/2796857-byinstaller?searched_category_id=381&service_area=1859755,"                                                                                                                                                                                                                 Family Business, Home Office, No Sales people, No Middleman.

Friendly Service and Prices.

You will save more than 60% on your project !!!



Hi,

My name is Alex. 

I am a window installer. 

I have been working for one of the largest window companies for 22 years. 

I had many wonderful years being a part of a good and reliable company. My partner Mike and I, were the best installation team in the company, our main office always gave us the most difficult projects. We solve problems all the time. Windows were installed the right way, to make our clients and the main office happy at all times.

I was busy.

However, for the last few years the economy has been struggling, especially for renovation companies. For the last two years I received less and less installation orders from my office. It was a hard time for me and my family. I have three wonderful kids and as a man of the household it is my job to support them financially.

Mike and I decided to run our own business and do our own window installations. We get windows directly from the factory and install them for home owners like you. 

•	Family Business
•	Home Office
•	Friendly Service
•	No sales people
•	No middleman
•	No hidden fees

No extra expenses from your pocket !


You will save more than 60% on your project !!!

Call me today and I will come to your place, I will give you an absolutely free consultation on how we can install new windows the right way and of course for the right price.

If you become my client, you will receive all that you expect from any reputable window company. I will give you a lifetime warranty for windows and my labor. I am fully certified, I have all necessary licenses, certificates, insurance and WSIB. Call me and you will receive a full top of the line service, for a special price from Windows by Installer.

I have been a window installer all my life, I love my job. I love my clients. I like to see  smiling faces.

Give me a call today 416-628-8008 and you will be happy! I always keep my word. 



Regards,

Alex
",byinstaller,2012-03-29T13:52:36.000-04:00,NA,"Greater Toronto Area, Hamilton, Barrie, London, Niagara Falls. . . ",,,,,,1980,4,"Any (Cheque, Visa, Cash)",,"All, WSIB etc.",,TRUE,TRUE,,,TRUE,FALSE,Lifetime,1859909,Windows By Installer,398,307,16,9.71336,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",1,byinstaller,FALSE,0,0,23,FALSE,962b7964949ab74f16e94a43aff5d5115c82dbc4,TRUE,2021-09-21T06:31:05.000-04:00,TRUE,FALSE,1859755,90.1751693469,381,NA,NA,NA,2012-03-29T13:52:37.000-04:00
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2865637,http://www.hammerschlagconstruction.com/,/companies/2865637-hammerschlag-construction?searched_category_id=381&service_area=2013162,"No dreams are too big or too small

We listen to you and the dreams you have for your home. Hammerschlag Construction will make them happen by being your partner in this overall process.

We will turn your vision into drawings that reflect the look, style and spirit you desire. They will be explained to you in plain language and any questions you have will be answered directly to your satisfaction.

Here's how Hammerschlag Construction stands out from the competition:

A dedicated and responsible Construction Manager will be at your service from concept
to completion
Throughout your renovation, you will know what is happening and why
Only qualified professionals who have the right experience, skills and tools to do the job properly will work on your home
The latest equipment, techniques and technologies will be used on your project
The safety and the protection of your property is our priority


Hammerschlag Construction is an all in one Home and comercial Renovation, Kitchen Renovation, Basement Renovation and bathroom renovation company working throughout Toronto and the GTA. We also specialize in all home improvement services. We service Vaughan, Richmond Hill, Thornhill, Markham, Toronto, North York and all surrounding areas in the GTA
",hammerschlag-construction,2015-01-31T09:09:05.000-05:00,NA,NA,,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1928063,Hammerschlag Construction,18,16,72,9.3125,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,71,FALSE,2e6e09fec2363676cd17838f6c6e2d871be0a183,TRUE,2017-07-26T10:14:54.000-04:00,FALSE,FALSE,2013162,74.3516815608,381,NA,NA,0,2015-01-31T09:09:09.000-05:00
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2935584,https://dashrenovations.ca/,/companies/2935584-dash-renovations?searched_category_id=381&service_area=2207426,"RENOVATION THAT MAKES A STATEMENT
Looking to elevate your property? Whether you want a full or a partial home renovation, Dash Renovations has got you covered. We are a team of dedicated builders, designers, project managers, and renovators who are passionate about all things construction.

Our renovation service isn’t exclusive to home renovation only. We also work with business owners and building managers to renovate their office space. We believe that a great work atmosphere starts with a great workplace. As a result, we extend office renovation services to give your business the professional look you need to impress.

When you hire Dash Renovations, you can be sure you’ll be met with a high work ethic, expert knowledge, and integrity. Trust that we value all our customers and believe that our success lies in your happiness.",dash-renovations,2019-10-03T11:31:56.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997758,DASH Renovations,1,1,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,1,FALSE,67f083591a7916e422b6dd27c644c2dc0e953422,FALSE,NA,FALSE,FALSE,2207426,80.6070935715,381,NA,NA,0,2019-10-03T11:32:06.000-04:00
https://homestars.com/on/lake-shore/home-office-renovation,97,"c(""https://homestars.com/on/lake-shore/home-office-renovation?&page=2&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=3&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=4&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=5&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=6&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=7&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=8&"", ""https://homestars.com/on/lake-shore/home-office-renovation?&page=9&"", 
""https://homestars.com/on/lake-shore/home-office-renovation?&page=10&"")",Home Office Renovation,2918944,NA,/companies/2918944-p-l-construction?searched_category_id=381&service_area=2169529,NA,p-l-construction,2018-07-05T12:51:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981125,P@L Construction,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,addbec1b730d72ee15c55d041eec060b1d521f2a,FALSE,NA,FALSE,FALSE,2169529,-1.0,381,NA,NA,0,2018-07-05T12:52:44.000-04:00
