Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2933448,https://willfix.ca,/companies/2933448-willfix-inc?searched_category_id=395&service_area=2298278,"Willfix is a full-service family owned construction company serving the Greater Toronto Area. Our team of highly skilled  workers have 10+ years of experience. We prioritize customer satisfaction. Our services range from waterproofing, underpinning, foundation, concrete work, landscaping, and more. Remember, there’s no fix, Willfix can’t fix. ",willfix-inc,2019-07-24T20:35:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1995622,Willfix Inc,45,41,55,9.65854,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2019-07-24T20:35:42.000-04:00,FALSE,0,0,59,0,FALSE,7aac03af368987a58d5ad98ca3d7460361b2d7e3,TRUE,2022-03-06T15:50:01.000-05:00,TRUE,TRUE,2298278,94.2091368333,395,NA,NA,NA
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2813401,https://fieldmasters.ca,/companies/2813401-Fieldmasters-Synthetic-Grass-Landscape-Design?searched_category_id=395&service_area=2290265,"Filedmasters Synthetic Grass is second to none in the synthetic turf industry. Since 1991 we have provided the Canadian market with high-quality artificial turf products that are ideal for putting or golf greens, playgrounds, landscaping and more. 

Due to increasing water shortages and environmental concerns regarding chemicals and lawn fertilizers, more homeowners, business owners, and city governments are opting to install our products. Our synthetic grass eliminates the need for constant maintenance such as irrigation, mowing, fertilizing, aerating and more.

Fieldmasters products are durable, versatile, safe, economical and 100% recyclable. Most importantly, they look and feel so much like real natural sod that they enhance the look of any residential or commercial landscape. We are proud to offer our clients a high-quality product that will stand the test of time.

We also offer ull landscape and design for residential, recreational and commercial properties.

Residential: Grass replacement (back yard, front yard, balconies, roof tops), pool deck covering, interlocking patios, retaining walls, fencing, path ways and flag stones. 

Recreational: Sports fields such as soccer, football, lacrosse and lawn bowling.

Commercial: Day cares, community centers,  dog kennels, dog spas, gold centers, fitness centers.

....and many more!

- We are proudly Canadian
- We are located in GTA, in turn can provide quick response as required
- Proven success various of installation (installers are certified)
- Our product is North American made from one of the largest artificial turf manufacturer in the world. They are leaders in manufacturing artificial turf for various uses, industries and geographic locations
- We’ve been in business for 25+ years.
- Our turf is technologically advanced synthetic turf system that is engineered for durability, performance, and appearance
- Our backing is a premium design/quality, resulting in better drainage, better suited for pet management and weed prevention
- Our product is 100% made from new materials, no part of the turf is recycled or has been used previously
- Our product is 100% recyclable, heaven forbid you wanted to remove it
- Our product is 100% lead free and fire tested (have certifications to prove it)
- Our product doesn’t attract insects, animals won’t eat it, weed will not grow through it,  it’s allergen-free, and accidents wash right through
- Our product is designed to deter against various elements: high human and non-human traffic, heavy rain, heavy snow, high winds, high sun
- 10 year limited warranty
- Fully insured and WSIB
- Many references (see the pictures for a small sample of what we have accomplished)",Fieldmasters-Synthetic-Grass-Landscape-Design,2013-08-09T00:49:20.000-04:00,NA,NA,,,,,,1993,20,"Etransfer, cash",,,,TRUE,FALSE,,,FALSE,FALSE,15-years on materials and labour,1876345,Fieldmasters Synthetic Grass & Landscape Design,86,74,4,8.39189,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,2,0,FALSE,e8b72d57bdb3121bb5962d9b267e13f825c40598,TRUE,2020-04-30T14:53:59.000-04:00,TRUE,TRUE,2290265,83.9382731675,395,NA,NA,fieldmasters
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2971745,https://masterpiececontracting.ca/,/companies/2971745-masterpiece-contracting-group-inc?searched_category_id=395&service_area=2289997,Experience the difference with Masterpiece Contracting Group - we don't settle for anything less than perfection. ,masterpiece-contracting-group-inc,2022-08-15T09:56:31.000-04:00,NA,NA,NA,,"Interlocking driveways and walkways, steps, garden designing and horticulture installation, sod or seed installation, outdoor kitchens, retaining walls, fireplaces firepits, snow, plowing winter maintenance and more!",,Full spectrum 4 season landscaping services ,2020,6,"Cheque, Cash, E-Transfer",,,,TRUE,FALSE,,,TRUE,FALSE,Terms and conditions apply. ,2033656,Masterpiece Contracting Group Inc.,5,4,6,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2022-08-15T09:58:32.000-04:00,FALSE,0,0,7,0,FALSE,7683594b612c82319286c4ac778916b6f2f5c8a3,TRUE,NA,TRUE,TRUE,2289997,88.6377376368,395,NA,NA,masterpiececontracting
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2966183,https://bandblawnandgarden.godaddysites.com/,/companies/2966183-b-b-lawn-and-garden?searched_category_id=395&service_area=2276837,,b-b-lawn-and-garden,2022-03-21T16:14:35.000-04:00,NA,NA,NA,,"Lawn Maintenance, Cutting, Weed Control, Sodding",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2028108,B&B Lawn and Garden,7,7,1,10,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2022-03-21T16:16:19.000-04:00,FALSE,0,0,2,0,FALSE,b7e5cdae0d2ca366b0fbe4df5cc7ea1d7e918593,FALSE,NA,TRUE,TRUE,2276837,89.0292128412,395,NA,NA,bandblawngarden
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2911276,https://www.fibregc.com/,/companies/2911276-fibre-general-contracting-inc?searched_category_id=395&service_area=2153104,"There are many people in Woodstock and the surrounding areas in Southern Ontario who need services that we offer. You may be one of those people looking for a paving contractor to resurface your driveway or a landscaper to do some yard work. If you don't know where to turn, then it's time that you get in touch with our company! We specialize in property maintenance for commercial and residential.

Our company is a family-owned and operated business that has been in operation since 2019. We're dedicated to providing quality workmanship and great customer service. You can be confident when you hire us because we take the time to do things right the first time! We take pride in the work that we do and the services we provide in Woodstock ON and surrounding areas, which is why our crews go to great lengths to ensure that everything meets your expectations. We're competitively and fairly priced and can offer a number of services such as paving services, paving repairs, property maintenance, landscaping, and lawn care.

Our team is committed to delivering the finest possible service, no matter where our clients need us. We have a vast network of qualified professionals and equipment which enables us to provide an unparalleled experience for every customer we serve!

Explore our website and call us today at ﻿(226)228-5224 ﻿ for more information on our services. 
",fibre-general-contracting-inc,2018-03-02T21:22:53.000-05:00,NA,NA,NA,,"Landscaping
Property Maintenance
Paving
Interlock
Concrete",,,2019,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1973461,Fibre General Contracting Inc,3,3,11,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2018-03-02T21:28:41.000-05:00,FALSE,0,0,5,0,FALSE,2e8bc8c0e3d0d9c72d022d7076d1158256ba8282,TRUE,NA,TRUE,TRUE,2153104,68.6468658146,395,NA,NA,
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2963232,https://arisslandscape.ca/,/companies/2963232-ariss-landscape-inc?searched_category_id=395&service_area=2269151,"Ariss Landscape Inc. is a passionate landscape design and construction company laser-focused on delivering the highest quality landscaping and outdoor spaces in southern Ontario. Attention to detail and a love for good-looking areas keep us always striving to add an attractive appeal to everything we build. 

We treat your home like it’s our own. We treat you like we would want a contractor to treat our family. It’s the right thing to do, and it’s good for long-term business success. 

We build our landscapes to last, and we build our landscapes to look beautiful. We want you to love your home and enjoy it. Having a designer on staff ensures that even if a project does not have a drawn-up and presented design, it will have an aesthetic appeal. Quality construction is at our core, and we build things to last. Period. 

We do everything possible to ensure a timely and efficient construction process. We keep our sites clean and politely interact with neighbors to walk them through what’s going on and the construction process.

Our Process:

1.	Call for an initial consultation
2.	Arrange an on-site meeting
3.	Receive a Quote with a few price options
4.	Watch us build your beautiful new space
5.	Enjoy!
",ariss-landscape-inc,2022-01-07T11:22:30.000-05:00,NA,NA,NA,,,,,2004,NA,"Cash, Cheques, E-Transfer, Credit Card",,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2025183,Ariss Landscape Inc.,7,7,17,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,",0,2022-01-07T12:13:14.000-05:00,FALSE,0,0,19,0,FALSE,eebf44882656379c5c16fcee1eb9f072731645c4,TRUE,2022-11-19T21:41:43.000-05:00,TRUE,TRUE,2269151,90.8571428571,395,NA,NA,Ariss
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2957269,https://naturepurelandscaping.business.site,/companies/2957269-nature-pure-landscaping?searched_category_id=395&service_area=2255724,"Here for all your landscaping needs. 

From regular maintenance and cleanups to small design jobs and garden work.

226-338-6902",nature-pure-landscaping,2021-06-17T09:41:40.000-04:00,NA,NA,NA,,,,,NA,NA,"Cash, Cheques, E-Transfer",,Fully Licensed,,TRUE,FALSE,,,FALSE,FALSE,,2019246,Nature Pure Landscaping,2,2,10,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2021-06-17T09:44:29.000-04:00,FALSE,0,0,12,0,FALSE,403a454cc92e118b4998d12d2557793d123c26d2,TRUE,NA,TRUE,TRUE,2255724,85.3316132939,395,NA,NA,naturepure
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2954619,https://mdpaconstruction.ca/,/companies/2954619-mdpa-construction?searched_category_id=395&service_area=2249846,"MDPA provides Renovation, Remodeling and Landscaping services for your home or business needs. We take pride in providing the highest quality of workmanship, reliable services that you can trust to last, and an innovative approach that will transform your ideas into reality. Our goal is to provide you with a service that will enhance your space and your lifestyle.
 
Residential - Whether it is a whole home renovation or small room transformation we can help transform your ideas into reality.
 
Commercial - Looking to start a small business or update your current space. Let us show you what’s possible with your business dream. 
 
Landscape - Your outside space should be a inviting reflection of what is to come when that front door opens. We can help you achieve this. ",mdpa-construction,2021-03-28T20:31:17.000-04:00,NA,NA,NA,,"Kitchen Renovations - Bathroom Renovations - Finished Basements - Whole Home Renovations - Condo Renovations - Fences & Decks - Sheds, Pergolas & Gazebos - Concrete & Masonry - Ponds & Water Features - Retaining Walls & Interlock - Turf & Sod - Irrigation & Landscape - Office Renovations - Restaurant Renovations",,Interior & Exterior Renovations and Remodels,2014,2,"Cash, Cheque, Visa, AMEX & Mastercard ",,,,TRUE,FALSE,,,TRUE,FALSE,Yes - Contact for Details,2016597,MDPA Construction,17,15,17,9.93333,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2021-03-28T20:37:14.000-04:00,FALSE,0,0,25,0,FALSE,035c5e825f6c474ad54f950a17f0f0fded872220,TRUE,2021-11-03T09:06:23.000-04:00,TRUE,TRUE,2249846,97.9521480043,395,NA,NA,MDPAConstruction
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2955637,https://www.sunslandscaping.ca/,/companies/2955637-sun-s-landscaping?searched_category_id=395&service_area=2252095,"Sun's Landscaping started in 2020. We have  8 years of experience our specialties include Interlocking patios, walkways, retaining walls, Grading and laying down sod and adding a French drain system. We also do property maintenance which includes grass cutting, garden bed weeding and hedge trimming.  Our company has a plant specialist to make your garden stand out year after year. We only use quality material to ensure that the work we do looks outstanding and is long lasting. We pride ourselves on our work and strive to make every job we do exceed our customers expectations

Our goal is to exceed customer expectations and make the world a brighter place    ",sun-s-landscaping,2021-04-27T17:36:54.000-04:00,NA,NA,NA,," Interlocking patios, walkways, retaining walls, Grading and laying down sod and adding a French drain system","Uni-lock, Permacon, Techo block","Our specialties include Interlocking patios, walkways, retaining walls, Grading and laying down sod and adding a French drain system",2020,2,"Cash, Cheque, E-transfer",,,,TRUE,FALSE,,,TRUE,FALSE,8 year warranty on all bases for interlocking brick and wall stones,2017615,Sun's Landscaping,4,4,16,9.75,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2021-04-27T17:38:56.000-04:00,FALSE,0,0,19,0,FALSE,520847bf1839a54b5d7ed412e7aae7b5d9a01b89,TRUE,NA,TRUE,TRUE,2252095,62.4512115946,395,NA,NA,
https://homestars.com/on/ariss/landscape-contractors-designers,15,https://homestars.com/on/ariss/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2965809,https://www.rhinolandscaping4design.com/,/companies/2965809-rhino-landscaping-design?searched_category_id=395&service_area=2274872,"A Top-Tier Landscaping Company

Since 2020, Rhino Landscaping & Design has built a reputation of reliability and value. We are the go-to Landscaping Company in the southern Ontario area, creating beautiful landscaping with our signature touch. We are a team of outdoorsy professionals, here to assist with your residential or commercial needs.",rhino-landscaping-design,2022-03-12T10:58:58.000-05:00,NA,NA,NA,,"Interlocking, Excavation, Garden Designing, Sod or Seed, Landscaping, Power Washing exteriors, Pools, Outdoor Kitchens, Retaining Walls, Fireplaces, Firepits",,,2020,1,"Cash, E- Transfer, Cards",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, Subject to terms & conditions",2027739,Rhino landscaping &design,5,4,12,9.5,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,",0,2022-03-12T10:59:38.000-05:00,FALSE,0,0,13,0,FALSE,e79ba377145036e9404f50b4503fd1109f53b0cf,TRUE,2022-08-06T14:07:51.000-04:00,TRUE,TRUE,2274872,85.8737532376,395,NA,NA,
