Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2918646,http://www.advantagepaintingottawa.com/,/companies/2918646-advantage-painting-flooring?searched_category_id=438&service_area=2168870,"We are a full-service interior and exterior painting company that believes in treating our customers like family. When you contact our team, you can be confident knowing you will be dealing with professionals who will treat your home like their own and who will always do the job right.

",advantage-painting-flooring,2018-06-27T11:48:20.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1980830,Advantage Painting & Flooring,92,77,42,9.61039,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,2018-06-27T12:35:39.000-04:00,FALSE,0,0,43,0,FALSE,dfc861c732b7126c5aad0d8bf517ba9e20b731d6,TRUE,2022-10-17T02:04:17.000-04:00,TRUE,TRUE,2168870,95.4688450996,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2970913,,/companies/2970913-skandar-stairs?searched_category_id=438&service_area=2286736,,skandar-stairs,2022-07-22T22:20:48.000-04:00,NA,NA,NA,,"Install Wood Stairs and Railings
Repair Wood Stairs and Railings",,,2019,NA,"Cash, Cheque,  and E-Transfers ",,,,TRUE,FALSE,,,FALSE,FALSE,1 Year Warranty ,2032824,Skandar Stairs,0,0,14,NA,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,2022-07-22T22:21:47.000-04:00,FALSE,0,0,20,0,FALSE,fe128d55b17c8faea67c0eaaa6cb93a2616954cd,FALSE,NA,TRUE,TRUE,2286736,-1.0,438,NA,NA,
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2570506,NA,/companies/2570506-accurate-stairs-and-railings?searched_category_id=438&service_area=1583710,NA,accurate-stairs-and-railings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633558,Accurate Stairs And Railings,2,2,0,10,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,2013-07-05T13:52:52.000-04:00,FALSE,0,0,0,NA,FALSE,32f5ef897d6cc72b01028764d01be519c53b274e,FALSE,2016-11-22T12:45:35.000-05:00,TRUE,FALSE,1583710,73.329693675,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2808044,NA,/companies/2808044-a-step-above?searched_category_id=438&service_area=1877496,,a-step-above,2013-03-30T13:11:21.000-04:00,NA,NA,24h,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1871044,A Step Above,2,2,0,10,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,NA,FALSE,0,0,0,NA,FALSE,f937cf1012b82368c868087caaeed8e63431f9a6,FALSE,2013-04-02T12:22:39.000-04:00,TRUE,FALSE,1877496,42.4369175078,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2881436,NA,/companies/2881436-ottawa-stair-builder?searched_category_id=438&service_area=2074103,NA,ottawa-stair-builder,2015-12-22T10:22:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1943860,Ottawa Stair Builder,0,0,18,NA,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,NA,FALSE,0,0,18,0,FALSE,6e708616253ced3cfd323c3c3a299fa62d829047,FALSE,NA,TRUE,FALSE,2074103,0,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2882682,NA,/companies/2882682-complete-hockey-development-centre?searched_category_id=438&service_area=2078444,NA,complete-hockey-development-centre,2016-01-21T01:29:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1945106,Complete Hockey Development Centre,0,0,0,NA,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,NA,FALSE,0,0,0,0,FALSE,05b886c27406e6b75d8e27c2b457e81b1e8f73f6,FALSE,NA,FALSE,FALSE,2078444,0,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2784082,NA,/companies/2784082-savoie-design-construction?searched_category_id=438&service_area=1840067,NA,savoie-design-construction,2011-02-10T21:55:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847134,Savoie Design & Construction,0,0,0,NA,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,2011-02-10T21:55:50.000-05:00,FALSE,0,0,0,NA,FALSE,db818fd3d099c531678e89dd42db278026b3c602,FALSE,NA,FALSE,FALSE,1840067,0,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2821470,NA,/companies/2821470-mccluskey-s-welding-inc?searched_category_id=438&service_area=1904220,NA,mccluskey-s-welding-inc,2013-10-19T11:51:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1884321,Mc Cluskey's Welding Inc.,0,0,0,NA,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,2013-10-19T11:51:41.000-04:00,FALSE,0,0,0,0,FALSE,b324cdff355779ea531a0067085f32491b88af2b,FALSE,NA,FALSE,FALSE,1904220,0,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2580026,NA,/companies/2580026-f-r-alvarez-carpentry?searched_category_id=438&service_area=1593230,NA,f-r-alvarez-carpentry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643078,F & R Alvarez Carpentry,1,1,0,10,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2015-03-25T14:15:58.000-04:00,FALSE,FALSE,1593230,70.3411274846,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2613696,NA,/companies/2613696-kott-lumber-company?searched_category_id=438&service_area=1626900,NA,kott-lumber-company,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676748,Kott Lumber Company,1,1,0,6,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2012-11-22T22:42:12.000-05:00,FALSE,FALSE,1626900,27.7785898151,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2575363,NA,/companies/2575363-boiseries-marengre-enr-les?searched_category_id=438&service_area=1588567,NA,boiseries-marengre-enr-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638415,Boiseries Mareng,0,0,0,NA,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1588567,-1.0,438,NA,NA,NA
https://homestars.com/on/hunt-club/stair-builders,19,https://homestars.com/on/hunt-club/stair-builders?&page=2&,Stair Builders,2598377,NA,/companies/2598377-custom-stairs?searched_category_id=438&service_area=1611581,NA,custom-stairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661429,Custom Stairs,0,0,0,NA,"Stair Builders, stairs, spiral stairways, spiral stairs, wood stairs, staircase, staircases,stairsSimple ten stairs instillation straigth,stairs instalation, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1611581,-1.0,438,NA,NA,NA
