Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2809674,http://barrie.closetsbydesign.com,/companies/2809674-closets-by-design-of-central-ontario?searched_category_id=381&service_area=2114081,"Serving all of central Ontario from  The Muskokas -Peel Region- York Region - Dufferin Region -Simcoe Region - Georgetown -Milton , Closets by Design is the industry leader in custom manufactured organizational systems. We design, build and install custom closets, garage cabinets and flooring, home offices, laundries, pantries, and much more. From our no obligation in-home consultation, custom tailored designs, and the highest quality canadian product construction, our products offer the best value in the industry. Check us out at barrie.closetsbydesign.com.",closets-by-design-of-central-ontario,2013-05-10T17:30:08.000-04:00,NA,"York Region, Markham, Thornhill, Woodbridge Vaughan, Maple, Unionville, Richmond Hill, Etobicoke 
<br />Peel Region, Brampton (Including the Georgetown area)
<br />Simcoe County 
<br />Muskoka 
",M-F 9-5,Closets - Office- Garage - Laundry room-Pantry- Entertainment units -Murphy Beds -Garage flooring - book shelves - mudroom - entry way-and any ,,,,2008,40,Visa /MC/Cash/Etransfer,,,"BBB, CFIB",TRUE,TRUE,,500,TRUE,FALSE,Lifetime ,1872674,Closets By Design Of Central Ontario,342,296,1953,8.98649,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,closetsbydesign,FALSE,0,0,917,FALSE,15e4bc2aba3f6d01db53fdc4c017d8fce3ac3e27,TRUE,2021-04-05T09:43:00.000-04:00,TRUE,TRUE,2114081,91.5811378757,381,NA,NA,NA,NA
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2905632,https://homestars.com/companies/2905632-ahl-renovation,/companies/2905632-ahl-renovation?searched_category_id=381&service_area=2141510,"Welcome to AHL Renovation. We offer both commercial and residential services. Tiling, demolition, drywall removal, drywall installation, interior renovations, kitchen renovations, flooring installation, bathroom renovations, basement renovations, and office renovations. Call us today to book an onsite estimate. ",ahl-renovation,2017-12-01T22:36:58.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,TRUE,FALSE,,1967817,Ahl Renovation ,11,10,210,9.8,"Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,Ahl,FALSE,0,0,283,FALSE,e71b2f478436fcad5ff9f7dda79448a58b7f2149,TRUE,NA,TRUE,TRUE,2141510,86.2951161218,381,NA,NA,0,NA
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2887816,https://www.facebook.com/alconareno/,/companies/2887816-ar-reno?searched_category_id=381&service_area=2096219,"COVID-19 UPDATE: We are open for business and are taking all necessary health and safety percautions as set out by the Provincial Government. We're here to talk, email and can also schedule virtual meetings so we can learn more about your projects and provide detailed information and quotes. 

*** 

AR Reno is known for its high quality home renovations within the Innisfil, Barrie, Bradford and Toronto.  We are a great choice for homeowners seeking guaranteed service.  We employ only the best contractors and assign a concierge to complete your project from start to finish. No matter the request you have big or small you can rely on our friendly staff to walk you through every step of the way. ",ar-reno,2016-06-06T19:48:08.000-04:00,NA,NA,NA,Free Estimates,Home Renovations,,Emergency Respond Team,2013,4,"Cheque,Visa,Master Card, American Express",MA Architecture,,,TRUE,FALSE,,,TRUE,FALSE,1 year limited warranty,1950240,AR Reno,3,3,41,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,44,FALSE,601d717d3e24faaaf1e7320755847489e1cc8dcb,TRUE,NA,TRUE,FALSE,2096219,83.5431927326,381,NA,NA,0,NA
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2857499,NA,/companies/2857499-save-on-contracting?searched_category_id=381&service_area=1985218,"www.saveoncontracting.ca
 We specialize in complete renovation of homes, offices, commercial buildings, retail outlets kitchens &  bathroom. We are also expert in fire and flood restoration, building additions, extensions, garages,  basements, waterproofing &                 underpinning. Part of our services also  include custom plans, building  permits,interior design,engineering and by-law relaxation representation at the City Committee of  Adjustment. 
We are fully licensed and insured. Our service areas includes Greater Toronto Area. For more info please visit us at 


",save-on-contracting,2014-08-08T20:54:04.000-04:00,NA,NA,8AM -5PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1919929,Save On Contracting,5,2,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,1b9c567cd4a4a109801075380f456bbae0f1df79,FALSE,2016-05-11T20:40:37.000-04:00,TRUE,FALSE,1985218,80.7363058107,381,NA,NA,0,NA
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2809179,NA,/companies/2809179-home-renovation-vladimir-malko?searched_category_id=381&service_area=1879782,NA,home-renovation-vladimir-malko,2013-04-26T17:01:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1872179,Home Renovation   Vladimir Malko,2,2,0,9.5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,3b0b84e69709a5906a6de6534d509cc9c37c363d,FALSE,2013-10-03T18:04:18.000-04:00,FALSE,FALSE,1879782,59.2885932804,381,NA,NA,NA,2013-04-26T17:01:25.000-04:00
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2903177,https://www.mooseimprovements.com,/companies/2903177-moose-improvements?searched_category_id=381&service_area=2135857,"We do improvements for our clients industrial field or residential  .., Construction, Renovation,Restoration 
",moose-improvements,2017-10-06T21:22:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1965362,Moose Improvements ,1,1,1,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,2,FALSE,370a48198f8caf24beb5fbedd3e175ad19ccbf7f,FALSE,NA,FALSE,FALSE,2135857,76.7774498398,381,NA,NA,0,2017-10-06T21:23:47.000-04:00
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2856020,NA,/companies/2856020-kam-s-constructions-ltd?searched_category_id=381&service_area=1980026,NA,kam-s-constructions-ltd,2014-07-03T22:26:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1918450,Kam's Constructions Ltd.,1,1,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,a813df9a6d3b3c6371c873e2e1a33686921d4831,FALSE,2014-07-07T12:41:01.000-04:00,TRUE,FALSE,1980026,70.6361408515,381,NA,NA,0,NA
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,210070,http://www.homecomfortcentre.com,/companies/210070-home-comfort-centre-richmond-hill?searched_category_id=381&service_area=1817144,"Air & water purification systems, humidifier, bath fixtures, kitchen sinks and faucets, other plumbing and more.",home-comfort-centre-richmond-hill,2006-06-22T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge ","Mon-Fri 9-6, Sat 9-5",,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64323,Home Comfort Centre   Richmond Hill,6,6,0,6.5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,1,FALSE,824b2308d0b24012a30370f8681b8d1e1ff1068f,FALSE,2015-01-27T13:01:32.000-05:00,FALSE,FALSE,1817144,60.5324189577,381,NA,NA,NA,2017-08-23T12:40:57.000-04:00
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2782707,NA,/companies/2782707-ghr-contracting-services?searched_category_id=381&service_area=1836278,NA,ghr-contracting-services,2010-11-29T11:17:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1845759,Ghr Contracting Services,2,2,0,5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,5e6611857d2859261749f9cfdeb9ab20bc27b39d,FALSE,2012-03-30T15:04:28.000-04:00,FALSE,FALSE,1836278,25.3735121923,381,NA,NA,NA,2010-11-29T11:17:26.000-05:00
https://homestars.com/on/bayview/home-office-renovation,26,"c(""https://homestars.com/on/bayview/home-office-renovation?&page=2&"", ""https://homestars.com/on/bayview/home-office-renovation?&page=3&"")",Home Office Renovation,2786397,NA,/companies/2786397-nt-extreme-services-ltd?searched_category_id=381&service_area=1843739,NA,nt-extreme-services-ltd,2011-04-01T09:47:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849449,Nt Extreme Services Ltd,5,3,0,3.33333,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,2993dfc5a75840f9a4b78bdb9a37f1b16209517f,FALSE,2018-08-28T23:42:25.000-04:00,FALSE,FALSE,1843739,29.6513358526,381,NA,NA,NA,2011-04-01T09:47:47.000-04:00
