Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2971578,,/companies/2971578-roc-city-drywall-ltd?searched_category_id=474&service_area=2288265,,roc-city-drywall-ltd,2022-08-10T15:20:28.000-04:00,NA,NA,NA,"Insulation, Drywall, Renovation, Texture, Steel Stud Framing, T Bar","Insulation, Drywall, Renovation, Texture, Steel Stud Framing, T Bar, Texture","Owens Corning, Roxul, Certainteed, CGC","Residential, Commercial, Renovation",2021,6,"EFT, Email Money Transfer, Cheque",,,,TRUE,FALSE,$72/hr,500,FALSE,FALSE,,2033489,Roc City Drywall Ltd.,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-08-10T15:21:26.000-04:00,roccitydrywall,FALSE,0,0,0,0,FALSE,a531046e431b310c3082b9a49b0986622cd326bb,FALSE,TRUE,TRUE,2288265,-1.0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2787539,,/companies/2787539-cwi-custom-wallboard-interiors?searched_category_id=474&service_area=1845381,"CWI-Custom Wallboard Interiors 
Over 25 Years Experience 
Licensed & Insured  Family Owned
 
No Job Is Too Small  For Us! 
  
Affordable, Reliable and Professional Services. 
  
Have a small repair or a big project that needs to be done professionally and still affordable? Look no further!  
  
* RENOVATIONS: Basement, bathroom, kitchen, garage, Fire & Water Damages, Wall Removal, New Walls, Radius Walls & Small Repairs.
 
* COMPLETE DRYWALL SERVICES: Wood & Steel Stud Framing, Boarding, Taping, Drywall level 5 Finishing, Resurfacing, New Textures or Matching Textures: popcorn, knockdown or smooth, Painting. 
 
* CARPENTRY WORK: Crown Molding, trims, baseboards, shelves, regular, double, and pocket doors installation and removal, custom bed headboard, and fireplace mantels.
 
* OTHER SPECIALTIES: Glass blocks, Closets, Skylights, Ceilings, Arches, Niches, Soffits, Coffers, Any Custom Wall Units, Entertainment Centers, and  more!
 
Servicing The Okanagan Area: 
 
Kelowna, West Kelowna, Black Mountain, Winfield, Peachland Vernon and more. 
    
  
Our Excellent Quality Service and Workmanship 
is the key to our success. 
  
Customer Satisfaction Guaranteed!      
Reference List  & Recommendation Letters Available Upon Request 
  
Call MARIO for a FREE estimate:
 
 250-681-3512 or 778-753-1919 
  
SEE OUR WORK AT: 
http://www.customwallboard.com

",cwi-custom-wallboard-interiors,2011-05-16T01:02:35.000-04:00,NA,"Servicing The Okanagan Area: Kelowna, West Kelowna, Black Mountain, Winfield, Peachland, Vernon, Lake County ",,,"
* RENOVATIONS: Basement, bathroom, kitchen, garage, Fire & Water Damages, Wall Removal, New Walls, Radius Walls & Small Repairs.
 
* COMPLETE DRYWALL SERVICES: Wood & Steel Stud Framing, Boarding, Taping, Drywall level 5 Finishing, Resurfacing, New Textures or Matching Textures: popcorn, knockdown or smooth, Painting. 
 
* CARPENTRY WORK: Crown Molding, trims, baseboards, shelves, regular, double, and pocket doors installation and removal, custom bed headboard, and fireplace mantels.
 
* OTHER SPECIALTIES: Glass blocks, Closets, Skylights, Ceilings, Arches, Niches, Soffits, Coffers, Any Custom Wall Units, Entertainment Centers, and  more!
 
",,"
* HOME IMPROVEMENTS, RENOVATIONS, & REPAIRS * COMPLETE DRYWALL SERVICES: Framing, Drywall Installation, Taping, Finishing, Texture, Painting * CARPENTRY WORK: Crown Molding, trims, baseboards, shelves, regular, double, and pocket doors installation and removal, custom bed headboard, and fireplace mantels. * OTHER SPECIALTIES: Glass blocks, Closets, Skylights, Ceilings, Arches, Niches, Soffits, Coffers, Any Custom Wall Units, Entertainment Centers, and  more!
 
",1992,1,Check or Cash,,70296,,TRUE,FALSE,,,FALSE,FALSE,,1850591,Cwi Custom Wallboard Interiors,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2011-05-16T01:02:36.000-04:00,NA,FALSE,0,0,1,NA,FALSE,1b106c55d6e4915b77b62995ca19bdcd60711104,FALSE,FALSE,FALSE,1845381,0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2921596,http://allprorenos.ca,/companies/2921596-all-pro-reno-s?searched_category_id=474&service_area=2175536,"We specialize in full house renos, including drywall repairs, painting, tile work, suspended t-bar ceilings, custom kitchens and bathrooms, flooring, blinds, carpentry and trim work.",all-pro-reno-s,2018-09-12T11:27:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1983770,All Pro Reno's,0,0,8,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2018-09-12T11:28:29.000-04:00,NA,FALSE,0,0,9,0,FALSE,d91821457154da23f4184b8cf69e73bf2717a576,FALSE,TRUE,FALSE,2175536,-1.0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2971361,,/companies/2971361-roc-city-drywall?searched_category_id=474&service_area=2287754,"Roc City Drywall Serves Kelowna and the BC Interior.

Our team has experience managing jobs across western Canada, from British  Columbia to Saskatchewan. Successful projects ranging from large scale malls and 15-storey assisted living homes to smaller projects on new build homes, renovations and restorations.


Our team manages every project from start to finish, with specialized areas of expertise.
Steel stud/framing
Wood framing
Insulation/blow-in 
Interior and exterior drywall
Concrete exterior board
T-bar ceilings

We bring pride and passion to every project that we undertake, with a professional team of designers, project managers and tradespeople.

No job is to big or small, We do it all...

Please review the company website to see our project portfolio
roccitydrywall.ca

Thank you from the Roc City Drywall team
",roc-city-drywall,2022-08-04T15:07:53.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2033272,Roc City Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-08-04T15:08:28.000-04:00,,FALSE,0,0,0,0,FALSE,134eb6293b248a381eec02afd3409128f772d1d2,FALSE,TRUE,FALSE,2287754,0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2927538,https://www.proto-typeacoustics.com,/companies/2927538-prototype-acoustics-ltd?searched_category_id=474&service_area=2188982,"-Drywall boarding 
-Tape & mud
-Steel Stud Framing 
-Insulation 
-Drop ceilings 
-Bulkheads
-T-Bars and tiles",prototype-acoustics-ltd,2019-02-14T11:23:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1989712,Prototype Acoustics Ltd.,0,0,2,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2019-02-14T11:24:14.000-05:00,NA,FALSE,0,0,2,0,FALSE,95afc115db26cbc99e7a3064fac12ecd7af83d26,FALSE,FALSE,FALSE,2188982,0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2904131,NA,/companies/2904131-sheet-kings-drywall?searched_category_id=474&service_area=2137979,NA,sheet-kings-drywall,2017-10-30T01:16:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1966316,Sheet Kings Drywall,0,0,7,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2017-10-30T01:16:47.000-04:00,NA,FALSE,0,0,8,0,FALSE,249c1c3c67af4d086e92be1c678e6a2d89726076,FALSE,FALSE,FALSE,2137979,0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2647831,NA,/companies/2647831-team-drywall-ltd?searched_category_id=474&service_area=1661035,NA,team-drywall-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710883,Team Drywall Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1661035,0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2633808,NA,/companies/2633808-kodiak-drywall-ltd?searched_category_id=474&service_area=1647012,NA,kodiak-drywall-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696860,Kodiak Drywall Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1647012,0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2648589,NA,/companies/2648589-tru-wal-interiors?searched_category_id=474&service_area=1661793,NA,tru-wal-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711641,Tru-Wal Interiors,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1661793,0,474,NA,NA
https://homestars.com/on/kelowna/drywall-contractors,23,"c(""https://homestars.com/on/kelowna/drywall-contractors?&page=2&"", ""https://homestars.com/on/kelowna/drywall-contractors?&page=3&"")",Drywall Contractors,2638157,NA,/companies/2638157-mjb-wall-ceiling-ltd?searched_category_id=474&service_area=1651361,NA,mjb-wall-ceiling-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701209,MJB Wall & Ceiling Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1651361,0,474,NA,NA
