Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2790853,http://www.canadianpropertystars.com/index.php,/companies/2790853-canadian-property-stars-www-canadianpropertystars-com?searched_category_id=397&service_area=2099977,"Get your lawn off to the right start each year with the #1 lawn maintenance service that every lawn can benefit from -- core aeration. Unlike some lawn services that serve a single purpose, aeration supports the health of your lawn on multiple levels and is therefore the most cost-effective way to promote the health and vitality of your home's turf grass. Canadian Property Stars offers aeration as well as many other services that will make your home look its best. ",canadian-property-stars-www-canadianpropertystars-com,2011-08-31T00:17:34.000-04:00,NA,NA,NA,,"Lawn Aeration, Driveway Sealing, Exterior Cleaning and Window Washing, Spring/Fall Lawn Rejuvenations",,"We offer the Star Plan with Seasonally-Timed Core Aeration, Fertilizer & Seed Blends and more ",1996,90,"Cash, Cheque, Visa, MC, Amex",,"Provincial Direct Sellers in AB, Sask + 100's of Municipal Operating permits in ON, MB, SK, AB, BC",Landscape Ontario,TRUE,FALSE,,,FALSE,FALSE,Sealing (same Summer) + Workmanship Guarantee,1853905,Canadian Property Stars ,991,809,19,7.88381,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2011-11-15T13:01:04.000-05:00,canpropertystars,FALSE,0,0,14,FALSE,d32463217f34e026a804b4893613f482185ffbf5,TRUE,2021-08-05T21:29:57.000-04:00,TRUE,TRUE,2099977,80.6069498407,397,NA,NA,NA
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2807557,http://www.instantlawns.ca,/companies/2807557-instant-lawns?searched_category_id=397&service_area=1876558,"Instant Lawns is one of Ottawa’s elite curb appeal experts specializing in re-sodding and new lawn installation. Our mission is to provide the most professional, convenient and efficient service the world of landscaping has ever seen. We are very proud to be one of Ottawa's lawn installation experts among the leaders of our industry. We have in place an ethos of extraordinary customer service. We swiftly answer you when you call or email us, are extremely reliable, always deliver what we promise you (on time AND on budget) and use only the best products and materials on every installation.

TAGS: Sod, Sodding, Sod Installation, Lawn Installation, New Lawn, New Sod, Laying Sod, Laying Turf, Turf Grass, New Lawn Installation, Lawn Care, Lawn Maintenance
Lawn Services, Lawn Service Companies, Landscaping Companies, Landscaping Companies Ottawa, Landscapers Ottawa, Ottawa Landscapers, Landscape Contractors, Landscape Contractors Ottawa
",instant-lawns,2013-03-19T17:13:49.000-04:00,NA,"Instant Lawns provides Sod Installation, and landscaping services  in Ottawa from Dunrobin to Oreleans. We also provide Sodding services in the City of Ottawa and suburbs of Gloucester, Orleans, Blackburn Hamlet, Kanata, Nepean, Barrhaven, Bells Corners, Atla Vista/ Elmvale, Rockcliffe, Manor Park, New Edinburg, Riverside South, Findlay Creek, Carlingwood, Westboro, McKellar Park, Glebe, Greely, and Manotick.",,"Sod: Manderley Turf Grass 
Soil: Greely Sand & Gravel","Instant Lawns provides numerous services to help beautify your lawn. They specialize in sodding, re-sodding, in-ground sprinkles, seeding, interlock and gardening. ",,,2010,20,"Cheque, E-transfer, Cash, Credit (Visa, Mastercard)",N/A,N/A,,TRUE,FALSE,Determined by size and scope of work ,"Generally $500-$1,000",TRUE,FALSE,90 Day Limited Warranty ,1870557,Instant Lawns,85,67,64,9.13433,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,NA,FALSE,0,0,93,FALSE,c2be213aa6696e1877dda07fd66f4dffe64578bc,TRUE,2021-06-08T18:17:37.000-04:00,TRUE,TRUE,1876558,88.2882301792,397,NA,NA,NA
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2926501,https://www.ottawalawnsalon.com,/companies/2926501-ottawa-lawn-salon?searched_category_id=397&service_area=2186509,"Ottawa Lawn Salon is a student-owned organization that strives to deliver the highest level of customer service in the lawn maintenance and landscaping industry. We do this by keeping our client-employee ratio low and in-turn fostering close relationships with our community which often last for years to come. 

All this is done while providing employment for students - we take our of our team as our family and in turn, they take care of our clients like it's their business. The result: You get the efficiency, quality, and reliability of a big company with the attention to detail of a small owner-operated company. 

Contact us today and let us show you how we can impress you!
",ottawa-lawn-salon,2019-01-20T18:50:07.000-05:00,NA,NA,NA,,"Lawn Care 
Lawn Maintenance
Garden Care
Landscaping
Interlock
Re-Sodding
Grass Cutting 
Overseeding
Soil Dispersion
Shrub Trimming
Hedge Trimming 
Fall Clean Ups
Spring Clean Ups
Leaf Removal 
And more...",,Lawn maintenance and Garden Care,2015,7,"Cash, Cheque, Interac, Credit Card",,Master Business License,,TRUE,FALSE,Depends on the project,NA,TRUE,FALSE,,1988675,Ottawa Lawn Salon,32,32,124,9.625,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2019-01-20T18:50:31.000-05:00,lawnsalon,FALSE,0,0,143,FALSE,5ebc67c1a9f1e28277782d8bc0bab55bf857fc36,TRUE,2019-04-30T17:44:52.000-04:00,TRUE,TRUE,2186509,94.1189994517,397,NA,NA,0
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2898666,http://valleytreeservices.ca/,/companies/2898666-valley-tree-services?searched_category_id=397&service_area=2190496,"We offer free quotes in Ottawa and area and we are pet friendly.

If you have any questions please do not hesitate to call. Your trees will love you for it!",valley-tree-services,2017-06-26T20:52:11.000-04:00,NA,NA,NA,,"	Insured
	Tree Trimming
	Tree Removal
	Weight Reduction
	Storm Damage
	Clear Private Utility Lines
	Arborist Reports
	EAB Assessmants
	25 Years Experience",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1961090,Valley Tree Services,6,6,1,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2019-03-05T14:26:12.000-05:00,valleytree,FALSE,0,0,2,FALSE,2afc8c8a3d935867ecfb5a8674384c31380cb1f1,TRUE,NA,TRUE,TRUE,2190496,80.4015992186,397,NA,NA,0
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2911174,https://devlinpm.ca,/companies/2911174-devlin-property-maintenance?searched_category_id=397&service_area=2248996,"Welcome to Devlin Property Maintenance,

Our team takes great pride in offering high-quality landscape services to the Ottawa area for over 10 years.  From softscaping to hardscaping we can provide and maintain a beautiful landscape.

Leave you lawn, garden & landscape to us. we've got you covered!
-Devlin Property Maintenance, 613-229-9307, www.DevlinPM.ca

SERVICES:
-Lawn Mowing/Maintenance
-Lawn Dethatching
-Lawn Aeration
-Lawn Fertilizing Plus Seed
-Lawn Weed Control (Fiesta)
-Lawn Pest Control (Licensed)
-Lawn Sod & Seed Installation
-Lawn Excavation

-Garden Design
-Garden Care & Maintenance
-Garden Weeding
-Plant shopping & Delivery
-Plant Installation & Excavation
-Garden Bed Installation & Excavation
-Garden Pest Control (Licensed)
-Garden Edging
-Garden Spring Opening
-Garden Fall Closing

-Hedge, Tree & Shrub Trimming & Shaping
-Hedge, Tree & Shrub Shopping & Delivery
-Hedge, Tree & Shrub Installation & Excavation
-Hedge, Tree & Shrub Pest Control (Licensed)
-Hedge, Tree & Shrub Fertilizing
-Hedge, Tree & Shrub Winter Wrapping
-Hedge, Tree & Shrub Spring Unwrapping

-Interlock Lift & Relay
-Interlock Old Polymeric Sand Removal & New Sand Installed.
-Interlock Installation & Excavation
-Garden Edging Installation & Excavation (Stone, Plastic, Foam)
-Build Up Foundation, Fill & Level Areas

-Fall Leaf Cleanup
-Parking Lot & Driveway Cleanup",devlin-property-maintenance,2018-03-01T20:23:51.000-05:00,NA,NA,NA,,"SERVICES:
-Lawn Mowing/Maintenance
-Lawn Dethatching
-Lawn Aeration
-Lawn Fertilizing Plus Seed
-Lawn Weed Control (Fiesta)
-Lawn Pest Control (Licensed)
-Lawn Sod & Seed Installation
-Lawn Excavation

-Garden Design
-Garden Care & Maintenance
-Garden Weeding
-Plant shopping & Delivery
-Plant Installation & Excavation
-Garden Bed Installation & Excavation
-Garden Pest Control (Licensed)
-Garden Edging
-Garden Spring Opening
-Garden Fall Closing

-Hedge, Tree & Shrub Trimming & Shaping
-Hedge, Tree & Shrub Shopping & Delivery
-Hedge, Tree & Shrub Installation & Excavation
-Hedge, Tree & Shrub Pest Control (Licensed)
-Hedge, Tree & Shrub Fertilizing
-Hedge, Tree & Shrub Winter Wrapping
-Hedge, Tree & Shrub Spring Unwrapping

-Interlock Lift & Relay
-Interlock Old Polymeric Sand Removal & New Sand Installed.
-Interlock Installation & Excavation
-Garden Edging Installation & Excavation (Stone, Plastic, Foam)
-Build Up Foundation, Fill & Level Areas

-Fall Leaf Cleanup
-Parking Lot & Driveway Cleanup
",,Lawns & Gardens,2005,NA,"Cash, Cheque or E-Transfer",,Licensed Weed Control Sprayer ,,TRUE,FALSE,,,TRUE,FALSE,,1973359,Devlin Property Maintenance,11,9,1,10,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2021-03-12T12:04:48.000-05:00,,FALSE,0,0,2,FALSE,22d7267a942929edf41bf4182d441b9dc0ed1bf5,TRUE,NA,TRUE,TRUE,2248996,85.3351741946,397,NA,NA,0
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2967219,https://nurselawncare.ca/,/companies/2967219-nurse-lawn-care?searched_category_id=397&service_area=2278050,"Based in Orleans, we service the Ottawa and surrounding areas with top quality property services.",nurse-lawn-care,2022-04-17T10:43:43.000-04:00,NA,NA,NA,,"Lawn Mowing
Aeration
Overseeding
Spring/Fall Cleanups",,,2019,2,,,,,TRUE,FALSE,,,FALSE,FALSE,,2029137,Nurse Lawn Care,0,0,60,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2022-04-17T10:43:49.000-04:00,,FALSE,0,0,68,FALSE,aac667f6a8d0e83f715a4ce70f77e39652e902de,FALSE,NA,TRUE,TRUE,2278050,-1.0,397,NA,NA,0
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2918585,http://Partsbay.ca,/companies/2918585-partsbay?searched_category_id=397&service_area=2168740,"Lawn Mower, Snowblower & Chainsaw Parts
We ship free Canada wide on all orders over $100",partsbay,2018-06-26T12:35:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1980769,Partsbay,2,2,5,10,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2018-06-26T12:46:25.000-04:00,NA,FALSE,0,0,7,FALSE,cae9c4a594a2e81bff3dcf4d30458de153aef248,FALSE,NA,FALSE,FALSE,2168740,85.7165032278,397,NA,NA,0
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2951763,https://www.thesodboys.ca/,/companies/2951763-the-sod-boys?searched_category_id=397&service_area=2243587,"Finally, the lawn experts are here! We are your trusted lawn maintenance specialist, and we want to make your lawn flush and green! Through our hard work, proven system and scientifically backed methods we bring something which has been missing in all but the wealthiest lawn care projects- a personalized lawn care experience. Gone are the days of absent mindedly throwing more fertilizer, more seed and spraying the weeds down to no avail. If it didn’t work the first time, it certainly won’t the second or third time. By making use of the latest horticultural research, we optimize your soil to provide the ideal growing conditions for your lawn. We specialize in sod installation, and make sure that it actually survives! With us, we get the job done right the first time!

Visit us at https://www.thesodboys.ca/ for more information!

",the-sod-boys,2021-01-11T13:24:03.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2013859,The Sod Boys,4,4,0,10,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2021-01-11T13:24:10.000-05:00,,FALSE,0,0,0,FALSE,945a0e2f7ca6a003d7c794ea18d5f9d00d2c9f63,TRUE,NA,TRUE,FALSE,2243587,84.3005143167,397,NA,NA,0
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2898929,NA,/companies/2898929-total-lawn-care?searched_category_id=397&service_area=2127191,NA,total-lawn-care,2017-07-03T21:56:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1961353,Total Lawn Care,4,3,5,10,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2017-07-03T21:57:30.000-04:00,NA,FALSE,0,0,8,FALSE,8117f9696b3d6041fd15d0654eb4b2cdb734ff5a,TRUE,NA,TRUE,FALSE,2127191,61.6741698408,397,NA,NA,0
https://homestars.com/on/ramsayville/lawn-maintenance,71,"c(""https://homestars.com/on/ramsayville/lawn-maintenance?&page=2&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=3&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=4&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=5&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=6&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=7&"", ""https://homestars.com/on/ramsayville/lawn-maintenance?&page=8&"")",Lawn Maintenance,2848403,NA,/companies/2848403-local-lawns-services-ltd?searched_category_id=397&service_area=1957384,We provide top quality Lawn Mowing & Garden Maintenance - GUARANTEED to the Kanata area. We have the strongest guarantee you will find. You WILL love our work.,local-lawns-services-ltd,2014-02-06T16:07:46.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1910837,Local Lawns Services Ltd,14,11,0,9.90909,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2014-02-06T16:07:47.000-05:00,NA,FALSE,0,0,0,FALSE,2b4e4ffd75b32b31e6c2229001a38797f0024d50,FALSE,2014-10-31T15:25:50.000-04:00,FALSE,FALSE,1957384,50.6035074044,397,NA,NA,0
