Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2887637,http://www.stagerschoice.ca/,/companies/2887637-stagers-choice?searched_category_id=437&service_area=2280945,"Our Clients are #1 priority so we truly believe in high business ethics as far as relations with our clients are concerned. We strongly intend to develop a closer trust based on a long-term business relationship with our clients. Equally important to us is that our quality of products delivered matches the quality of our service. Our furniture is well maintained and spotless. If an item in our collection is damaged, ripped, broken or stained… it does NOT leave our showroom.
When you team up with Stagers Choice, you get more than a catalog of fine furniture, you get a team of professionals willing to go beyond to help you with your project and make your experience with us efficient & profitable.

We have flexible prices & lease terms and delivery all over GTA is available within 24 hours.

 ",stagers-choice,2016-05-30T12:20:23.000-04:00,NA,NA,NA,"Sofa, Loveseat, Accent chairs, Coffee table sets, dining tables, dining chairs, sideboards, full beds, headboards, night tables, bedding sets, Rugs, cowhides, table lamps, floor lamps, wall art","Bedroom, living room, dining room, office, outdoor sets, accessories ",,"We specialize in Furniture rental, we have every item to complete your staging project.",2015,NA,"Visa, Master card, Debit, EMT",,,,TRUE,FALSE,,,TRUE,FALSE,,1950061,Stagers Choice,53,40,38,9.875,"Furniture Rental, renting chairs tables staging stagers,Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,stagerschoice,FALSE,0,0,39,0,FALSE,380a29550979e5a9e9f7e63fb535db07083d930a,TRUE,2019-05-31T20:25:06.000-04:00,TRUE,TRUE,2280945,91.3374552338,437,NA,NA,NA
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2972842,,/companies/2972842-gr-home-staging?searched_category_id=437&service_area=2294372,,gr-home-staging,2022-09-09T15:40:29.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2034753,GR Home Staging,3,2,11,10,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,grhomestaging,FALSE,0,0,12,0,FALSE,49b7cb708ff1c619b846fea3d093cb368ea3025d,TRUE,NA,TRUE,TRUE,2294372,90.739010989,437,NA,NA,2022-09-09T15:50:21.000-04:00
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2948400,https://www.yrdesign.ca,/companies/2948400-yr-designs?searched_category_id=437&service_area=2236213,"The smallest details can make a real impact when it comes to designing a space, but only a true professional knows how to bring these details together to create a seamless design. That’s where YR Design comes in. Here at YR Design, we have an obligation to help you through the process of decorating and transforming your house to get it ready for you and the market. Our team can help you navigate the process of selling a house with over ten years of experience in Toronto and the Greater Toronto Area and with certificates from the Canadian Certified Staging Professionals group. We treat our clients with honesty, respect and a hardworking spirit.

",yr-designs,2020-10-06T14:00:47.000-04:00,NA,NA,NA,,"Home Staging, Furniture Rental, furniture Purchasing",,,2010,5,,,Canadian Certified Staging Professionals Group,,FALSE,FALSE,,,TRUE,FALSE,,2010537,YR Designs,14,14,38,10,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,yrdesign,FALSE,0,0,43,0,FALSE,4fe5bd2f2883d29ff17f02c52d1823b23a26db78,TRUE,NA,TRUE,TRUE,2236213,97.7154028491,437,NA,NA,2020-10-06T14:02:34.000-04:00
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2958453,https://www.r3homestaging.com,/companies/2958453-r3-home-staging?searched_category_id=437&service_area=2258380,"Founded in 2019, we are one of the fastest growing home staging startup in Toronto and GTA.

While there are many staging companies on the market, none of them provides the staging quality per dollar we are looking for when we are trying to sell our own property. As such, we see an opportunity to create a better company that provides outstanding staging quality and value than what was available on the market.

R3 Home Staging specializes in providing the highest staging quality per dollar. We strongly believe this is the best way to deliver the best value to our clients.

Through a long streak of wildly successful projects and word of mouth, we are growing faster than we ever anticipated. We believe our integrity, core values and unique presentation styles play a strong part in our rapid growth.

R3 Home Staging provides differentiating designs to showcase a property’s strengths. We understand the market and consistently helps our clients achieve record breaking sale prices in many neighborhoods across GTA.

What makes R3 Home Staging different is we do not cut corners. We treat each property like our own and work diligently to ensure each of our projects meet our high bar of quality and exceptional presentation.

R3 Home Staging
(647) 928-6588
info@r3homestaging.com
",r3-home-staging,2021-07-29T09:56:39.000-04:00,NA,NA,NA,,Design Consultation | Vacant Home Staging | Occupied Home Staging | Interior Redesign,,,2019,NA,"Cash, E-transfer, Cheque",,,RESA,TRUE,FALSE,,,TRUE,FALSE,,2020430,R3 Home Staging,1,1,28,10,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,r3homestaging,FALSE,0,0,29,0,FALSE,0b9b68debfe9bdf65406e0ca3c064730d1985d48,TRUE,NA,TRUE,TRUE,2258380,85.0791208791,437,NA,NA,2021-07-29T09:57:03.000-04:00
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2921809,http://www.luxehomesbyss.com,/companies/2921809-luxe-home-staging-design?searched_category_id=437&service_area=2176011,A boutique home staging firm specializing in occupied and vacant properties across the Greater Toronto Area & Surrounding. We go where our agents take us! ,luxe-home-staging-design,2018-09-18T12:44:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1983983,Luxe Home Staging & Design,3,3,12,10,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,NA,FALSE,0,0,13,0,FALSE,dae23bb5a090a1f0020d231c3f134eabfe6877fe,TRUE,NA,TRUE,FALSE,2176011,70.6593406593,437,NA,NA,2018-09-18T12:45:18.000-04:00
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2891438,NA,/companies/2891438-deep-home-staging?searched_category_id=437&service_area=2107427,https://www.facebook.com/DEEPHOMESTAGING/,deep-home-staging,2016-10-27T22:52:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1953862,Deep Home  Staging ,2,2,0,10,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,NA,FALSE,0,0,0,0,FALSE,65679a68a759f602b6ab842a4375b2a7ec4c9ff4,FALSE,NA,TRUE,FALSE,2107427,70.8241758242,437,NA,NA,NA
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2958838,https://www.stagingpro.ca/,/companies/2958838-staging-pro?searched_category_id=437&service_area=2259248,"StagingPro Home Staging Services Brings the best out of your Place!
we provide staging services for all kind of residential properties and get your property ready for market.
",staging-pro,2021-08-13T17:11:56.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2020815,Staging Pro,1,1,33,10,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,stagingpro,FALSE,0,0,42,0,FALSE,f3f6f6e931c48ab67a62f70b695c224a2f034bab,TRUE,NA,TRUE,FALSE,2259248,83.5714285714,437,NA,NA,2021-08-13T17:14:16.000-04:00
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2814693,NA,/companies/2814693-aura-home-staging?searched_category_id=437&service_area=1890825,We are the Toronto regions premier home staging company. We are the experts in preparing homes for sale and redesigning for living. We service all of the GTA and surrounding areas. Call us to stage your home before it is listed for sale.,aura-home-staging,2013-09-16T19:41:20.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1877638,Aura Home Staging,1,1,0,10,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,NA,FALSE,0,0,0,0,FALSE,5ff80b54ee2797b5f611af24cd5ff35b4ac1ede6,FALSE,2013-09-23T23:52:03.000-04:00,FALSE,FALSE,1890825,43.9835164835,437,NA,NA,NA
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2916463,http://blushstaging.com,/companies/2916463-blush-staging?searched_category_id=437&service_area=2164067,"Home staging
Staging consultations
Color consultations
Decor consultations
And home improvements",blush-staging,2018-05-14T12:34:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1978647,Blush Staging ,1,1,0,0,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,NA,FALSE,0,0,17,0,FALSE,e5db58dc3c3c411160fcb5d0402b24a1007755c8,TRUE,2019-06-27T17:19:58.000-04:00,TRUE,FALSE,2164067,0.0,437,NA,NA,2018-05-14T12:35:41.000-04:00
https://homestars.com/on/pompano-beach/staging,25,"c(""https://homestars.com/on/pompano-beach/staging?&page=2&"", ""https://homestars.com/on/pompano-beach/staging?&page=3&"")",Home Staging,2947933,NA,/companies/2947933-residence-redefined?searched_category_id=437&service_area=2235143,NA,residence-redefined,2020-09-22T09:51:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2010070,Residence Redefined,0,0,12,NA,"Home Staging, Home Staging, Real Estate Staging, House Staging, staging a house for sale, staging a home for sale, fluffing a house, fluffing a home, home fluffer, house fluffer, decorate, furniture rental,",0,NA,FALSE,0,0,13,0,FALSE,25b83c795fcd946342bbdf2e873a8e24f84e73e9,FALSE,NA,TRUE,FALSE,2235143,-1.0,437,NA,NA,2020-09-22T09:52:43.000-04:00
