Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2952232,NA,/companies/2952232-vezina-painting-and-finishing?searched_category_id=409&service_area=2244624,For all your residential and commercial painting needs.,vezina-painting-and-finishing,2021-01-22T20:48:53.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2014328,Vezina Painting and Finishing,1,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-01-22T20:49:29.000-05:00,FALSE,0,0,1,0,FALSE,0d87119b358a9d9910b6a72ae680121484b54c06,FALSE,FALSE,FALSE,2244624,80.8213100648,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2786187,NA,/companies/2786187-dianes-painting?searched_category_id=409&service_area=1843416,NA,dianes-painting,2011-03-27T13:35:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849239,Dianes Painting,1,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1843416,28.0183869828,409,NA,NA,2011-03-27T13:38:08.000-04:00
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2732482,NA,/companies/2732482-d-t-wool-fabric?searched_category_id=409&service_area=1745686,NA,d-t-wool-fabric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795534,D T Wool & Fabric,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1745686,-1.0,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2738291,NA,/companies/2738291-mack-mackenzie-motors-ltdbody-shop?searched_category_id=409&service_area=1751495,NA,mack-mackenzie-motors-ltdbody-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801343,Mack MacKenzie Motors LtdBody Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1751495,-1.0,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2743679,NA,/companies/2743679-whitewater-welding?searched_category_id=409&service_area=1756883,NA,whitewater-welding,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806731,Whitewater Welding,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756883,-1.0,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2723706,NA,/companies/2723706-barker-s-collision-centre-inc?searched_category_id=409&service_area=1736910,NA,barker-s-collision-centre-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786758,Barker's Collision Centre Inc,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1736910,-1.0,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2732662,NA,/companies/2732662-dwaine-s-auto-body-towing-service-ltd?searched_category_id=409&service_area=1745866,NA,dwaine-s-auto-body-towing-service-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795714,Dwaine's Auto Body & Towing Service Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1745866,-1.0,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2695000,NA,/companies/2695000-riopelle-m-painting-contractor?searched_category_id=409&service_area=1708204,NA,riopelle-m-painting-contractor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1758052,Riopelle M Painting Contractor,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1708204,-1.0,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2743074,NA,/companies/2743074-tru-line-collision-centre?searched_category_id=409&service_area=1756278,NA,tru-line-collision-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806126,Tru Line Collision Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756278,-1.0,409,NA,NA,NA
https://homestars.com/on/renfrew/paint-wallpaper-contractors,10,https://homestars.com/on/renfrew/paint-wallpaper-contractors,Paint & Wallpaper Contractors,2737721,NA,/companies/2737721-laine-et-materiel-d-t?searched_category_id=409&service_area=1750925,NA,laine-et-materiel-d-t,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800773,Laine Et Mat,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1750925,-1.0,409,NA,NA,NA
