Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2596796,https://www.weedmancanada.com/sarnia,/companies/2596796-weed-man?searched_category_id=397&service_area=1610000,"Weed Man has been providing lawn care since 1970. Weed Man Sarnia has grown within the community along with our customers. Over the past decade lawn care has gone through tremendous changes. We have embraced these changes and perfected new approaches allowing us to continue delivering the valuable lawn care service our Sarnia Lambton clients have come to expect.

We have been a presence in the community providing superior lawn care services that include things such as weed management, insect management, fertilization, core aeration, seed & feed and much more. We provide our clients with personal service which is crucial for the growth and maintenance of a beautiful, lush, green and healthy lawn. 

Our hometown, Sarnia, boasts spectacular white beaches and brilliant evening sunsets on the shores of Lake Huron. Sarnia is the birthplace of Canadian Astronaut Chris Hadfield & PGA Tour Golf Professional Mike Weir as well as home to the Sarnia Sting Junior A Hockey Team. The Judith & Norman Alix Art Gallery has an impressive collection, which includes 35 pieces from the Group of Seven.",weed-man,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659848,Weed Man,3,3,2,3.66667,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2019-08-12T15:46:34.000-04:00,FALSE,0,0,3,FALSE,2d2f9c67c04118994cb45b612c12e8ccc8910bc7,FALSE,2013-06-05T10:35:06.000-04:00,TRUE,FALSE,1610000,0.0,397,NA,NA,NA
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2957721,NA,/companies/2957721-buurma-lawn-care-snow-removal?searched_category_id=397&service_area=2256748,NA,buurma-lawn-care-snow-removal,2021-07-02T14:54:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2019698,Buurma Lawn Care & Snow Removal,1,1,0,0,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2021-07-02T14:55:45.000-04:00,FALSE,0,0,0,FALSE,05b997a21ff81bba212eaaded527fd5ed3ce7707,FALSE,NA,FALSE,FALSE,2256748,7.6795235514,397,NA,NA,0
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2938044,NA,/companies/2938044-helping-hands-property-care?searched_category_id=397&service_area=2213115,NA,helping-hands-property-care,2019-12-12T15:38:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2000218,Helping Hands Property Care,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2019-12-12T15:39:49.000-05:00,FALSE,0,0,1,FALSE,a0f10d7cd2f313c8af67a94448b42a162664f502,FALSE,NA,TRUE,FALSE,2213115,0,397,NA,NA,0
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2925380,https://www.millerbros.ca,/companies/2925380-miller-brothers-mini-excavation?searched_category_id=397&service_area=2184047,"Mini Excavation Company that does: Basement Water Proofing, Lot Clearing, Demolition and Now Property Maintenance.",miller-brothers-mini-excavation,2018-12-18T20:37:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1987554,Miller Brothers Mini Excavation,0,0,1,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2018-12-18T20:38:08.000-05:00,FALSE,0,0,1,FALSE,8b02f6627dc368f86e309f477bc37443947f82d7,FALSE,NA,TRUE,FALSE,2184047,0,397,NA,NA,0
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2676619,NA,/companies/2676619-outside-pride-landscape-services?searched_category_id=397&service_area=1689823,NA,outside-pride-landscape-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739671,Outside Pride Landscape Services,1,1,0,0,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-04-07T00:22:30.000-04:00,FALSE,FALSE,1689823,0.0,397,NA,NA,NA
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2032026,NA,/companies/2032026-john-santo-landscape?searched_category_id=397&service_area=1056449,NA,john-santo-landscape,2008-01-11T07:51:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1094646,John Santo Landscape,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1056449,0,397,NA,NA,NA
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2135267,NA,/companies/2135267-new-leaf-services?searched_category_id=397&service_area=1158130,NA,new-leaf-services,2008-01-22T16:09:44.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1198210,New Leaf Services,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1158130,0,397,NA,NA,NA
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2653678,NA,/companies/2653678-classic-landscaping?searched_category_id=397&service_area=1666882,NA,classic-landscaping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716730,Classic Landscaping,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1666882,0,397,NA,NA,NA
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2247645,NA,/companies/2247645-trugreen?searched_category_id=397&service_area=1265548,NA,trugreen,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1310588,TruGreen,1,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1265548,0,397,NA,NA,NA
https://homestars.com/on/point-edward/lawn-maintenance,32,"c(""https://homestars.com/on/point-edward/lawn-maintenance?&page=2&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=3&"", ""https://homestars.com/on/point-edward/lawn-maintenance?&page=4&"")",Lawn Maintenance,2044895,NA,/companies/2044895-kevin-s-lawn-care-snow-removal-inc?searched_category_id=397&service_area=1069318,NA,kevin-s-lawn-care-snow-removal-inc,2008-01-11T08:09:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1107515,Kevin's Lawn Care & Snow Removal Inc.,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1069318,0,397,NA,NA,NA
