Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,209764,http://www.decks.ca,/companies/209764-hickory-dickory-decks?searched_category_id=412&service_area=2118852,"With franchises in over 60 cities in Canada, we’ve designed and built over 25,000 beautiful composite decks and have worked hard to earn our reputation as the best in the deck business.

To us, every project we undertake is not just a deck – it’s a Hickory Dickory Deck. That means it’s constructed to the highest standards using the best materials. It means it’s built by professional carpenters and craftspeople who adhere to the Hickory Dickory Decks philosophy and are careful to represent our brand well, every day. That means that you – our valued customer – will receive the best deck money can buy, backed by our complete satisfaction guarantee.",hickory-dickory-decks,2006-10-05T20:00:00.000-04:00,NA,"GTA, Toronto, Mississauga, Etobicoke, North York, Scarborough, Markham & Vaughan",,"Composite and PVC Decks, Wood Decks, Gazebos, 3 Season Rooms, available with: lighting, planters, cabanas, arbors, pergolas, trellises, aluminum and composite railing. ","DECKS.CA - Custom Deck Building, 1000's of Deck Ideas on-line, Deck Design and Consultation, ON-TIME Start and Completion, Full Service Lumber Yard , Permit Drawings and Engineering, Experienced Professional Carpenters","ARMADILLO, AZEK, CLUBHOUSE, GREENBAY DECKING, FIBERON,  MOISTURESHIELD, TIMBERTECH, TREX, TRUNORTH, VEKA, ZURI.  RAILING BRANDS - ETP METALS, CENTURY, ALMAR, FIBERON, TIMERTECH, TREX, INVISIRAIL",Composite and PVC Decks with long term warranties and unique custom designs,1987,NA,Cheque,,,"LANDSCAPE ONTARIO, NADRA, BBB",TRUE,FALSE,,,TRUE,FALSE,"20 YEAR TO LIFETIME WARRANTIES ON COMPOSITE AND PVC DECKING BRANDS, 2 YEAR WORKMANSHIP WARRANTY",64077,Hickory Dickory Decks,455,412,40,9.66505,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,2015-04-20T14:11:40.000-04:00,hickorydecks,FALSE,0,0,44,FALSE,d21b1ff86a51b7bfc81265793593e59a6beea348,TRUE,2022-10-11T19:40:59.000-04:00,TRUE,TRUE,2118852,97.0216474151,412,NA,NA,NA
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2792690,https://craft-bilt.com/?utm_source=homestars&utm_medium=referral&utm_campaign=local,/companies/2792690-craft-bilt-materials-ltd?searched_category_id=412&service_area=2067474,"Welcome to Craft-Bilt Materials Ltd
We began operating in April of 1992 after buying assets from Wrisco Ltd. Wrisco was a major supplier of aluminum patio covers, enclosure material and awnings for over 30 years. For 17 years we operated from the old Wrisco location, a 32,000 square foot facility in the Toronto suburb of Markham. In February of 2009, we moved to our current custom designed, 40,000 square foot facility in Ajax, Ontario (just East of Toronto).

Craft-Bilt’s main business is contractor sales of sunrooms, railing, waterproof decking, awnings and patio covers. We manufacture railing kits, canopy kits and sunroom kits. Our line of retractable fabric shades includes: fabric awnings, motorized screens, free standing canopies and canopies for pergolas.

We take a great deal of pride in the engineering behind our products. Proper engineering is important for obtaining building permits. You will find that Craft-Bilt products exceed the industry standard.

Our sales are primarily to customers in Canada. If you are interested in sunrooms or shade products in the USA, please contact Craft-Bilt Manufacturing Co. in Pennsylvania. They have been producing sunrooms in the United States for over 40 years.

Check us out on these sites as well:
https://www.facebook.com/craft.bilt.materials.ltd
https://twitter.com/CraftBilt
https://www.houzz.com/pro/craftbilt/
https://www.youtube.com/c/Craft-bilt
https://www.instagram.com/craft_bilt/
https://www.pinterest.ca/craftbilt/

Keywords:
4 Season Sunrooms, 3 Season Sunrooms, Aluminum Railing, Aluminum Decking, Patio Covers, Retractable Awnings, Canopies, Solar Shades, Motorized Screens, porch enclosures, screen rooms",craft-bilt-materials-ltd,2011-11-18T14:25:46.000-05:00,NA,"CraftBilt Materials Ltd. has distributors throughout Canada.
<br />Please contact us at info@craft-bilt.com or 1800 668 6430 to find out your local dealer.",8AM - 5PM,"Awning, Patio Cover, Sunroom, Canopy, Railing, Decking, Solarium, Carport, Entrance Cover, Porch Enclosure, Screen Enclosure, Motorized Screen, Solar Screen, Window Screen, Window Awning, Retractable Screen, Solarium, Screen Room","We install of all of our products within a small radius around our factory. We deal with contractors throughout Canada, so there's a good chance we know someone who is familiar with our products who is not too far away.","Bettlerliving™ Retractable Shade Products
Grand Vista Sunrooms
Vista Screen Rooms
Northlander™ Skyview Polycarbonate Roof Systems
PanelCraft™ Roof Systems
Betterliving™ Sunrooms
Craft-Bilt Aluminum Railing
Craft-Bilt Aluminum Decking",,1992,20,VISA & Master Card,,,,TRUE,FALSE,,,FALSE,FALSE,,1855742,Craft Bilt Materials Ltd,141,121,122,9.67769,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",2,2011-11-18T14:25:50.000-05:00,craft-bilt,FALSE,0,0,120,FALSE,21d441461250c780b904ebf2c8cf19b0af9d38d0,TRUE,2021-08-24T11:40:21.000-04:00,TRUE,TRUE,2067474,96.6395990122,412,NA,NA,NA
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2970834,,/companies/2970834-schoe-contracting?searched_category_id=412&service_area=2286542,"Schoe Contracting LTD. is a fully licensed and insured business run by a Red Seal Carpenter with over 10 years experience in the industry. We work closely with a fully licensed plumber and electrician to bring our customers a wide variety of home renovation services. Schoe Contracting LTD.  also specializes in your outdoor needs, from fences to decks, as well as concrete pads and walkways.",schoe-contracting,2022-07-21T10:09:19.000-04:00,NA,NA,NA,General Contracting,"Home renovations, bathrooms, kitchens, basements, framing, drywall, flooring, windows, doors, fences, decks and concrete ",,"Concrete
Fences/Decks
Bathrooms
Basements",2022,1,e-transfer,Red Seal Carpenter,,,TRUE,FALSE,,,FALSE,FALSE,,2032745,Schoe Contracting,2,2,15,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,2022-07-21T10:10:22.000-04:00,,FALSE,0,0,16,FALSE,ce6de224b3f612b4c918d385493a07c3bf1bc1f2,TRUE,NA,TRUE,TRUE,2286542,90.8600832532,412,NA,NA,0
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2970586,,/companies/2970586-signet-contracting-group-inc?searched_category_id=412&service_area=2287627,"We are a local construction company in Waterloo Region with extensive experience in start to finish construction and renovations. With an emphasis on high quality and detail, you will never have to worry about us cutting corners, as it’s not in our DNA. ",signet-contracting-group-inc,2022-07-15T16:24:15.000-04:00,NA,NA,NA,,"decks, fences, shed construction,
bathrooms, basements and kitchens",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032497,Signet Contracting Group Inc.,2,2,7,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,2022-07-15T16:26:02.000-04:00,,FALSE,0,0,8,FALSE,97c4a3f366b9b74761466936bc3231b08572d5c9,TRUE,NA,TRUE,TRUE,2287627,90.404651606,412,NA,NA,0
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2915654,https://www.mcfhomeandbusiness.ca/,/companies/2915654-mcf-homeandbusiness?searched_category_id=412&service_area=2272200,"Over the past 12 years we have been providing affordable services for people that need assistance with jobs around the house or the office. We provide more than 20 different services and have expertise in all areas that we promote our business.  
 
We have a very strong belief that customer service needs to come first and our honest approach from the time you call until the time the job is completed will be refreshing.  We are happy to give suggestions, complete already started jobs or take on a large project with complete confidence.  Contact us today and let's get something done! 

",mcf-homeandbusiness,2018-05-01T18:30:14.000-04:00,NA,NA,NA,,,,,NA,NA,"E-Transfer, Cash, Cheque, All Major Credit Cards",,,,FALSE,FALSE,,,TRUE,FALSE,"Yes, ask for details. ",1977838,Mcf Homeandbusiness ,30,27,25,9.85185,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,2018-05-01T18:33:54.000-04:00,,FALSE,0,0,11,FALSE,c59eab7100c11f0bd8632efd19e72d11607d2b30,TRUE,2019-02-13T07:31:58.000-05:00,TRUE,TRUE,2272200,94.6430870557,412,NA,NA,0
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2908633,https://www.rightonlandscaping.ca,/companies/2908633-right-on-landscaping?searched_category_id=412&service_area=2147620,"We specialize in sod installation, and with our Right On Gold Standard, you know that your yard is in good hands. We do it all from the removal of old sod, to grading and levelling, to rolling it afterwards to ensure root development!

We also work on other softscaping projects, hardscaping projects like patios, driveways, and walkways, and decks, fences, and pergolas

Our company is expanding and able to take on bigger projects than ever, so if you’ve ever wanted to transform your yard, give us a call today!",right-on-landscaping,2018-02-02T16:08:45.000-05:00,NA,NA,NA,,Sod Installation and Removal | Landscape Grading & Resloping | Driveway Construction | Retaining Wall Construction | Tree Planting | Patio/Porch Construction | Decks | Fences | Pergolas,,,2017,10,"Visa, Mastercard, Cheque, E-Transfer, Cash",,,Landscape Ontario,TRUE,FALSE,,"$2,000",TRUE,FALSE,We offer a 2-year warranty on workmanship.,1970818,Right On Landscaping Inc,26,20,42,7.65,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,2018-03-12T09:42:23.000-04:00,Righton,FALSE,0,0,43,FALSE,77d146ff8ee7e3fa5bd4997d6e80784104f293f4,TRUE,NA,TRUE,TRUE,2147620,75.4533248553,412,NA,NA,0
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2923301,http://www.heritagedesign.ca,/companies/2923301-heritage-design?searched_category_id=412&service_area=2179264,"Heritage Design has been installing Decks and Fences in the Kitchener Waterloo area for over 30 years.

Customized decks, sheds or fence projects are no problem for our experienced carpenters.

Our showroom located in Baden also offers a full Pressure Treated Lumber Yard.  We carry everything you need to ""Do-It-Yourself"" and offer Free Delivery in the K-W area.

Call today and ask about a Free Estimate for your fence and deck needs.",heritage-design,2018-10-25T21:43:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985475,Heritage Design,4,4,1,4.75,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,2018-11-22T09:04:52.000-05:00,NA,FALSE,0,0,2,FALSE,5f65a3f4a5c579e7703ca20c5ce94131d3788dd3,FALSE,2018-10-25T23:47:11.000-04:00,FALSE,FALSE,2179264,43.2626378612,412,NA,NA,0
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2910316,NA,/companies/2910316-precision-post-hole-fences-and-decks-inc?searched_category_id=412&service_area=2151082,NA,precision-post-hole-fences-and-decks-inc,2018-02-19T21:42:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1972501,Precision Post Hole Fences And Decks Inc,0,0,13,NA,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,2018-02-19T21:42:57.000-05:00,NA,FALSE,0,0,14,FALSE,42e7da0424781b39d196504d96b1ee8b26c35c5a,FALSE,NA,FALSE,FALSE,2151082,0,412,NA,NA,0
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2608312,NA,/companies/2608312-keith-hallman-contracting-inc?searched_category_id=412&service_area=1621516,NA,keith-hallman-contracting-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671364,Keith Hallman Contracting Inc,1,1,0,10,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,2012-11-24T14:44:05.000-05:00,FALSE,FALSE,1621516,66.1075567595,412,NA,NA,NA
https://homestars.com/on/new-hamburg/patios-decks,10,https://homestars.com/on/new-hamburg/patios-decks,Decks,2642620,NA,/companies/2642620-think-plastics-inc?searched_category_id=412&service_area=1655824,NA,think-plastics-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705672,Think Plastics Inc,1,0,0,NA,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1655824,0,412,NA,NA,NA
