Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,2757828,http://regionalpaving1976.com,/companies/2757828-regional-paving?searched_category_id=413&service_area=1771032,"Asphalt Paving Contractor

 Since 1976...Commercial Residential... Business owners, home owners and property managers have trusted our paving experts to get the job done right. 42 yrs. exp. Parking lot paving, driveway paving,, Municipal projects paving, Concrete Driveways, sidewalks, patios,Asphalt tennis court paving, golf cart path paving, walking trail paving, escarpments, retaining wall and more",regional-paving,2008-03-04T16:55:15.000-05:00,NA,NA,,"Asphalt, Concrete "," Parking lot paving, driveway paving,, Municipal projects paving, Concrete Driveways, sidewalks, patios,Asphalt tennis court paving, golf cart path paving, walking trail paving, escarpments, retaining wall, excavation and more",, We are transparent in all our communications and act as your trusted adviser for long-term success of your project. ,1976,NA,Cash and Cheque,,,,TRUE,TRUE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project. ,1820880,Regional Paving,83,45,104,7.48889,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",3,2014-11-07T21:57:19.000-05:00,FALSE,0,0,105,FALSE,d8634025b0648ffe1fe737feb2e382e0518b4d70,TRUE,2016-10-20T15:38:03.000-04:00,TRUE,FALSE,1771032,77.013418472,413,NA,NA,NA,NA
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,2956703,https://triusasphalt.ca/,/companies/2956703-tri-us-asphalt-property-maintenance?searched_category_id=413&service_area=2254458,"We are an Award winning Asphalt and Property Maintenance company servicing Southern Ontario. 

We provide Residential & Commercial Asphalt/Concrete: 

✅ Sealing 
✅ Crack Fill 
✅ Repairs 
✅ Pressure Washing 
✅ Lines and Parking Spots 
✅ Exclusive Realtor Pricing 

When it comes to your property, Tri “Us” 

Call now or send us a message for a FREE Estimate!

905-519-7208
triusasphalt@gmail.com",tri-us-asphalt-property-maintenance,2021-05-27T19:08:39.000-04:00,NA,NA,NA,"
","Driveway Sealing
Driveway Repair
Crack Fill
Parking Lot Lines
Pressure Washing",,,2020,8,"Cheque, Cash & E-Transfer",,,,TRUE,FALSE,,100,TRUE,FALSE,"Yes, please ask for more detail ",2018680,Tri “Us” Asphalt & Property Maintenance,2,2,27,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2021-05-27T19:09:59.000-04:00,FALSE,0,0,29,FALSE,2e42c2c652c28a451525e25f9f250e185f012633,TRUE,NA,TRUE,FALSE,2254458,84.6984150774,413,NA,NA,triusasphalt,0
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,197072,NA,/companies/197072-baz-paving-co-ltd?searched_category_id=413&service_area=1809709,NA,baz-paving-co-ltd,2008-01-23T10:23:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,53849,Baz Paving Co Ltd,6,4,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2020-05-17T07:35:53.000-04:00,FALSE,0,0,1,FALSE,b3858fa66a66b42ef773ccd9158b7af24613f0e2,FALSE,2014-09-09T21:01:49.000-04:00,TRUE,FALSE,1809709,80.7750410359,413,NA,NA,NA,NA
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,2921936,NA,/companies/2921936-c-lynds-and-sons?searched_category_id=413&service_area=2176285,NA,c-lynds-and-sons,2018-09-21T13:31:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1984110,C. Lynds and Sons ,2,2,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2176285,84.7084750108,413,NA,NA,NA,0
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,2766831,NA,/companies/2766831-gicante-asphalt-solutions?searched_category_id=413&service_area=1780035,NA,gicante-asphalt-solutions,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829883,Gicante Asphalt Solutions,1,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-01-17T11:32:42.000-05:00,FALSE,FALSE,1780035,53.8445992182,413,NA,NA,NA,NA
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,2766027,NA,/companies/2766027-protect-asphalt-pavement-maintenance?searched_category_id=413&service_area=1779231,NA,protect-asphalt-pavement-maintenance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829079,Protect Asphalt Pavement Maintenance,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1779231,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,2599705,NA,/companies/2599705-baz-paving-co-ltd?searched_category_id=413&service_area=1612909,NA,baz-paving-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662757,Baz Paving Co Ltd,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1612909,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,2760001,NA,/companies/2760001-a-m-paving?searched_category_id=413&service_area=1773205,NA,a-m-paving,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823053,A & M Paving,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1773205,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,1272600,NA,/companies/1272600-sue-perior-concret-paving?searched_category_id=413&service_area=297023,NA,sue-perior-concret-paving,2008-01-14T12:20:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,335220,Sue-Perior Concret & Paving,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,297023,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/catherines/paving-contractors,17,https://homestars.com/on/catherines/paving-contractors?&page=2&,Paving Contractors,219634,NA,/companies/219634-patterned-concrete-niagara?searched_category_id=413&service_area=1809811,NA,patterned-concrete-niagara,2008-01-23T10:33:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,71868,Patterned Concrete Niagara,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809811,-1.0,413,NA,NA,NA,NA
