Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2594454,NA,/companies/2594454-meadow-ridge-homes-ltd?searched_category_id=368&service_area=1607658,NA,meadow-ridge-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657506,Meadow Ridge Homes Ltd,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1607658,0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2629582,NA,/companies/2629582-sears-canada-inc?searched_category_id=368&service_area=1642786,NA,sears-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692634,Sears Canada Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1642786,0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2637923,NA,/companies/2637923-sears-floor-covering-centre-warehouse?searched_category_id=368&service_area=1651127,NA,sears-floor-covering-centre-warehouse,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700975,Sears Floor Covering Centre Warehouse,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1651127,0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2588967,NA,/companies/2588967-rykon-construction-management-ltd?searched_category_id=368&service_area=1602171,NA,rykon-construction-management-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652019,Rykon Construction Management Ltd,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1602171,0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2628454,NA,/companies/2628454-sears-canada-incdepartment-store-orchard-park-shopping-centre?searched_category_id=368&service_area=1641658,NA,sears-canada-incdepartment-store-orchard-park-shopping-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691506,Sears Canada IncDepartment Store-Orchard Park Shopping Centre,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1641658,0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2574343,NA,/companies/2574343-anchor-door-services-kelowna-ltd?searched_category_id=368&service_area=1587547,NA,anchor-door-services-kelowna-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637395,Anchor Door Services (Kelowna) Ltd,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1587547,-1.0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2639539,NA,/companies/2639539-sears-kitchen-remodelling?searched_category_id=368&service_area=1652743,NA,sears-kitchen-remodelling,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702591,Sears Kitchen Remodelling,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1652743,-1.0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2628447,NA,/companies/2628447-sears-canada-inc?searched_category_id=368&service_area=1641651,NA,sears-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691499,Sears Canada Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1641651,-1.0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2594455,NA,/companies/2594455-sierra-west-homes?searched_category_id=368&service_area=1607659,NA,sierra-west-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657507,Sierra West Homes,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1607659,-1.0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2629574,NA,/companies/2629574-sears-canada-inc?searched_category_id=368&service_area=1642778,NA,sears-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692626,Sears Canada Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1642778,-1.0,368,NA,NA,NA
https://homestars.com/on/kelowna/garage-doors-hardware,27,"c(""https://homestars.com/on/kelowna/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/kelowna/garage-doors-hardware?&page=3&"")",Garage Doors & Hardware,2637924,NA,/companies/2637924-sears-furniture-appliances-stores?searched_category_id=368&service_area=1651128,NA,sears-furniture-appliances-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700976,Sears Furniture & Appliances Stores,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1651128,-1.0,368,NA,NA,NA
