Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2566802,http://www.pre-lock.com,/companies/2566802-pre-lock-security-services-inc?searched_category_id=400&service_area=1873432,"PRE-LOCK Security Services IS TORONTO BASED Smart Home Alarm.com Authorized Service Provider & Locksmith Security Service Provider with a modern retail shop and show room.  We are an all Canadian security provider.  We have over 30 Mobile Service Vehicles ready when you are.  

We offer  24 HOUR ALARM MONITORING & 24 HOUR LOCKSMITH SERVICES, INCLUDING CAMERAS, SAFES, LIGHTING,  VISIT Our Store LOCATED AT 800 PETROLIA ROAD, UNIT 1.

WE ARE FACTORY AUTHORIZED MEDECO & MUL-T-LOCK TRAINED LOCKSMITH'S AND SERVICE AND SELL DSC, Honeywell, Napco, Crestron, & ELK Home & Business security alarm systems.  We provide interactive alarm systems that you can control with your smartphone.   

WE ARE ULC LISTED FIRE AND BURGLAR ALARM SERVICE PROVIDER WITH OUR ULC LISTED LOCAL MONITORING STATION LOCATED IN Toronto. 


We are Alarm.com authorized Dealer and happy to make your home into a Smart Home Today!!

WE PROVIDE HOME & BUSINESS ALARM MONITORING WITH 6 MONTHS FREE ON TAKE OVER SYSTEMS JUST FOR SIGNING UP WITH US WHEN YOU TELL US YOU FOUND US ON HOME STARS 

Our 24 hour locks & Locksmiths technicians are available around the clock in the Greater-Toronto Area with fully equipped mobile service vehicles that are GPS tracked for prompt reliable services.   Pre-Lock Security provides integrated physical & electronic security solutions that separate our company from most security providers.  

We have built our business Since 1978 by bundling our security services and knowledge with proven effective security solutions that need to be taken to insure your property and family understand our unique balanced approach of security integration.   

Our factory trained alarm, lock, camera, security film and safe technicians are bonded and insured to provide your home, family & business security professionals that you can truly count on.

Let our security professionals show you why ""Better Lock Next Time"" is more than just our slogan.

Let our loss prevention experts show you why Pre-Lock Security has been voted number one by consumers over the many years in business.    

The Mul-T-Lock High Security Certified Professional logo indicates that the locksmith:


Follows strict security measures
Has completed extensive product training
Conforms to legal requirements
Dedicated to customer satisfaction
Guarantees their workmanship

Why Would You Deal With A Locksmith that is not a Certified Professional? 
",pre-lock-security-services-inc,2008-03-04T16:55:15.000-05:00,NA,"(All Of Ontario) Toronto,  Concord, Thornhill, Woodbridge, Hamilton, Barrie, Burlington, Kitchener, Cambridge, Waterloo, Barrie, North York, Richmond Hill, Oakville, Etobicoke, London, GTA, Scarborough, Mississauga, Newmarket, Unionville, Downsview, Innisfil, Orangeville, Beaches, GTA. Cottage Country  <br/>

<br/>Watch Some Of Our Videos Now..... See Why Pre-Lock Will Keep You Safe Today!!!!!<br/>

<br/>Remember We Offer..... ""Real Security Under Lock & Key"" 
",8:30 AM TO 5 PM M-F  SAT & SUN EMERGENCY SERVICE ONLY,"MEDECO & MUL-T-LOCK HIGH SECURITY DEADBOLTS, DIGITAL DOOR LOCKS, DOOR SAFE SOLUTIONS, AMSEC & INKAS SAFES,  ALARM SYSTEMS FOR HOME & BUSINESS INCLUDING SMART HOME ALARMS, FAKE TV, FAKE DOG BARKING SIMULATION,  ARMOR DOOR JAMB PRODUCTS, SECURITY WINDOW FILM,  WINDOW BARS & PHYSICAL SECURITY SOLUTIONS TO KEEP YOUR HOME AND FAMILY SAFE","ULC ALARM MONITORING,
Alarm.com EMERGENCY LOCKSMITH SERVICES, SAFE & VAULT SALES, ALARM INSTALLATION, SPRINKLER ALARM & FIRE ULC APPROVED MONITORING & Alarm.com interactive services   

ASK US ABOUT NO PHONE LINE MONITORING

ASK US ABOUT OUR FREE ALARM PACKAGES  

We are an authorized Mul-T-Lock & Medeco Locksmith Service
Proud Members of BBB

LET US TAKE-OVER YOUR ALARM MONITORING & WE WILL GIVE YOU 6 MONTHS FREE","DSC, Alarm.com NAPCO, GE, MEDECO, HONEYWELL, ALARM NET, MUL-T-LOCK, ASSA ABLOY,  SONY CCTV, PANASONIC CAMERAS, KANTECH ACCESS, PARADOX, YALE, AMSEC, INKAS, WATCHNET ","PROVIDE PHYSICAL SOLUTIONS TO HOMES & BUSINESS INCLUDING FREE ALARM INSTALLATION PACKAGES, HIGH DEFINITION SECURITY CAMERAS, ACCESS CONTROL, FIRE ALARM AND SPRINKLER ALARM MONITORING, MEDICAL ALARMS, WINDOW BARS AND COMPLETE LOCKSMITH SERVICES, EMERGENCY BOARDING FOLLOWING ROBBERY, HOME AUTOMATION, GUARD RESPONSE",1978,32,"Visa, MasterCard, Amex, Cheque, Online Banking, Cash, Direct Debit, Paypal, On Account Net 30","TAOL, ALOA, CANASA",Fully Bonded & Insured Licensed Security Providers,"Proud To Be Members In The Following:Canadian Alarm and Security Association (CANASA), ULC, BBB,",TRUE,TRUE,,,TRUE,FALSE,ALL OF OUR PRODUCTS CARRY FULL MANUFACTURE'S WARRANTY AND ALL OUR PRODUCTS ARE INSTALLED BY TRAINED ,1629854,Pre Lock Security Services Inc,790,578,84,9.95502,"Alarm Systems, Home Alarm Systems, Alarm System Monitoring, Fire Alarm Systems, Home Security Systems, The Alarm, At Home Security, Home Security, Security Systems, Alarm Security, Security Alarm, Security Cameras, Security Company, Security Companies, Home alarm, Alarm home, Alarm security, House security, house alarm, burglar alarm, carbon monoxide, carbon monoxide alarms, business cameras, commercial surveillance systems, surveillance, commercial security cameras, commercial security camera,,Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",2,2010-02-13T13:58:33.000-05:00,PRELOCK,FALSE,0,0,56,100,FALSE,fe310b699b9d6e81a295e949270539d5b4d58b08,TRUE,2022-11-15T21:11:08.000-05:00,TRUE,TRUE,1873432,98.8250208931,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,210309,http://www.protectionplus.ca/,/companies/210309-protection-plus-?searched_category_id=400&service_area=2145250,"Since 1994, over 20,000 Canadian home and business owners have chosen PROTECTION PLUS® to provide them with customized, integrated security solutions. 

PROTECTION PLUS® is Canada's Premier Authorized Honeywell Security Dealer, Resideo, Qolsys, ALARM-i Video Alarm Verification and ALARM.com. 
Other premium brands we use include MUL-T-LOCK, MEDECO, ALARM-i, Madico Security Film, Openpath Access Control and more. 
We are one of a select few companies in Canada that are U.L.C. listed for Commercial Alarm Installations. 

PROTECTION PLUS® provides customers with professionally designed, installed and serviced residential and commercial security solutions. 
Our Residential and Commercial services include; 
Alarm Systems / Video Alarm Verification / Locksmith / High Security Locks / Door & Window Reinforcements / 
Security Camera Systems / Thermal Cameras/ Standard and Video Intercoms/ Access Control / Security Bars and Gates / Security Window Film / Remote Services / Smart Monitoring / Fire and Life Safety Protection / Monitoring Service / Automatic Door Openers / Police and Private Guard Response and more...

Ask about us creating a customized security solution that fits your unique requirements and your budget. 

Call 1-855-365-PLUS (7587) and speak with one of our Security Experts and set up a no-obligation SECURITY AUDIT of your home or business today!",protection-plus-,2008-01-23T10:29:12.000-05:00,NA,PROTECTION PLUS,8am-5pm,"Our Residential and Commercial security solution offerings include: Alarm Systems / Video Alarm Verification / Locks / Safes / Security Camera Systems / Thermal Cameras /  Standard & Video Intercoms / Entry Systems / Access Control / Security Bars and Gates / Security Window Film / Physical Security Hardware / Automatic Door Openers / Commercial Fire Detection Systems / Fire and Life Safety Protection / Smart Monitoring equipment and more ....

","Monitoring Service / Video Alarm Verification / Locksmith and Keying Services / Remote Services  / Police and Private Guard Response and more...
We also offer no-obligation customized, residential and commercial security audits.","PROTECTION PLUS®
Honeywell Security Systems
Honeywell Security Cameras
Honeywell Home'
Resideo
ALARM-i
Alarm.com
Mul-T-Lock
Medeco
Madico Window Film
Openpath Access Control
Dahua Security Cameras
Dahua Thermal Cameras
Hanwha Security Cameras

",We specialize in residential and commercial security solutions.,1994,25,"All major credit cards, e-transfer and by cheque","ULC, CANASA, TAOL, CFIB",,"CANASA, CFIB, BBB, TAOL",TRUE,TRUE,,,TRUE,FALSE,,64555,Protection Plus,1020,863,1029,9.84481,"Alarm Systems, Home Alarm Systems, Alarm System Monitoring, Fire Alarm Systems, Home Security Systems, The Alarm, At Home Security, Home Security, Security Systems, Alarm Security, Security Alarm, Security Cameras, Security Company, Security Companies, Home alarm, Alarm home, Alarm security, House security, house alarm, burglar alarm, carbon monoxide, carbon monoxide alarms, business cameras, commercial surveillance systems, surveillance, commercial security cameras, commercial security camera,,Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",3,2012-04-12T10:13:16.000-04:00,PROTECTIONPLUS,FALSE,0,1,773,100,FALSE,f4586cd83d81ca9e679471f90112e5df5a792dee,TRUE,2022-11-23T12:54:51.000-05:00,TRUE,TRUE,2145250,98.2484791819,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2788303,http://www.fc-locksmith.com,/companies/2788303-fc-locksmith-toronto?searched_category_id=400&service_area=1855406,"Category:» Locks & Locksmiths

Nobody wants to consider the possibility of a break-in, but if your home has been invaded we can help you secure your property. After the home invasion, call us and we will come to your home and secure any broken door locks and windows. That way, you do not have to worry about the criminals returning later to your home while it is still vulnerable. You will be able to sleep soundly in your well-secured home.

If you have recently purchased your home, consider having FC Locksmith rekey your locks. There is a strong possibility that you do not possess all of the keys to your home. The previous owners might have kept a spare key, or they might have given one to a neighbor or contractor. Do not take a chance that one of those keys has fallen into disreputable hands. Rekeying is a quick procedure that can secure your home, and it is much cheaper than completely replacing all of your locks.
 
In addition to rekeying, FC Locksmith also offers security evaluations of residential properties. We can come to your home and look for any potential problem areas. Our staff will evaluate your doors, locks, windows, lighting, and fencing. In some areas, bump keys are being used by criminals in order to gain easy entry to the houses of unsuspecting families. If this type of home invasion is common in your area, we can discuss locks that are immune to this type of invasion technique.
 
If you want to keep a close eye on a room or your entire house, we can install Access Control, Security & CCTV system for your home. Additionally, we can install and service a safe so that you can protect your valuables.
 
In addition to our security consultations and other services, FC Locksmith can help you gain entry to your home if you ever get locked out of your house. We offer round the clock emergency services, and we will always be there when you need us to be, even in the middle of the night.
 ",fc-locksmith-toronto,2011-06-17T12:18:16.000-04:00,NA,"Toronto, Mississauga, Oakville, Brampton,
<br />Scarborough, Markham, Richmond Hill,
<br />Newmarket, North York and GTA area<br/>

<br/>Our head office is located on 4548 Dufferin st #113, M3H 5R9 
<br />------------------------------------------
<br />TORONTO: 416-619-4912
<br />www.fc-locksmith.com
<br />----------------------------------------
<br />Mississauga: 905-487-5712<br/>

<br/>www.fc-locksmith.com/local-locksmith/mississauga
<br />-----------------------------------------
<br />Brampton: 905-487-5712
<br />www.fc-locksmith.com/local-locksmith/brampton/
<br />-----------------------------------------
<br />Scarborough: 416-619-4912
<br />www.fc-locksmith.com/local-locksmith/scarborough
<br />------------------------------------------
<br />Etobicoke: 416-619-4912
<br />www.fc-locksmith.com/local-locksmith/etobicoke
<br />------------------------------------------
<br />Markham: 416-619-4912
<br />www.fc-locksmith.com/local-locksmith/markham
<br />------------------------------------------
<br />Richmond Hill: 416-619-4912
<br />www.fc-locksmith.com/local-locksmith/richmond-hill
<br />------------------------------------------
<br />Oakville: 905-487-5712
<br />www.fc-locksmith.com/local-locksmith/oakville
<br />------------------------------------------
<br />Newmarket: 905-487-5712
<br />www.fc-locksmith.com/local-locksmith/newmarket
<br />------------------------------------------
<br />Pickering: 905-487-4712
<br />www.fc-locksmith.com/local-locksmith/pickering
<br />------------------------------------------
<br />Thornhill:  416-619-4912
<br />www.fc-locksmith.com/local-locksmith/thornhill
<br />------------------------------------------
<br />Woodbridge:  416-619-4912
<br />www.fc-locksmith.com/local-locksmith/woodbridge
<br />------------------------------------------
<br />Vaughan:  416-619-4912
<br />www.fc-locksmith.com/local-locksmith/vaughan
<br />------------------------------------------
<br />North York: 416-619-4912
<br />www.fc-locksmith.com/local-locksmith/north-york
<br />------------------------------------------
<br />Stouffville:  416-619-4912
<br />www.fc-locksmith.com/local-locksmith/stouffville
<br />------------------------------------------
<br />Ajax:  416-619-4912
<br />www.fc-locksmith.com/local-locksmith/ajax
<br />------------------------------------------
<br />Oshawa:  416-619-4912
<br />www.fc-locksmith.com/local-locksmith/oshawa
<br />------------------------------------------
<br />Aurora:  416-619-4912
<br />www.fc-locksmith.com/local-locksmith/aurora
<br />------------------------------------------
<br />Whitby: 416-619-4912
<br />www.fc-locksmith.com/local-locksmith/whitby
<br />------------------------------------------",24HR 7 Days a week,"deadbolts locks, doorknobs, leaver handles, push bars and commercial locks & accessories, and type of locks install & repair ","your 1st choice solution for any locksmith situation: locks change, repair and rekey, car keys made on the spot, transponder keys, high security locks and many more other services, call us today for the best price!","Schlage, Medico, Mul-T-Lock, Kwikset, Weiser, Adams rite, Yale, Kaba, Baldwin, Assa, ilco, Master lock",Each of our technicians fully trained in any type of locksmith work.,2002,10,"all kind of credit cards, business checks, cash.  ",,"licensed, insured, bonded and register in the province of Ontario. ",,TRUE,TRUE,,,TRUE,FALSE,,1851355,Fc Locksmith Ltd.,634,347,23,9.86744,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",4,2011-06-17T12:18:17.000-04:00,fclocksmith,FALSE,1,0,26,100,FALSE,b8a1f690ee79d94a9094c22b589afd7730209b79,TRUE,2022-09-21T11:50:08.000-04:00,TRUE,TRUE,1855406,97.6980014151,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2877629,https://www.atozlocksmith.ca,/companies/2877629-a-to-z-locksmith-services?searched_category_id=400&service_area=2058890,"At A To Z Locksmith, we use top of the line tools and hardware and always stand behind our products. All of our technicians are professional, highly trained, insured, and bonded.In today’s world, safety is of paramount importance. You want to ensure that your family, possessions, and livelihood are fully protected, and that’s what we’re here for.
 


***

Our mission is to provide top quality locksmith and security services at affordable and competitive rates. As a Toronto locksmith servicing the Greater Toronto area, we’ve been providing mobile locksmith services for commercial, automotive and residential customers since 2009.

***
 
We work by appointment. However, we provide emergency services as well. In the event of an emergency, we can usually be at your side within minutes, depending on your location. We are well aware that time is of the essence, and so we strive to deliver top-notch services within your budget, and on time. Your safety and peace of mind are our main concerns. We are committed to achieving those goals as soon as possible.

***
 
We quote you an upfront fee, usually a flat rate within a very reasonable range. We also guarantee 100% customer satisfaction.Our services are guaranteed for 90 days, hardware supplied and installed by us is guaranteed for 12 months from job completion. If any post problems occur related to our service, we will return the same or next day to resolve issues at no additional costs.  

***

Over 80% of our business is referrals and return customers! That means we spend very little money on advertisement, unlike most other locksmith companies. In our industry, advertising cost is extremely high so by cutting that we can provide much better rates. We’re the Toronto locksmith of choice for hundreds of savvy Torontonians!
 
 
Your safety and peace of mind are important to us. We won’t sleep until your problems are resolved!",a-to-z-locksmith-services,2015-10-08T23:08:58.000-04:00,NA,NA,NA,"Locks,Hinges, Access Control, Panic Exit Hardware,Door Closers,Door And Lock Protection."," Commercial hardware supply and installation, Master key systems, Lockouts, Restricted key systems and high security key system, commercial door repair , residential locks and handle sets replacement.","Schlage,Kaba,Ilco,Advanced Diagnostics,Baldwin,Emtek,Dorex,LSDA,Hes,Dorma,Select,ASSA ABBLOY Group.",WE MAKE YOUR SECURITY PROBLEMS GO AWAY!,10,3,"Cash ,Credit ,Bank Transfer.",TAOL,,"The Association of Ontario Locksmiths, Canadian Security Association ",TRUE,TRUE,,149,TRUE,FALSE,1 Year on all hardware supplied and installed by us.,1940053,A To Z Locksmith Services,177,155,38,9.9871,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,,FALSE,0,0,44,0,FALSE,dcfeffd368042ef5d7ae4bc9f74e702e51c17f25,TRUE,2022-09-20T18:53:15.000-04:00,TRUE,TRUE,2058890,98.6598562605,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,204610,http://durhamlock.com,/companies/204610-durham-regional-locksmiths?searched_category_id=400&service_area=1789284,NA,durham-regional-locksmiths,2008-01-23T10:26:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59917,Durham Regional Locksmiths,3,2,0,6,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2017-07-31T00:47:02.000-04:00,NA,FALSE,0,0,0,NA,FALSE,85eda1594ebbeddd4f0fc5e75e9a8e0abfd65db8,FALSE,2021-09-23T16:01:49.000-04:00,FALSE,FALSE,1789284,48.2047985883,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2811443,NA,/companies/2811443-al-gord-s-lock-key?searched_category_id=400&service_area=1884265,NA,al-gord-s-lock-key,2013-06-20T08:28:49.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1874443,Al & Gord's Lock & Key,6,6,0,8.33333,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2021-04-30T10:46:55.000-04:00,NA,FALSE,0,0,1,NA,FALSE,0c62cdf419ec7a1fec4818b9cd235e144116c77d,FALSE,2016-09-20T21:11:56.000-04:00,TRUE,FALSE,1884265,77.2300374949,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2775863,http://www.gtalocksmith.com/Oshawa,/companies/2775863-gta-locksmith-oshawa?searched_category_id=400&service_area=1789067,"Greater Locksmith Oshawa is a full service locksmith company offering Commercial, Residential, Automotive and Emergency security services. We are licensed, bonded and insured, and are members of the BBB. Greater Locksmith Oshawa is available 24 hours a day 7 days a week. Call us for all your locksmith needs, your satisfaction is key to our success.",gta-locksmith-oshawa,2009-08-06T07:23:19.000-04:00,NA,"Toronto, Mississauga, North York, Scarborough, Brampton, Etobicoke, Vaughan, Markham, Oakville, Richmond Hill, Oshawa, Whitby, Thornhill, Ajax, Pickering, Streetsville, Halton Hills, ...",24 Hours,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1838915,Grater Locksmith   Oshawa,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2012-04-11T03:23:07.000-04:00,NA,FALSE,0,0,0,NA,FALSE,dc7165aa9f86b9ddc267134fe013050e26e7fd83,FALSE,NA,FALSE,FALSE,1789067,-1.0,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2795786,NA,/companies/2795786-oshawa-locksmith?searched_category_id=400&service_area=1858077,We have mobile locksmiths as well as 24/7 emergency locksmith services. Our locksmith company provides many different types of locksmith solutions such as locksmith repair and locksmith installation.,oshawa-locksmith,2012-03-02T09:28:46.000-05:00,NA,"Vehicle Lockouts, House Lockouts, Locksmith For Lockout, Emergency Car Lockout, Lockout Services, Emergency Lockout, 24/ 7 Emergency Locksmith ",24 Hour Locksmith Service,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1858838,Oshawa Locksmith,3,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2012-03-02T09:28:47.000-05:00,NA,FALSE,0,0,0,NA,FALSE,83ba24932df99f7bd398811530d41488c675d187,FALSE,NA,FALSE,FALSE,1858077,-1.0,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2873521,NA,/companies/2873521-oshawa-certified-locksmiths?searched_category_id=400&service_area=2043422,"Most home owners would have cabinets where they'd keep all of their important documents, papers, jewelry, and other things. Of course if you would want to keep them safe, then you would need a cabinet lock. We can help you install one! We are known for our lock installation services that are both safe and fast.",oshawa-certified-locksmiths,2015-07-14T07:02:02.000-04:00,NA,NA,24 hours open,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1935945,Oshawa Certified Locksmiths,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,836e44fc4ae74f3b508021bf5e3faa72effa3e05,FALSE,NA,FALSE,FALSE,2043422,-1.0,400,NA,NA
https://homestars.com/on/sarasota/locks-locksmiths,20,https://homestars.com/on/sarasota/locks-locksmiths?&page=2&,Locks & Locksmiths,2970143,,/companies/2970143-oshawa-locksmith?searched_category_id=400&service_area=2284926,"Oshawa Locksmith is known as a provider of top-quality locksmith services at cost-efficient prices. We can swiftly accomplish any task, such as key fob programming, keyless entry setup, lock repair, and deadbolt installation. Our well-experienced and prompt technicians are here to address your concerns efficiently. Phone : 647-931-9117
",oshawa-locksmith,2022-07-04T10:37:00.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032054,Oshawa Locksmith,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2022-07-04T10:37:13.000-04:00,,FALSE,0,0,0,0,FALSE,48812afcb6b74a69bc14dcf9fb7a294a2d51e6ea,FALSE,NA,TRUE,FALSE,2284926,-1.0,400,NA,NA
