Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2967372,http://mississauga.handymanconnection.com,/companies/2967372-handyman-connection-mississauga?searched_category_id=374&service_area=2278396,,handyman-connection-mississauga,2022-04-21T17:12:00.000-04:00,NA,NA,NA,,"Master electrician, master plumber, Handyman, Carpenter, Painter, Tiler, Drywaller, Remodeler",,,NA,NA,"etransfer, credit card, cheque",,"Building renovator, Master electrician, Master pumber",,TRUE,FALSE,,,TRUE,FALSE,1 year warranty on labour,2029290,Handyman Connection - Mississauga,4,4,52,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-04-21T17:13:57.000-04:00,handymanmississauga,FALSE,0,0,53,0,FALSE,7c3b59396e073d51c356d66b3d7672e8f127bd46,TRUE,TRUE,TRUE,2278396,87.958818869,374,NA,NA,NA
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2964594,http://onecallproperty.ca,/companies/2964594-onecall-property-services?searched_category_id=374&service_area=2272125,"OneCall Property Services offers a one call property solution. Whether you are looking for residential property maintenance, handyman services, commercial property maintenance or you are looking to make some home improvements we take care of it all for you. We strive to provide top notch professional services taking the stress out of the process for our clients.

At OneCall we make taking care of your home easier by taking care of the essential home maintenance in one easy call. We are your trusted partner for home services, big or small.",onecall-property-services,2022-02-10T14:12:01.000-05:00,NA,NA,NA,,"
Bathroom remodeling

Kitchen remodeling/up grades

Basement renovations

Window installations

Roofing repairs

Secondary suite/duplex conversions

Backyard landscaping projects

Spring and Fall yard cleanup

Shrub trimming and Pruning

Garden and Bed maintenance 

Mulching

Gutter cleaning

Power/soft washing

Window washing 


Drywall Repair/Painting

Basic Plumbing/Electrical

Deck assembly/repairs

Fence installation/repair

Fixture Installation

Funiture assembly 

Shed assembly

Litter Program

Asphalt Repair

Line Painting

Sidewalk Repairs

Keyholder Services

Pressure Washing

Power Sweeping

Spring Cleanup

24-hour dispatch

Graffiti removal",,,2017,10,,,,,TRUE,FALSE,,,TRUE,FALSE,,2026524,OneCall Property Services,3,2,31,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-02-11T10:29:46.000-05:00,OneCallPropertyServices,FALSE,0,0,37,0,FALSE,413c1375bc079a19760f61ea7c7cfcbcce0600a3,TRUE,TRUE,TRUE,2272125,88.6054828793,374,NA,NA,NA
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2953709,,/companies/2953709-dradco-landscaping?searched_category_id=374&service_area=2248071,"Dradco Landscaping is and up and coming contracting company for full outdoor design, this includes; Planting, sod installation, paving, outdoor walls, natural stone work, armor stone, fencing, decking, and much more. We are committed to our customers and do our very best to make sure our customers are happy with their work and make relationships to better understand the needs of our clients.

Contact us today and we will be happy to assist you with any and all of your needs, you will not be disappointed!

",dradco-landscaping,2021-03-04T16:05:37.000-05:00,NA,NA,NA,,"Planting, sod installation, paving, outdoor walls, natural stone work, armor stone, fencing, decking",,,2020,NA,"E-transfer, Cheque, Visa/Mastercard",,,,TRUE,FALSE,,,TRUE,FALSE,,2015805,Dradco Landscaping,25,24,160,9.95833,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2021-03-04T16:07:34.000-05:00,,FALSE,0,0,200,0,FALSE,ca96e19602fd69a914e37a90e8dbffbbe2309d3b,TRUE,TRUE,TRUE,2248071,98.2051991173,374,NA,NA,2021-10-07T20:25:29.000-04:00
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2851233,http://www.ahandyman4hire.ca/,/companies/2851233-a-handyman-4-hire?searched_category_id=374&service_area=2247349,"A Handyman 4 Hire is a fully insured company serving Toronto, Mississauga, Brampton, Oakville, Milton and surrounding areas. We have been providing services to these communities since 2005 in a fast friendly and professional manner. We offer a wide variety of Handyman services that can be customized to meet our client's needs. We are dedicated to providing quality service that deliver maximum satisfaction to both residential and commercial clients.

We specialize in small jobs; we turn that "" honey do list"" into that ""honey done list""

We provide high quality work at reasonable rates while providing special attention to the details. This in turn ensures that most of our business comes from client referrals.

We hope that you will be our next client.

https://www.instagram.com/ahandyman4hire/",a-handyman-4-hire,2014-03-30T21:11:44.000-04:00,NA,NA,NA,,"Install or repair faucets

Install or repair toilets

Install or repair bathroom fans

Install showers

Install vanity

Install range hoods

Install light fixtures

Install ceiling fans

Install garage door openers

Install shelves and closet organizers

Deck and fence repairs

Bathroom renovation

Basement renovation or remodel

Painting

Framing walls

Drywall repair and installation

Install or replace door knobs

Repair casement windows

Plumbing repairs and water leaks

Replace caulking around bath tubs and windows",,,2005,NA,"Cash, Cheque, Etransfer",,,,TRUE,TRUE,,$150.00,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,1913665,A Handyman 4 Hire,7,7,4,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,ahandyman4hire,FALSE,0,0,5,0,FALSE,1056bb0ab0f781ed7f9c314dc729950b9d4d43c9,TRUE,TRUE,TRUE,2247349,87.4790029767,374,NA,NA,NA
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2947410,https://martinandmousso.ca/,/companies/2947410-martin-and-mousso-renovations-inc?searched_category_id=374&service_area=2237139,"Interior/Exterior Renovation Specialists
General Contractors proudly serving: Kitchener, Waterloo, Cambridge, Guelph 
and surrounding areas",martin-and-mousso-renovations-inc,2020-09-05T11:56:08.000-04:00,NA,NA,NA,,"We offer a number of services including:

GENERAL CONTRACTING
- Additions
- Remodels
- Kitchens
- Bathrooms
- Basements 
- Rental Units 

- HANDYMAN SERVICES
- Painting
- Flooring
- Demo 
- Drywalling
- Decks and Fences 

- We will take on most projects, contact us to find out more!",,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,2009547,Martin and Mousso Renovations Inc.,4,4,70,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2020-09-05T11:58:56.000-04:00,martinandmousso,FALSE,0,0,71,0,FALSE,d5cc7eb47eb9f42c22be035c78f66eab4e244c6b,TRUE,TRUE,TRUE,2237139,85.6972309771,374,NA,NA,NA
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2904023,http://www.glenkaren.ca,/companies/2904023-glenkaren-inc?searched_category_id=374&service_area=2137735,"Home and business remodelling 
Trim
Floors
Painting 
Our renovations are very unique and one of a kind.",glenkaren-inc,2017-10-26T20:29:14.000-04:00,NA,NA,NA,,,,"Historical Wood 
Shou Sugi Ban 
Rustic Builds",2014,NA,"Etransfer, Cash, Cheques ",,Yes,,TRUE,TRUE,,,TRUE,FALSE,"Yes, ask for details. ",1966208,Glenkaren Inc,30,25,277,9.96,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2017-10-26T20:29:58.000-04:00,,FALSE,0,0,292,0,FALSE,a857f87305499b438ee29ccd53ae2e0c9af4143c,TRUE,TRUE,TRUE,2137735,97.937528841,374,NA,NA,2020-09-28T10:56:34.000-04:00
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2915409,http://ostservicesinc.com/,/companies/2915409-ost-services-inc?searched_category_id=374&service_area=2162205,"ONSITE SPECIALTY TOOLMAKERS AND HANDYMAN SERVICES INC. was created to allow anyone access to the highest levels of toolmakers and their handyman abilities. 

  
We offer a multiple trade solution to manufacturing downtime available to anyone, anywhere on their premises. Our skills allow us to design, customize, modify and repair any type of commercial, industrial and residential equipment and tooling.

Our certified tradesmen can accomplish the repair and modification of equipment in a matter of hours on location rather than costly shipping and downtime. Our level of tooling and automation knowledge combined with precision TIG welding skills allow us to perform repairs and modifications to many types of tooling, secondary equipment, fixtures and quality assurance gauges.

Check us out online and follow us on Twitter  @onsitetoolmaker @precisewelding",ost-services-inc,2018-04-27T16:54:14.000-04:00,NA,NA,NA,,"ALL YOUR HANDYMAN SERVICES PLUS THE ABILITY TO-->Injection molds, texture repair and polishing
Tool and Die and casting
Aerospace
Automation and robotic assistance
End of arm tooling
Quality control fixtures and gauges
Cell development and process revisions
Precision TIG welding comparable to laser welding
Program management and development
Engineering changes and manufacturing problem solving",,"Stainless Steel Polishing
Re-create any METAL object
Custom Metal Accent Pieces",2014,NA,"Cash, Cheque, e-transfer, all credit cards",Certified Trade,Tool-Mould Making License ,,TRUE,FALSE,dependant on job,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project/job completed. ,1977593,Ost Services Inc.,15,13,92,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2018-04-27T16:54:52.000-04:00,,FALSE,0,0,119,0,FALSE,e827999417cb5865dc1fe6f3addd6cde4fb48961,TRUE,TRUE,TRUE,2162205,87.126354483,374,NA,NA,2019-12-07T14:49:54.000-05:00
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2960545,,/companies/2960545-alpha-builds-contracting-inc?searched_category_id=374&service_area=2263083,"We are a company that offers great quality work at affordable prices!

The services we provide include; 

Full house and basement renovations
Bathroom renovations
Molding and trims
Electrical
Flooring 
Feature/3D walls
Drywall 
Custom fireplaces

All electrical work is subcontracted out to ECRA/ESA Licensed Electrical Contractors.

 No job is too big or too small
Contact Aleks for free estimate!

416-898-3952
alphabuilds.contracting@gmail.com",alpha-builds-contracting-inc,2021-10-13T14:31:04.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2022521,Alpha Builds Contracting Inc.,6,5,22,9.6,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,2021-10-13T14:33:06.000-04:00,,FALSE,0,0,27,0,FALSE,a3a5016e3b073778c9bf9f0e2f2d1b14b219d7f4,TRUE,TRUE,TRUE,2263083,86.7189447373,374,NA,NA,NA
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2976020,NA,/companies/2976020-precision-ccr-inc?searched_category_id=374&service_area=2298819,NA,precision-ccr-inc,2022-11-16T18:21:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2037918,PRECISION CCR INC,16,1,1,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-11-17T10:50:38.000-05:00,NA,FALSE,0,12,1,0,FALSE,9eab2bde3c4adafe728417a077bb5f6c138a61e5,TRUE,TRUE,TRUE,2298819,89.9541554501,374,NA,NA,NA
https://homestars.com/on/arkell/handyman-services,57,"c(""https://homestars.com/on/arkell/handyman-services?&page=2&"", ""https://homestars.com/on/arkell/handyman-services?&page=3&"", ""https://homestars.com/on/arkell/handyman-services?&page=4&"", ""https://homestars.com/on/arkell/handyman-services?&page=5&"", ""https://homestars.com/on/arkell/handyman-services?&page=6&"")",Handyman Services,2796518,NA,/companies/2796518-4m-homeworx?searched_category_id=374&service_area=1859245,"Kitchens, Bathrooms, Home Offices, Whole Home
Assembly, installation, renovation, 
repair, improvement and maintenance
De-clutter and junk removal. 
Plumbing, wiring, drywall, flooring, painting, concrete, sheds, yard work, clear your to-do list!
Computer installs and repairs",4m-homeworx,2012-03-20T15:29:44.000-04:00,NA,"Guelph, K-W, Cambridge and area. ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859570,4 M Home Wor X,4,4,0,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2012-03-20T15:29:45.000-04:00,NA,FALSE,0,0,0,NA,FALSE,862202162ed4f07428e0dea67305a7eef759afa9,FALSE,TRUE,FALSE,1859245,88.4517423278,374,NA,NA,2016-06-22T20:08:38.000-04:00
