Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2758047,http://technokitchenrefacing.com/,/companies/2758047-techno-kitchen-refacing?searched_category_id=338&service_area=1955683,"Techno Kitchen Refacing is an Ontario based kitchen renovation company that specializes in refacing, rather than replacing. Recently, we brought on another member to the team to supply the increasing demand. Now, we can serve you faster, and across a larger area.

Techno's word-of-mouth marketing philosophy shows how happy customers have been with the product. Honesty and customer satisfaction are of the utmost concern for Techno and the customer will benefit every time.

Want to see it for yourself? Our customers are so happy and enthusiastic about the work that they've allowed us to invite you into their homes to see firsthand the quality of the work. Call today and ask how to arrange a meeting with Frank.",techno-kitchen-refacing,2008-03-04T16:55:15.000-05:00,NA,"Stoney Creek, Hamilton, Grimsby, St. Catherine's, Niagara, Welland, Burlington, Oakville, Milton, Georgetown, Halton Hills, Caledon, Mississauga, Brampton, Toronto, Etobicoke, Scarborough, North York, Markham, Ajax, Pickering, Richmond Hill, Oshawa, Vaughan, Woodbridge, Barrie, Muskoka, Kitchener, Cambridge, Waterloo, Guelph, Ayr, Orangeville, Flamborough, Waterdown",Tuesday to Friday 10 am - 5 pm Saturday 10 am - 4 pm ,"Why Choose Techno?
Full Satisfaction Guarantee! Real wood doors and veneer in several different stains, colors and species! No plastic, no paper, no cheap looking laminate! We're a member of the Better Business Bureau! You work directly with the owner who will be personally involved in making your dream kitchen a reality!","Cabinet repainting, cabinet refacing and custom-built cabinetry and entertainment units.",,"*WE SPECIALIZE IN REAL WOOD*
After 15 years of experience in the woodworking and cabinetry industry, Techno founder Frank Silletti chose to start his own refacing company with the goal of giving homeowners in Ontario a more affordable alternative to traditional kitchen remodeling. Frank says ""By using the cabinet refacing process, we are able to dramatically cut down the time, cost and inconvenience of building and creating your dream kitchen"". With the experience and the motivation to back his work, you can be sure Frank will be there to answer any questions or concerns to deliver the best value and quality of work available. Please feel free to visit the contact page and fill out an information request form. We look forward to hearing from you!

 ",2003,8,"Cheque, Visa, Mastercard, Debit",,Approved,,TRUE,TRUE,,,TRUE,FALSE,,1821099,Techno Kitchen Refacing,263,238,30,9.97899,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",1,2011-01-16T19:41:57.000-05:00,kitchenrefacing,FALSE,0,0,37,100,FALSE,cba1b244bc7010887a806905a10809103a42cd8f,TRUE,2022-09-26T17:21:42.000-04:00,TRUE,TRUE,1955683,99.6641714506,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,198439,http://www.bramptonkitchen.com,/companies/198439-brampton-kitchen-and-cabinets-ltd?searched_category_id=338&service_area=2013828,"From the year 1989 Brampton Kitchen & Cabinets Ltd. has been designing and manufacturing Custom Cabinetry, with Custom Kitchens being its flagship service. Brampton Kitchen follows a set of ethical values and professional procedures. We operate with the highest level of integrity and rigidly adhere to the policy of customer service, accountability and skill. We are a credible organization that stands behind its product. 
Extensive experience of several years and expertise of best artisans and craftsmen, we create designs that stand out. Be it your Kitchen, Bathroom, Vanity, Entertainment Unit, Bar or Walk-in Closet we have the skills to meet your every need. Our thorough knowledge of our trade is our biggest asset. We learn about your lifestyle while working alongside with you, so as to tailor your kitchen or cabinetry according to your specifications. From Planning to Designing to Manufacturing, we make sure you love every step along the way. We educate you about the industry, current trends and styles so that you make an informed decision.  We can turn your dream into reality without having to compromise on budget or quality.
",brampton-kitchen-and-cabinets-ltd,2008-01-23T10:23:40.000-05:00,NA,"Southern Ontario - Brampton, Toronto, Mississauga, Oakville, Caledon, Burlington, Vaughan, Malton, Niagara, GTA, Milton, Scarborough, Woodbridge, Richmond Hill, Orangeville, Markham, Georgetown, London, Barrie, Kingston, Kitchener, Ajax and suburbs of Toronto","Mon to Fri : 8 AM - 6 PM, Sat : 8 AM - 4 PM, Sunday - By appointment Only","All Custom Cabinetry - Custom Kitchens, Custom Bathroom Vanities, Bars, Entertainment Units, Walk-in Closets, Offices, Counter-tops. Kitchen Doors, Kitchen Cabinets, Bathroom Cabinets, Wall Units, TV units, Custom bars, Custom built-ins, custom bars, custom cabinetry, custom entertainment units, custom walk in closets, custom vanities, Custom bathroom cabinets, Custom kitchen","Kitchen / Bathroom / Offices / Entertainment Units / Closets / Bars- Manufacturing, Planning and Designing. Cabinet Installation, Servicing, Refacing of Cabinetry, Kitchen Renovation, Kitchen styles, Kitchen Manufacturing, Kitchen Designing, Bathroom Designing, Kitchen planning, kitchen redesigning, kitchen cabinetry design, counter-top installation, cabinet removal, post installation services, Kitchen designer available, custom kitchen designing, customized manufacturing, customized kitchen styles
","Richelieu, Blum, Caesarstone, Diamastone, Brampton Kitchen and Cabinets, Silestone","Over 25 years of experience, Kitchens manufactured in our own 25,000 sq.ft. facility, In-house designers, ",1989,25,"All major credit cards accepted, Debit cards, Cheques",,,"C.K.C.A, B.B.B.",TRUE,FALSE,,,TRUE,FALSE,,54939,Brampton Kitchen & Cabinets Ltd,213,153,47,9.11111,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Bathroom & Kitchen - Fixtures & Accessories, bathroom fixtures, kitchen fixtures, kitchen accessories, bathroom accessories, sink, faucet, tub, bathtub, shower, taps, kitchen reno, grouting, cabinet refinishing, custom cabinets, appliances, new appliances, kitchen island, waterfall island,,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,2014-02-18T17:10:21.000-05:00,bramptonkitchens,FALSE,0,0,65,NA,FALSE,4f3a0f3d10af718f751def185f95430deb56e60d,TRUE,2019-06-27T12:57:23.000-04:00,TRUE,TRUE,2013828,87.242394745,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2777047,https://www.sincogranite.com/,/companies/2777047-sinco-granite?searched_category_id=338&service_area=1829457,"Sinco granite is Toronto's leading granite countertop fabricator. We are a family run / operated business whose main goal is to keep 100% of our customers satisfied. 
Sinco is one of the largest granite countertop fabricator in Toronto with over 10,000 square foot facility. We are sure you will find something at our shop once you drop in. We have hundreds of slabs in stock at all times which can be viewed by our clients. We will be more than happy to personally assist every client and answer any questions they might have. 
Your referral is our best compliment. With our state of the art equipment, we ensure all our customers will be completely satisfied with our services and quality of craftsmanship. Give us a shot at your residential or commercial project, we are sure you will come back for more! ",sinco-granite,2009-11-30T18:10:58.000-05:00,NA,Greater Toronto Area and its surroundings,Monday - Friday 8:30am - 6:00pm Saturdays 9:30am - 4:00pm,"Granite, Marble, Quartz, Travertine, Corian
Kitchens, Vanities, Entertainment Centres and Bars, Custom Projects, Tables / Desks ","Fabrication and Installation. Granite Coutertops, Fireplaces, Vanities, Steps, Shower Jambs, Bath Tub Surrounds.","Granite, Marble , Travertine, Quartz, Corian, Wilsonart , Caesarstone, Silestone, LG Viatera, Samsung, Diamastone, Hanstone, Quantra, KStone..ect",One Piece / Seamless Large Pieces,2009,10,,,,,TRUE,FALSE,,,FALSE,FALSE,,1840099,Sinco Granite,87,80,225,9.9625,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,2012-10-19T02:05:07.000-04:00,sincogranite,FALSE,0,0,257,NA,FALSE,82af737662a00cb3e7fa1bfd57071c8fd9462db9,TRUE,2022-11-13T09:22:41.000-05:00,TRUE,TRUE,1829457,98.6827577861,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2885225,http://www.countertoppro.ca,/companies/2885225-gta-countertop-pro?searched_category_id=338&service_area=2144056,"GTA Countertops has more than 10 years of combined experience in the fabrication and installation of stone products. We purchase a carefully selected variety of granite, marble and quartz in large quantities and stock it locally. This system allows us to offer the luxury of real, natural granite or quartz counter tops at very affordable prices.
 
We pride ourselves in helping you achieve a more beautiful, money saving and practical approach to improving your dream home, we do not outsource any part of your project to another company, from start to finish, it is completed by our company!",gta-countertop-pro,2016-03-10T12:07:29.000-05:00,NA,NA,NA,Quartz Caesarstone Granite HanStone Quartz Marble Travertine Limestone Slate,,"Silestone
LG Viatera
Caesarstone 
Hanstone
Corian
Olympia Tile & Stone
Terra Stone
Inter stone
Radianz
Kstone
Tce
Lucent Quartz
SIO4
Quartex
Brick Stone
Vico Stone
",,2005,NA,"Cheque, Cash and e-transfer",,,,TRUE,TRUE,,,TRUE,FALSE,1 Year on Workmanship ,1947649,GTA Countertop Pro,96,85,384,9.69412,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,NA,Gtacountertops,FALSE,0,0,801,0,FALSE,de1915d009e8ef2574b0aa44b033cc720b354e35,TRUE,2020-11-01T17:38:20.000-05:00,TRUE,TRUE,2144056,95.5021966459,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2622501,http://www.latitudecountertops.com,/companies/2622501-latitude-countertops?searched_category_id=338&service_area=1950899,"Latitude Countertops is known for producing excellent quality Natural and Engineered Stone Countertops. Our commitment to provide top notch service has made us the largest fabricator of granite & quartz counter tops in the Toronto area.  Latitude fabricates  natural stone such as Granite and Marble from reputable suppliers. You don't need to worry about the quality of your stone, we only deal with the best. 
We work with all the leading Quartz companies such as  Caesarstone, Silestone, LG Viatera, Hanstone, Compac, and Diamastone. We will also fabricate acrylics such as Corian, Hi Macs and Staron.  
Customers can purchase their Kitchen countertops & Bathroom vanities directly or through our vast dealer network. We work with dealers all over Southern and Northeastern Ontario. To find a dealer near you check our website, as well for remnants and special offers visit our website www.latitudecountertops.com and view our blog at blog.latitudeonline.ca 
We meet the needs of our Builders, renovators and Home owners throughout Ontario.

To find a dealer close to you please visit our website.",latitude-countertops,2008-03-04T16:55:15.000-05:00,NA,"Ontario;  G.T.A., Northern Ontario, Eastern Ontario, Southern Ontario, Western Ontario, Ajax, Whitby, Peterborough, Kawarthas, Peel, York, Courtice, Durham, Peterborough, Cobourg, Port Hope, Oakville, Burlington, Mississauga, Kingston, Trenton, Belleville, Napanee, Midland, Owen Sound, Wiarton, Orillia, Barrie, Innisfill, Alliston, Milton, Georgetown, Orangeville, Shellburne, ","Mon-Fri 9-5, Sat 9-2","Kitchen countertops and bathroom vanity countertops and shower and tub surrounds in Natural Stone such as Granite, Marble, Quartz such as Caesarstone Quartz, LG Vitera Quartz, Silestone Quartz, Hanstone Quartz, Compac Quartz, DuPont Zodiaq, DuPont Corian, Samsung Staron, Blanco Premium Sinks and Faucets.
We also do Laundry Room countertops, Entertainment Center countertops and bars, tub surrounds, fireplace walls and Hearths.
Tables and many other Natural and Engineered stone applications.","Latitude works on a Guaranteed 8 -10business day turnaround from countertop template to installation.  We digitally template all Kitchen and Bathroom countertops and can do so without removing your exiting countertop.  We also provide a countertop removal and or disposal service if you need to have your existing countertop removed before the new one is installed.  Our template process will take from 30min to 1.5hours.  Following the template, we will fabricate your custom countertop and return to install it within 10 business days, guaranteed.  Installations can take from 1 to 4 hours depending on the size of the project.   We also alter existing natural stone and acrylic countertops to fit new appliances. ","Caesarstone Quartz, Hanstone Quartz, Compac Quartz, LG Viatera Quartz, Silestone Quartz, DuPont Zodiaq, DuPont Corian, Samsung Staron, Blanco Premium Sinks and Faucets and Elegant Stainless Steel Sinks.","!!!!  NEW IN JUNE 2014, Latitude now offers Granite and Quarzite Countertops with a 25 Year Stain Proof Warranty !!!!
We also have 5 colours of granite on promotion, available at $38.00 per square foot. Please contact us for more information.
Check out our remnants in our showroom, a vast selection of quartz, granite and marble. 
",1979,65,"Cash, Cheque, Visa, Mastercard, Amex",,,,TRUE,FALSE,,,TRUE,FALSE,"1 year seam performance, Manufacturer warranty on Quartz slabs, 25 Year Stain Proof Warranty on Gran",1685553,Latitude Countertops,78,67,6,9.04478,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",1,2010-06-24T15:29:45.000-04:00,latitude,FALSE,0,0,5,NA,FALSE,93cc0ff5bd75cdfbab7cb3c191ce3eb6ad21e662,TRUE,2020-06-21T06:31:13.000-04:00,TRUE,TRUE,1950899,80.4760398184,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2945246,https://www.clarity-kitchens.com,/companies/2945246-clarity-kitchens?searched_category_id=338&service_area=2229016,"At Clarity Kitchens we offer Custom Cabinetry, Cabinet Refacing, as well as Custom Counter top installation. ",clarity-kitchens,2020-07-06T07:29:10.000-04:00,NA,NA,NA,"custom cabinets, quartz countertops, cabinet refacing","custom cabinetry, quartz countertops, cabinet refacing",,,NA,NA,"cash, cheque, etransfer",,,,TRUE,FALSE,,,TRUE,FALSE,,2007383,Clarity Kitchens ,47,43,16,10,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,2020-07-06T07:29:31.000-04:00,,FALSE,0,0,17,0,FALSE,0a47fb548557fb1c087384bf4fd387beac2b56f8,TRUE,2021-05-20T10:20:01.000-04:00,TRUE,TRUE,2229016,99.0194488137,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2930766,https://www.quartzinternational.ca/,/companies/2930766-quartz-international?searched_category_id=338&service_area=2196426,"We are Ontario’s leading suppliers of quartz countertop with install teams based all over Southern Ontario. We believe everyone deserves a luxury quartz countertop at an affordable price with a pleasant buying and installation experience. 

Quartz International is dedicated to delighting our customers with free in-home consultation, upfront pricing, no confusing sales tactics, just true luxury made easy and affordable.  As a result, 20 percent of our new Quartz countertops business comes from referrals or repeat customers. ",quartz-international,2019-05-07T17:37:33.000-04:00,NA,NA,NA,,Quartz Countertop Supplier,,,1990,NA,"Debit, Cash, Credit",,,,FALSE,FALSE,,,TRUE,FALSE,,1992940,Quartz International,34,32,6,9.84375,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,2019-05-08T11:43:00.000-04:00,quartz,FALSE,0,0,7,0,FALSE,1c2b8c868822c4e3a292e5159c2535cc30744d06,TRUE,2022-05-03T20:29:56.000-04:00,TRUE,TRUE,2196426,97.0896672174,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2815747,http://www.upgradecountertopstone.ca/,/companies/2815747-upgrade-countertop-stone-inc?searched_category_id=338&service_area=2292996,"Upgrade Countertop & Stone supplies and installs custom cut quartz, granite, marble and all other natural stone counters .
 
All our workers have more then 10 years nature stone fabrication experience. We co-work with lots of stone suppliers such as Caesarstone, Silestone, Samsung, Hanstone, Interstone, etc in Toronto.We are fully licensed and insured and will provide you with a written contract, so there's no surprises!

We do both commercial and residential countertop projects.

Contact or Visit our factory at 271 Amber St, Unit 8 in Markham, ON to get professional suggestion.

Send your drawing to us or call us at 905-513-0868 to get the free quotation.

When we start the project, we will go and template your counter again. This process will last 45min-1hour.

After template and slab arrives, we need 4-5 business days fabrication. Guaranteed!! 

Installation will take 3-4 hours. It depends on the size of your project.

We also provide old countertop removal and disposal service. If you need us to do this , please let us know before installation.",upgrade-countertop-stone-inc,2013-10-10T15:11:22.000-04:00,NA,"Toronto, Etobicoke, Mississauga, Thornhill, Richmond Hill, York, North York, East York, Mimico, Hamilton, Pickering, Whitby, Ajax, Oshawa, Courtice, Port Hope and Surrounding area.",Mon~Sat 9am~6pm,"Granite/Quartz/Mable Countertops, Vanities,Shower frame, Fireplace etc.","Residential installation of countertops, commerical installation of countops, Granit countertops, Quartz Countertops, Marble Countertops, ","Caesarstone, Silestone, Hanstone, MSI , TCE stone, Kstone etc.","Countertops, Vanity Tops,Shower frame, Fireplaces",2011,20,"Cash, cheque",,,,TRUE,FALSE,,,TRUE,FALSE,,1878692,Upgrade Countertop & Stone,54,48,50,9.89583,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",1,2013-10-10T15:11:23.000-04:00,upgrade,FALSE,0,0,53,0,FALSE,04fddf4a0a650c09d278577dd3749a2c5426054f,TRUE,2018-06-16T16:11:20.000-04:00,TRUE,TRUE,2292996,96.7413022071,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2636808,https://delsurmarble.ca/,/companies/2636808-delsur-marble-inc?searched_category_id=338&service_area=2190102,"Delsur Marble specializes in custom fabrication and installation of countertops using natural and engineered stones. As a preferred fabricator for many materials including: Marble, Granite, Quartzite, Onyx, Soapstone and Quartz by Caesarstone, Silestone, Hanstone, Quartex, LG Viatera, Vicostone, Zodiaq and much more.

CUSTOM STONE COUNTERTOPS
Make a lasting impression with all natural, custom granite, marble and quartz countertops and wood cabinets from Delsur Marble. Established over 14 years ago, we are a full-service renovation company that is proud to offer stone countertops in Toronto and professional installations to clients in the Greater Toronto Area.


We're social...check us out here:
https://www.facebook.com/delsurmarbleinc/
https://www.houzz.com/professionals/tile-stone-and-countertops/delsur-marble-inc-pfvwus-pf~126492120?
https://www.instagram.com/delsurmarble/",delsur-marble-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,"Kitchen Countertops
Bathroom Countertops
Cabinet Refacing 
Vanities","Corian
Ceaserstone
Handstone
SileStone",Preferred Supplier to The Property Brothers,2003,NA,"Cash, Cheque and e-transfer",,Certified Fabricator for Corian Solid Surface,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on service provided. ,1699860,Delsur Marble Inc,34,32,41,9.65625,"Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,",0,2013-03-27T08:20:10.000-04:00,NA,FALSE,0,0,22,NA,FALSE,5c2d2a1ebf9243a243dac40632c23ad9e9549a97,TRUE,2020-10-01T08:33:11.000-04:00,TRUE,TRUE,2190102,85.8048572886,338,NA,NA
https://homestars.com/on/pickering/countertops,28,"c(""https://homestars.com/on/pickering/countertops?&page=2&"", ""https://homestars.com/on/pickering/countertops?&page=3&"")",Countertops,2973800,https://www.canadiancabinetry.ca/,/companies/2973800-canadian-cabinetry-countertops?searched_category_id=338&service_area=2293456,"We are a manufacturer of all cabinetry components including kitchens, vanities, wall units, laundry etc.  We provide a free design/measure consultation.  We provide a full kitchen renovation service including wall removal, beam installation, flooring, lighting, trim, etc.  We have a designer on staff as well as in-house cabinetry installers and tradespeople.  
All of our cabinetry comes put together and you are welcome to purchase for your own installation or have us install it for you.  We are able to provide any door finish in any style of door as well as custom trim work, hood vents, floating shelves etc. We can supply all types of countertops including laminate, quartz, granite and butcher block.  Please give us a call to arrange your free consultation or to send drawings to us to provide a quote.  ",canadian-cabinetry-countertops,2022-10-03T12:40:31.000-04:00,NA,NA,NA,cabinetry,"cabinetry, countertops, installation",,custom cabinetry and cabinetry components,2000,10,"cheque, e transfer, debit,",,,,TRUE,FALSE,,,TRUE,FALSE,,2035711,Canadian Cabinetry & Countertops,4,4,21,10,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,2022-10-03T12:42:17.000-04:00,,FALSE,0,0,26,0,FALSE,4968f1c280f3cb55ef8d7eb6bdb29dd3849bad5b,TRUE,NA,TRUE,TRUE,2293456,90.7708514211,338,NA,NA
