Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2944679,,/companies/2944679-s-s-masonry?searched_category_id=401&service_area=2227745,"S&S masonry is a partnership company consisting of Steven Villeneuve and Shawn Hamilton. They have been working in the Ottawa and surrounding area for over ten years. They have a combination of skills in masonry that include brick laying, stone, veneers, natural stone block, parging, and repairs in all different masonry areas. S&S Masonry ensures the services we provide meet and/or exceed the highest industry standard, with clean and quality finishes. We pride ourselves on honesty and will not up-sell on un-necessary work. ",s-s-masonry,2020-06-17T15:07:01.000-04:00,NA,NA,NA,,"chimney repair, new construction, general repairs, parging",,,2019,NA,"E-Transfer, Cash, Check",,,,FALSE,FALSE,,,FALSE,FALSE,,2006816,S&S Masonry,6,6,18,8.33333,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,,FALSE,0,0,37,FALSE,0c4972867cf97b0b29f0d3ecc382d6ce7a574bbe,TRUE,NA,TRUE,FALSE,2227745,69.5477188302,401,NA,NA,2020-06-17T15:08:48.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2931511,NA,/companies/2931511-i-r-m-stone-masonery-refinishing?searched_category_id=401&service_area=2198105,NA,i-r-m-stone-masonery-refinishing,2019-05-27T21:00:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993685,I.R.M Stone Masonery & Refinishing ,1,1,0,10,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,e00d9cfacc6a1f295406acef6ac6ef260ca64cbc,FALSE,NA,FALSE,FALSE,2198105,87.6657071307,401,NA,NA,2019-05-27T21:01:07.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2858277,NA,/companies/2858277-aitalia-masonry-ltd?searched_category_id=401&service_area=1987820,NA,aitalia-masonry-ltd,2014-08-25T14:14:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1920707,Aitalia Masonry Ltd.,1,1,0,10,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,4a1348856d8a9f61c9c667264ff787766978fbb8,FALSE,2014-08-25T14:17:14.000-04:00,FALSE,FALSE,1987820,48.6538461538,401,NA,NA,2014-08-25T14:14:30.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2850613,NA,/companies/2850613-cinani-construction-ltd?searched_category_id=401&service_area=1961899,NA,cinani-construction-ltd,2014-03-21T13:45:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1913045,Cinani Construction Ltd,1,1,0,10,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,75d12eefa0325afd0bf20b59b5a931a2da9b4261,FALSE,2014-03-21T13:46:51.000-04:00,FALSE,FALSE,1961899,46.4972527473,401,NA,NA,2014-03-21T13:45:29.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2871932,NA,/companies/2871932-stonehenge-masonry?searched_category_id=401&service_area=2037649,"One of Ottawa's top family owned businesses in the masonry field. Operating since 2005. BBB member, A+ rating.",stonehenge-masonry,2015-06-09T13:11:53.000-04:00,NA,NA,08:30-17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1934356,Stonehenge Masonry,2,2,0,7,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,e5e899625aa88e2fc0d5006902cf1e84735c28d4,FALSE,2016-06-18T15:09:27.000-04:00,TRUE,FALSE,2037649,50.2161311,401,NA,NA,NA,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2778548,http://mymason.ca,/companies/2778548-my-mason?searched_category_id=401&service_area=1831025,"Since 1984, we've mastered the theory and practice of masonry. We've worked with a wide range of materials, including brick, stone and concrete, and addressed many situations safely and competently.

We offer indoor residential masonry services, such as parging walls, pointing brick, block, or stone, fireplace surrounds of cultured stone, stone or brick, the repair of chimney hearths, and custom concrete work - from leveling floors to one-of-a-kind colour concrete countertops.

Please contact us for a free estimate.  ",my-mason,2010-03-13T08:09:05.000-05:00,NA,National Capital Region ,,,,,,1999,NA,,,,,FALSE,FALSE,"No payment until completed, free estimates.",,TRUE,FALSE,,1841600,My Mason,3,2,8,1,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,7b011fd55510974a158c8fd224c25efa5f7062e8,FALSE,2011-04-27T21:12:56.000-04:00,FALSE,FALSE,1831025,0.0,401,NA,NA,2010-03-13T08:09:06.000-05:00,NA
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2814687,NA,/companies/2814687-the-parging-doctor?searched_category_id=401&service_area=1890813,NA,the-parging-doctor,2013-09-16T13:19:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1877632,The Parging Doctor,5,2,0,0.5,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,bad8c0a8491d1ef779e2013d1569b7fb94ddf7c5,FALSE,2014-06-25T14:23:38.000-04:00,FALSE,FALSE,1890813,0.0,401,NA,NA,2014-03-30T08:38:15.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2783113,NA,/companies/2783113-weekend-masons?searched_category_id=401&service_area=1837375,NA,weekend-masons,2010-12-22T14:40:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846165,Weekend Masons,1,1,0,0,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,04d017a183ae2f0e8c91c296088a13a9558c6d60,FALSE,2011-03-25T14:05:36.000-04:00,TRUE,FALSE,1837375,0.0,401,NA,NA,NA,NA
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2912849,NA,/companies/2912849-bluenose-traditional-masonry?searched_category_id=401&service_area=2156403,NA,bluenose-traditional-masonry,2018-03-22T13:39:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975033,Bluenose Traditional Masonry,1,1,26,0,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,27,FALSE,399ca0f2d8a9d7a32ffee1ce256065b4b67b324d,FALSE,2022-07-14T12:56:02.000-04:00,FALSE,FALSE,2156403,8.1232779482,401,NA,NA,2018-03-22T13:40:25.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2912801,NA,/companies/2912801-dominik-s-masonry?searched_category_id=401&service_area=2156305,"Specialize in chimney rebuilds, brick and stone restoration, stress cracks, stair repair and resurfacing, Parging, pointing, chimney caps/ liners, fireplaces, window sills, general house masonry repairs, etc, call for more information       Thank you",dominik-s-masonry,2018-03-21T18:36:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1974986,Dominik’s Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,1,FALSE,7d831ef33928bf94010ad3f72543ef8882956e3f,FALSE,NA,FALSE,FALSE,2156305,-1.0,401,NA,NA,2018-03-21T18:37:29.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2966679,NA,/companies/2966679-wallrite-restorations?searched_category_id=401&service_area=2276840,NA,wallrite-restorations,2022-04-01T15:23:49.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2028597,Wallrite Restorations,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,63a0372828c7ecf4e8445659be5129cb65b14efb,FALSE,NA,FALSE,FALSE,2276840,-1.0,401,NA,NA,2022-04-01T15:25:30.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2851897,NA,/companies/2851897-addy-masonry?searched_category_id=401&service_area=1965756,NA,addy-masonry,2014-04-11T18:15:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1914328,Addy Masonry,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,ef022a9ac23e7390c9fa65a8c6514f1c285a6d0e,FALSE,NA,TRUE,FALSE,1965756,-1.0,401,NA,NA,NA,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2964920,NA,/companies/2964920-masonry-nation?searched_category_id=401&service_area=2272862,NA,masonry-nation,2022-02-18T20:16:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2026850,Masonry Nation,0,0,1,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,2,FALSE,206253898fe1f663dddf88d26be01470780f6776,FALSE,NA,FALSE,FALSE,2272862,-1.0,401,NA,NA,2022-02-18T20:16:46.000-05:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2899073,NA,/companies/2899073-bmr-masonry-landscaping?searched_category_id=401&service_area=2127526,"Masonry & Landscaping services specializing in restoration and heritage homes. 

Check out our website at www.BMRmasonry.com",bmr-masonry-landscaping,2017-07-06T20:39:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1961497,Bmr Masonry & Landscaping ,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,a3909969dc9bf9d1efc6967c1bbd9176f8c62009,FALSE,NA,TRUE,FALSE,2127526,-1.0,401,NA,NA,NA,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2931726,NA,/companies/2931726-sath-construction?searched_category_id=401&service_area=2198602,NA,sath-construction,2019-06-03T14:01:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993900,Sath Construction,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,9e393721f8af0e269c148b1bd5cd99df100453f9,FALSE,NA,TRUE,FALSE,2198602,-1.0,401,NA,NA,2019-06-03T14:02:49.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2912880,https://madewithstone.com,/companies/2912880-smith-s-stone-masonry?searched_category_id=401&service_area=2156467,"Smith's Stone Masonry has been servicing the Ottawa area since 2003. We specialize in flagstone repair and installation. But also offer services for all other types of stonework. Building stone retaining walls, stone restoration and much more.",smith-s-stone-masonry,2018-03-22T20:33:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975064,Smith's Stone Masonry,0,0,1,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,2,FALSE,ccef7c531d190f0a48a0d5facc7d6f77830347d1,FALSE,NA,FALSE,FALSE,2156467,-1.0,401,NA,NA,2018-03-22T20:34:05.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2947219,NA,/companies/2947219-perfection-masonry-renos?searched_category_id=401&service_area=2233475,NA,perfection-masonry-renos,2020-08-30T22:05:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2009356,Perfection masonry & renos,0,0,1,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,2,FALSE,f95756307dd01b92c7db92913698df97e1e7e9d9,FALSE,NA,TRUE,FALSE,2233475,-1.0,401,NA,NA,2020-08-30T22:12:42.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2902113,NA,/companies/2902113-stonetech-masonry?searched_category_id=401&service_area=2133587,NA,stonetech-masonry,2017-09-12T23:54:02.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964298,Stonetech Masonry ,0,0,1,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,1,FALSE,47a03f1e4437dfaa0123e8c1f7a2d2c1885ebda9,FALSE,NA,FALSE,FALSE,2133587,-1.0,401,NA,NA,2017-09-12T23:55:02.000-04:00,0
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2808814,NA,/companies/2808814-parging-master?searched_category_id=401&service_area=1879049,NA,parging-master,2013-04-16T23:29:02.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1871814,Parging Master,0,0,0,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,0,FALSE,18e4acb1d3e1ca7c19860c12d814be49f6d877a7,FALSE,NA,FALSE,FALSE,1879049,-1.0,401,NA,NA,NA,NA
https://homestars.com/on/gloucester/masonry-bricklaying,57,"c(""https://homestars.com/on/gloucester/masonry-bricklaying?&page=2&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=3&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=4&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=5&"", ""https://homestars.com/on/gloucester/masonry-bricklaying?&page=6&"")",Masonry & Bricklaying,2925283,https://www.facebook.com/PKWMasonryandContractingINC/,/companies/2925283-pkw-masonry-contracting?searched_category_id=401&service_area=2183825,"Rubber safety surfacing 
Non slip surfacing 
Masonry & Contracting ",pkw-masonry-contracting,2018-12-15T22:05:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1987457,PKW Masonry & Contracting ,0,0,1,NA,"Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,",0,NA,FALSE,0,0,2,FALSE,73b44a7c73514884a53e3823663bce8dca2415c7,FALSE,NA,TRUE,FALSE,2183825,-1.0,401,NA,NA,2019-10-09T22:17:15.000-04:00,0
