Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2890722,NA,/companies/2890722-griffin-contracting-flooring-co?searched_category_id=316&service_area=2105299,NA,griffin-contracting-flooring-co,2016-09-30T13:53:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1953146,Griffin Contracting & Flooring Co,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,0,0,FALSE,084cf561cb15b96bb10285b7daeb167c6c0588f9,FALSE,FALSE,FALSE,2105299,0,316,NA,NA,NA,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2948555,https://br-custom-construction.business.site/,/companies/2948555-br-custom-construction?searched_category_id=316&service_area=2236563,"Why choose us?

[1] Branding: Our company name is BR Custom Construction locally owner & operated.

[2] Certified Professional: We have our own certified in-house professional that ensure the Quality of work is best and guaranteed.

[3] Budget Friendly: We work with home owners budget and provide an honest and fair free estimate. Our great relationship with our preferred vendors allows us get Quality product for great Value.

[4] Fully Insured and Bonded: We are fully insured with WCB & Insured.

[5] Satisfaction Guaranteed : We are always looking for do our best to exceed our clients expectation through great Communication skills and Quality Work.",br-custom-construction,2020-10-11T16:34:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2010692,BR Custom Construction,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,1,0,FALSE,41b2f4c68532c7882b6975a915536e2fd998cf20,FALSE,TRUE,FALSE,2236563,0,316,NA,NA,2020-10-11T16:34:38.000-04:00,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2845588,NA,/companies/2845588-select-renovations?searched_category_id=316&service_area=1951651,"We do kitchens, bathrooms, cabinets, basements and much more!!
Tile, flooring, mouldings, doors, appliances, doors, paint or fixtures.",select-renovations,2013-11-19T12:40:43.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1908024,Select Renovations,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,0,0,FALSE,76763ae84c14f3f888d4e55a80507cf5abf01307,FALSE,FALSE,FALSE,1951651,0,316,NA,NA,NA,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2919395,NA,/companies/2919395-jspence-renovations?searched_category_id=316&service_area=2170716,NA,jspence-renovations,2018-07-17T05:10:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981576,Jspence Renovations,0,0,7,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,7,0,FALSE,be4035e1ae927ced01a790e6b772767eb3f76c00,FALSE,FALSE,FALSE,2170716,0,316,NA,NA,2018-07-17T05:11:08.000-04:00,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2854962,NA,/companies/2854962-pro-pack-contracting-and-design-services?searched_category_id=316&service_area=1976426,NA,pro-pack-contracting-and-design-services,2014-06-09T13:07:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1917392,Pro Pack Contracting And Design Services,1,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,0,0,FALSE,7037b9bf54739aa2c65fa3c96a78cc74423a8043,FALSE,TRUE,FALSE,1976426,0,316,NA,NA,NA,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2931856,NA,/companies/2931856-halvorson-reno-s-finishing?searched_category_id=316&service_area=2198889,NA,halvorson-reno-s-finishing,2019-06-06T22:09:25.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994030,Halvorson Reno’s & Finishing ,0,0,16,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,17,0,FALSE,bf4772e442e7a3d81ac671b340f74f59d12285f2,FALSE,TRUE,FALSE,2198889,0,316,NA,NA,2019-06-06T22:26:34.000-04:00,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2807958,NA,/companies/2807958-zax-enterprises?searched_category_id=316&service_area=1877323,NA,zax-enterprises,2013-03-27T17:28:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870958,zax enterprises,1,1,0,10,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1877323,41.5934065934,316,NA,NA,NA,2013-03-27T17:31:01.000-04:00
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2597131,NA,/companies/2597131-abc-bathroom-creations?searched_category_id=316&service_area=1610335,NA,abc-bathroom-creations,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660183,ABC Bathroom Creations,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1610335,0,316,NA,NA,NA,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2573802,NA,/companies/2573802-custom-tub-enclosures?searched_category_id=316&service_area=1587006,NA,custom-tub-enclosures,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636854,Custom Tub Enclosures,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1587006,0,316,NA,NA,NA,NA
https://homestars.com/on/abbotsford/bathroom-renovation,12,https://homestars.com/on/abbotsford/bathroom-renovation?&page=2&,Bathroom Renovation,2806760,NA,/companies/2806760-bathtub-resurfacing-ca?searched_category_id=316&service_area=1875056,NA,bathtub-resurfacing-ca,2013-03-04T17:11:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1869760,Bathtub Resurfacing.ca,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1875056,0,316,NA,NA,NA,NA
