Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2646233,https://reliancehomecomfort.com/regina/,/companies/2646233-mackenzie-plumbing-heating-1989-ltd?searched_category_id=419&service_area=1659437,"At Reliance Mackenzie, the safety and well-being of both our Customers and our Team Members is always our top priority. We are actively monitoring the Coronavirus (COVID-19) situation and are taking precautionary measures to aid in keeping our communities safe. We have implemented strict safety protocols to provide both our Customers and Team members with peace of mind during this challenging time. We continue to provide the exceptional customer experiences we are so well known for and want you to know that we are here for you when you need us.

To help with prevention, we are taking the following precautionary measures to protect our Customers.

Our Team Members have been equipped with an ample supply of:

* Hand sanitizers
* Disinfectant wipes
* Masks
* Single-use gloves
* Boot covers

We know that this is a difficult time for all and we want you to know that we will be there for you and are taking all the necessary precautions to keep you and your family comfortable and safe.

Reliance Mackenzie™ is Regina’s choice for furnace repair, HVAC, air conditioners, water heaters and plumbing services, with a history of working in Saskatchewan’s capital city and servicing the surrounding area since Doug Mackenzie founded Mackenzie Plumbing & Heating in 1985.

As your local team of plumbing and heating specialists, we understand your unique needs here in Regina and we’re always ready to offer you knowledgeable advice and the support you need to stay comfortable at home, at work and in your community.

Looking for a new furnace, air conditioner or water heater? Is your old equipment in need of service, cleaning or repair? Reliance Mackenzie offers competitive prices on heating and cooling equipment and water heaters, plus expert customer service and great customer reviews.

Whether you need emergency assistance or regular maintenance, our experts in furnace repair, plumbing, hot water tanks, tankless water heaters, air conditioning or air conditioners are here to help!

We’re proud of being known for our integrity and quality, due to over 50 years of experience of providing quality heating and air conditioning solutions for our customers.
888-837-1451 is a TOLL FREE No., please feel free to contact!! ",mackenzie-plumbing-heating-1989-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1709285,Mackenzie Plumbing & Heating (1989) Ltd,139,118,1,9.70339,"Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2015-04-15T21:04:34.000-04:00,,FALSE,0,0,2,FALSE,f736727c1412389101b98316c029f4e6b3be2921,TRUE,2020-10-08T15:57:21.000-04:00,TRUE,TRUE,1659437,96.2983851676,419,NA,NA,NA
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2878861,NA,/companies/2878861-jls-plumbing-mechanical-ltd?searched_category_id=419&service_area=2063449,NA,jls-plumbing-mechanical-ltd,2015-11-04T12:28:02.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1941285,Jls Plumbing & Mechanical Ltd,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,NA,FALSE,0,0,0,FALSE,088e851607000f2b71f6bf12a50bad7c7796d0ee,FALSE,NA,TRUE,FALSE,2063449,0,419,NA,NA,0
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2935906,https://reginaplumber.com,/companies/2935906-sos-reliable-plumbing?searched_category_id=419&service_area=2208181,The mission of Regina Plumbing Services is to provide top notch plumbing and heating services to all of our customers.,sos-reliable-plumbing,2019-10-13T02:51:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1998080,SOS Reliable Plumbing,0,0,4,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2019-10-13T02:52:16.000-04:00,NA,FALSE,0,0,5,FALSE,0e7a967329d795b10276e4a8e762e73c4e12d3b3,FALSE,NA,TRUE,FALSE,2208181,0,419,NA,NA,0
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2677586,NA,/companies/2677586-a-e-sewer-water-service?searched_category_id=419&service_area=1690790,NA,a-e-sewer-water-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1740638,A & E Sewer & Water Service,0,0,13,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2017-12-08T04:30:05.000-05:00,NA,FALSE,0,0,17,FALSE,6e9d4bd632b595235652141a43edb18d0c365153,FALSE,NA,TRUE,FALSE,1690790,0,419,NA,NA,NA
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2890467,NA,/companies/2890467-bruke-plumbing-and-heating?searched_category_id=419&service_area=2104428,Bruke Plumbing and Heating provides residential and commercial plumbing services in Regina and surrounding areas.,bruke-plumbing-and-heating,2016-09-21T06:59:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1952891,Bruke Plumbing And Heating,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,NA,FALSE,0,0,0,FALSE,e1a1857f8f56b4a6c293e23d416d48044a6db3fe,FALSE,NA,FALSE,FALSE,2104428,0,419,NA,NA,0
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2775119,,/companies/2775119-mr-rooter?searched_category_id=419&service_area=1788323,,mr-rooter,2009-04-20T07:21:52.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1838171,Mr Rooter Of Regina,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2009-04-27T09:22:13.000-04:00,NA,FALSE,0,0,0,FALSE,2cadc856af16d4ff3d27bfcedb4ab0d875014c04,FALSE,NA,FALSE,FALSE,1788323,0,419,NA,NA,NA
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2848156,NA,/companies/2848156-fusion-plumbing-and-heating?searched_category_id=419&service_area=1956854,NA,fusion-plumbing-and-heating,2014-01-31T12:48:37.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1910590,Fusion Plumbing And Heating,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,NA,FALSE,0,0,0,FALSE,83e7f238fa0b864b21fdb26f4b6f5f09af1afcff,FALSE,NA,FALSE,FALSE,1956854,0,419,NA,NA,0
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2935398,https://reginaplumber.com,/companies/2935398-sos-reliable-plumbing?searched_category_id=419&service_area=2207014,"We have completed over 34,000 jobs in the Regina area and have earned more than 2,250 customer testimonials. SOS Reliable Plumbing understands that nothing is more important than completing the job professionally and without any delays. Our mission is to provide you with the best service possible and not only meet your expectations but surpass them. We are here to help you with all your plumbing issues, and we are known for getting the job done quickly and effectively. If you have any questions or concerns regarding any plumbing job, feel free to contact us. We serve our customers 24/7. 
Your home’s pipelines are one of its most important features. What happens when they stop working correctly? It is sometimes hard to detect leaking or worn out pipes. If you do not see the problem, it does not necessarily rule out the issue. SOS Reliable Plumbing has a lot of experience with inspecting, diagnosing, and repairing all kinds of issues. When you think plumbing, think SOS Reliable Plumbing.  
If you are a homeowner and you think you may be experiencing a pipe leak or you require assistance regarding plumbing and heating in Regina, feel free to contact us anytime. We have 30 years of experience in the plumbing and heating industry. We will make sure your faulty pipes are a thing of the past. 
",sos-reliable-plumbing,2019-09-28T08:52:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1997572,SOS Reliable Plumbing,0,0,3,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,2019-09-28T08:53:15.000-04:00,NA,FALSE,0,0,4,FALSE,23b59e2faf8bc4b40e800de18125cb47cea2b1d7,FALSE,NA,TRUE,FALSE,2207014,0,419,NA,NA,0
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2889212,NA,/companies/2889212-trusted-plumbing-and-heating-inc?searched_category_id=419&service_area=2100785,NA,trusted-plumbing-and-heating-inc,2016-08-02T23:22:12.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1951636,Trusted Plumbing And Heating Inc ,0,0,0,NA,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,NA,FALSE,0,0,0,FALSE,f25121050bc9a77886f2edf57a29008ac22476c9,FALSE,NA,FALSE,FALSE,2100785,0,419,NA,NA,0
https://homestars.com/on/regina/plumbing,39,"c(""https://homestars.com/on/regina/plumbing?&page=2&"", ""https://homestars.com/on/regina/plumbing?&page=3&"", ""https://homestars.com/on/regina/plumbing?&page=4&"")",Plumbing,2710219,NA,/companies/2710219-queen-city-sewer-service?searched_category_id=419&service_area=1723423,NA,queen-city-sewer-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773271,Queen City Sewer Service,2,2,0,7,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-11-10T12:22:20.000-05:00,FALSE,FALSE,1723423,33.5587243428,419,NA,NA,NA
