Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2630404,NA,/companies/2630404-clarifi-computer-solutions?searched_category_id=335&service_area=1643608,NA,clarifi-computer-solutions,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693456,Clarifi Computer Solutions,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1643608,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2671133,NA,/companies/2671133-start-automation?searched_category_id=335&service_area=1684337,NA,start-automation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734185,Start Automation,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1684337,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2641066,NA,/companies/2641066-doctor-dave-computer-remedies?searched_category_id=335&service_area=1654270,NA,doctor-dave-computer-remedies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1704118,Doctor Dave Computer Remedies,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1654270,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2661186,NA,/companies/2661186-neuralnet-interactive?searched_category_id=335&service_area=1674390,NA,neuralnet-interactive,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1724238,Neuralnet Interactive,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1674390,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2664363,NA,/companies/2664363-pc-place?searched_category_id=335&service_area=1677567,NA,pc-place,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727415,Pc Place,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1677567,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2673709,NA,/companies/2673709-top-logix-software-computers?searched_category_id=335&service_area=1686913,NA,top-logix-software-computers,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736761,Top-Logix Software & Computers,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1686913,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2754526,NA,/companies/2754526-sage-computer-technologies?searched_category_id=335&service_area=1767730,NA,sage-computer-technologies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817578,Sage Computer Technologies,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1767730,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2673252,NA,/companies/2673252-today-s-technology-marketing-group?searched_category_id=335&service_area=1686456,NA,today-s-technology-marketing-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736304,Today'S Technology Marketing Group,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1686456,0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2642077,NA,/companies/2642077-ecol-laser-services?searched_category_id=335&service_area=1655281,NA,ecol-laser-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705129,Ecol Laser Services,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1655281,-1.0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2674216,NA,/companies/2674216-unique-computer-services?searched_category_id=335&service_area=1687420,NA,unique-computer-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737268,Unique Computer Services,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1687420,-1.0,335,NA,NA,NA
https://homestars.com/on/furdale/computer-repairs-service,25,"c(""https://homestars.com/on/furdale/computer-repairs-service?&page=2&"", ""https://homestars.com/on/furdale/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2622469,NA,/companies/2622469-aspen-computer-services?searched_category_id=335&service_area=1635673,NA,aspen-computer-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1685521,Aspen Computer Services,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1635673,0,335,NA,NA,NA
