Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2975139,,/companies/2975139-timber-construction?searched_category_id=323&service_area=2296964,,timber-construction,2022-10-31T12:34:47.000-04:00,NA,NA,NA,,,,,2001,1,"Cheque, E-Transfer",,Licensed Carpenter,Peterborough Chamber of Commerce,TRUE,FALSE,,,TRUE,FALSE,Yes. Please Inquire (2-5 year written warranty),2037037,Timber Construction,2,2,3,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2022-10-31T16:12:00.000-04:00,timberconstruction,FALSE,0,0,4,0,FALSE,07ed886df0a9b312c8795dd54b480ae9e55484e4,FALSE,2022-11-13T12:16:30.000-05:00,TRUE,TRUE,2296964,89.9715266378,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2970450,,/companies/2970450-jb-finish-carpentry?searched_category_id=323&service_area=2292992,"JB Finish Carpentry are an energetic small team, highly skilled , efficient and skilled carpenters with the highest attention to the detail and impressive creative design skills. We are honest, punctual, reliable and professional.",jb-finish-carpentry,2022-07-12T16:10:12.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032361,JB finish carpentry ,3,2,12,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2022-07-12T16:48:09.000-04:00,,FALSE,0,0,15,0,FALSE,0c6228b4830ab68f8851cb01a7b08fcc65080bf3,FALSE,NA,TRUE,TRUE,2292992,89.5630448181,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2920656,https://www.allstarreno.ca/,/companies/2920656-all-star-reno?searched_category_id=323&service_area=2275149,"All Star Reno is a family-owned home improvement company servicing the Toronto, York, Peel and Durham regions.

We have 22 years of experience in decks, fences and custom framing including pergolas, sheds and cabanas.",all-star-reno,2018-08-19T10:19:12.000-04:00,NA,NA,NA,,,,,2001,4,"Cash, Credit Card and E-transfer",,,,TRUE,TRUE,,,TRUE,FALSE,1 Year,1982837,All Star Reno,18,17,15,10,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-08-19T10:19:33.000-04:00,allstarreno,FALSE,0,0,16,0,FALSE,b140321e1ef0af87f1152736957f55f4da34acc1,TRUE,2022-09-16T14:02:09.000-04:00,TRUE,TRUE,2275149,98.8173990916,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2849989,https://www.jcartwrightconstruction.ca/,/companies/2849989-jcartwright-construction-inc?searched_category_id=323&service_area=2175336,"JCartwright Construction Inc. offers a full range of Commercial, Residential and Exterior Construction Services.

With a reputation for Quality and Professionalism, we will deliver your Project on Time and on Budget.

JCartwright Construction Inc. carries full WSIB Coverage and Liability Insurance for all Employees and Sub-trades.

 With over 20 years of Experience in Construction.",jcartwright-construction-inc,2014-03-12T15:57:37.000-04:00,NA,NA,NA,,,,,2012,NA,"E-Transfer, Cash, Cheque",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, ask for details. ",1912423,J Cartwright Construction Inc.,8,8,144,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,",0,NA,,FALSE,0,0,151,0,FALSE,e18d473804a6169ea1ddb9fdafe6a0970001f292,TRUE,2015-01-26T10:37:33.000-05:00,TRUE,TRUE,2175336,89.0459923067,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2941172,http://www.linktr.ee/aguiarconstruction,/companies/2941172-aguiar-construction?searched_category_id=323&service_area=2296530,"Aguiar Construction served the Greater Toronto Area for years before bringing the business to Northumberland, ON. Ronnie and his team bring over six years of experience in custom home building to their clients. We offer a variety of services and are always happy to connect with prospective clients to discuss new projects. Our top priority is bringing your vision of the perfect home to life, and we work closely with our clients throughout the building process to ensure satisfaction. Please do not hesitate to reach out for a free quote today.",aguiar-construction,2020-03-02T17:54:05.000-05:00,NA,NA,NA,"Construction, Carpentry","Custom Home Building, General Work ",,,2018,2,,,,,TRUE,FALSE,,,TRUE,FALSE,,2003346,Aguiar Construction,7,7,16,8.85714,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2020-03-02T18:06:27.000-05:00,,FALSE,0,0,21,0,FALSE,b4e0a60b6f05cad4cd9a85ad00ee6a9efbf5bd83,TRUE,2022-10-20T13:11:39.000-04:00,TRUE,TRUE,2296530,76.1422358109,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2869681,https://evergreencarpentry.ca/,/companies/2869681-evergreen-carpentry-services?searched_category_id=323&service_area=2290499,"Aaron Ferguson’s passion has always been carpentry. It’s a craft I learned ‘on-the-job’ working for my Father’s landscaping company. The first contract was to install cabinets for a general contractor. Word soon spread about the company's work ethic, and our service offering expanded to interior trim, framing and siding. By 2005, we needed to hire full-time employees to help him deliver our services to an ever expanding list of satisfied clients. Our reputation attracted designers and builders of higher-end homes from across Toronto, the GTA and York Region.
Evergreen Carpentry now enjoys a reputation as the go-to option for contractors, builders and homeowners when they want top quality trim and siding products and workmanship. But many things remain the same as when Aaron decided to take that first job:
Work With Passion
Demonstrate Excellence in Execution Service
Safety First Always
",evergreen-carpentry-services,2015-04-25T16:17:24.000-04:00,NA,NA,NA,"Cape cod wood siding
Maibec wood siding
Solid poplar trim and doors","TRIM:Doors, Casing & Hardware; Paneling & Baseboard; Window Trim; Built-in Cabinets; Fireplace mantles
SIDING:
Exterior Woodwork; Porch Detailing; Columns & Posts; Soffit & Fascia; Porticos.
",,,2000,5,"Cash, Cheque, E- Transfer",,Working at Heights,,TRUE,FALSE,,$5000,TRUE,FALSE,"Yes, Subject to terms & conditions",1932105,Evergreen Carpentry Services,1,1,36,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,Siding, vinyl siding, wood siding, exterior siding, aluminum siding, cedar shakes, cedar shingles, composite wood siding, seamless steel siding, wood clapboard, stone siding, brick siding, exterior, side, sides, how to siding, the siding, the other side, stucco,  how to vinyl siding, about vinyl siding, what is vinyl siding, in vinyl siding, vinyl siding how to, vinyl siding, siding vinyl, how to install vinyl, cement fiber, fiber cement, siding house, house with siding, siding on a house, what is siding on a house, siding for house, siding a house, how to siding a house, siding on house, house siding, siding for a house, ,Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,evergreencarpentry,FALSE,0,0,52,0,FALSE,38a4db935a291b6052c8af53d892e462c0dbc4c8,FALSE,NA,TRUE,TRUE,2290499,88.8799379952,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2945199,,/companies/2945199-kwame-contracting?searched_category_id=323&service_area=2228915,"My name is Kwame McKenzie, Lead Carpenter at Kwame Contracting inc.  
I am here to help turn your dream home into a reality!",kwame-contracting,2020-07-03T15:19:57.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2007336,Kwame Contracting,6,6,0,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2020-07-03T15:21:19.000-04:00,,FALSE,0,0,0,0,FALSE,79e8371a3420c2196e851bd9bc8d2fa1c24b3786,FALSE,NA,TRUE,FALSE,2228915,89.1776891963,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2951718,http://hillcrestconstruction.ca/,/companies/2951718-hillcrest-construction-inc?searched_category_id=323&service_area=2243496,"Hillcrest Construction Inc. Has been serving the community since 1989. completing commercial, residential, and industrial Projects; anything from kitchen, bathroom, basement renovations to additions. please do not not hesitate to contact us.  

Hillcrest Construction Inc. has been providing quality construction services to the Greater Toronto Area since its inception in 1989.  Our business is comprised primarily of referrals from satisfied repeat clients and we are committed to maintaining our solid reputation. Hillcrest Construction Inc. offers you superior work with attention to detail at competitive rates.



Hillcrest Construction Inc. is a family run business, owned and operated by Kyle Prata.

Commercial / industrial renovations and additions are what we know, and we offer our knowledge and expertise  to your project. Along with value for your money, you’ll have peace of mind knowing your job will be completed  in accordance with the highest industry standards and we will meet and exceed your expectations.",hillcrest-construction-inc,2021-01-10T12:42:29.000-05:00,NA,NA,NA,,Construction Services ,,,1989,5,Cheque,George Brown College,,,TRUE,FALSE,,"$10,000.00",FALSE,FALSE,,2013814,Hillcrest Construction Inc.,9,7,41,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2021-01-10T12:42:47.000-05:00,Hillcrest,FALSE,0,0,47,0,FALSE,2706a3a240a1944a49908dff47d8ce5d53aa89bc,TRUE,NA,TRUE,FALSE,2243496,90.0718383119,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2908380,NA,/companies/2908380-macdonald-construction-group?searched_category_id=323&service_area=2147070,"We provide top quality carpentry work, ranging from luxurious decks and yard structures, to custom framing.
Other areas include baseboard, interior finishing, flooring, basements and MUCH MORE!
Previous jobs include many contracts with Alair Homes, and sinilar builders, to this day!

We provide an excellent product, which can be very hard these days.

Call for a free estimate at any time!",macdonald-construction-group,2018-01-30T22:25:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1970565,Mac Donald Construction Group,2,2,8,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2018-01-30T22:25:54.000-05:00,NA,FALSE,0,0,9,0,FALSE,5c2db436083c13b04dae22dcb8b3cc2628e0c38b,FALSE,NA,TRUE,FALSE,2147070,84.2578719546,323,NA,NA
https://homestars.com/on/ajax/carpenters,39,"c(""https://homestars.com/on/ajax/carpenters?&page=2&"", ""https://homestars.com/on/ajax/carpenters?&page=3&"", ""https://homestars.com/on/ajax/carpenters?&page=4&"")",Carpenters,2924691,https://www.fairporthomerenovation.ca/,/companies/2924691-fairport-home-renovation?searched_category_id=323&service_area=2182436,"Welcome to Fairpoint Home Renovation

We are a renovation company that specialize in Home Renovation, Deck Building and Lawn Care.
We do basement framing, drywall installing, painting, installing interior doors, trim work, installing floors. We also build Decks, Gazebo, Garden Shed and Roof Extensions. In addition we do Lawn care, cutting grass.

We are honest, very reliable and will finish what we promised to do. We do not ask for an advance payment before we start the a job.  Try us, you will like our work.
Please call for a free quote.",fairport-home-renovation,2018-11-28T06:48:43.000-05:00,NA,NA,NA,,"Floor. Baseboard, Crown moulding, New doors and casing. Wainscoting. Feature Walls. Painting. Deck. Gazebo. Garden shed. Roof extension over patio door. Lawn care. Call us you will not be disappointed. ",,"WHAT YOU GET
What will be the end result

A quality finished product
Peace of mind
An opportunity to refer us to your friends",NA,NA,"Cash, Cheque and e-transfer",,All electrical and plumbing licences held in good standard and are insured.,,TRUE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on project completed. ,1986865,Fairport Home Renovation,4,4,75,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2018-11-28T06:49:06.000-05:00,NA,FALSE,0,0,70,0,FALSE,0e560e90e83b422ad59c22774b0e8a682e1e5d3f,TRUE,NA,TRUE,FALSE,2182436,78.8735520489,323,NA,NA
