Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2972031,,/companies/2972031-trim-division?searched_category_id=323&service_area=2289483,"9 years experience professional taking on ALL jobs at the moment.

services include these moldings:

Window
Interior/Exterior door
Crown
baseboard
Columns
Door stopper/Shoe molding
Head casing
Chair Railing
Wainscoting/Recessed
Stools
Apron
Interior/Exterior locks

Will provide estimates, customer satisfaction guaranteed our word/service is taken seriously.

Customer satisfaction guaranteed or 15% OFF agreed quote.",trim-division,2022-08-22T11:29:02.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,2033942,Trim Division,3,3,17,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2022-08-22T11:30:41.000-04:00,trimdivision,FALSE,0,0,18,0,FALSE,9c5ac3590f628a44b167d7689975d097e92526df,TRUE,TRUE,TRUE,2289483,90.3791208791,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2946204,https://executivecarpenters.com,/companies/2946204-executive-carpentry-and-renovation?searched_category_id=323&service_area=2231177,"Executive carpentry and renovations provides Kitchener, Waterloo, and Cambridge with more residentials and light commercial carpentry services than any other company. We do this by understanding your wants and needs, we provide interior finish services, exterior finish services, rough carpentry framing, and general contracting services.
Our customers are extremely satisfied with our workmanship, customer service, timeline management, and professionalism, oh not forgetting we are insured.
Contact us today for a smooth project and we will bring your dream to life, big or small.",executive-carpentry-and-renovation,2020-07-29T18:21:08.000-04:00,NA,NA,NA,,"Carpenters
General Contractors
Build Custom Arbor, Pergola, or Trellis
Construct Built-In Furniture
Carpentry Framing
Carpentry Framing Repair
Build Wood Carport
Build Deck or Porch
Deck or Porch Repair
Install or Replace Exterior Doors
Install Interior Doors
Install Exterior Trim
Repair Exterior Trim
Build Gazebo or Freestanding Porch
Repair Gazebo or Freestanding Porch
Handyman for Small Projects
Home Office Build or Renovation
Install Trim and Decorative Moldings
Repair Trim and Decorative Moldings
New Windows
Build Shed Barn Or Playhouse
Repair Shed, Barn, or Playhouse
Install Storm Door
Window Frame Repair
Install Wood Fence
Build Gazebo or Freestanding Porch
Install, Repair or Replace Caulking
Kitchen Renovations
General Contractor
Multiple Room Renovation
Build Outdoor Kitchen
Build Shed Barn Or Playhouse
Build Shelter or Outbuilding
Install Steel Beams
Repair Wood Fence
Install Wood Stairs and Railings
Repair Wood Stairs and Railings
Accessibility Modifications
Build Accessibility Ramps
Accessibility Retrofit
Home Addition
Basement Renovations
Bathroom Renovations
Carpentry Framing
Construction Manager
Flooring 
Tiling",,"Kitchen Cabinets, Decks, Fences, Flooring, Tiling  and Framing",2007,10,"Cash, Check, Debit, Visa, Mastercard",Conestoga College(Carpentry and renovation technician),,,TRUE,TRUE,Please call,,TRUE,FALSE,"Yes, Please ask for more details",2008341,Executive Carpentry and Renovation,10,5,51,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-07-29T18:22:05.000-04:00,,FALSE,0,0,53,0,FALSE,746aad04f31ccb10dcd8e7386436cf8b718794ba,TRUE,TRUE,TRUE,2231177,87.2046488171,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2972353,,/companies/2972353-house-genie-flooring-and-painting?searched_category_id=323&service_area=2290066,,house-genie-flooring-and-painting,2022-08-29T20:57:16.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2034264,House Genie: Flooring and Painting,4,4,27,9.5,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-08-29T21:09:35.000-04:00,,FALSE,0,0,24,0,FALSE,dca0fc6be918c4a6c3a2bdfea163589991b0461b,TRUE,TRUE,TRUE,2290066,86.3757859575,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2970288,,/companies/2970288-prideworkconstruction?searched_category_id=323&service_area=2290640,"We offer a variety of services including fencing, decking and landscaping we're operating out of Guelph Ontario but will travel up to 45 minutes outside of our headquarters, we are confident that were will leave you satisfied and proud of the work we do!",prideworkconstruction,2022-07-07T12:47:32.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032199,Prideworkconstruction ,1,1,3,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-07-07T12:48:45.000-04:00,,FALSE,0,0,4,0,FALSE,5c0e124d6ee1d27b8bffd8880b3d37859384c3ea,FALSE,TRUE,TRUE,2290640,83.9785662996,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2972058,,/companies/2972058-jaz-frost-inc?searched_category_id=323&service_area=2299356,"At Jaz Frost Inc., we strive to provide the most reliable and efficient home improvement services, without compromising on quality or safety. We also aim to prove our quality skills, fair prices and customer care, so that we continue our business relationship for many years, beyond the first job we complete.

With a team of 30+ highly skilled professionals and 20+ years in the industry, we are a one-stop solution to all your home improvement needs. Contact us for any queries related to home renovation, handyman services, plumbing, landscaping, interlocking and much more! 

awesomeraja@icloud.com
(416) 436-6722",jaz-frost-inc,2022-08-22T16:49:24.000-04:00,NA,NA,NA,,"General Contractors, Interior Renovation (Full house, kitchen renovation, bathroom renovation, basement renovation, multiple room renovation), Handyman services, Landscaping & Designs, Interlocking Stone, etc.",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2033969,JAZ FROST INC,2,2,33,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-08-22T17:22:06.000-04:00,,FALSE,0,0,34,0,FALSE,cfbba40873a442751aa5a553fc58b9f7b988b9b0,TRUE,TRUE,TRUE,2299356,90.7027127245,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2796841,,/companies/2796841-dimension-carpentry-services?searched_category_id=323&service_area=1859719,"Thanks for your interest in Dimension Carpentry Services.  We are a small business specializing in finish carpentry work of all kinds.  From custom kitchens and bathroom vanities, to full scale bathroom/kitchen/basement renovations, we are your one stop shop for everything ""detail"".  www.dimensioncarpentry.com",dimension-carpentry-services,2012-03-28T18:06:09.000-04:00,NA,,,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1859893,Dimension Carpentry Services,8,8,0,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2012-03-28T18:06:10.000-04:00,dimensioncarpentry,FALSE,0,0,14,NA,FALSE,ffd5402f04685c92e611468eee149e3dca097f2c,TRUE,FALSE,FALSE,1859719,87.5060242345,323,NA,NA,2016-04-19T07:55:46.000-04:00
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2954821,http://www.dsconstructiongroup.com,/companies/2954821-d-s-construction-group?searched_category_id=323&service_area=2250298,"We are D&S Construction Group, and we provide various types of construction services.  Hardworking, diligence, dedication perfectionism are words that are part of our performance. 
Our goal is to provide an excellent experience to our clients and we strive to achieve the best results, according to their needs and desire.
Call us for an estimate today!
Our prices are fair, regardless the work that needs to be done. ",d-s-construction-group,2021-04-04T19:44:34.000-04:00,NA,NA,NA,,House Remodeling; Basement Renovations; Finish Carpentry; Wall Paneling; Flooring Insulation; Flooring Installation; Tile Installation; Kitchen Installation; ,,"We can provide 3D designs for better visualizations; also if you don't have permits or 2D designs yet, we can take care of it for you.",NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,2016799,D&S Construction Group,2,1,42,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2021-04-04T19:45:10.000-04:00,,FALSE,0,0,43,0,FALSE,87afb364d893d7d79566d36d278b35efc07414e9,TRUE,TRUE,FALSE,2250298,86.4374170458,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2783109,NA,/companies/2783109-dynamic-residential-design-construction?searched_category_id=323&service_area=1837362,NA,dynamic-residential-design-construction,2010-12-22T09:24:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846161,Dynamic Residential Design & Construction,2,1,1,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2010-12-22T09:24:47.000-05:00,NA,FALSE,0,0,0,NA,FALSE,cac881781865ee1f1c830af75a0964dc46db1470,FALSE,FALSE,FALSE,1837362,84.6680683168,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2883371,NA,/companies/2883371-carpenters-on-the-go-inc?searched_category_id=323&service_area=2081056,"Here at Carpenters On The Go, you not only get the best quality in work, but we also make all your building dreams a reality.

We pride ourselves in our work and we love to see our customers smile and talk about all the great times they are going to have in their brand new space that we have created for them.

Carpenters On The Go is committed to building long term client relationships based on integrity, performance & value, and we strive for the highest level of client satisfaction.",carpenters-on-the-go-inc,2016-02-04T11:36:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1945795,Carpenters On The Go Inc. ,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,NA,FALSE,0,0,0,0,FALSE,88d2d775ae82e558774a02a9c9402fbcbe2ff11f,FALSE,TRUE,FALSE,2081056,-1.0,323,NA,NA,NA
https://homestars.com/on/kichener/carpenters,22,"c(""https://homestars.com/on/kichener/carpenters?&page=2&"", ""https://homestars.com/on/kichener/carpenters?&page=3&"")",Carpenters,2907284,NA,/companies/2907284-locktight-general-contracting?searched_category_id=323&service_area=2144722,NA,locktight-general-contracting,2018-01-13T14:39:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1969469,Locktight General Contracting,0,0,109,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2018-01-13T14:40:50.000-05:00,NA,FALSE,0,0,111,0,FALSE,5caf7224cbcea031a1fb4b573516afaa427e22d6,FALSE,TRUE,FALSE,2144722,-1.0,323,NA,NA,NA
